business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Baso Bobihoe No.308, Kayubulan, Kec. Limboto, Kabupaten Gorontalo, Gorontalo 96214, Indonesia","{'location': {'lat': 0.6269984, 'lng': 122.9798882}, 'viewport': {'northeast': {'lat': 0.6283487298927222, 'lng': 122.9812343298927}, 'southwest': {'lat': 0.6256490701072777, 'lng': 122.9785346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limboto Tower,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103283304421644132169"">Helmy Duta Saputra</a>'], 'photo_reference': 'AUGGfZmi4oBxJuvNBuDtttIj2MCgwI-JTgCAgx232V6xpEllFrOiJeHPfcp1qTvzZkfzsjK0DWswC-ZLeR0x7WuTzEiGLEpW6vQV8TWqQOfF3RCnuUDTsO-MURf9ZSF7k9p0Iq_MyzGY3402ODg594vJL-bKtoEl1sV5M8lZEqrOzWNhzlIB', 'width': 3000}]",ChIJXeflmUcreTIRThXj-qplVcA,"{'compound_code': 'JXGH+QX Kayubulan, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JXGH+QX'}",4.6,ChIJXeflmUcreTIRThXj-qplVcA,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",5697,,https://www.google.com/maps/place/?q=place_id:ChIJXeflmUcreTIRThXj-qplVcA
OPERATIONAL,"HXJM+27P, Danau Limboto, Batudaa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5800924, 'lng': 122.9831998}, 'viewport': {'northeast': {'lat': 0.5814422298927222, 'lng': 122.9845496298927}, 'southwest': {'lat': 0.5787425701072777, 'lng': 122.9818499701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Limboto Lake,,"[{'height': 1476, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106537542195623477377"">Agus Muliadi</a>'], 'photo_reference': 'AUGGfZm9_F8bdb8BuX9wWowga-htiWnm_ZHeOTMPXtz2S7mFoR-E7WNkLAjyAkoWSpAPqdciBC3X-AKtyKpxDE5Rs61vpLn0AkdddaSC72JxgVir5SizeUliNxe94b8TJQbWikBsuDRzgRwdLeDGsnfbzfsq-aqORX2Sh--hlwEoH7sDOVj7', 'width': 3280}]",ChIJMbO0Os8veTIRxfDMemx8NgQ,,3.0,ChIJMbO0Os8veTIRxfDMemx8NgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJMbO0Os8veTIRxfDMemx8NgQ
OPERATIONAL,"MXC2+Q7, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo 96211, Indonesia","{'location': {'lat': 0.671993, 'lng': 122.9507051}, 'viewport': {'northeast': {'lat': 0.6736092298927222, 'lng': 122.9526315798927}, 'southwest': {'lat': 0.6709095701072778, 'lng': 122.9499319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Tombong,,,ChIJwaXm2wQxeTIRBmDrQ_SiZ1s,,0.0,ChIJwaXm2wQxeTIRBmDrQ_SiZ1s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJwaXm2wQxeTIRBmDrQ_SiZ1s
OPERATIONAL,"MX8H+7R, Biyonga, Limboto, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6656362, 'lng': 122.9795727}, 'viewport': {'northeast': {'lat': 0.6670379798927223, 'lng': 122.9813478798927}, 'southwest': {'lat': 0.6643383201072778, 'lng': 122.9786482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Dumati,,,ChIJm2NsegAxeTIRZiURqvolte4,,0.0,ChIJm2NsegAxeTIRZiURqvolte4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJm2NsegAxeTIRZiURqvolte4
OPERATIONAL,"MW5V+76X, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6582385, 'lng': 122.9431204}, 'viewport': {'northeast': {'lat': 0.6589878, 'lng': 122.9486353}, 'southwest': {'lat': 0.6559906000000001, 'lng': 122.9412821}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit CUPAD,,,ChIJ2fN9BqgxeTIRsH6KD3k2uWo,,0.0,ChIJ2fN9BqgxeTIRsH6KD3k2uWo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2fN9BqgxeTIRsH6KD3k2uWo
OPERATIONAL,"M2Q7+W4F, Unnamed Road, Malahu, Kec. Limboto, Kabupaten Gorontalo, Gorontalo 96214, Indonesia","{'location': {'lat': 0.689824, 'lng': 123.012802}, 'viewport': {'northeast': {'lat': 0.6911709298927223, 'lng': 123.0140851298927}, 'southwest': {'lat': 0.6884712701072778, 'lng': 123.0113854701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Malahu,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117928343475045040884"">ari monoarfa</a>'], 'photo_reference': 'AUGGfZm4XwOPG1tOkJEJTNXWrR8HQFUNgSKwuONvCXce8GWW7kVD-DeHaE0POxP5bjd1R2GaVBj8MNcHCO3pGZdYCO9oW6W0piTaAbzJ064rnsxkdE0nZ-iIOZkxqE4cFipRmkRpJVo6HTpAZY5-suF56g3g2uCViZqhoVhfKeV_TXplla9X', 'width': 1200}]",ChIJz5PKPbYzeTIRMAywaxBdr7c,,5.0,ChIJz5PKPbYzeTIRMAywaxBdr7c,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJz5PKPbYzeTIRMAywaxBdr7c
OPERATIONAL,"MX43+GH3, Huidu Utara, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6562635, 'lng': 122.9539227}, 'viewport': {'northeast': {'lat': 0.6575858798927221, 'lng': 122.9552880798927}, 'southwest': {'lat': 0.6548862201072776, 'lng': 122.9525884201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUKO OMA SISA,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115832316888429790125"">Rendy Lhuandhy</a>'], 'photo_reference': 'AUGGfZkHjXxHu3fas6fIKhJ-o3SdeOL4r8H32DiDV_ogz2iNyw0GTRtEuysRN9D6fnhzySqnsMMYwe1JVyZ68wv-_AT9dE6eezk4N6FqffNX7wJEgo57XvUxGcNvC94n-HP8Vlt3xg8Rn6y3FfRrI9PM69mdnSYAFdCROGheHFx_GHBxa63e', 'width': 4624}]",ChIJk-4gickxeTIRCIH9Z7bH8eQ,,5.0,ChIJk-4gickxeTIRCIH9Z7bH8eQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJk-4gickxeTIRCIH9Z7bH8eQ
OPERATIONAL,"MX4Q+X42, Jl. Swadaya, Biyonga, Kec. Limboto, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6573766, 'lng': 122.9877745}, 'viewport': {'northeast': {'lat': 0.6585786798927223, 'lng': 122.9891681798927}, 'southwest': {'lat': 0.6558790201072778, 'lng': 122.9864685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jati Hills,,,ChIJ8Ya-QQAxeTIRjF26Hn6aOHw,,0.0,ChIJ8Ya-QQAxeTIRjF26Hn6aOHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ8Ya-QQAxeTIRjF26Hn6aOHw
OPERATIONAL,"JWV5+9J2, Padengo, Limboto Barat, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.643384, 'lng': 122.9090153}, 'viewport': {'northeast': {'lat': 0.6445584298927223, 'lng': 122.9103056298927}, 'southwest': {'lat': 0.6418587701072779, 'lng': 122.9076059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KAMPAI FARM,,,ChIJ-2q6cNoxeTIR9rcRpAK7wGM,,0.0,ChIJ-2q6cNoxeTIR9rcRpAK7wGM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ-2q6cNoxeTIR9rcRpAK7wGM
OPERATIONAL,"JXHJ+588, Kayubulan, Limboto, Gorontalo Regency, Gorontalo 96181, Indonesia","{'location': {'lat': 0.6279435999999999, 'lng': 122.9808263}, 'viewport': {'northeast': {'lat': 0.6293878798927223, 'lng': 122.9821835298927}, 'southwest': {'lat': 0.6266882201072778, 'lng': 122.9794838701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bantayo Pobo'ide,,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100809176899235751803"">A Google User</a>'], 'photo_reference': 'AUGGfZlvlrLc33QBEjGgEDLWeNqyO-9FKR12UnqxU8Y5atdXIlP9TDszzEVk1j1JhwruNpG0xdhbLLDHTZhVz3MxIzty220M8rK6T3HQe5Lopb_TLBrJM5FZfTeuLnO44gt9JRthwpwaiKAogcJ6V3ETGKx_OXCZmS9VNknwsjlCViNSKE5X', 'width': 2576}]",ChIJAzXleAQueTIRMQ4GthEQZeI,,4.8,ChIJAzXleAQueTIRMQ4GthEQZeI,"['tourist_attraction', 'point_of_interest', 'establishment']",25,,https://www.google.com/maps/place/?q=place_id:ChIJAzXleAQueTIRMQ4GthEQZeI
