business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"MRF2+WW9, Molalahu, Pulubala, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6747856, 'lng': 122.8023568}, 'viewport': {'northeast': {'lat': 0.6776624499999999, 'lng': 122.80455565}, 'southwest': {'lat': 0.67382665, 'lng': 122.80162385}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Ria Mas Sugeng,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106964421626808247481"">Sis Dwiminarto</a>'], 'photo_reference': 'AUGGfZmEm6_eudfAOP6HeiTQmfDYwLA_dB-vVPz6Mkw0u9BgDo-rIuDmhMQVwq33DSiMlpoGbomdeYlS9qqlpm9ovDS6JiVHFBBuvi2oKh3B3D8gilJEoBrpWvNfYAet2LQ-wPROzJYdhPACquYIwZMFNwv49qtnn9v_Io-zCGYrFSdbExiD', 'width': 3000}]",ChIJu4g4dKg9eTIRINDzTLblstQ,5.0,ChIJu4g4dKg9eTIRINDzTLblstQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJu4g4dKg9eTIRINDzTLblstQ
CLOSED_TEMPORARILY,"MQPJ+37, Molamahu, Pulubala, Gorontalo Regency, Gorontalo 96127, Indonesia","{'location': {'lat': 0.685222, 'lng': 122.780631}, 'viewport': {'northeast': {'lat': 0.6865443798927221, 'lng': 122.7820047798927}, 'southwest': {'lat': 0.6838447201072777, 'lng': 122.7793051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Walet,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118063509106488898484"">Nouval</a>'], 'photo_reference': 'AUGGfZklJvDJs-97FccC0VhJLF54KBmXgx7-84729CI79zqEdNxNrhsfENYeTccE2GJVxQDPXJ8rngECxYOD9WPLqDGyeh_ItEh6-MSqwk123yFBG7uLbTZ7U6GOzXjoto6YdkKGFLpxJXmv88KTSGkbgGo-bXnFO5bXAKOWkbrBUUS2d3Dt', 'width': 1920}]",ChIJTwpS90M9eTIRz-I-88RFGeg,0.0,ChIJTwpS90M9eTIRz-I-88RFGeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJTwpS90M9eTIRz-I-88RFGeg
OPERATIONAL,"MRGX+P5F, Botumoputi, Tibawa, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6768062, 'lng': 122.8479358}, 'viewport': {'northeast': {'lat': 0.6784018798927223, 'lng': 122.84902715}, 'southwest': {'lat': 0.6757022201072778, 'lng': 122.84466175}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dusun karlota,,,ChIJ599PGQA7eTIRqo-D7eK9VTc,0.0,ChIJ599PGQA7eTIRqo-D7eK9VTc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ599PGQA7eTIRqo-D7eK9VTc
OPERATIONAL,"JJXQ+HQH, Talumopatu, Mootilango, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.6489349, 'lng': 122.6394776}, 'viewport': {'northeast': {'lat': 0.6516789999999999, 'lng': 122.6414556798927}, 'southwest': {'lat': 0.6480201999999998, 'lng': 122.6387560201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANDIAN AIR PANAS TALUMOPATU,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113594075789971503272"">A Google User</a>'], 'photo_reference': 'AUGGfZluyC0-Uy2vPbGVXr1PSKLksI4ytcmN3DskMQjLmYL5s_F8ddKqC35ZEPdqXxdhr5bjbamrpSiDgYk8GIutoBlDy2qqp9L8J1wyve-V2yVS3yvy6FBJXXkgGSjIxobPh3Z2Sp6nHU92EJdlNKpH9BPeAnX-WaHHMCup8sdzmfmwh_-d', 'width': 4000}]",ChIJ4dZo20oXeTIRCJ9LoMMGZ_w,4.0,ChIJ4dZo20oXeTIRCJ9LoMMGZ_w,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ4dZo20oXeTIRCJ9LoMMGZ_w
OPERATIONAL,"HVJ4+MVV, Upomela, Bongomeme, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.5817342999999999, 'lng': 122.8571691}, 'viewport': {'northeast': {'lat': 0.5830222798927223, 'lng': 122.8586320798927}, 'southwest': {'lat': 0.5803226201072778, 'lng': 122.8559324201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dutula Lo Upomela,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110285249079668825740"">A Google User</a>'], 'photo_reference': 'AUGGfZmWKi4aNZGVdZQaVAl-lhtmIVLW6MxdVU0o0sqtkqEvv4o6zXzNSHg7AhocLGzjfSdS1PV2kLkvqQyWdDoCkV_8fF1hvhFrmoBWQEI4aahg93SUJgU57sHuEtHDy58Xrz3Qd95aQfRJ54bb1jhb0Gk9dFyV70qhjBwIlwtQpfD9Fe9_', 'width': 720}]",ChIJQbp3dtIleTIR-8V2mmb-MbM,5.0,ChIJQbp3dtIleTIR-8V2mmb-MbM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJQbp3dtIleTIR-8V2mmb-MbM
OPERATIONAL,"PJ6M+Q2R, Unnamed Road, Helumo, Kec. Mootilango, Kabupaten Gorontalo, Gorontalo 96264, Indonesia","{'location': {'lat': 0.7119995, 'lng': 122.6325213}, 'viewport': {'northeast': {'lat': 0.7132925298927223, 'lng': 122.6344138798927}, 'southwest': {'lat': 0.7105928701072778, 'lng': 122.6317142201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun hortikultura,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113516716653215911733"">A Google User</a>'], 'photo_reference': 'AUGGfZkDuPIVQK576Oh7gGrAoJ10lIf60Ya2XJuqoBo-5jdvJ34HPbt_fP2Q5CL8NpQilcFzFPVKlCjwwlI7TN2L0H-rEpZfQYrG8Jcs6E1Ic1YqZ5TLZYwT0KibrcHHsliuXKIVB5GUuKYy-pgmyIQ42JjgKObEbqvF8besPM16nPussXjc', 'width': 1920}]",ChIJRdj_gcsVeTIRgYE4R69ngLw,5.0,ChIJRdj_gcsVeTIRgYE4R69ngLw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJRdj_gcsVeTIRgYE4R69ngLw
OPERATIONAL,"JR9W+H25, Molowahu, Tibawa, Gorontalo Regency, Gorontalo 96271, Indonesia","{'location': {'lat': 0.6188981, 'lng': 122.8451159}, 'viewport': {'northeast': {'lat': 0.6205485298927221, 'lng': 122.8465590298927}, 'southwest': {'lat': 0.6178488701072776, 'lng': 122.8438593701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam baru di buka kemarin,,,ChIJDekBTHUleTIRKo4omCxUblc,4.5,ChIJDekBTHUleTIRKo4omCxUblc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJDekBTHUleTIRKo4omCxUblc
OPERATIONAL,"MJ8J+P2H, Sidodadi, Boliyohuto, Gorontalo Regency, Gorontalo 96127, Indonesia","{'location': {'lat': 0.6668187, 'lng': 122.6301127}, 'viewport': {'northeast': {'lat': 0.6686724298927221, 'lng': 122.6317681298927}, 'southwest': {'lat': 0.6659727701072777, 'lng': 122.6290684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Bukit Kromo Leksono,,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114214396792230461014"">Yusnia. NM 04</a>'], 'photo_reference': 'AUGGfZm9M3auU2-KQXxd63CiXFh1kp5ypx6NArNLOvB1DKIhR3ZzbtaUY-vLR7IQjzQnO4z0eq49kfstlDl10BMqBHDyMbOW9PzYTtP5N43ah-XotVSS0YhMinvC8ukkWg4GcmmbtngA1GDhHiKoFU9_y-vkLzcEE8iqDarx8u2EeydFaGt8', 'width': 4160}]",ChIJ4UBLetUWeTIRFwpCyt0pGVY,4.1,ChIJ4UBLetUWeTIRFwpCyt0pGVY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ4UBLetUWeTIRFwpCyt0pGVY
OPERATIONAL,"Molowahu, Tibawa, Gorontalo Regency, Gorontalo 96231, Indonesia","{'location': {'lat': 0.6095733999999999, 'lng': 122.8526737}, 'viewport': {'northeast': {'lat': 0.610910629892722, 'lng': 122.8539978298927}, 'southwest': {'lat': 0.6082109701072776, 'lng': 122.8512981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Villa Desaku,{'open_now': False},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116526010329298955964"">A Google User</a>'], 'photo_reference': 'AUGGfZkITfuwTL3XiVewTXobzYNgNEBZHS9VRA1vnI_fedBdBPBymdX1lGFVS4q9QM9xMGHLdsZbWC9ycNPcggmbnErIJ-z_Ht-tcJNTvU0k2pGJ9YMQB3lwWi_WShxZQBgMTnMW-LKakPutXONaz4I1eTaX7zelibWHiszETmr4FNXiBQdC', 'width': 8000}]",ChIJ-07-cVwleTIRKW5KRzYJFIw,4.3,ChIJ-07-cVwleTIRKW5KRzYJFIw,"['tourist_attraction', 'point_of_interest', 'establishment']",145,,"{'compound_code': 'JV53+R3 Molowahu, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG4JV53+R3'}",https://www.google.com/maps/place/?q=place_id:ChIJ-07-cVwleTIRKW5KRzYJFIw
OPERATIONAL,"PV92+GPH, Jl. Trans Sulawesi, Buhu, Kec. Tibawa, Kabupaten Gorontalo Utara, Gorontalo 96216, Indonesia","{'location': {'lat': 0.7187458999999999, 'lng': 122.8519037}, 'viewport': {'northeast': {'lat': 0.7201412298927222, 'lng': 122.8533057298928}, 'southwest': {'lat': 0.7174415701072777, 'lng': 122.8506060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Asma Ibrahim,,,ChIJEWg0CwA5eTIRxckFzSOqBgE,0.0,ChIJEWg0CwA5eTIRxckFzSOqBgE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJEWg0CwA5eTIRxckFzSOqBgE
OPERATIONAL,"JJX7+MXJ, Sido Mulyo, Boliyohuto, Gorontalo Regency, Gorontalo 96264, Indonesia","{'location': {'lat': 0.6492184999999999, 'lng': 122.6148964}, 'viewport': {'northeast': {'lat': 0.6505445298927222, 'lng': 122.6162254798927}, 'southwest': {'lat': 0.6478448701072778, 'lng': 122.6135258201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sigit P KAMPOENG,,,ChIJ69wPG5IReTIRZi7jv-IBJFA,5.0,ChIJ69wPG5IReTIRZi7jv-IBJFA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ69wPG5IReTIRZi7jv-IBJFA
OPERATIONAL,"PVWC+PGG, Motilango, Tibawa, Gorontalo Regency, Gorontalo 96252, Indonesia","{'location': {'lat': 0.7457946, 'lng': 122.8721274}, 'viewport': {'northeast': {'lat': 0.747552929892722, 'lng': 122.8734441298927}, 'southwest': {'lat': 0.7448532701072776, 'lng': 122.8707444701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Tua,,,ChIJC6lHcOc5eTIRfiMfDzipUZk,0.0,ChIJC6lHcOc5eTIRfiMfDzipUZk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJC6lHcOc5eTIRfiMfDzipUZk
OPERATIONAL,"RR55+4PG, Hiyalo, oyile, Kabupaten Gorontalo Utara, Gorontalo, Indonesia","{'location': {'lat': 0.8077679999999999, 'lng': 122.8093223}, 'viewport': {'northeast': {'lat': 0.8090756798927223, 'lng': 122.8106541298927}, 'southwest': {'lat': 0.8063760201072778, 'lng': 122.8079544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,embung hiyalo oyile,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101716158924525026271"">A Google User</a>'], 'photo_reference': 'AUGGfZl0Tmm1Fds0dROngNawcFQEOJ2gbeHlBw14hofyZudwRp5SBFJhjakVL6TmCxzFmPV74sBMFKCtY_3P6iuWuYqEYD9YS8gDdH6HW111A1gDsZp1rEyWUihjLDg6Ka25fwqJtHQ3MAN0CCFOQ8DQ8V09S2SQUGsK2lZVp8bfa6guvWSm', 'width': 4096}]",ChIJO1I0NmNHeTIRDIiKMOtbEEc,5.0,ChIJO1I0NmNHeTIRDIiKMOtbEEc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJO1I0NmNHeTIRDIiKMOtbEEc
OPERATIONAL,"MHFC+GQ5, Diloniyohu, Boliyohuto, Gorontalo Regency, Gorontalo 96261, Indonesia","{'location': {'lat': 0.6737139999999999, 'lng': 122.5719688}, 'viewport': {'northeast': {'lat': 0.6751204298927223, 'lng': 122.5733201298927}, 'southwest': {'lat': 0.6724207701072777, 'lng': 122.5706204701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Panas Bongongoayu-diloniyohu,,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104548527928149661491"">Taufik I. Mohamad</a>'], 'photo_reference': 'AUGGfZlaMHogtT01DyrdkfyeL58WD9kSqPbP0jhjkj0nkmOHS3Wkb4Q2kS9Kj82p3PkGeSpLtEwju6Ja0SM_m9EkghTRv3addxbwMspzbptR1txIHeRRPM5ZuVpAosoXDS73mcdn1tysVzfguTELwNWqL__zFkr_BcccreU64umFZg7y-EoT', 'width': 774}]",ChIJC2Yhw68ReTIRhyktYDE_310,5.0,ChIJC2Yhw68ReTIRhyktYDE_310,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJC2Yhw68ReTIRhyktYDE_310
OPERATIONAL,"PVFG+F7R, Buhu, Tibawa, Gorontalo Regency, Gorontalo, Indonesia","{'location': {'lat': 0.7237443, 'lng': 122.8756481}, 'viewport': {'northeast': {'lat': 0.7250941298927223, 'lng': 122.8769979298927}, 'southwest': {'lat': 0.7223944701072779, 'lng': 122.8742982701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,{'open_now': True},,ChIJoRkdWiA5eTIRpjPcPHbKt_8,5.0,ChIJoRkdWiA5eTIRpjPcPHbKt_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoRkdWiA5eTIRpjPcPHbKt_8
