business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"7C3W+2F8, Jl. Pasir Gadung, Batukaras, Kec. Cijulang, Kab. Pangandaran, Jawa Barat 46394, Indonesia","{'location': {'lat': -7.747464900000001, 'lng': 108.4462035}, 'viewport': {'northeast': {'lat': -7.745968970107278, 'lng': 108.4469656798927}, 'southwest': {'lat': -7.748668629892721, 'lng': 108.4442660201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Filla Pasirgadung Cimerak,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101214323432954764185"">Myo PROJECT</a>'], 'photo_reference': 'AUGGfZkSB67hPeQ2-A92ZhVGkHGVROlcoObvR_ZT-21uOlPv4kz6z-i53USDpj6fJX0SILvy9zPefI1MmGwbYR_hKmRBUrb5coQzouVBvl8UzltBsx35Ncu-B_y2ALbBsTWNZOoC3lp5fxxGKhH_klIs-RmgnSlAFV8lYTfah1QqbgK9HlYC', 'width': 4000}]",ChIJh1TbymG_ZS4RD0750SZjyqw,5.0,ChIJh1TbymG_ZS4RD0750SZjyqw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJh1TbymG_ZS4RD0750SZjyqw
OPERATIONAL,"59W6+VWP, Kertamukti, Cimerak, Pangandaran Regency, West Java 46395, Indonesia","{'location': {'lat': -7.8027954, 'lng': 108.3623306}, 'viewport': {'northeast': {'lat': -7.801200770107278, 'lng': 108.3635955}, 'southwest': {'lat': -7.803900429892722, 'lng': 108.3585359}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest area pantai cikaracak,,ChIJfexQKwDBZS4RN7AIaqRSpyU,0.0,ChIJfexQKwDBZS4RN7AIaqRSpyU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfexQKwDBZS4RN7AIaqRSpyU
OPERATIONAL,"59PJ+956, Cimerak, Pangandaran Regency, West Java, Indonesia","{'location': {'lat': -7.8140871, 'lng': 108.3804029}, 'viewport': {'northeast': {'lat': -7.810835399999998, 'lng': 108.3814271298927}, 'southwest': {'lat': -7.815170999999999, 'lng': 108.3787274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Putink Beach,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100759558050161140974"">A Google User</a>'], 'photo_reference': 'AUGGfZk-ZA_ZDwgw9KVkLWv_3uz_-0gtPHX62E78ncJ8OqpuLZtvpQJKws2XyuWnxqjllrANc6x1LEt5lEworFiNGQpaHANpXVOyr9eCkZdDD9Y552Yx5SN6sw4g_zAQG-RBh86p7Cd68m5y5dUlk-bSRzBlea5-IbPK_BrnaJ-PThuY39Yq', 'width': 4000}]",ChIJT3r-RADHZS4RNVh-kv6eou8,5.0,ChIJT3r-RADHZS4RNVh-kv6eou8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJT3r-RADHZS4RNVh-kv6eou8
OPERATIONAL,"6FF9+4M2, cirawun, Masawah, Kec. Cimerak, Kab. Pangandaran, Jawa Barat 46395, Indonesia","{'location': {'lat': -7.7772281, 'lng': 108.4691492}, 'viewport': {'northeast': {'lat': -7.776042170107275, 'lng': 108.4701391798927}, 'southwest': {'lat': -7.778741829892719, 'lng': 108.4674395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata Air Cirawun,,ChIJ4Rn_Zwu_ZS4Rxj1MN9iijWc,0.0,ChIJ4Rn_Zwu_ZS4Rxj1MN9iijWc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4Rn_Zwu_ZS4Rxj1MN9iijWc
OPERATIONAL,"Jl. Pantai Wisata, Masawah, Kec. Cimerak, Kab. Pangandaran, Jawa Barat 46595, Indonesia","{'location': {'lat': -7.792408900000001, 'lng': 108.4964061}, 'viewport': {'northeast': {'lat': -7.79097767010728, 'lng': 108.4977172798927}, 'southwest': {'lat': -7.793677329892724, 'lng': 108.4950176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Madasari Beach,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZkgai7LIcvdcyZikv81qkt_WxYutNIHEsphZ0he06fKSCkne0dZvRkK-64TEmXpG9bORyvO3qTqQmWKjNI4Q8ms_6kwMDWCpo4FdQVaDefT0vEuOtsLadR8GpnGB9hYX2cXQ6vSVPsmW_ZUbeJ7IQIdRvOAoWtErTlmkps0LlVH1Qvn', 'width': 3840}]",ChIJdfvYxMe-ZS4RLRRDniJDy2k,4.7,ChIJdfvYxMe-ZS4RLRRDniJDy2k,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",6090,{'open_now': True},"{'compound_code': '6F5W+2H Masawah, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C6F5W+2H'}",,https://www.google.com/maps/place/?q=place_id:ChIJdfvYxMe-ZS4RLRRDniJDy2k
OPERATIONAL,"Dusun cikondang rt 015/006, Kertaharja, Kec. Cimerak, Kab. Pangandaran, Jawa Barat 46395, Indonesia","{'location': {'lat': -7.7726568, 'lng': 108.3385977}, 'viewport': {'northeast': {'lat': -7.770261599999999, 'lng': 108.343446}, 'southwest': {'lat': -7.7734552, 'lng': 108.3369816}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,curug cibinglu,,ChIJN9QF1YDBZS4RsAykVgmvE8c,0.0,ChIJN9QF1YDBZS4RsAykVgmvE8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '68GQ+WC Kertaharja, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4C68GQ+WC'}",,https://www.google.com/maps/place/?q=place_id:ChIJN9QF1YDBZS4RsAykVgmvE8c
OPERATIONAL,"69FV+CR, Limusgede, Cimerak, Pangandaran Regency, West Java, Indonesia","{'location': {'lat': -7.776399000000001, 'lng': 108.394578}, 'viewport': {'northeast': {'lat': -7.77427885, 'lng': 108.3954556298927}, 'southwest': {'lat': -7.78275945, 'lng': 108.3927559701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cigayor,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107283469679577928344"">DIAN PERTIWI</a>'], 'photo_reference': 'AUGGfZmoqlipxQliHAp8OVO0B5vnQTxxOMMp9rDgZSskCMCtpFs88Ss6DUvrd9ffgcrXWKn_haXKLw9kctbZHwzStZemanRBWs9zw2nqH8UYwf3jnSuzsM1CDWQPzKUeW8MwSIboI_28oWzQbtV212ktmmJ_P7TBzrRsThYSHy-3sG7oLQsa', 'width': 4160}]",ChIJ79wf0ZnBZS4RVwTXP_cHbJg,5.0,ChIJ79wf0ZnBZS4RVwTXP_cHbJg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ79wf0ZnBZS4RVwTXP_cHbJg
OPERATIONAL,"79H2+389, Sindangsari, Cimerak, Pangandaran Regency, West Java 46395, Indonesia","{'location': {'lat': -7.7223386, 'lng': 108.35086}, 'viewport': {'northeast': {'lat': -7.720994870107277, 'lng': 108.3522179298927}, 'southwest': {'lat': -7.723694529892721, 'lng': 108.3495182701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bumi kang ewongers,,ChIJhS4t1l_rZS4Rf48JaHIMddA,5.0,ChIJhS4t1l_rZS4Rf48JaHIMddA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJhS4t1l_rZS4Rf48JaHIMddA
OPERATIONAL,"6G82+743, Masawah, Cimerak, Pangandaran Regency, West Java 46395, Indonesia","{'location': {'lat': -7.7849959, 'lng': 108.4986571}, 'viewport': {'northeast': {'lat': -7.783653320107278, 'lng': 108.5000149298927}, 'southwest': {'lat': -7.786352979892722, 'lng': 108.4973152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp Area Katumiri Madasari,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111502103793397971312"">Ahmad Sofwan</a>'], 'photo_reference': 'AUGGfZmaLaEVFSjGfbTIe4U-EOyYFB7B51wAPGCXeo_6i1DsLdRZ6lNl6Vl-znXwWMhrWF7EIht9tYSRNMMCioYtSt3cQqU1SvvN4HHdcGmtYq9hrW4JYYSopejl1xefQTBuXKP6KXeJr7zxTFcNxbSqSiZubyEfJ9W-sbzJHpX2I3UAwOM0', 'width': 2080}]",ChIJvwKCTwC_ZS4R9O8qIXl8Jwk,4.0,ChIJvwKCTwC_ZS4R9O8qIXl8Jwk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJvwKCTwC_ZS4R9O8qIXl8Jwk
OPERATIONAL,"7C8R+96C, Jl. Wisata Palatar, Kertayasa, Kec. Cimerak, Kab. Pangandaran, Jawa Barat 46394, Indonesia","{'location': {'lat': -7.734061700000001, 'lng': 108.4405139}, 'viewport': {'northeast': {'lat': -7.732629470107278, 'lng': 108.4435961}, 'southwest': {'lat': -7.735329129892722, 'lng': 108.4394865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Green Canyon Kertayasa,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115590537099997560192"">A Google User</a>'], 'photo_reference': 'AUGGfZlC3HJq8hqr-PhDYDzQpvU8TBhVptj8BL8gM5y4UL22CCfiF8gF0PgpnD0D7YisJT2pwwKT4ny5dV4bgEpOdy8K_GjnGC_WnqLhlFn7teWReJ3YsVi7qcqH6RxfUhlPyft4DjcCP8s69zhC2Vdls4sCp_DAkTrfBpTwRjkMItiFNAqC', 'width': 4624}]",ChIJuZqR92e_ZS4R4GiGmHpDHKY,5.0,ChIJuZqR92e_ZS4R4GiGmHpDHKY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJuZqR92e_ZS4R4GiGmHpDHKY
