business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"F984+RR8, Jayasari, Langkaplancar, Ciamis Regency, West Java 46391, Indonesia","{'location': {'lat': -7.5329709, 'lng': 108.3570797}, 'viewport': {'northeast': {'lat': -7.531569520107278, 'lng': 108.3584136798927}, 'southwest': {'lat': -7.534269179892723, 'lng': 108.3557140201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Bilik,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116211919138878389427"">Tatang Ali S</a>'], 'photo_reference': 'AUGGfZkiRVVHQOrGUNVvR8WLQYxjpOiqCqEqCrDPQZZcObx-N1k010NOU5XK1ZNjomM7P88Dt7LwhdmBHDw-jMqTMxh_EMwfJVe7R0N9WaTFoN5E2vQEdxJfaGMd6oRDZ4OiMLBNZpUxrcbRoeK8N4qoXovPNXHFWWndO8nrGm_2Xm3rzXlj', 'width': 4000}]",ChIJ35F8UkfyZS4RM7P--Yj29RE,4.4,ChIJ35F8UkfyZS4RM7P--Yj29RE,"['tourist_attraction', 'point_of_interest', 'establishment']",216,,,,https://www.google.com/maps/place/?q=place_id:ChIJ35F8UkfyZS4RM7P--Yj29RE
OPERATIONAL,"CFR2+3VG, Jl. Raya Karangkamiri, Karangkamiri, Kec. Langkaplancar, Kab. Pangandaran, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.5598196, 'lng': 108.452217}, 'viewport': {'northeast': {'lat': -7.558479120107279, 'lng': 108.4535308798927}, 'southwest': {'lat': -7.561178779892723, 'lng': 108.4508312201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bulak Lega,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102744029071937195317"">A Google User</a>'], 'photo_reference': 'AUGGfZmc3Gx2yt7PwdsmTFEsLG0gGJlrRdgWbDS5U-MtCVKhXTfUuIk6YeufUSKIfkF1m80lxz4Ir9VHe5VOja9o0IJb1sbRKhNqCcs2jzNlRLVsrg36hDWxJzr6d7bJMU6Gf5_2CZMJLHZTxkkbpMXcrS_Y07uFbVK2Ec3D-2Egfwa5aCoE', 'width': 3120}]",ChIJf_2ipVyTZS4R6wc44DOAJhI,4.1,ChIJf_2ipVyTZS4R6wc44DOAJhI,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJf_2ipVyTZS4R6wc44DOAJhI
OPERATIONAL,"F8HW+65, Pangkalan, Langkaplancar, Pangandaran Regency, West Java, Indonesia","{'location': {'lat': -7.5219057, 'lng': 108.3454165}, 'viewport': {'northeast': {'lat': -7.520555870107278, 'lng': 108.3467663298927}, 'southwest': {'lat': -7.523255529892722, 'lng': 108.3440666701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batubeulah Cigorowek,,ChIJ_wQUdADzZS4RuFCb3ar_Zvc,0.0,ChIJ_wQUdADzZS4RuFCb3ar_Zvc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_wQUdADzZS4RuFCb3ar_Zvc
OPERATIONAL,"FG26+8W, Bojong, Langkaplancar, Pangandaran Regency, West Java, Indonesia","{'location': {'lat': -7.5492257, 'lng': 108.5123079}, 'viewport': {'northeast': {'lat': -7.547496270107277, 'lng': 108.5134556}, 'southwest': {'lat': -7.550195929892721, 'lng': 108.5088648}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,ChIJkZP5vGeNZS4Rm8xYLDoW5xQ,0.0,ChIJkZP5vGeNZS4Rm8xYLDoW5xQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkZP5vGeNZS4Rm8xYLDoW5xQ
OPERATIONAL,"G95W+JQH, Mekarwangi, Langkaplancar, Pangandaran Regency, West Java, Indonesia","{'location': {'lat': -7.490942199999999, 'lng': 108.3969996}, 'viewport': {'northeast': {'lat': -7.489427370107276, 'lng': 108.3991299}, 'southwest': {'lat': -7.49212702989272, 'lng': 108.3962895}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Komplek Persawahan Cimanglid,,ChIJMxzwYwDzZS4RRJ-9tdL1t2Y,0.0,ChIJMxzwYwDzZS4RRJ-9tdL1t2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMxzwYwDzZS4RRJ-9tdL1t2Y
OPERATIONAL,"Jl. Cikadu No.128, Bangunjaya, Kec. Langkaplancar, Kab. Pangandaran, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.501324599999999, 'lng': 108.4043081}, 'viewport': {'northeast': {'lat': -7.500094720107276, 'lng': 108.4051505798927}, 'southwest': {'lat': -7.50279437989272, 'lng': 108.4024509201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir pangoleceran,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112359782747598452166"">A Google User</a>'], 'photo_reference': 'AUGGfZnnAWvpzs_on71j1vAgsZDdsFjleUTUa_7Khqp9e_ozRd8g9laxR-X4Qtot-DLfBIuXB9-IW7g3itUdQQBYzmp313DE3xguL0aCwiCA0h15spLMpNN1nmZWmyUCOIUyfPA5UHoXlcRMPx3jYNK1CvYtThJqhhHpgvj6a5S2PV2FCZ2f', 'width': 1080}]",ChIJfzaumBjzZS4RC_1uDvWfYnM,0.0,ChIJfzaumBjzZS4RC_1uDvWfYnM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'FCX3+FP Mekarwangi, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4CFCX3+FP'}",,,https://www.google.com/maps/place/?q=place_id:ChIJfzaumBjzZS4RC_1uDvWfYnM
OPERATIONAL,"F9W9+FQ3, Unnamed Road, Bojongkondang, Kec. Langkaplancar, Kab. Pangandaran, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.50387, 'lng': 108.3694117}, 'viewport': {'northeast': {'lat': -7.502455570107276, 'lng': 108.3707026798927}, 'southwest': {'lat': -7.50515522989272, 'lng': 108.3680030201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bukit Manci,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102921502886959397532"">andi dika</a>'], 'photo_reference': 'AUGGfZmGGkfHJQXbMfXsKvxlDI_Vuzx2xRqopfN7Nks_AXjZAW8jqV13RWXJ7ly9zZyC_Vux9CnxIvc_4-PsMLxRY4YNsc9yIAwlvHwYanKGk8-FBeeEX-_w1fzaBKAi9XPS1lXKuLaDjDWumwyvZhpj4BzJuY3swSHjqzAl2gOex4I4IUeK', 'width': 4640}]",ChIJd-JM8cPzZS4RnRTyLPADBZs,4.6,ChIJd-JM8cPzZS4RnRTyLPADBZs,"['tourist_attraction', 'point_of_interest', 'establishment']",50,,,,https://www.google.com/maps/place/?q=place_id:ChIJd-JM8cPzZS4RnRTyLPADBZs
OPERATIONAL,"C9WP+WCW, Langkaplancar, Pangandaran Regency, West Java 46391, Indonesia","{'location': {'lat': -7.552626999999999, 'lng': 108.3860652}, 'viewport': {'northeast': {'lat': -7.549019199999998, 'lng': 108.3876284}, 'southwest': {'lat': -7.553829599999998, 'lng': 108.3813756}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug 3 Haurangrang,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110879894086729163604"">Fajaya Shop</a>'], 'photo_reference': 'AUGGfZlM7gm7ct3mzuS2H9SxHOxuh9PObB-843E1RFZ9YzChFg0vDwt_D1UI7CShVJaKTRK6S6cvPIxcQqOzOW6UyLJk3T-m_sFM5PWy2PiD4iWrtEfNKp4cuhILXD1ee5DVliHqvg6tlRhnuiAqCK9XEVtOtkPFwA0AK2vh-KLRO8VDF8rI', 'width': 4160}]",ChIJ6Xi2curzZS4Rbgrz37vRQkQ,5.0,ChIJ6Xi2curzZS4Rbgrz37vRQkQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6Xi2curzZS4Rbgrz37vRQkQ
OPERATIONAL,"Kampung Nyengkod rt 003/rw007, Pangkalan, Kec. Langkaplancar, Kab. Pangandaran, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.509898100000001, 'lng': 108.3474721}, 'viewport': {'northeast': {'lat': -7.508603100000001, 'lng': 108.3493829798927}, 'southwest': {'lat': -7.513783099999999, 'lng': 108.3466833201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PASIR PANJANG PANIISAN PANGANDARAN,"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103150065346257532922"">A Google User</a>'], 'photo_reference': 'AUGGfZk4DQC9WmRxmnioC2Czan5qZMLIpqbSslG-fRdavmCnUg0C88Di6ZKQMOXZU9FfyBc-RuIo_fLlJRjuz9k71VgNDSS24dmwOlIyK9HV8FrNpxYpRBAGsfeTuSGEuLl_bULczfCAXLqwUZWfqStK6WCwQh2dtjkQPvYdMcYONdA7ouzc', 'width': 3472}]",ChIJ3TgSXgbzZS4RcPmdb5AkMrs,5.0,ChIJ3TgSXgbzZS4RcPmdb5AkMrs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'F8RW+2X Pangkalan, Pangandaran Regency, West Java, Indonesia', 'global_code': '6P4CF8RW+2X'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ3TgSXgbzZS4RcPmdb5AkMrs
OPERATIONAL,"F9RC+QCF, Unnamed Road, Bojongkondang, Kec. Langkaplancar, Kab. Pangandaran, Jawa Barat 46391, Indonesia","{'location': {'lat': -7.5080591, 'lng': 108.3710333}, 'viewport': {'northeast': {'lat': -7.506732820107278, 'lng': 108.3723587798927}, 'southwest': {'lat': -7.509432479892721, 'lng': 108.3696591201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Datar Jeruk,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118316091065938260361"">Gus Risnadi</a>'], 'photo_reference': 'AUGGfZlFsUibbqMlP_7OlLHC8fHohT6aNgXuSb-y7mzsai4XC82Yp-UOPNRGNh5hPKoR-IGK64BAGj2-R1IK6ouPNZdKsmMWOjVmLOQ-bjE_oeCrQ9npQs-jjksdjEIutdKJv5mn40ukZBsK-xGrfWxTTqtMCYliGybWAm5iN6kIh_9tnY90', 'width': 4000}]",ChIJTw_mmgvzZS4RSCG7yo87uyo,4.4,ChIJTw_mmgvzZS4RSCG7yo87uyo,"['tourist_attraction', 'point_of_interest', 'establishment']",49,,,,https://www.google.com/maps/place/?q=place_id:ChIJTw_mmgvzZS4RSCG7yo87uyo
