business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"QH6M+24H, Dusun 6 Kelumang, Nusa, Nusa Tabukan, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.7600512, 'lng': 125.5828587}, 'viewport': {'northeast': {'lat': 3.761290329892721, 'lng': 125.5840745298927}, 'southwest': {'lat': 3.758590670107277, 'lng': 125.5813748701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kelumang,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113896774734366236831"">A Google User</a>'], 'photo_reference': 'AUGGfZkwprJ9013QUwipPPSj2lKq3n6YN4CquH4w5TTMokoGU_p2uy1x5_MJrJgGUP8CE-1yP1BhPH5dF0DnHoTF9nSiREEc4yXcE3vUFrIBjJCbYmkW4qwVplQU2ZbW6MPJ8XjLwYYJQbs1y8K60Njj5UBpLYgovQrGdzgYxdrszlc0jMCu', 'width': 3264}]",ChIJdSVwdgBtizIRZO8bBnx1DS8,5.0,ChIJdSVwdgBtizIRZO8bBnx1DS8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdSVwdgBtizIRZO8bBnx1DS8
OPERATIONAL,"QJR4+QPV, Bukide, Nusa Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.7919775, 'lng': 125.6067897}, 'viewport': {'northeast': {'lat': 3.793540899999999, 'lng': 125.6087830298927}, 'southwest': {'lat': 3.7872873, 'lng': 125.6060833701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jim Yu Garden,,ChIJC54-eqhrizIRUVx_XYm8GJE,5.0,ChIJC54-eqhrizIRUVx_XYm8GJE,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC54-eqhrizIRUVx_XYm8GJE
OPERATIONAL,"QHPP+WJG, Bukide, Nusa Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.7873069, 'lng': 125.5865883}, 'viewport': {'northeast': {'lat': 3.788656729892722, 'lng': 125.5879381298927}, 'southwest': {'lat': 3.785957070107278, 'lng': 125.5852384701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Talambaeng,"[{'height': 278, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116961057413628486330"">A Google User</a>'], 'photo_reference': 'AUGGfZmagmn0zu8q_Wnbof05HkM_TlbMAIQgimlKBgsJ0bFd7EYdur5NSIOm1Kl_1DrHQ6vXBzj-N5wRJqJYmPTO6VtWYUDpoxbrpSF-7coZfYwhTc-XGwIq8S_9R7iA_dhA1EtRZj_2MKAFNLMnvRHor4R2FPZmrDpFX0ILOAzYHHzn_po', 'width': 720}]",ChIJwcntTwBrizIRZCGEtEp_cF4,5.0,ChIJwcntTwBrizIRZCGEtEp_cF4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwcntTwBrizIRZCGEtEp_cF4
OPERATIONAL,"QHV7+HVP, Nanusa, Nusa Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.7939513, 'lng': 125.5647022}, 'viewport': {'northeast': {'lat': 3.795301129892721, 'lng': 125.5660520298927}, 'southwest': {'lat': 3.792601470107277, 'lng': 125.5633523701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot sperfihing andalan,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117346814071669476129"">amat baiki</a>'], 'photo_reference': 'AUGGfZmPIc0LBg6ipd6xGWV2uBUOfVcHsP-Droj9hmKpOGbhM5CjdbbgHKKECxUuC75paZp7uQ1QvxFW0-V4VZtmQAumF5hupvnJuX7cMBioSiPL12AVn71SVdl3ydjMMHt3PD1KTTG_TgMF9zpQw0S9BwbZxweqCuP9EnY_X_L3CyDOS1ib', 'width': 2717}]",ChIJe0PRyM4VizIRNlc6Dh9DNJ4,5.0,ChIJe0PRyM4VizIRNlc6Dh9DNJ4,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJe0PRyM4VizIRNlc6Dh9DNJ4
OPERATIONAL,"QH7J+94W, Nanusa, Nusa Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.7634754, 'lng': 125.5803257}, 'viewport': {'northeast': {'lat': 3.764809279892722, 'lng': 125.5816319298927}, 'southwest': {'lat': 3.762109620107278, 'lng': 125.5789322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Salise,,ChIJzfJaXwBtizIRXttQ5sjOLz0,0.0,ChIJzfJaXwBtizIRXttQ5sjOLz0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzfJaXwBtizIRXttQ5sjOLz0
OPERATIONAL,"QH8H+5QM, Nusa Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.765467, 'lng': 125.5794174}, 'viewport': {'northeast': {'lat': 3.766782629892721, 'lng': 125.5807143798927}, 'southwest': {'lat': 3.764082970107277, 'lng': 125.5780147201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tawara,,ChIJAZxPGQBtizIR9nKVvNIQtTU,0.0,ChIJAZxPGQBtizIR9nKVvNIQtTU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAZxPGQBtizIR9nKVvNIQtTU
OPERATIONAL,"MGHR+CWF, Naha, Kec. Tabukan Utara, Kabupaten Kepulauan Sangihe, Sulawesi Utara, Indonesia","{'location': {'lat': 3.6785717, 'lng': 125.5423121}, 'viewport': {'northeast': {'lat': 3.679798729892723, 'lng': 125.5435382798927}, 'southwest': {'lat': 3.677099070107279, 'lng': 125.5408386201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah saya,,ChIJC9ofoVgNizIRgse0SuZnMxU,4.5,ChIJC9ofoVgNizIRgse0SuZnMxU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJC9ofoVgNizIRgse0SuZnMxU
,"Nusa Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.7780322, 'lng': 125.5904048}, 'viewport': {'northeast': {'lat': 3.803586, 'lng': 125.634771}, 'southwest': {'lat': 3.7455199, 'lng': 125.5549319}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nusa Tabukan,"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117051492315930290681"">A Google User</a>'], 'photo_reference': 'AUGGfZl7xsMPThZIpxm5VYGOTYCYh4QSJyewJT67BjmQQm_L-f-hsFUB8lDJTwASriWEI-xbgWuVUGt-AyZc4GP2OUlzY9Di5lTReKxM-lJTAcRgeDw2G0rDWdj8qtz2aLEFVqu3IZCpHheO5G3roB5zm-hbqAg_R6Xwg-Nv4PGTQ9cL9ESj', 'width': 712}]",ChIJmxrWvZtsizIR31D0fgeI128,,ChIJmxrWvZtsizIR31D0fgeI128,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJmxrWvZtsizIR31D0fgeI128
OPERATIONAL,"PFJC+7JW, Kalasuge, North Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.7307342, 'lng': 125.4715916}, 'viewport': {'northeast': {'lat': 3.731840329892722, 'lng': 125.4729772798927}, 'southwest': {'lat': 3.729140670107278, 'lng': 125.4702776201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saru Patung,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111710889278049596878"">A Google User</a>'], 'photo_reference': 'AUGGfZk_IiKSa6s-2Fn8nHGZ8B4Wz6w98Y16Z5Uw4yrhM5EEUpxhxyGU44puVYBKWeegCR3HGyjpUuVgG4zfLDFaiwsTJSZReS7fJ-smpCbMk8kUvfXJH8Im5d_JpNqKmx7TvwvEAmdgrUAercIDwyM455XnXjLaHfoR3XwrB-aZVXBTmcMM', 'width': 2448}]",ChIJHWedXAARizIRMw1w88TKemI,4.8,ChIJHWedXAARizIRMw1w88TKemI,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHWedXAARizIRMw1w88TKemI
OPERATIONAL,"JHVF+3P4, South Petta, North Tabukan, Sangihe Islands Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.6426405, 'lng': 125.5743377}, 'viewport': {'northeast': {'lat': 3.644016579892722, 'lng': 125.5757208798927}, 'southwest': {'lat': 3.641316920107278, 'lng': 125.5730212201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embuhanga Beach,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107615674881633950796"">Vanden Evand</a>'], 'photo_reference': 'AUGGfZniaqYD_mZepWHN45VRGZWyhNkE021FyAsNwFFI09t1imYr_E3NWjYhxioagEm21rXMzAF_aRF7Mmh4XOZVmM54kXNh5UGQnS_5I5kZWrUqXdMyCnLzJOcKOfRXIsiS861kMG5ggBwybH4dOwXpUhr-APrYHx3AMR3MAF68fANPR90v', 'width': 4160}]",ChIJhdCy0Kh0izIRmOKcBIJyRD0,4.4,ChIJhdCy0Kh0izIRmOKcBIJyRD0,"['tourist_attraction', 'point_of_interest', 'establishment']",148.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJhdCy0Kh0izIRmOKcBIJyRD0
