business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.555104499999999, 'lng': 116.4194788}, 'viewport': {'northeast': {'lat': -8.553843620107278, 'lng': 116.4207232798927}, 'southwest': {'lat': -8.556543279892722, 'lng': 116.4180236201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nirvana Hotel resort Tetebatu,"[{'height': 3898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114856339053330637216"">A Google User</a>'], 'photo_reference': 'AUGGfZkEQ_DQ00Q2SXFL6i-BX1Y0_GVdloo3XlkgZg8Za7PBAmUCbqu4wXoSuU-bjePMZNJxlu7xBwlhgFFe67h0mQl4Mu9RmqvxCPSzqf2hk6lrTcayxDlarXURHNN8WL6TiOuIrxTQfDEMqAjgwV_0onwPox7g0yx1TiyM7hfFcDbAGHrW', 'width': 5847}]",ChIJNSkUpNU1zC0RetFANB7II1A,"{'compound_code': 'CCV9+XQ Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCV9+XQ'}",4.0,ChIJNSkUpNU1zC0RetFANB7II1A,"['lodging', 'point_of_interest', 'establishment']",56,,https://www.google.com/maps/place/?q=place_id:ChIJNSkUpNU1zC0RetFANB7II1A
OPERATIONAL,"waterfall street No.69, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.561321099999999, 'lng': 116.4211093}, 'viewport': {'northeast': {'lat': -8.559969420107278, 'lng': 116.4224590298927}, 'southwest': {'lat': -8.562669079892721, 'lng': 116.4197593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,FLUSH HARMONY,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114736440782525424630"">A Google User</a>'], 'photo_reference': 'AUGGfZmhcRNVa9RxnBPpqZGk0mczxFXyIl1DCzwHbReKF-vfZa8_raWcNTgfUCivq0p0dI32GSj2tT3wAXOWOTXjNogFzlD01ZbGxbsCro8yNNZXtk-2isRG2SpWyP5DAKEgNhb0gKBjcVlToB6xDQm1aSLhEzOqt5wcPHNVa_eC6lFJlVdx', 'width': 1280}]",ChIJlQp5ZAg1zC0R6jO3T2GIwQ0,"{'compound_code': 'CCQC+FC Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCQC+FC'}",4.4,ChIJlQp5ZAg1zC0R6jO3T2GIwQ0,"['lodging', 'point_of_interest', 'establishment']",240,,https://www.google.com/maps/place/?q=place_id:ChIJlQp5ZAg1zC0R6jO3T2GIwQ0
OPERATIONAL,"Jalan Kampung Inggris No.11, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5613078, 'lng': 116.4207041}, 'viewport': {'northeast': {'lat': -8.559986920107278, 'lng': 116.4220552298927}, 'southwest': {'lat': -8.562686579892722, 'lng': 116.4193555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Orry Inn,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101415209978008227732"">A Google User</a>'], 'photo_reference': 'AUGGfZnC-lyFWGHdh289BsB0mrxAQ7lfdelWrur1WrblIDOkiV_VLBSQW7yS30aSIqJFA-OAZldQc6MTplR0cLT8HgTw9JGDjyYD-RdzBTNtHQkymvjmpH0auHq_jTd7cALKKlV1DsCD8THJg_AKru3q_K8dva4Q6WLbUWAKzeoxj4wBscai', 'width': 1440}]",ChIJgyMhXA01zC0RpXk3JfNf5nA,"{'compound_code': 'CCQC+F7 Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCQC+F7'}",5.0,ChIJgyMhXA01zC0RpXk3JfNf5nA,"['lodging', 'point_of_interest', 'establishment']",24,,https://www.google.com/maps/place/?q=place_id:ChIJgyMhXA01zC0RpXk3JfNf5nA
OPERATIONAL,"Peraja Coffee, Loyok, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.6125623, 'lng': 116.4268747}, 'viewport': {'northeast': {'lat': -8.611227420107278, 'lng': 116.4282218798927}, 'southwest': {'lat': -8.613927079892722, 'lng': 116.4255222201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Peraja Coffee & Bunggalow Loyok,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111469432084281867671"">A Google User</a>'], 'photo_reference': 'AUGGfZlhtmtkKHrlfZhsp5fHUbVPXRt6IUrOvRqd9LgLn3LQMSCcC2CMRQgcKwjGCCnPefYcOdyD7UiSP5rKBrHlm9tQTt65TzRE7Ws_JwzYbbrBzquqO7WeUuvB_zSYWZwKxTUkfQb0mFlkcgGxXXJx1Vil1OAW2s5ByhENIf5y4OjjXCAl', 'width': 1081}]",ChIJk_BiHS5LzC0RckYWqKRPCOc,"{'compound_code': '9CPG+XP Loyok, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9CPG+XP'}",4.7,ChIJk_BiHS5LzC0RckYWqKRPCOc,"['lodging', 'point_of_interest', 'establishment']",1747,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJk_BiHS5LzC0RckYWqKRPCOc
OPERATIONAL,"Benteng Daye, Tetebatu, Kembang Kuning, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.5589921, 'lng': 116.4244759}, 'viewport': {'northeast': {'lat': -8.557665770107276, 'lng': 116.4258220798928}, 'southwest': {'lat': -8.56036542989272, 'lng': 116.4231224201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Green Haven Homestay,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117885520227378299662"">Green Haven Homestay</a>'], 'photo_reference': 'AUGGfZkfuGdOH6Q1pV7jPABCDcHD0ig8d5hh4rp3f7m29zL9cUJ36XfeaNdfUDqukJFuWLJHoK-DR_tf_ZCnbIPFPHA-6DsuzfrrsaFG0hih8RG7tAELjEVO5lcCN4qR1ikoTfVa5asoXYmac_ZL2Bx0cp-WIorFPFn_VU-5z5bUGkwsvwKm', 'width': 4032}]",ChIJSYorCVQ1zC0RmuZQR1vzIuU,"{'compound_code': 'CCRF+CQ Kembang Kuning, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCRF+CQ'}",4.8,ChIJSYorCVQ1zC0RmuZQR1vzIuU,"['lodging', 'point_of_interest', 'establishment']",52,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJSYorCVQ1zC0RmuZQR1vzIuU
OPERATIONAL,"Tetebatu, Sikur, East Lombok Regency, West Nusa Tenggara 83663, Indonesia","{'location': {'lat': -8.5423347, 'lng': 116.4173338}, 'viewport': {'northeast': {'lat': -8.541255820107276, 'lng': 116.4190705798927}, 'southwest': {'lat': -8.54395547989272, 'lng': 116.4163709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tetebatu Garden Bungalow RedPartner,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103455052369556388979"">azri maulidani</a>'], 'photo_reference': 'AUGGfZlhu9NVPbbazjOu76Nq4s_sI0KmspRYrE5tunHjKWHRKN8m59CyK1xcm2o4F3dDZPRPVzs7tP0g0G9n3q5HwauR8peMudmDVdL-eoELG5o7ethG2qHizLJIbsY4M9X4tXxB5nxZRhfE8KCVWOb4zTAO24zLqyaijqovwcdaqRCbO3Kd', 'width': 1920}]",ChIJwQ1s7srKzS0Rk7Qx4JeGSyI,"{'compound_code': 'FC58+3W Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC58+3W'}",4.5,ChIJwQ1s7srKzS0Rk7Qx4JeGSyI,"['lodging', 'point_of_interest', 'establishment']",86,,https://www.google.com/maps/place/?q=place_id:ChIJwQ1s7srKzS0Rk7Qx4JeGSyI
OPERATIONAL,"Jln Pariwisata Lingkung Lingkung utara, Desa, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.544196, 'lng': 116.4154833}, 'viewport': {'northeast': {'lat': -8.54283517010728, 'lng': 116.4162330798927}, 'southwest': {'lat': -8.545534829892723, 'lng': 116.4135334201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Satu Lingkung Bungalows,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117940814144580314604"">A Google User</a>'], 'photo_reference': 'AUGGfZnHh78t6hZetYXpy12eKJfZzX2l7N4zJ8Pu0pXHK6PkOwTcPZ3c9gUQZMNoUWqKFxpEy43_9UzXaAXETUT5tQfn3dhOHU2X0vExB9dBR8RCFuLFUeu42nmL8y_hH-rY-yHRbQWXGEHH9GkVKbZYLzFK0wpOWbczaq30AHFe7ewzjAjS', 'width': 4160}]",ChIJAWfCb8rKzS0RZExNy6Kqbpc,"{'compound_code': 'FC48+86 Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC48+86'}",4.5,ChIJAWfCb8rKzS0RZExNy6Kqbpc,"['lodging', 'point_of_interest', 'establishment']",125,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJAWfCb8rKzS0RZExNy6Kqbpc
OPERATIONAL,"Kembang Kuning, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.5587248, 'lng': 116.4243508}, 'viewport': {'northeast': {'lat': -8.557548370107279, 'lng': 116.4256731298928}, 'southwest': {'lat': -8.560248029892723, 'lng': 116.4229734701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Hakiki Bungalows & Café, Restaurant","[{'height': 3265, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116239165890289662022"">Jörg Lippmann</a>'], 'photo_reference': 'AUGGfZmXUAtW3zU6Xp6pzTAkuPBS6uHZjJpTenMQJNoyPNv1Sb2tZ4GmuyQbJyJKfDKxmFUx4bPeGdgdDdNNef1tknoWgooI1B6EWbs1uZ--5wR0EK54IkXyfoF9NG1cFOYgxbh2wyciG41g0SElPwaGSV8KXLV0KrZelG0Hbki5LqYoNY4', 'width': 4898}]",ChIJdd4sCVQ1zC0RY4BNC1-2yzg,"{'compound_code': 'CCRF+FP Kembang Kuning, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCRF+FP'}",4.5,ChIJdd4sCVQ1zC0RY4BNC1-2yzg,"['lodging', 'point_of_interest', 'establishment']",123,,https://www.google.com/maps/place/?q=place_id:ChIJdd4sCVQ1zC0RY4BNC1-2yzg
OPERATIONAL,"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.5406468, 'lng': 116.4174409}, 'viewport': {'northeast': {'lat': -8.539229420107278, 'lng': 116.4192135798928}, 'southwest': {'lat': -8.541929079892721, 'lng': 116.4165139201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WinaWani Bungalow,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107592655234987620602"">A Google User</a>'], 'photo_reference': 'AUGGfZlwcqAGC5TttbukUwlQAllCGcsqCR0YXN05xzlSrfC1Pa5C0gvBWMb7jgLvXnbpXn3xn9MMjBCkdkDbnz_HYTRVLaEYMNksssohzEnuyJTbQ-TMa6uqUAZMU80pFN9VOrJFa_5MI0TJStu7C9OaIMXmHdURcVWzEinTd81xk-QMeKoF', 'width': 3016}]",ChIJsUefLa_LzS0RFQJOVbvz5VA,"{'compound_code': 'FC58+PX Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC58+PX'}",4.9,ChIJsUefLa_LzS0RFQJOVbvz5VA,"['lodging', 'point_of_interest', 'establishment']",76,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJsUefLa_LzS0RFQJOVbvz5VA
OPERATIONAL,"Kembang Kuning, Sikur, East Lombok Regency, West Nusa Tenggara 83662, Indonesia","{'location': {'lat': -8.548170599999999, 'lng': 116.427869}, 'viewport': {'northeast': {'lat': -8.546787720107277, 'lng': 116.4295461298927}, 'southwest': {'lat': -8.549487379892721, 'lng': 116.4268464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nea Cottage Lombok,"[{'height': 2594, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109288963251663597054"">A Google User</a>'], 'photo_reference': 'AUGGfZk_PaulS7jiTgUR9y0b_4k4olLJSx1CoVAuoGlxr0eoxSoO_s66JAStvHO9A7RFxn-_np7gXcwiJSlbg08FRlW3cTRo5SD4PSq9YZmtnDzrZZvwJwkAuecKdPTLbVMbCtlS1HpJNKoEL9npYh71F1kGBTJxRh_Js1MQeLYrSWsFDa9-', 'width': 3891}]",ChIJI-Q0EHk1zC0RoCkCXO-6nOU,"{'compound_code': 'FC2H+P4 Kembang Kuning, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFC2H+P4'}",5.0,ChIJI-Q0EHk1zC0RoCkCXO-6nOU,"['lodging', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJI-Q0EHk1zC0RoCkCXO-6nOU
