business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Raya Sembalun Lawang, Sembalun Bumbung, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.3781191, 'lng': 116.5328482}, 'viewport': {'northeast': {'lat': -8.376724520107278, 'lng': 116.5342363798927}, 'southwest': {'lat': -8.379424179892721, 'lng': 116.5315367201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bukit Tiga Lima Boutique Hotel,"[{'height': 2207, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112350841261853211797"">A Google User</a>'], 'photo_reference': 'AUGGfZnyuoKGDuB9MYznkDI7GJVKzL-_pPymUOd8VvJqBX4bNIrXXz_BWMyW7h-qQDD-yhCXoleAh6frXtIHW1aPhVb0sUWsyRSqExehz6w4KGk8ZEmcc6rMiuDrYPXJCmbHZOWu955srmi3TBFRMS0vg5U74ezERDqCEU3_uxGUDp79NHt5', 'width': 2759}]",ChIJa_dlOXEvzC0Rvj5Hz2Smtq8,"{'compound_code': 'JGCM+Q4 Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGCM+Q4'}",4.5,ChIJa_dlOXEvzC0Rvj5Hz2Smtq8,"['lodging', 'point_of_interest', 'establishment']",127,,,https://www.google.com/maps/place/?q=place_id:ChIJa_dlOXEvzC0Rvj5Hz2Smtq8
OPERATIONAL,"Jl. Raya Sembalun Lawang No.11, Sembalun Bumbung, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83666, Indonesia","{'location': {'lat': -8.3793454, 'lng': 116.5337282}, 'viewport': {'northeast': {'lat': -8.377976270107277, 'lng': 116.5351313298927}, 'southwest': {'lat': -8.380675929892723, 'lng': 116.5324316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rinjani Green Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108926638628092985402"">Untuk Thya</a>'], 'photo_reference': 'AUGGfZmKRWJgqvCfGXwODT-4dRi_xiz_egryoQmMJFO4ylB6_ITCtWUoq-Og2vW-n_EiEOFPV3I4gilyLj_dKbuQS9MgPmiMlNIX0YOGofL-zs6xl1n6uxF_yWqHI8PLKW2VBY1tSpKHSJ68MHhX4FUlN45kR0EZX4l3LSh1IGAljf6oUJnb', 'width': 4032}]",ChIJsfSn63IvzC0RiDSq341S6PQ,"{'compound_code': 'JGCM+7F Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGCM+7F'}",4.5,ChIJsfSn63IvzC0RiDSq341S6PQ,"['lodging', 'point_of_interest', 'establishment']",209,,,https://www.google.com/maps/place/?q=place_id:ChIJsfSn63IvzC0RiDSq341S6PQ
OPERATIONAL,"Jl Bawak Enau, Sajang, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.3446308, 'lng': 116.4994985}, 'viewport': {'northeast': {'lat': -8.343342570107277, 'lng': 116.5007345798927}, 'southwest': {'lat': -8.34604222989272, 'lng': 116.4980349201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Gate Rinjani,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169971597184876928"">Arip Jevo</a>'], 'photo_reference': 'AUGGfZmNbxD-ShyR3nmAf09sUse7PO6aPlt_bjDsrSlLA8VzLTsWjOhRh9d-XYC_XE0TUyx5_Zm_FoMPxwCXiPyKMOZwR9s-cscH8-R1UzU78jgTO_b-TrWtlqdZuTM4XJEXMqi_zgN8bvyj3LI2ax4E9jhvofvxKefRO-Utrb12jObE5yU', 'width': 8000}]",ChIJ9a3UXIAtzC0RTjd_HGv23Z8,"{'compound_code': 'MF4X+4R Sajang, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RMF4X+4R'}",4.6,ChIJ9a3UXIAtzC0RTjd_HGv23Z8,"['lodging', 'point_of_interest', 'establishment']",64,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ9a3UXIAtzC0RTjd_HGv23Z8
OPERATIONAL,"Jl. Pelawangan Rinjani No.1, Sembalun Lawang, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.360536699999999, 'lng': 116.523832}, 'viewport': {'northeast': {'lat': -8.359162120107278, 'lng': 116.5252805798927}, 'southwest': {'lat': -8.361861779892722, 'lng': 116.5225809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Nusantara Hotel & Restaurant, Sembalun","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104927259212375925301"">Hotel &amp; Restaurant NUSANTARA</a>'], 'photo_reference': 'AUGGfZktEir-RVgQ3e-vMd_RzQrsEixYJ1gYTk4aBhJ9KEt1H2bx2o2XLv-XCTmo-R9dhxTxyCjjZiUey0iikyIn3ai7EdsfaOkXbNN0bGT0-Yb0cnRevb_fuu2QG7PsOfBJGyN_FoYIWUf3nCz7zCOSbCEFbEC5yqnoDal8bj_1Sq686hKw', 'width': 4032}]",ChIJO-gfl3wuzC0RTNQWedhvUzI,"{'compound_code': 'JGQF+QG Sembalun Lawang, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGQF+QG'}",4.3,ChIJO-gfl3wuzC0RTNQWedhvUzI,"['lodging', 'point_of_interest', 'establishment']",619,,,https://www.google.com/maps/place/?q=place_id:ChIJO-gfl3wuzC0RTNQWedhvUzI
OPERATIONAL,"Jl.Raya_sembalun_lawang, Sembalun Bumbung, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.3791693, 'lng': 116.5336692}, 'viewport': {'northeast': {'lat': -8.377796970107276, 'lng': 116.5350608298927}, 'southwest': {'lat': -8.38049662989272, 'lng': 116.5323611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bale aur sembalun,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103176658554003813312"">A Google User</a>'], 'photo_reference': 'AUGGfZl71fVar3o3uT3696KF3VoATn5pHRNi-RpPFrne7whxSx_EzMiQvEZ5p2QEmf0GRg80bz43lh29xpEApQSbsz8pmE-8aqdfO7-mBR-263JIpz0hiEf5570Oq-WUfdVgJnNqXPuxgZ59z4XzJJW3fOJsb0HErWFMQfMhSD4Ofu_i7oL5', 'width': 4032}]",ChIJYS3E4D4vzC0R3_kyAqbZNPM,"{'compound_code': 'JGCM+8F Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGCM+8F'}",4.8,ChIJYS3E4D4vzC0R3_kyAqbZNPM,"['lodging', 'point_of_interest', 'establishment']",36,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJYS3E4D4vzC0R3_kyAqbZNPM
OPERATIONAL,"Jl. Raya Sembalun Lawang, Sembalun Bumbung, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.3844295, 'lng': 116.5355269}, 'viewport': {'northeast': {'lat': -8.383114670107277, 'lng': 116.5370250298928}, 'southwest': {'lat': -8.385814329892721, 'lng': 116.5343253701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sembalun Kita Cottage,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113522998066223172107"">A Google User</a>'], 'photo_reference': 'AUGGfZl_MikAhS-LHXfNXUy8pJbgT-fd7pftwj1VHjDFr35qaTj4UT6WGyNj0Tk7mL756vtIjWZD0VkKYreckPJofq6wr1so6uY5tPedB_r8C7u3m4_o-CBE4Kbj7r1WvbJlHQSijtejkvFh5mhfnuEgd5qoh6I6st36KRnnSBYWwmOA8npp', 'width': 4032}]",ChIJAY0LjBcuzC0RSa_l7WAweeM,"{'compound_code': 'JG8P+66 Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJG8P+66'}",4.5,ChIJAY0LjBcuzC0RSa_l7WAweeM,"['lodging', 'point_of_interest', 'establishment']",251,,,https://www.google.com/maps/place/?q=place_id:ChIJAY0LjBcuzC0RSa_l7WAweeM
OPERATIONAL,"JGV8+4XQ, Sembalun Lawang, Sembalun, East Lombok Regency, West Nusa Tenggara 83656, Indonesia","{'location': {'lat': -8.3572162, 'lng': 116.517492}, 'viewport': {'northeast': {'lat': -8.356038320107277, 'lng': 116.5188192298927}, 'southwest': {'lat': -8.358737979892721, 'lng': 116.5161195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rinjani Hill Hotel,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104910401715158452176"">Umi Kamilah Islamiyah</a>'], 'photo_reference': 'AUGGfZms4yd7mmX8m71IeEDzLxjks-lFQUQnOGmUKl0s960uAfbruCKaMzqCTwFpQySfb2Nu0UdJI2gBsiiADO4XnPwqthIxFonYXQptp-oeYBlLCAnWlc8neiiU6TZ8yMVPKz0DbGtuOLdaNthcdLR1GuT5oUkqRxFXaY8w-SuJ8gbKcmIj', 'width': 4640}]",ChIJl_j0J4gvzC0RenywRgME6pM,,4.4,ChIJl_j0J4gvzC0RenywRgME6pM,"['lodging', 'point_of_interest', 'establishment']",208,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl_j0J4gvzC0RenywRgME6pM
OPERATIONAL,"Jl. Raya Sembalun Lawang No.32, Sembalun Lawang, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83666, Indonesia","{'location': {'lat': -8.3605533, 'lng': 116.5245557}, 'viewport': {'northeast': {'lat': -8.359197070107276, 'lng': 116.5259830298927}, 'southwest': {'lat': -8.36189672989272, 'lng': 116.5232833701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Diafan Sembalun,"[{'height': 2203, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113073199908969027746"">A Google User</a>'], 'photo_reference': 'AUGGfZlkdNmeFqDZ4_pRZvhUi_fdO_R4PJrmx8zv6KeZZ9xIWRP4iIzepS2ovC1niMse37i5GduBAswvm54Gh6zuI6rKt3_nSJZE1gdGkbYgUzWOcqln7nJ2Vn2tnRp1nDLqrPONlsP9oKss29hZe_bs13-GY7CswKI5QB2obyVWBCncFLsp', 'width': 3306}]",ChIJ2_z2pxcszC0RZvK3g_sKuZQ,"{'compound_code': 'JGQF+QR Sembalun Lawang, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGQF+QR'}",4.9,ChIJ2_z2pxcszC0RZvK3g_sKuZQ,"['lodging', 'point_of_interest', 'establishment']",18,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ2_z2pxcszC0RZvK3g_sKuZQ
OPERATIONAL,"Jl. Wisata, Sembalun Lawang, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83666, Indonesia","{'location': {'lat': -8.3725758, 'lng': 116.5334657}, 'viewport': {'northeast': {'lat': -8.371132620107277, 'lng': 116.5345667798927}, 'southwest': {'lat': -8.37383227989272, 'lng': 116.5318671201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nyampon Villas,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117243845559334227241"">A Google User</a>'], 'photo_reference': 'AUGGfZnKHn2vN_Vt1LZvxgS2rR6DeP9EL-CDix3ozzmiX6oYuHQbhad8PqG38-3266t9bA5LvWtfWx__ozx7YyMD5R6KnXlm8zI0PHwin43hnB9WUnRJcfKPYfffEhmo3izds9crRoOy7OYVTYpRREgmSD6ok11VuYwAu10e4h2Ve7fw5blf', 'width': 3000}]",ChIJPQFesMMvzC0R86bUBKAn9q4,"{'compound_code': 'JGGM+X9 Sembalun Lawang, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGGM+X9'}",4.7,ChIJPQFesMMvzC0R86bUBKAn9q4,"['lodging', 'point_of_interest', 'establishment']",38,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJPQFesMMvzC0R86bUBKAn9q4
OPERATIONAL,"Sembalun Lawang, Sembalun, East Lombok Regency, West Nusa Tenggara 48629, Indonesia","{'location': {'lat': -8.3629656, 'lng': 116.5115445}, 'viewport': {'northeast': {'lat': -8.361558370107277, 'lng': 116.5130986298927}, 'southwest': {'lat': -8.36425802989272, 'lng': 116.5103989701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,EDELWEIS SEMBALUN VILLAGE,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115645283013299009905"">A Google User</a>'], 'photo_reference': 'AUGGfZnxngwzWw1O5tqwlh3lueLRYpmZyBMI2pYvOO221QzYN1iEkZAdnOF9Vgli5RkZsez0GQcgEVwDtq4XEGamnuEKBsl7M3d0LRdM4NSu00WJIQ08UOFpX7PYwHk6OpsyLMVSImjiYx9uUW6JasWfCASzMPo9SpANVwz1hNs06eEdh7Uv', 'width': 4000}]",ChIJuWF82NEtzC0R01eyUSwchWA,"{'compound_code': 'JGP6+RJ Sembalun Lawang, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGP6+RJ'}",4.6,ChIJuWF82NEtzC0R01eyUSwchWA,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",262,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuWF82NEtzC0R01eyUSwchWA
