business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Raya Sembalun Lawang, Sembalun Bumbung, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.3781191, 'lng': 116.5328482}, 'viewport': {'northeast': {'lat': -8.376724520107278, 'lng': 116.5342363798927}, 'southwest': {'lat': -8.379424179892721, 'lng': 116.5315367201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bukit Tiga Lima Boutique Hotel,"[{'height': 2207, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112350841261853211797"">A Google User</a>'], 'photo_reference': 'AUGGfZnN185LSCQhAxFJsVpPWat4B2YARN9hpo2_1VPbxhEo5gAoSoxkOND_3Wv_NKN80rYduspuaJV2mk8BrBQT667IIvMypWlHXBpB0wkEnTShJiB4ZnvU82FFiZbfL-adFcXF6UV7CsDiekcnhw3bogNu1geQAb2p89zmHAF2OVEKTjGj', 'width': 2759}]",ChIJa_dlOXEvzC0Rvj5Hz2Smtq8,"{'compound_code': 'JGCM+Q4 Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGCM+Q4'}",4.5,ChIJa_dlOXEvzC0Rvj5Hz2Smtq8,"['lodging', 'point_of_interest', 'establishment']",127,,https://www.google.com/maps/place/?q=place_id:ChIJa_dlOXEvzC0Rvj5Hz2Smtq8
OPERATIONAL,"Jl. Raya Sapit, Sapit, Kec. Suela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83567, Indonesia","{'location': {'lat': -8.4916711, 'lng': 116.5551061}, 'viewport': {'northeast': {'lat': -8.490251070107279, 'lng': 116.5564165298928}, 'southwest': {'lat': -8.492950729892723, 'lng': 116.5537168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,BALELANGGA,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106470998383171128500"">A Google User</a>'], 'photo_reference': 'AUGGfZlGzjTw-AiFocSUrBhCD6BwdAQeZ7Ux1HQASordW4zsJz84oPShjJrwO-kq24TxcCN12PetRA9HJegkpJtJgzYCzDJDyJ9winPgIzjuJc3hY6NHCnbW6mPQCLlYNqaSxfEu1R70xxlyNNUs1ctwcgCw5c0O68KRk3Nca-dhaaszdnM7', 'width': 3968}]",ChIJFeiAJzY3zC0RZ6QJFRZfEdo,"{'compound_code': 'GH54+82 Sapit, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RGH54+82'}",4.8,ChIJFeiAJzY3zC0RZ6QJFRZfEdo,"['cafe', 'store', 'lodging', 'food', 'point_of_interest', 'establishment']",204,,https://www.google.com/maps/place/?q=place_id:ChIJFeiAJzY3zC0RZ6QJFRZfEdo
OPERATIONAL,"Jl. Raya Sapit, Sapit, Kec. Suela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83657, Indonesia","{'location': {'lat': -8.4934858, 'lng': 116.5527558}, 'viewport': {'northeast': {'lat': -8.492133070107279, 'lng': 116.5540322298928}, 'southwest': {'lat': -8.494832729892723, 'lng': 116.5513325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kurni's Cabin,"[{'height': 2445, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117508263911283094058"">A Google User</a>'], 'photo_reference': 'AUGGfZlznOJ9gOS90iUVLaIEtykQN5Ht4C9XuLgLRmNC0QqnrN_iIRYvdHvRpv2bsVNHUEIc1TZjYeyfhkyWMXHt_TJJaSq5hqMVqrjXTMR35IPyjajo3aEvyqaVUYljuv7fNlg-afWNTNbJGNkdQLBE8mQ-mbXmFEPzF9l0CD258W-WQFgB', 'width': 3203}]",ChIJuffRORA3zC0Rf7bXPD3AbDc,"{'compound_code': 'GH43+J4 Sapit, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RGH43+J4'}",5.0,ChIJuffRORA3zC0Rf7bXPD3AbDc,"['lodging', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJuffRORA3zC0Rf7bXPD3AbDc
OPERATIONAL,"Guar, Padak selatan. Padak, Sambelia, Kabupaten Lombok Timur, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.448767799999999, 'lng': 116.6993399}, 'viewport': {'northeast': {'lat': -8.447398020107277, 'lng': 116.7006862798927}, 'southwest': {'lat': -8.450097679892721, 'lng': 116.6979866201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bayview Beach Resort East Lombok,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114421901966205910384"">A Google User</a>'], 'photo_reference': 'AUGGfZkMYKhB8j_4yiZsXvJlClZpgXHb8-WSMSNe3qbTphV3Z7iE4fJGgYeDyBusqv4r5mBpNR44Hv2UPq1QUSXBC0Cz-VBxcxmmJPoV_M4FoXdaNnBFqorf2qq3MqzYUoUvC1zZBTOBBtsfbuBYIqOwDojL2eJF1n9cXmNMH54Yqujb36XN', 'width': 4032}]",ChIJU6SZlts7zC0RgUnmu4iNaLc,"{'compound_code': 'HM2X+FP Labuhan Pandan, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RHM2X+FP'}",4.7,ChIJU6SZlts7zC0RgUnmu4iNaLc,"['lodging', 'point_of_interest', 'establishment']",46,,https://www.google.com/maps/place/?q=place_id:ChIJU6SZlts7zC0RgUnmu4iNaLc
OPERATIONAL,"Jl. Raya Sembalun Lawang No.11, Sembalun Bumbung, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83666, Indonesia","{'location': {'lat': -8.3793454, 'lng': 116.5337282}, 'viewport': {'northeast': {'lat': -8.377976270107277, 'lng': 116.5351313298927}, 'southwest': {'lat': -8.380675929892723, 'lng': 116.5324316701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rinjani Green Park,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108926638628092985402"">Untuk Thya</a>'], 'photo_reference': 'AUGGfZkm28NCyiSxjh3BgO9hHZf8u6hNZKYTqF6iEQyyHnq4deC93FFnytTaSUej0mjyz9IMK7QXsw1DUG6ZFw2dcjCeYkMCHbQ1AVvr-Z7KZCHEa-mmxqqN1puPvBf_fidIZvFFPkd-lW4FXPjeTMkDr_7PSNIHTq0D1yvh1r27FkXopfcO', 'width': 4032}]",ChIJsfSn63IvzC0RiDSq341S6PQ,"{'compound_code': 'JGCM+7F Sembalun Bumbung, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGCM+7F'}",4.5,ChIJsfSn63IvzC0RiDSq341S6PQ,"['lodging', 'point_of_interest', 'establishment']",209,,https://www.google.com/maps/place/?q=place_id:ChIJsfSn63IvzC0RiDSq341S6PQ
OPERATIONAL,"Jl. Pelawangan Rinjani No.1, Sembalun Lawang, Kec. Sembalun, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83656, Indonesia","{'location': {'lat': -8.360536699999999, 'lng': 116.523832}, 'viewport': {'northeast': {'lat': -8.359162120107278, 'lng': 116.5252805798927}, 'southwest': {'lat': -8.361861779892722, 'lng': 116.5225809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Nusantara Hotel & Restaurant, Sembalun","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104927259212375925301"">Hotel &amp; Restaurant NUSANTARA</a>'], 'photo_reference': 'AUGGfZlJwu5qyKnuxM_Vo8FwWiTffVlapl-Fvm-s4YeWib4RxXIo1iLJYYCplWPwILK47GsL5mfN33kRNSp0lSrRyFj4XxxbUVynN2ZSVjArhvi2H6lMdPWeis8IorDqIH5Je2Zn8En--r-8-NXgTeD76WNIvNmHNBZLNtgkaX-j_p-O1ejO', 'width': 4032}]",ChIJO-gfl3wuzC0RTNQWedhvUzI,"{'compound_code': 'JGQF+QG Sembalun Lawang, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RJGQF+QG'}",4.3,ChIJO-gfl3wuzC0RTNQWedhvUzI,"['lodging', 'point_of_interest', 'establishment']",619,,https://www.google.com/maps/place/?q=place_id:ChIJO-gfl3wuzC0RTNQWedhvUzI
OPERATIONAL,"Jl. Segara Anak, Suela, Kec. Suela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83653, Indonesia","{'location': {'lat': -8.5245363, 'lng': 116.5727216}, 'viewport': {'northeast': {'lat': -8.523221920107279, 'lng': 116.5740931798927}, 'southwest': {'lat': -8.525921579892723, 'lng': 116.5713935201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Bunga Rosa Homestay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102381740926131702188"">A Google User</a>'], 'photo_reference': 'AUGGfZnYl1sm8ah6LOEgySBDbPM4bHpF1mFBnmogwYfetLeDkg3bXBhLuqgU2XXjn9APvOCCgT5v90-c5SOIu6X_lwigM5su41OeiRcd4YJF3C3xkiONLYcLBt0DprtEFAECLVAKMFv0KMfZ4WXhvCli08gpTAaaIRKVJoBCHAOdngd5G_dT', 'width': 4000}]",ChIJWX3mzFc3zC0RWOVUp_VkS_k,"{'compound_code': 'FHGF+53 Suela, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RFHGF+53'}",4.7,ChIJWX3mzFc3zC0RWOVUp_VkS_k,"['lodging', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJWX3mzFc3zC0RWOVUp_VkS_k
OPERATIONAL,"Mudung Mekarsari, Mekar Sari, Kec. Suela, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83654, Indonesia","{'location': {'lat': -8.4905402, 'lng': 116.5819433}, 'viewport': {'northeast': {'lat': -8.488811620107276, 'lng': 116.5834061298928}, 'southwest': {'lat': -8.49151127989272, 'lng': 116.5807064701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mudung keramat homestay,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105057706684102293104"">Arinto Setiyadi</a>'], 'photo_reference': 'AUGGfZlYDiAfcNxh0_wIXwGhiAC9tZ93P0O4F25bbT8hmclaMOmnWHA31mdGvMkU42q5-qC4KBk-XXQM0T-XcwzjCCQ-oWacd7oh2KGXFLKPCXyPSph5dA9ThEl92rIWex_sj9QBdTsV0_NI_BMJa8ximQZUU1CU2-cT0KzoZvTom1NPW6mZ', 'width': 3840}]",ChIJTVfg1KY3zC0RDBPFQ4k-mq4,"{'compound_code': 'GH5J+QQ Mekar Sari, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RGH5J+QQ'}",4.4,ChIJTVfg1KY3zC0RDBPFQ4k-mq4,"['lodging', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJTVfg1KY3zC0RDBPFQ4k-mq4
OPERATIONAL,"JGV8+4XQ, Sembalun Lawang, Sembalun, East Lombok Regency, West Nusa Tenggara 83656, Indonesia","{'location': {'lat': -8.3572162, 'lng': 116.517492}, 'viewport': {'northeast': {'lat': -8.356038320107277, 'lng': 116.5188192298927}, 'southwest': {'lat': -8.358737979892721, 'lng': 116.5161195701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rinjani Hill Hotel,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104910401715158452176"">Umi Kamilah Islamiyah</a>'], 'photo_reference': 'AUGGfZn9HTXzWJOsNHBfTOHW4hESuVz_k5xsws7eRRE2jJDjhN-0tcJZNccCrFYdz8dfs0__EgD-Xoqeyr4ka4yAAxQmwToegsd_H7MpzR6kNxAotyGGIa9tAASEwcciUu9LtOtQ4Vf4n82p6w3r2w-N8OS0FpaA3Xz5whPMK821w-Qm1gHd', 'width': 4640}]",ChIJl_j0J4gvzC0RenywRgME6pM,,4.4,ChIJl_j0J4gvzC0RenywRgME6pM,"['lodging', 'point_of_interest', 'establishment']",208,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJl_j0J4gvzC0RenywRgME6pM
OPERATIONAL,"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.555104499999999, 'lng': 116.4194788}, 'viewport': {'northeast': {'lat': -8.553843620107278, 'lng': 116.4207232798927}, 'southwest': {'lat': -8.556543279892722, 'lng': 116.4180236201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nirvana Hotel resort Tetebatu,"[{'height': 3898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114856339053330637216"">A Google User</a>'], 'photo_reference': 'AUGGfZmJIZ99ZSjQOW8L84RjP5KqpV1VrV9dWKofU_EBnLto0R3GSz9lftAygOxwVTowZE7EJ4dGG3hdJOkHMyM9IxlWzvdRFQbUQCa5BXQu3xzoznJNS4fhdlY_R_K-8teUwkPqf9kFCRg9bKn0wLlozDvBensBks21JxO81lDhmk5ZyojM', 'width': 5847}]",ChIJNSkUpNU1zC0RetFANB7II1A,"{'compound_code': 'CCV9+XQ Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCV9+XQ'}",4.0,ChIJNSkUpNU1zC0RetFANB7II1A,"['lodging', 'point_of_interest', 'establishment']",56,,https://www.google.com/maps/place/?q=place_id:ChIJNSkUpNU1zC0RetFANB7II1A
