business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. P.Diponegoro No.77, Majidi, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83611, Indonesia","{'location': {'lat': -8.6502099, 'lng': 116.5211284}, 'viewport': {'northeast': {'lat': -8.648925870107279, 'lng': 116.5224364298927}, 'southwest': {'lat': -8.651625529892723, 'lng': 116.5197367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GREEN HAYAQ HOTEL,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106425305432856964935"">Permata Hijau. UD</a>'], 'photo_reference': 'AUGGfZlnNZ22eetRUOrqgbHAwTYTqSwOd6Hu5nj57RF4hz7hA-WpPCkYoHUYgj5OWhuuza8AVlZ71CoyE3ZeEh2k1KvQtouSrhzffOYiKaMsWigMvtIpkxWsE05TKofo7Hr0vm4u6jUq5OYcUh3zVcnjXDL76M_OK-S7bIaVkcuGiyHG_3Fp', 'width': 4032}]",ChIJ8VCOFaROzC0RVpOUIdw8ZRQ,"{'compound_code': '8GXC+WF Majidi, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R8GXC+WF'}",4.1,ChIJ8VCOFaROzC0RVpOUIdw8ZRQ,"['lodging', 'point_of_interest', 'establishment']",611,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VCOFaROzC0RVpOUIdw8ZRQ
OPERATIONAL,"Jl. TGH. Zainuddin Abdul Majid No.204, Sandubaya, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83619, Indonesia","{'location': {'lat': -8.652316400000002, 'lng': 116.5410378}, 'viewport': {'northeast': {'lat': -8.651026270107279, 'lng': 116.5423603298927}, 'southwest': {'lat': -8.653725929892722, 'lng': 116.5396606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Erina,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103768485613785547005"">A Google User</a>'], 'photo_reference': 'AUGGfZmxnGDX_AJKoJ-qMjRykciQZv4t9wBjlNw-DZSBGKwYj1ybsnVcNIeMQ9NkstXpH5MpqeihLx0Ddk5Z6zD4H17LlsOw7pBGU1qNIIKvgYScmSikwQGjc-Vqbl5sVI3jQco6MxziGi-zCiK1F2Zw7fBsFBuWx_Mav9k4nfqql0wrv5XV', 'width': 3024}]",ChIJGWQMBsFOzC0RWk_kxqzP5Uc,"{'compound_code': '8GXR+3C Sandubaya, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R8GXR+3C'}",3.8,ChIJGWQMBsFOzC0RWk_kxqzP5Uc,"['lodging', 'point_of_interest', 'establishment']",231,,,https://www.google.com/maps/place/?q=place_id:ChIJGWQMBsFOzC0RWk_kxqzP5Uc
OPERATIONAL,"Jl. HOS Cokroaminoto No.5, Kelayu Sel., Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83613, Indonesia","{'location': {'lat': -8.662103, 'lng': 116.5565755}, 'viewport': {'northeast': {'lat': -8.660795220107277, 'lng': 116.5579954798928}, 'southwest': {'lat': -8.66349487989272, 'lng': 116.5552958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ZONA Homestay Tour & Travel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107719635137142481553"">A Google User</a>'], 'photo_reference': 'AUGGfZlGrK_mq7m-iNR0rf3bZsehuvzFyAznHxlnJ-YRGfIxRusiG7qAZXA_S98hE-rYJpG4xVeBxPKbOj-_VR_OYrvKFenFjUPJCo5mdFaUnIJb_jAJ7pcw74jBeHMVIkEhrUxK68rf3WvLt1HssT209WaoYMest0I-mIm-OAD3P0mvuwDC', 'width': 3000}]",ChIJHQ4m6DtPzC0RcAS3WUL5zKk,"{'compound_code': '8HQ4+5J South Kelayu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R8HQ4+5J'}",4.7,ChIJHQ4m6DtPzC0RcAS3WUL5zKk,"['lodging', 'point_of_interest', 'establishment']",52,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHQ4m6DtPzC0RcAS3WUL5zKk
OPERATIONAL,"Jl. P.Diponegoro No.9, Pancor, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83611, Indonesia","{'location': {'lat': -8.6478702, 'lng': 116.5186043}, 'viewport': {'northeast': {'lat': -8.646565670107277, 'lng': 116.5199422298928}, 'southwest': {'lat': -8.649265329892721, 'lng': 116.5172425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Syariah Lombok Hotel,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111222123161907860937"">A Google User</a>'], 'photo_reference': 'AUGGfZmMJ4I_dQuKFUY6nswcuGZNzyWvK_gnvIQE8FpJJmFtdRJCWWgZezPBMqPCQlJtz0Ff2zKm8JoGA68r0NBjbDBtCmMeegp3NlpBz13H29iaPYBKn5HbmTu7pRkboHsGXgp797yg0YbrqafdqLLeeturpMQXGVJT8UNe43NY_BfzJ4EG', 'width': 960}]",ChIJ7VznGmFPzC0RpBiQ8Iuh-kQ,"{'compound_code': '9G29+VC Pancor, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9G29+VC'}",4.5,ChIJ7VznGmFPzC0RpBiQ8Iuh-kQ,"['lodging', 'point_of_interest', 'establishment']",125,,,https://www.google.com/maps/place/?q=place_id:ChIJ7VznGmFPzC0RpBiQ8Iuh-kQ
OPERATIONAL,"Jl. Seruni II No.8, Sandubaya, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83612, Indonesia","{'location': {'lat': -8.6494731, 'lng': 116.5320461}, 'viewport': {'northeast': {'lat': -8.64816272010728, 'lng': 116.5333715798927}, 'southwest': {'lat': -8.650862379892724, 'lng': 116.5306719201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alexandria12 Guest House,"[{'height': 777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108848590144077507063"">A Google User</a>'], 'photo_reference': 'AUGGfZloQrgX1grwG9VMHtt-_aHd-218BZTIyYMG6kBJIgF7fPvak7l7e9jRHwemaCYiJkLHiJWi4A7cYuWOURW15pkpiEfUw6BdnHkR1OYjv71686dIun9_2e1EurLfpreuieKCdic1Pk9kUlD0uVDSLURnr4aukDcM5ZqLIaEnKDsQzqEY', 'width': 1600}]",ChIJD66d3wxPzC0RvXJtMOuWJUE,"{'compound_code': '9G2J+6R Sandubaya, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9G2J+6R'}",4.8,ChIJD66d3wxPzC0RvXJtMOuWJUE,"['lodging', 'point_of_interest', 'establishment']",49,,,https://www.google.com/maps/place/?q=place_id:ChIJD66d3wxPzC0RvXJtMOuWJUE
OPERATIONAL,"Jl. P.Diponegoro No.9, Pancor, Kec. Selong, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83611, Indonesia","{'location': {'lat': -8.6478702, 'lng': 116.5186043}, 'viewport': {'northeast': {'lat': -8.646565670107277, 'lng': 116.5199422298928}, 'southwest': {'lat': -8.649265329892721, 'lng': 116.5172425701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Singgah Syariah Lombok,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103166885333466555104"">A Google User</a>'], 'photo_reference': 'AUGGfZmmsw9ORZyBZOqk1Rt1lbbl3I_gZC1sQUFpiFbRYRSnReuISlVo5ozcng4_4JIVr_CEmC08dHBu3N-0Yv8NeVHfK5Of2PmFfydSv5oyx1KX43ZPUqxCeyrXkQkYrYvUuhtbuGk-JfFgx6IruN5Gwh1gqCedPnh1yPtWQT7cn9NYYm5U', 'width': 4128}]",ChIJS5q-ZhZPzC0R3haROfKFnFw,"{'compound_code': '9G29+VC Pancor, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9G29+VC'}",4.5,ChIJS5q-ZhZPzC0R3haROfKFnFw,"['lodging', 'point_of_interest', 'establishment']",125,,,https://www.google.com/maps/place/?q=place_id:ChIJS5q-ZhZPzC0R3haROfKFnFw
OPERATIONAL,"Jl. Raya Penakak Masbagik Timur, Masbagik Tim., Kec. Masbagik, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83661, Indonesia","{'location': {'lat': -8.6187221, 'lng': 116.4898505}, 'viewport': {'northeast': {'lat': -8.617387720107278, 'lng': 116.4912097298927}, 'southwest': {'lat': -8.620087379892722, 'lng': 116.4885100701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,D' Carasti Bungalow,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106462268151351901945"">A Google User</a>'], 'photo_reference': 'AUGGfZkNeqo-A0FQawa1XyeDSwQRTZvFT74Cn52pGsHLJO90D7g_3mN-1vMlNFfuVqx7imDVJjE8ylJ0em_rCFDFhyd-ELa9yJ0BiKX9tPZTmNbWbZoMkQ5ysbHfpzhxeEYXUusb_pmhcATGaHcNDf_DP_LMz8hHGa6JIXHdGJPhD-C0KLco', 'width': 1600}]",ChIJJxkSPN9LzC0RPSxIqid5JTQ,"{'compound_code': '9FJQ+GW East Masbagik, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9FJQ+GW'}",5.0,ChIJJxkSPN9LzC0RPSxIqid5JTQ,"['travel_agency', 'lodging', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJJxkSPN9LzC0RPSxIqid5JTQ
OPERATIONAL,"Peraja Coffee, Loyok, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.6125623, 'lng': 116.4268747}, 'viewport': {'northeast': {'lat': -8.611227420107278, 'lng': 116.4282218798927}, 'southwest': {'lat': -8.613927079892722, 'lng': 116.4255222201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Peraja Coffee & Bunggalow Loyok,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111469432084281867671"">A Google User</a>'], 'photo_reference': 'AUGGfZmrDrZ8FnZ6UWSqtt2V5wrOZFEFZsXi71-Zn9WehNV6tXQYF3qxMtuw_viwDemDv4ksmGeaLonFvAx-ynueOtLLpctrPpB8VgV9Vh-43SCnbfh5QvDlBxQIU13cE_yl8IYTHkNJoa8H7pPI5oMDbLKvGUMhuQGMKgu4mnuQtOYGAqAn', 'width': 1081}]",ChIJk_BiHS5LzC0RckYWqKRPCOc,"{'compound_code': '9CPG+XP Loyok, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R9CPG+XP'}",4.7,ChIJk_BiHS5LzC0RckYWqKRPCOc,"['lodging', 'point_of_interest', 'establishment']",1747,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJk_BiHS5LzC0RckYWqKRPCOc
OPERATIONAL,"waterfall street No.69, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83662, Indonesia","{'location': {'lat': -8.561321099999999, 'lng': 116.4211093}, 'viewport': {'northeast': {'lat': -8.559969420107278, 'lng': 116.4224590298927}, 'southwest': {'lat': -8.562669079892721, 'lng': 116.4197593701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,FLUSH HARMONY,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114736440782525424630"">A Google User</a>'], 'photo_reference': 'AUGGfZlBZHSf-avOPXpBzI7_Jo-7cET2Bxw4TobR1o8YZIdhXPd_pgDrTO9mqqKamaj8TKokt5RlLqnyOcoporUTqVectrCKdKO53K11SWneJHk4E7FJeJE41m90ecNrpw54JUrWnwK6QfXI_iUNghwZ2Bnvjq5NAss3hTzgNJUFMACYehJ7', 'width': 1280}]",ChIJlQp5ZAg1zC0R6jO3T2GIwQ0,"{'compound_code': 'CCQC+FC Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCQC+FC'}",4.4,ChIJlQp5ZAg1zC0R6jO3T2GIwQ0,"['lodging', 'point_of_interest', 'establishment']",240,,,https://www.google.com/maps/place/?q=place_id:ChIJlQp5ZAg1zC0R6jO3T2GIwQ0
OPERATIONAL,"Jl. Raya Tetebatu, Tetebatu, Kec. Sikur, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83663, Indonesia","{'location': {'lat': -8.555104499999999, 'lng': 116.4194788}, 'viewport': {'northeast': {'lat': -8.553843620107278, 'lng': 116.4207232798927}, 'southwest': {'lat': -8.556543279892722, 'lng': 116.4180236201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nirvana Hotel resort Tetebatu,"[{'height': 3898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114856339053330637216"">A Google User</a>'], 'photo_reference': 'AUGGfZmgMKSdAmYhrXLx7moScJp8GhSC6RhCxo9OtTlv312egMtm0JmNoBEFn2OdjIA2e5-WHaL6YjAMA_BtC-vhXOfHTWG8IOLnlMjfv1g-vvMnBYmLW9EV9nmQFwbSI7HBoSgmg2AX6zBkSs9yOhS0iLZ0NOt0DAkZHUThNoW9f5OK5pUp', 'width': 5847}]",ChIJNSkUpNU1zC0RetFANB7II1A,"{'compound_code': 'CCV9+XQ Tetebatu, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3RCCV9+XQ'}",4.0,ChIJNSkUpNU1zC0RetFANB7II1A,"['lodging', 'point_of_interest', 'establishment']",56,,,https://www.google.com/maps/place/?q=place_id:ChIJNSkUpNU1zC0RetFANB7II1A
