business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"4FG4+98J, Keruak, Jl.Panorama, RT.02/RW.02, Ekas, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.873893899999999, 'lng': 116.4554949}, 'viewport': {'northeast': {'lat': -8.872508520107278, 'lng': 116.4568304798927}, 'southwest': {'lat': -8.875208179892722, 'lng': 116.4541308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Panorama Ekas,"[{'height': 764, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116921899466185104350"">A Google User</a>'], 'photo_reference': 'AUGGfZn17LFv7Bd2aXyg9JPNE8HZSW9dEH2sY_L-AM1Y6gziqjF6y_uLG8kG9yhPgW7sLF-9GhyPJ38GiGwWtbNT_htFjn6hHhQWIFcnAExeE47f4_Li94AA3Kw53VH4iYE7iiS0TGwW1TKVgynl0N0_9Rzv7aA0BsrXeCHdkPisZYeEi9WB', 'width': 1600}]",ChIJISfdGjNVzC0ROUAl82aalpQ,4.1,ChIJISfdGjNVzC0ROUAl82aalpQ,"['lodging', 'point_of_interest', 'establishment']",93,,,https://www.google.com/maps/place/?q=place_id:ChIJISfdGjNVzC0ROUAl82aalpQ
OPERATIONAL,"Jl. Pantai Beloam Tanjung Ringgit, Sekaroh, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.8769662, 'lng': 116.5701533}, 'viewport': {'northeast': {'lat': -8.875610970107278, 'lng': 116.5714950298927}, 'southwest': {'lat': -8.878310629892722, 'lng': 116.5687953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,JEEVA Beloam Beach Camp,"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101411517113742852355"">A Google User</a>'], 'photo_reference': 'AUGGfZmtrYOxBnI3JiuO8OW5wigmOsDa35_1ODbO55R7kVePAxH7NqCrFQFRVXGZdY5gOIu2ryTlu_dcTgakVMT-kdkXGg8wyYKDVbfGgYKUJYW8WpF0l_g-rK9lvzqDzp5ABujDSkD1fhujdX0g6vwu2_WVqy_o0cTlmlFFY38IFjvC7rWu', 'width': 2000}]",ChIJJbm1Cnn4zC0Rxzi7EFks9Io,4.8,ChIJJbm1Cnn4zC0Rxzi7EFks9Io,"['lodging', 'point_of_interest', 'establishment']",966,{'open_now': True},"{'compound_code': '4HFC+63 Sekaroh, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4HFC+63'}",https://www.google.com/maps/place/?q=place_id:ChIJJbm1Cnn4zC0Rxzi7EFks9Io
OPERATIONAL,"Jln. Innit No.1 Kampong, RW.Berore, Desa Ekas Buana, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.8901258, 'lng': 116.4508034}, 'viewport': {'northeast': {'lat': -8.888395570107278, 'lng': 116.4521722798927}, 'southwest': {'lat': -8.891095229892722, 'lng': 116.4494726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Innit Lombok,"[{'height': 2667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114436120509928907081"">A Google User</a>'], 'photo_reference': 'AUGGfZlBdbsCTXMMivJ6J93hZspjCldDrLl83HiJY2wQHFpDmhagtMuW4dAJWGGCXZhIk8PbqaADs62zx8dMSlfwCFvkJ1IFh7ovwrEZTGGtYwtZO6qK7AhiBPEhnGE_og2InjTJOAid3oTNoFUT29FihFidsXMRCyl9p41A5d7rCFgpxPkD', 'width': 4000}]",ChIJpV7ew93_zC0Rk0Yhdd-hdwY,4.7,ChIJpV7ew93_zC0Rk0Yhdd-hdwY,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",50,,"{'compound_code': '4F52+W8 Pemongkong, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4F52+W8'}",https://www.google.com/maps/place/?q=place_id:ChIJpV7ew93_zC0Rk0Yhdd-hdwY
OPERATIONAL,"Jl. TGH. Moh. Mutawalli, Pemongkong, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.8889753, 'lng': 116.4626241}, 'viewport': {'northeast': {'lat': -8.887621120107278, 'lng': 116.4639160798927}, 'southwest': {'lat': -8.890320779892722, 'lng': 116.4612164201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ekas garden bungalow 2,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109318471437199545975"">A Google User</a>'], 'photo_reference': 'AUGGfZnhKffPwzR3rVs5e4JCK35xGZDpCM7PPMNrTg1p2X1WlzpDvjTx8NAKe-2PBAlfRBR8-W8PqmgTdXed4VS2FiZxyVO4tPaP1bkz-KauL7bt8XMl3icEbvBK7uJDMb1T8HYenGmkbtQ_E6g6bU6S7ehFZQevT2hp1B-rEMSKcoCFL7lg', 'width': 1500}]",ChIJaYW2RcX_zC0Rsh29AEEhCHY,4.7,ChIJaYW2RcX_zC0Rsh29AEEhCHY,"['lodging', 'point_of_interest', 'establishment']",6,,"{'compound_code': '4F67+93 Pemongkong, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4F67+93'}",https://www.google.com/maps/place/?q=place_id:ChIJaYW2RcX_zC0Rsh29AEEhCHY
OPERATIONAL,"3CVW+6V, Pemongkong, Jerowaru, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.906877999999999, 'lng': 116.447208}, 'viewport': {'northeast': {'lat': -8.905602470107278, 'lng': 116.4485279298927}, 'southwest': {'lat': -8.908302129892721, 'lng': 116.4458282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Melody Surf Camp,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111035133317788221882"">A Google User</a>'], 'photo_reference': 'AUGGfZloVr5z3Lm6Voe6KW-s45rfcsuO0WHh9HcfBsxX4kH3yvirAfgmG9nUAlog-W5jNW6dygPKTK4A8HIbuHWjIxuJ6oZ3diffYmrso7kRgNH9EZnBaJi3GRt5h2Gtd5Una_05d6oEt8kQFlhj3Iq1VHliCSDeMfWFiqoKyrvncxlmzUzX', 'width': 960}]",ChIJxwVg0qX_zC0RghlD3afLro0,4.9,ChIJxwVg0qX_zC0RghlD3afLro0,"['lodging', 'point_of_interest', 'establishment']",18,,,https://www.google.com/maps/place/?q=place_id:ChIJxwVg0qX_zC0RghlD3afLro0
OPERATIONAL,"Jl. TGH. Moh. Mutawalli, Pemongkong, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.888935499999999, 'lng': 116.4625606}, 'viewport': {'northeast': {'lat': -8.887572720107277, 'lng': 116.4638672798927}, 'southwest': {'lat': -8.890272379892721, 'lng': 116.4611676201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Eco Garden Resort RedPartner,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114007764446220340979"">khairul anwar erul leon</a>'], 'photo_reference': 'AUGGfZkul1L7dXAGH0-zt5VoLXVJ_O9E_M8dKWbI9Z37Uh7k1oS6MU4xOHOD1ucPTAa2tAj7Yft3iyp4BJfuynbBB0obMBGEAj2A6SZgZoBpa2f6I0P4xSbIOyQ9tA3KPFwW_qzLTt8MEPRFqeImp_tFDq_xsOWPsRjKw3apJk1nB6_rt9Po', 'width': 4032}]",ChIJZZXJroP_zC0RM6Q1P303OtQ,3.8,ChIJZZXJroP_zC0RM6Q1P303OtQ,"['lodging', 'point_of_interest', 'establishment']",33,,"{'compound_code': '4F67+C2 Pemongkong, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4F67+C2'}",https://www.google.com/maps/place/?q=place_id:ChIJZZXJroP_zC0RM6Q1P303OtQ
OPERATIONAL,"5GCF+V76, Jerowaru, East Lombok Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.8278463, 'lng': 116.5231341}, 'viewport': {'northeast': {'lat': -8.826367420107278, 'lng': 116.5246884798927}, 'southwest': {'lat': -8.829067079892722, 'lng': 116.5219888201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telune sunset,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114606548750722312040"">A Google User</a>'], 'photo_reference': 'AUGGfZmAMJrhlysjuBumhySbh-hPK_MRdXrtPiIAV5xy3rEEpB1W7MkvDnxjo5UuobpsZPDrN7EAwc0SoVJfJsCqnPsfDS9gooGkapWYGOrvOBbXY2LAj66h_GbEGLn1tMpB1uh1UTN7VPOrHODzguWwsD8hM09X9dVt_HJYdHngWhW0PnHB', 'width': 4000}]",ChIJ30JuKapXzC0RBGIh0n3Lohg,5.0,ChIJ30JuKapXzC0RBGIh0n3Lohg,"['point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ30JuKapXzC0RBGIh0n3Lohg
OPERATIONAL,"Tlk. Awang, Pemongkong, Ekas, East Lombok Regency, West Nusa Tenggara 83672, Indonesia","{'location': {'lat': -8.869562499999999, 'lng': 116.4520625}, 'viewport': {'northeast': {'lat': -8.868212670107278, 'lng': 116.4534123298928}, 'southwest': {'lat': -8.870912329892722, 'lng': 116.4507126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ekas Beach Floating Rooms,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118379172872673368504"">Gintarė Ragelytė</a>'], 'photo_reference': 'AUGGfZlnuCV3RkH9BXMocGynyQ6IwTyxkjlLhdEgxm1wxeG5cPbOoHt9KGhyUZpQWwqWvMhkKBIn-FfGkSbzM9YsomM5flO2wJ3kVVdnHKBzkOA5w0d6SKHlKGYknL2tymD8ojDG4MyuwKCowSaZPvP56YkQURrjlc_tgCRMHopz3DMBllBV', 'width': 3024}]",ChIJ857Y0O1VzC0Rsk-xvnFnFP4,4.3,ChIJ857Y0O1VzC0Rsk-xvnFnFP4,"['lodging', 'point_of_interest', 'establishment']",14,{'open_now': True},"{'compound_code': '4FJ2+5R Pemongkong, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R4FJ2+5R'}",https://www.google.com/maps/place/?q=place_id:ChIJ857Y0O1VzC0Rsk-xvnFnFP4
OPERATIONAL,"4FG4+VV6, Pantai Ekas, Pemongkong, Jerowaru, Kabupaten Lombok Timur, Nusa Tenggara Bar. 83672, Indonesia","{'location': {'lat': -8.8751339, 'lng': 116.4546829}, 'viewport': {'northeast': {'lat': -8.873977920107276, 'lng': 116.4560265298927}, 'southwest': {'lat': -8.87667757989272, 'lng': 116.4533268701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ekas Beach Guesthouse,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102367581883977258520"">A Google User</a>'], 'photo_reference': 'AUGGfZmvUucJqUNE5PafcRHZ_VPmn03rdsRfgZwDeiW0pE-0j_Ob7z-RYgB6y_LK4-9RzF26fVzZOdvAMlmYrJhSFQP9NoYJToDAJeYfQQMwRGQozkNffxwjDpO98CXuvvzqJYAZUfLh5H9Tv6pbHR1TGbB88t0Yz_6xGBrg-L2SPiQ9148p', 'width': 2560}]",ChIJTRtU1XpVzC0RbwPX1UACCbU,3.9,ChIJTRtU1XpVzC0RbwPX1UACCbU,"['lodging', 'point_of_interest', 'establishment']",44,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJTRtU1XpVzC0RbwPX1UACCbU
OPERATIONAL,"Unnamed Road, Pemongkong, Jerowaru, East Lombok Regency, West Nusa Tenggara 83672, Indonesia","{'location': {'lat': -8.9012397, 'lng': 116.4526101}, 'viewport': {'northeast': {'lat': -8.899860970107278, 'lng': 116.4539355798927}, 'southwest': {'lat': -8.902560629892722, 'lng': 116.4512359201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Ombak resort at Ekas, a luxury surf and kitesurf destination.","[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117680713709844306734"">A Google User</a>'], 'photo_reference': 'AUGGfZkGKmX4xoKDg_caeqyCEdZjrOOQhiJnJl_J36UtUNmewXhXn81peCRXwL7ToQoxfo4jR8vgJ_WYNVG0N_ApBJR2q4bzSfXnoCMJXrC4m5gKsTc4dJSuS9-5T2CnoNYy4sbjXr4TjBfy5ciTt9gH2h2Mk8BZ4svavOs4bdNkREjjeSOp', 'width': 4032}]",ChIJRZXbu5f_zC0R7Q0MpZqZMX8,4.7,ChIJRZXbu5f_zC0R7Q0MpZqZMX8,"['bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",90,{'open_now': True},"{'compound_code': '3FX3+G2 Pemongkong, East Lombok Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3R3FX3+G2'}",https://www.google.com/maps/place/?q=place_id:ChIJRZXbu5f_zC0R7Q0MpZqZMX8
