business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Gn. Salju No.6, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98311, Indonesia","{'location': {'lat': -0.8533029, 'lng': 134.0687475}, 'viewport': {'northeast': {'lat': -0.8519855701072778, 'lng': 134.0700611798927}, 'southwest': {'lat': -0.8546852298927223, 'lng': 134.0673615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Triton,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112280007223036647032"">Wahyu Wijanarko</a>'], 'photo_reference': 'AUGGfZk7gS3Tw90e8g2JYbr7_BFunnTxd8cpLA-5dQ-bBQNyw-uwGZHBjI-jAitO-PDSZE2UgWFDtnk4YZi4e7zlr18_sYVWIgtMHGKwk8YUNH5h4HYUceKrEeVAgl1ovndKHoIt8S23e-TqAudKcnwXoKBc4NBpfDpTz4sH8AJ9uUgMYy70', 'width': 4000}]",ChIJJz-gbO4KVC0RryD7tAIbAgY,"{'compound_code': '43W9+MG Manokwari Barat, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43W9+MG'}",4.1,ChIJJz-gbO4KVC0RryD7tAIbAgY,"['lodging', 'point_of_interest', 'establishment']",443,https://www.google.com/maps/place/?q=place_id:ChIJJz-gbO4KVC0RryD7tAIbAgY
OPERATIONAL,"Jl. Yos Sudarso Manokwari No.8, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8572947, 'lng': 134.0672131}, 'viewport': {'northeast': {'lat': -0.8555616701072777, 'lng': 134.0686320298927}, 'southwest': {'lat': -0.8582613298927221, 'lng': 134.0659323701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss Belhotel Manokwari,{'open_now': True},"[{'height': 897, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102941282823822123153"">A Google User</a>'], 'photo_reference': 'AUGGfZkVSH4PbJM2pg_vIYcJO7OiqYDfd8tmKwyevG7j_r0NvYwZkt9NlvsOVBVwGwjKlz7Aqt5J89naj_Smjt6RwA9qUNmaOBjZW-fYuQVvrAznl2r8qqQnYn6lKSB45rBUx2Z8mIleb0iaXCkrqXr8su6xTCWdr-beykPXvv-kqwqQTA98', 'width': 1400}]",ChIJZbavqfIKVC0Rjyrull6NyZI,"{'compound_code': '43V8+3V Manokwari Barat, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43V8+3V'}",4.6,ChIJZbavqfIKVC0Rjyrull6NyZI,"['lodging', 'point_of_interest', 'establishment']",3344,https://www.google.com/maps/place/?q=place_id:ChIJZbavqfIKVC0Rjyrull6NyZI
OPERATIONAL,"Sogun Hill, Jl. Drs Esau Sesa Blok B-3, Manokwari Regency, West Papua 98315, Indonesia","{'location': {'lat': -0.8976896999999999, 'lng': 134.041687}, 'viewport': {'northeast': {'lat': -0.8963822701072779, 'lng': 134.0431334298927}, 'southwest': {'lat': -0.8990819298927222, 'lng': 134.0404337701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ASTON Niu Manokwari Hotel and Conference Center,{'open_now': True},"[{'height': 560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110793313997032373268"">Aston Niu Manokwari</a>'], 'photo_reference': 'AUGGfZnLsn8uvgQJa77Thi9O1umGw-BIeSpcdqBbIzBT1j3t9jLWgardVLhpZgX2Zu8rZIgPIOjhKX6hWbLSKHGjlF0MQ-9mXT3KL4nbzmt9WwlZsdEkpmAmhg7D5PZ0AenCMMO5Ba1dEk9PeHCIWxqYqOjXqi3m2ygruvvR9L57kK-De4Cj', 'width': 840}]",ChIJL4TLJmQKVC0RorOU729wa-k,"{'compound_code': '422R+WM Sowi, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP422R+WM'}",4.3,ChIJL4TLJmQKVC0RorOU729wa-k,"['night_club', 'bar', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1528,https://www.google.com/maps/place/?q=place_id:ChIJL4TLJmQKVC0RorOU729wa-k
OPERATIONAL,"Jl. Pasir Putih No.7, Pasir Putih, Kec. Manokwari Tim., Kabupaten Manokwari, Papua Bar. 98313, Indonesia","{'location': {'lat': -0.8784219999999999, 'lng': 134.0901197}, 'viewport': {'northeast': {'lat': -0.8768200701072777, 'lng': 134.0914300798927}, 'southwest': {'lat': -0.8795197298927222, 'lng': 134.0887304201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mansinam Beach Resort Hotel,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106789056179689156580"">A Google User</a>'], 'photo_reference': 'AUGGfZlkJhJx1ofbwycsLyy-oR7VgGFTa8ULCHxqAGJzzqh9ahzis2XekJ--m2smHNNITKHhYuC0Aed4sVRXVgUrcpourdLZfnxIM5nvVm2UGbh8vtiUI05862rAxV55GYnmcbmlg336uWVoAQAffGKCPKEdx_dDoU0IOH9dj2Bkg_ZDoPXO', 'width': 3264}]",ChIJdyvEtr0KVC0Rjy_Iuoe0UX0,"{'compound_code': '43CR+J2 Pasir Putih, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43CR+J2'}",4.3,ChIJdyvEtr0KVC0Rjy_Iuoe0UX0,"['lodging', 'point_of_interest', 'establishment']",796,https://www.google.com/maps/place/?q=place_id:ChIJdyvEtr0KVC0Rjy_Iuoe0UX0
OPERATIONAL,"42JW+GWX, Jl. Trikora Rendani, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8686364, 'lng': 134.0473527}, 'viewport': {'northeast': {'lat': -0.8673679201072776, 'lng': 134.0485424798927}, 'southwest': {'lat': -0.8700675798927221, 'lng': 134.0458428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rama,,"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114916967501994258441"">A Google User</a>'], 'photo_reference': 'AUGGfZklXqfcz_AbLXrRIvgJF34mLcWNtrmZZ0Klgty4F2DvhOnMH7MJOIipCsDlB4cpoj4Qw4h8r1cZi5rwe0ov-EmRrl47-l63Uz7jN2NGs5mR_ma2gnxCJ_QbdUPzxme_aj-FA60Nssr-GH4PTNyso9KjHcMNCByKOCR5QQbVxv5Oo2YM', 'width': 1280}]",ChIJx2J7QHcKVC0RkcVwFmWHg7w,,3.9,ChIJx2J7QHcKVC0RkcVwFmWHg7w,"['lodging', 'point_of_interest', 'establishment']",431,https://www.google.com/maps/place/?q=place_id:ChIJx2J7QHcKVC0RkcVwFmWHg7w
OPERATIONAL,"43F2+G29, Jl. Trikora Rendani, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8762124, 'lng': 134.05013}, 'viewport': {'northeast': {'lat': -0.8748527201072778, 'lng': 134.0514101798927}, 'southwest': {'lat': -0.8775523798927223, 'lng': 134.0487105201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Oriestom Bay Hotel,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101201547000750006444"">Darno Bege</a>'], 'photo_reference': 'AUGGfZk-FbCkuak26Y8ASxcKRgy9uCpOQAjhe6qZioQ99uUwkdyzl8lcl5GJiBtZ61jVE4RKSGNwIKm46EuUICzwbHUTIibYMpJj-lZdxMytQPlaf3JzoQvbhlubVhwaEM5ydNGupLXy2ML0MYSXGCJ58YeXx3GR6aJ0chWCZ9vx8Mrl-nWH', 'width': 4160}]",ChIJEYMupIX1Uy0Rl7-eMjQA1Ys,,4.1,ChIJEYMupIX1Uy0Rl7-eMjQA1Ys,"['lodging', 'point_of_interest', 'establishment']",522,https://www.google.com/maps/place/?q=place_id:ChIJEYMupIX1Uy0Rl7-eMjQA1Ys
OPERATIONAL,"42RV+276, Unnamed Road, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8599684000000001, 'lng': 134.0431297}, 'viewport': {'northeast': {'lat': -0.8585611201072778, 'lng': 134.0444854798927}, 'southwest': {'lat': -0.8612607798927222, 'lng': 134.0417858201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RAMA TRANSITO HOTEL,{'open_now': True},"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102448916857515106211"">A Google User</a>'], 'photo_reference': 'AUGGfZkgEI276Wza8s53w33JqU7Mk-YZchGQ1H6DuaO_09cyS-GK0oLPGz_3fVqzzOdC4tlHPS3qDk-XuWXEtwu2ngjdZ-rue3VtSEYzRbslPVRXpGK_4QfR-Jn3ZzCyzV9h0yxkPHkhqI8zo7NMaL8HcIklGWhb2UykyejQTmvJ4Rk9yDa5', 'width': 1280}]",ChIJ2erybq8LVC0R8Uc3e3MC4GE,,3.9,ChIJ2erybq8LVC0R8Uc3e3MC4GE,"['lodging', 'point_of_interest', 'establishment']",147,https://www.google.com/maps/place/?q=place_id:ChIJ2erybq8LVC0R8Uc3e3MC4GE
OPERATIONAL,"Jl. Drs Esau Sesa, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8727068, 'lng': 134.0465514}, 'viewport': {'northeast': {'lat': -0.8713616201072778, 'lng': 134.0478175298927}, 'southwest': {'lat': -0.8740612798927223, 'lng': 134.0451178701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Fujita Papua,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114872502075361442362"">Nurhayati Rimosan</a>'], 'photo_reference': 'AUGGfZkwuSV8k201KdHTImdZ1r7x-7R1nAMQTp5nKSCGIAFV_0X-paUYsHQ3gyRyyK--Y4y5JrLW5f206eBEkZYfJRi6WloHj16mD9ewdGjUYbv077Vq-ZcQ0uUziS8uPHzLql3I7ya0FpGvjS7aAnkILZaZbAgd2eArfM6chH3WbQ-q5Inj', 'width': 4128}]",ChIJt9U6mrEKVC0RA9x_qFSPrRI,"{'compound_code': '42GW+WJ Wosi, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP42GW+WJ'}",4.0,ChIJt9U6mrEKVC0RA9x_qFSPrRI,"['lodging', 'point_of_interest', 'establishment']",487,https://www.google.com/maps/place/?q=place_id:ChIJt9U6mrEKVC0RA9x_qFSPrRI
OPERATIONAL,"Quattrick Dee Homestay, Jl. KPR Reremi Permai, Manokwari Bar., Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8532491999999999, 'lng': 134.0555301}, 'viewport': {'northeast': {'lat': -0.8518905701072778, 'lng': 134.0568895298927}, 'southwest': {'lat': -0.8545902298927222, 'lng': 134.0541898701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Quattrick Dee Homestay Mitra RedDoorz,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100011921552735288260"">wayan wirawan</a>'], 'photo_reference': 'AUGGfZkHcpLyIzjRCARXhYSwe1yfbV-xKlcmvOy9YQGywq-2wS75dOYYDn9QCB4vgkmeqMMCumSTLmBvsh84RuVSQu93qzKEjL8VplCao8SedowwQOT7KwRj4bk-_b4mw1yCoVHBVFnTIAA_ycvIObNAJS4DImh8aOI6I84mi-2OI4qtP1Gh', 'width': 4624}]",ChIJVRxJ2oQLVC0RO-beqBzryPI,"{'compound_code': '43W4+M6 Manokwari Barat, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP43W4+M6'}",4.6,ChIJVRxJ2oQLVC0RO-beqBzryPI,"['lodging', 'point_of_interest', 'establishment']",128,https://www.google.com/maps/place/?q=place_id:ChIJVRxJ2oQLVC0RO-beqBzryPI
OPERATIONAL,"jln trikora kalidingin no 109, Wosi, Kec. Manokwari Bar., Kabupaten Manokwari, Papua Bar. 98312, Indonesia","{'location': {'lat': -0.8699304999999999, 'lng': 134.0471193}, 'viewport': {'northeast': {'lat': -0.8684444201072777, 'lng': 134.0484097798927}, 'southwest': {'lat': -0.8711440798927221, 'lng': 134.0457101201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mahanaim Hotel dan Homestay Manokwari,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102089324421824815865"">A Google User</a>'], 'photo_reference': 'AUGGfZlv6FBu_KFCd6PPQNkuHD5ByTCms-BZQBOCtjU6suxs4R_ZIq--QD0G2PT7am4YImH31rW04JoE-_Bb_rveFC1sZFCyRwOmaFQQdRlOSJYBACHVnCEc-5ckcPHMPTQxDBmovxTig_yGidmRT_AHgk49vW2PAFz-8ssZrgVI7TV5HlbT', 'width': 3024}]",ChIJ065EsHELVC0R5vO0Unlyxu4,"{'compound_code': '42JW+2R Wosi, Manokwari Regency, West Papua, Indonesia', 'global_code': '6QFP42JW+2R'}",4.7,ChIJ065EsHELVC0R5vO0Unlyxu4,"['lodging', 'point_of_interest', 'establishment']",20,https://www.google.com/maps/place/?q=place_id:ChIJ065EsHELVC0R5vO0Unlyxu4
