business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"WMQQ+PR9, Lirung Satu, Lirung, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9393575, 'lng': 126.6896607}, 'viewport': {'northeast': {'lat': 3.940748079892722, 'lng': 126.6910375798927}, 'southwest': {'lat': 3.938048420107279, 'lng': 126.6883379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pade Marlissa Grand Palace,ChIJhxy8yZIpjTIRu9OQKZRuN2o,0.0,ChIJhxy8yZIpjTIRu9OQKZRuN2o,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhxy8yZIpjTIRu9OQKZRuN2o
OPERATIONAL,"RMPW+HHJ, South Bitunuris, Salibabu, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8364737, 'lng': 126.6961398}, 'viewport': {'northeast': {'lat': 3.837841229892722, 'lng': 126.6975285298927}, 'southwest': {'lat': 3.835141570107278, 'lng': 126.6948288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nona sarempaa,ChIJGS3YKIsjjTIRId4mQV0lBrw,0.0,ChIJGS3YKIsjjTIRId4mQV0lBrw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGS3YKIsjjTIRId4mQV0lBrw
OPERATIONAL,"RQ32+56, Kordakel, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8029179, 'lng': 126.7505432}, 'viewport': {'northeast': {'lat': 3.804181479892722, 'lng': 126.7516958798927}, 'southwest': {'lat': 3.801481820107278, 'lng': 126.7489962201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Angko,ChIJd1qTiKAjjTIRxKnIyDYmiSM,0.0,ChIJd1qTiKAjjTIRxKnIyDYmiSM,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd1qTiKAjjTIRxKnIyDYmiSM
OPERATIONAL,"XMXJ+M52, Melonguane, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9991561, 'lng': 126.6804147}, 'viewport': {'northeast': {'lat': 4.000511079892722, 'lng': 126.6817689298927}, 'southwest': {'lat': 3.997811420107278, 'lng': 126.6790692701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Melisa,ChIJkxrmp8grjTIRY8ljxlTeYqE,4.7,ChIJkxrmp8grjTIRY8ljxlTeYqE,"['lodging', 'point_of_interest', 'establishment']",7,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJkxrmp8grjTIRY8ljxlTeYqE
OPERATIONAL,"XM4H+VRM, Lirung Matane, Lirung, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9572072, 'lng': 126.6795425}, 'viewport': {'northeast': {'lat': 3.958557029892722, 'lng': 126.6808923298927}, 'southwest': {'lat': 3.955857370107278, 'lng': 126.6781926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Graziella,ChIJaeX2HcEpjTIRBeMb0gYNnkE,0.0,ChIJaeX2HcEpjTIRBeMb0gYNnkE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaeX2HcEpjTIRBeMb0gYNnkE
OPERATIONAL,"VPW9+9G, Moronge Selatan II, Moronge, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8959165, 'lng': 126.7188391}, 'viewport': {'northeast': {'lat': 3.897278779892722, 'lng': 126.7200409298927}, 'southwest': {'lat': 3.894579120107278, 'lng': 126.7173412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Ira,ChIJy6HM7yQljTIROjrdC81ke5s,0.0,ChIJy6HM7yQljTIROjrdC81ke5s,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy6HM7yQljTIROjrdC81ke5s
OPERATIONAL,"XMXH+344, Melonguane, North Sulawesi, Indonesia","{'location': {'lat': 3.9976486, 'lng': 126.6778387}, 'viewport': {'northeast': {'lat': 3.999020729892722, 'lng': 126.6792111798927}, 'southwest': {'lat': 3.996321070107277, 'lng': 126.6765115201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Syariah,ChIJScMIbJwrjTIRFY_gTJLARIU,4.4,ChIJScMIbJwrjTIRFY_gTJLARIU,"['lodging', 'point_of_interest', 'establishment']",18,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106107554470322165419"">Pujiari Sarwendo</a>'], 'photo_reference': 'AUGGfZnQepg1WoQA_-8gTlX3auEIEcXO5HDwjBQ13NKm4O4xnbiP8er3q3Typu3swLl5gCdVixIvFiCbPNcVogdMD6o4zbemvdnwbXtfWSp7k4Apy4TBLO64g3s9rBiUtpVEt4ygnd-Cbit0NQJs_rbjXjxl3cqyg8ldtclxjgT3mUhSGq5F', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJScMIbJwrjTIRFY_gTJLARIU
OPERATIONAL,"2J8Q+7JP, Alude, Kalongan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.015717299999999, 'lng': 126.6390794}, 'viewport': {'northeast': {'lat': 4.017177679892721, 'lng': 126.6434486}, 'southwest': {'lat': 4.014478020107277, 'lng': 126.637623}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home Yusri bagunda,ChIJcVq-IwArjTIRQ_l2mvwZv04,0.0,ChIJcVq-IwArjTIRQ_l2mvwZv04,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcVq-IwArjTIRQ_l2mvwZv04
OPERATIONAL,"2JG9+54P, Unnamed Road, Kalongan, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.0254704, 'lng': 126.6177957}, 'viewport': {'northeast': {'lat': 4.026813079892722, 'lng': 126.6190903798927}, 'southwest': {'lat': 4.024113420107279, 'lng': 126.6163907201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arnyanyi,ChIJtWi70zgrjTIRcz58sn4Iz68,0.0,ChIJtWi70zgrjTIRcz58sn4Iz68,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtWi70zgrjTIRcz58sn4Iz68
OPERATIONAL,"2JG8+3X7, Kalongan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.0251621, 'lng': 126.6174341}, 'viewport': {'northeast': {'lat': 4.026569679892722, 'lng': 126.6187877798927}, 'southwest': {'lat': 4.023870020107278, 'lng': 126.6160881201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ester Rellam,ChIJ4depeiQrjTIR30DalkpmvlI,0.0,ChIJ4depeiQrjTIR30DalkpmvlI,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4depeiQrjTIR30DalkpmvlI
