business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"RMPW+HHJ, South Bitunuris, Salibabu, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8364737, 'lng': 126.6961398}, 'viewport': {'northeast': {'lat': 3.837841229892722, 'lng': 126.6975285298927}, 'southwest': {'lat': 3.835141570107278, 'lng': 126.6948288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nona sarempaa,ChIJGS3YKIsjjTIRId4mQV0lBrw,0.0,ChIJGS3YKIsjjTIRId4mQV0lBrw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGS3YKIsjjTIRId4mQV0lBrw
OPERATIONAL,"WMQQ+PR9, Lirung Satu, Lirung, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9393575, 'lng': 126.6896607}, 'viewport': {'northeast': {'lat': 3.940748079892722, 'lng': 126.6910375798927}, 'southwest': {'lat': 3.938048420107279, 'lng': 126.6883379201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pade Marlissa Grand Palace,ChIJhxy8yZIpjTIRu9OQKZRuN2o,0.0,ChIJhxy8yZIpjTIRu9OQKZRuN2o,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhxy8yZIpjTIRu9OQKZRuN2o
OPERATIONAL,"WMQV+GWC, Lirung Satu, Lirung, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9388188, 'lng': 126.6947685}, 'viewport': {'northeast': {'lat': 3.940118629892721, 'lng': 126.6960953298927}, 'southwest': {'lat': 3.937418970107277, 'lng': 126.6933956701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Murah,ChIJc3RBYakpjTIREoUE2a1jUv4,0.0,ChIJc3RBYakpjTIREoUE2a1jUv4,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJc3RBYakpjTIREoUE2a1jUv4
OPERATIONAL,"XM4H+VRM, Lirung Matane, Lirung, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9572072, 'lng': 126.6795425}, 'viewport': {'northeast': {'lat': 3.958557029892722, 'lng': 126.6808923298927}, 'southwest': {'lat': 3.955857370107278, 'lng': 126.6781926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Graziella,ChIJaeX2HcEpjTIRBeMb0gYNnkE,0.0,ChIJaeX2HcEpjTIRBeMb0gYNnkE,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaeX2HcEpjTIRBeMb0gYNnkE
OPERATIONAL,"VPW9+9G, Moronge Selatan II, Moronge, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8959165, 'lng': 126.7188391}, 'viewport': {'northeast': {'lat': 3.897278779892722, 'lng': 126.7200409298927}, 'southwest': {'lat': 3.894579120107278, 'lng': 126.7173412701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Ira,ChIJy6HM7yQljTIROjrdC81ke5s,0.0,ChIJy6HM7yQljTIROjrdC81ke5s,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy6HM7yQljTIROjrdC81ke5s
OPERATIONAL,"XMXJ+M52, Melonguane, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.9991561, 'lng': 126.6804147}, 'viewport': {'northeast': {'lat': 4.000511079892722, 'lng': 126.6817689298927}, 'southwest': {'lat': 3.997811420107278, 'lng': 126.6790692701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Melisa,ChIJkxrmp8grjTIRY8ljxlTeYqE,4.7,ChIJkxrmp8grjTIRY8ljxlTeYqE,"['lodging', 'point_of_interest', 'establishment']",7,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJkxrmp8grjTIRY8ljxlTeYqE
OPERATIONAL,"2M4G+9C5, Bandar Udara, Kec. Melonguane, Kabupaten Kepulauan Talaud, Sulawesi Utara, Indonesia","{'location': {'lat': 4.005864, 'lng': 126.6761017}, 'viewport': {'northeast': {'lat': 4.007165329892722, 'lng': 126.6774545798927}, 'southwest': {'lat': 4.004465670107278, 'lng': 126.6747549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Penginapan ""MENTARI""",ChIJ-wJ8vOkrjTIRkj2WieH7oFE,4.1,ChIJ-wJ8vOkrjTIRkj2WieH7oFE,"['lodging', 'point_of_interest', 'establishment']",173,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117515400996957453037"">Indra Gunawan</a>'], 'photo_reference': 'AUGGfZkzg-iA4ZYjGlTSFUn457B7wRJAu9FR-ZOyR6GAnyNBsS8QHuiFDdhbooeupCw1XB_HqnGaZERLwghjQ1iiPtri6FL-48HfIvni_viOGAR3cw-nuUOpQ2LplIHm3geXDbYoM9fkbl9Et_4YQbxNv6L7cZYECa9OHt95DhKlKEGM31Pj', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-wJ8vOkrjTIRkj2WieH7oFE
OPERATIONAL,"RQ32+56, Kordakel, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 3.8029179, 'lng': 126.7505432}, 'viewport': {'northeast': {'lat': 3.804181479892722, 'lng': 126.7516958798927}, 'southwest': {'lat': 3.801481820107278, 'lng': 126.7489962201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Angko,ChIJd1qTiKAjjTIRxKnIyDYmiSM,0.0,ChIJd1qTiKAjjTIRxKnIyDYmiSM,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJd1qTiKAjjTIRxKnIyDYmiSM
OPERATIONAL,"2J8Q+7JP, Alude, Kalongan, Kepulauan Talaud Regency, North Sulawesi, Indonesia","{'location': {'lat': 4.015717299999999, 'lng': 126.6390794}, 'viewport': {'northeast': {'lat': 4.017177679892721, 'lng': 126.6434486}, 'southwest': {'lat': 4.014478020107277, 'lng': 126.637623}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Home Yusri bagunda,ChIJcVq-IwArjTIRQ_l2mvwZv04,0.0,ChIJcVq-IwArjTIRQ_l2mvwZv04,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcVq-IwArjTIRQ_l2mvwZv04
OPERATIONAL,"Depan Polres, Kec. Melonguane, Kabupaten Kepulauan Talaud, Sulawesi Utara 95885, Indonesia","{'location': {'lat': 4.0041847, 'lng': 126.6868456}, 'viewport': {'northeast': {'lat': 4.005638779892722, 'lng': 126.6881883798928}, 'southwest': {'lat': 4.002939120107278, 'lng': 126.6854887201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kost Glori Melonguane,ChIJyaM2DWYrjTIRQBve-6mAhf8,5.0,ChIJyaM2DWYrjTIRQBve-6mAhf8,"['lodging', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103085791123771547007"">A Google User</a>'], 'photo_reference': 'AUGGfZlkueVtlB3DmRjd3trvjTxG7mLyzDpaEwBqjpIFFlmBHCB0H8m1Y8tI24YpTIAJ3-NNFEbgi9qvwJYh_tJhL6qgUoSEdo2Re-ntasAIZZL-JwWE0QYtB_Vo-QweE0XJ4lzCqLb4X7GVARfbT7egidS8neyXKf_3pWvJHHOKaHkNfYtK', 'width': 780}]","{'compound_code': '2M3P+MP Melonguane, Kepulauan Talaud Regency, North Sulawesi, Indonesia', 'global_code': '6QP82M3P+MP'}",https://www.google.com/maps/place/?q=place_id:ChIJyaM2DWYrjTIRQBve-6mAhf8
