business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"7MMX+V2, Limboro, Banawa Tengah, Donggala Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.7153068000000001, 'lng': 119.697557}, 'viewport': {'northeast': {'lat': -0.7139569701072779, 'lng': 119.6987742798927}, 'southwest': {'lat': -0.7166566298927223, 'lng': 119.6960746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Studio Desa,ChIJ87EwOQC5iy0RYqCRNOjgUDQ,0.0,ChIJ87EwOQC5iy0RYqCRNOjgUDQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ87EwOQC5iy0RYqCRNOjgUDQ
OPERATIONAL,"7MR8+4QW, Wisata, tebing sunset libutona, Towale, Kec. Banawa Tengah, Kabupaten Donggala, Sulawesi Tengah 94351, Indonesia","{'location': {'lat': -0.709634, 'lng': 119.6669413}, 'viewport': {'northeast': {'lat': -0.7083219701072776, 'lng': 119.6682885798928}, 'southwest': {'lat': -0.7110216298927221, 'lng': 119.6655889201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tebing sunset,ChIJ9RlErBa7iy0RfPinmwBRxAI,5.0,ChIJ9RlErBa7iy0RfPinmwBRxAI,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113720732435813666679"">alzenius ST</a>'], 'photo_reference': 'AUGGfZkRwsE-Dwzid0FoSiP3XXCnxTODvIqgqgkZluHrpZIlz41uV6_dpkOTF5jcFu55tag_EKSndmGBWEQWdBcwzjDoiwl4TvRPpN4AaBHz0yN3ainTWl9Tg_TwOKeK5ew3rKw_sAM4PmUvtGIXWK6gew1knzwEaUBgzI4-bkbAOUVKRaXs', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ9RlErBa7iy0RfPinmwBRxAI
OPERATIONAL,"Jl. Poros Majene - Mamuju, Tosale, Kec. Banawa Tengah, Kabupaten Donggala, Sulawesi Tengah 94351, Indonesia","{'location': {'lat': -0.7548349999999999, 'lng': 119.6837683}, 'viewport': {'northeast': {'lat': -0.7534729701072778, 'lng': 119.6851135298927}, 'southwest': {'lat': -0.7561726298927223, 'lng': 119.6824138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Donggala,ChIJW4XgBa29iy0R6KL_Xls9BQ8,4.5,ChIJW4XgBa29iy0R6KL_Xls9BQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,"[{'height': 3014, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101696440595995351444"">Alan Kyuubi</a>'], 'photo_reference': 'AUGGfZnFJ8oqoQSYM9tsGOG8jsxWYnE8DYwXBF7acRgnuQo_JJFedZUeuabQ6kdUh9SdYpsUc6IlHr_zhgewDli1W2jABC6YQi4ZQ2xzhYioGAevUWOkenBj8cyIfSH4MT2Ih1HEvtzvOitVJFqZorlEDFSqgZDJMVbWDRsP8HvZOxSSs_Nt', 'width': 4030}]","{'compound_code': '6MWM+3G Tosale, Donggala Regency, Central Sulawesi, Indonesia', 'global_code': '6PFX6MWM+3G'}",,,https://www.google.com/maps/place/?q=place_id:ChIJW4XgBa29iy0R6KL_Xls9BQ8
OPERATIONAL,"7MR8+4QW, Towale, Banawa Tengah, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.709634, 'lng': 119.6669413}, 'viewport': {'northeast': {'lat': -0.7083219701072776, 'lng': 119.6682885798928}, 'southwest': {'lat': -0.7110216298927221, 'lng': 119.6655889201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusentasi,ChIJz2n1Y5G7iy0RWRSTptd9h9k,4.6,ChIJz2n1Y5G7iy0RWRSTptd9h9k,"['tourist_attraction', 'point_of_interest', 'establishment']",128.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZnp9R3yrIpnxQpDO_ln5VnoejKK2SALloTk8-e_VVaqbHdOf9lL-zv3BJDJJnGAm5UXfXBXlGrkYaPUST2Zv2KsvuEXgBAIn1ntn0r4i4r1f9bOFB1AtAAuppdPoo-FsbA5-tpJ_stUiCMYv1Um_7q1R1QEWDagFvFrEopBich7X7Zh', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJz2n1Y5G7iy0RWRSTptd9h9k
OPERATIONAL,"6QWP+9QG, Loli Tasiburi, Banawa, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.7540562, 'lng': 119.786949}, 'viewport': {'northeast': {'lat': -0.7528937701072778, 'lng': 119.78784965}, 'southwest': {'lat': -0.7555934298927223, 'lng': 119.78424705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bangker Air tawar kapal,ChIJTdWvVGe_iy0RAfxsghhD5Pg,4.5,ChIJTdWvVGe_iy0RAfxsghhD5Pg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108871032290690921831"">A Google User</a>'], 'photo_reference': 'AUGGfZlrq9Aaj99yMg9XfmDdK-7QYe4aUhLgpW1ZPZjHykKpdM6p7V4hmpu8dh2-gq76kRh6w_ONrqWWY3cNlIOkdJgz-6qc-Xyw8uLM1D2oBlIPQ32ENTyeofoiNjTwIEvMFJXB7bEerG28apclVwobhQPw7wn-5y_SCgnM1EMG5dLAGd41', 'width': 4640}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJTdWvVGe_iy0RAfxsghhD5Pg
OPERATIONAL,"7MFJ+VXM, Towale, Banawa Tengah, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.7252888, 'lng': 119.6824297}, 'viewport': {'northeast': {'lat': -0.7239483201072777, 'lng': 119.6837799298927}, 'southwest': {'lat': -0.7266479798927222, 'lng': 119.6810802701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CV. SULTAN BANAVA DONGGALA,ChIJEciMlAq9iy0RLIlcbdiHtGc,0.0,ChIJEciMlAq9iy0RLIlcbdiHtGc,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJEciMlAq9iy0RLIlcbdiHtGc
OPERATIONAL,"7MPP+J87, Towale, Banawa Tengah, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.7134634999999999, 'lng': 119.6857964}, 'viewport': {'northeast': {'lat': -0.7121271701072778, 'lng': 119.6871451798927}, 'southwest': {'lat': -0.7148268298927222, 'lng': 119.6844455201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lokasi -Asmayanti dan Asmaningsih,ChIJU-zKUmC7iy0RSYvfDBVQYRg,0.0,ChIJU-zKUmC7iy0RSYvfDBVQYRg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJU-zKUmC7iy0RSYvfDBVQYRg
OPERATIONAL,"7MW9+4QV, Towale, Banawa Tengah, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.7046287, 'lng': 119.669422}, 'viewport': {'northeast': {'lat': -0.7033703701072778, 'lng': 119.6712612298927}, 'southwest': {'lat': -0.7060700298927222, 'lng': 119.6685615701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tebing Livutona,ChIJrfVF7iy7iy0RcEZDPTYxMu8,4.6,ChIJrfVF7iy7iy0RcEZDPTYxMu8,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115144417139572601263"">Eka Arya Saputra</a>'], 'photo_reference': 'AUGGfZmH7OR7MpJ0LVK556Vv3rnHkW3APVF7YMkPLOHjMVXSUgR_Ab_vc-_dU2S8h8gKGXhXbq4vezRqKvxs803eZCVk4sPh12dnHFHSYEjwLxobYmgbSZDyEn6SckiOwtKY7BrbvLTtpjPd9C-aKvuRiHfkmC0va5mfnXWerYBlbfNF8kIK', 'width': 4000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJrfVF7iy7iy0RcEZDPTYxMu8
OPERATIONAL,"8M2Q+QXC, Jalan, Ganti, Banawa, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.6980582, 'lng': 119.6898888}, 'viewport': {'northeast': {'lat': -0.6956267000000002, 'lng': 119.6925783000001}, 'southwest': {'lat': -0.6988687, 'lng': 119.6889923}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manggaribi Tree House & Camping Ground,ChIJCfaWbFa7iy0RqdHWSAlFqDY,5.0,ChIJCfaWbFa7iy0RqdHWSAlFqDY,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106276081550574022623"">A Google User</a>'], 'photo_reference': 'AUGGfZl4w7DaQT8AYsuaRT3AyufGUU1F2c5P8Kp2dJWojVe5K1jvZik-WhPOgO3S19aKJYKKO8wcUiNYnvwk1AqG-zkepusrT8FmVZ3xDpk2eg2ybXoDwCvITbUm3Q0xZBjbKo1XFcpXn79qr4-jAiKEAf4ejV9iibWGRhStUUM2mRIeZ0RH', 'width': 3264}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCfaWbFa7iy0RqdHWSAlFqDY
OPERATIONAL,"8Q24+257, Kabonga Kecil, Banawa, Donggala Regency, Central Sulawesi 94351, Indonesia","{'location': {'lat': -0.7001105, 'lng': 119.7580831}, 'viewport': {'northeast': {'lat': -0.6986975701072777, 'lng': 119.7588163}, 'southwest': {'lat': -0.7013972298927222, 'lng': 119.7558835}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Mangrove Kabonga Kecil,ChIJo38YkLe5iy0RqmWtshoZlLU,3.0,ChIJo38YkLe5iy0RqmWtshoZlLU,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103580241049963539624"">A Google User</a>'], 'photo_reference': 'AUGGfZkZ3F0hH4B6YE4DbZeETgp2pV7am6htiF4utVo57ujDAfmmpw1YJYCQPz5aVsUq4IqYHTb7R3nT_ch7k-V9fm959LKG6lC-MHZ94Ore9KxoiMBJKKo7jLP47OMzrwvBLZi3IXjqhoiyl19_WIKRpzyQg8R5HhLLd-8D6Ni2k2UCPCN6', 'width': 4160}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJo38YkLe5iy0RqmWtshoZlLU
