business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Argopuro, Dadapan, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.708656, 'lng': 111.5399236}, 'viewport': {'northeast': {'lat': -6.707336370107278, 'lng': 111.5412963298927}, 'southwest': {'lat': -6.710036029892722, 'lng': 111.5385966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Sandang Ayu,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118342322473756149337"">suhadi rembang</a>'], 'photo_reference': 'AUGGfZkoMiCSH21nWTTI5akaphdYjtqDyAkTAAu47bNcKDUdcWjJ3j0MFq2sYjleZIWVA5ICoHlvQmpZmDLaEi4gWl9SYLBQ2m1_QFHPwxEcgpWdDfw6A5GvygJj1EjxYcuVfKmA1V1DhrpNkRXuPdsmILPbdmlt9FwX8uqd0gnzjxepMyuH', 'width': 3120}]",ChIJEcnSXGQZdy4RhD-wNIKsVOQ,"{'compound_code': '7GRQ+GX Dadapan, Rembang Regency, Central Java, Indonesia', 'global_code': '6P5H7GRQ+GX'}",4.7,ChIJEcnSXGQZdy4RhD-wNIKsVOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7,https://www.google.com/maps/place/?q=place_id:ChIJEcnSXGQZdy4RhD-wNIKsVOQ
OPERATIONAL,"Kidulkali, Karangasem, Sedan, Rembang Regency, Central Java 59264, Indonesia","{'location': {'lat': -6.7589769, 'lng': 111.5880694}, 'viewport': {'northeast': {'lat': -6.757631420107279, 'lng': 111.5894388798927}, 'southwest': {'lat': -6.760331079892723, 'lng': 111.5867392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"TFK Taman Firdaus Karangasem, kec sedan",,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117925938634549911792"">Muhammad Anas Mubarok</a>'], 'photo_reference': 'AUGGfZkPVX6WiX32c1mo7HANj7O7Ll5I6AAtb_pl73mKcibTXrckhpgXDCsWFtMRl2tabaiiNcZ7J-GAEVnKhajt2E1_IzjW0mJ_o6wuDlaa7Xz2z-03pu6Z4KJ7V3w4AKb6dXryP7H2FOXUrV4y8FqFMvs0Qz7dkLt_qDX2HE9AiBo79h6f', 'width': 720}]",ChIJBc2O9T4bdy4RhYZ9Rn9Oop4,"{'compound_code': '6HRQ+C6 Karangasem, Rembang Regency, Central Java, Indonesia', 'global_code': '6P5H6HRQ+C6'}",4.2,ChIJBc2O9T4bdy4RhYZ9Rn9Oop4,"['tourist_attraction', 'point_of_interest', 'establishment']",13,https://www.google.com/maps/place/?q=place_id:ChIJBc2O9T4bdy4RhYZ9Rn9Oop4
OPERATIONAL,"7HCX+9FR, Menara, Sawah, Menoro, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7287681, 'lng': 111.5981099}, 'viewport': {'northeast': {'lat': -6.727702770107278, 'lng': 111.5997846298927}, 'southwest': {'lat': -6.730402429892722, 'lng': 111.5970849701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Menoro,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102760618722998409320"">A Google User</a>'], 'photo_reference': 'AUGGfZnaNJ1eJrqyPeKmXOecBHIXyIZr6u3WEv85G5nN-sTom2r8fTpVaHyEnDtCwNe8fy7tfd3NdfDt4K25JN7sVByK_IexXHQOQHtK0EqkILjJ5CchSbmokMMNfMOJEP4i1HmCJwz4kUoJQyQruIkzyaTEOwd4EX427_0LuAnYk-7ljxIV', 'width': 3456}]",ChIJF3AzfMkbdy4Rn-KwKQ8H3Ks,,0.0,ChIJF3AzfMkbdy4Rn-KwKQ8H3Ks,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJF3AzfMkbdy4Rn-KwKQ8H3Ks
OPERATIONAL,"7G7P+4RR, Area Sawah/Kebun, Sambong, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7371259, 'lng': 111.537029}, 'viewport': {'northeast': {'lat': -6.735681420107278, 'lng': 111.5386921798927}, 'southwest': {'lat': -6.738381079892722, 'lng': 111.5359925201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lembah Kaki Gunung Sunti,,,ChIJ21KrxF8Zdy4Rh2KXpZe3x3g,,0.0,ChIJ21KrxF8Zdy4Rh2KXpZe3x3g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJ21KrxF8Zdy4Rh2KXpZe3x3g
OPERATIONAL,"7GCF+93, Lemahputih Kidul, Lemahputih, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.729121699999999, 'lng': 111.5226714}, 'viewport': {'northeast': {'lat': -6.727743820107277, 'lng': 111.5239972798927}, 'southwest': {'lat': -6.730443479892721, 'lng': 111.5212976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung kumbo,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103189264094085529129"">A Google User</a>'], 'photo_reference': 'AUGGfZnUzHFTwRxRpBwKl5D8AHRD55FEDxleC8lWqRhz3SQLJ2aIlUlHNVNE5C6ZwtTOjXTLQhdfsv-WEH8tzFN6mnTSjIxBlHx6k1eAtAdWEhPq2mucqz7Grg0rAUKsZARQpdpPXULH87-wh7B27Z0DnBNnc22V00ZYwL-E0rXBoegRJa6c', 'width': 882}]",ChIJ-WCCKt0Zdy4R8gNr964AK1w,,5.0,ChIJ-WCCKt0Zdy4R8gNr964AK1w,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJ-WCCKt0Zdy4R8gNr964AK1w
OPERATIONAL,"6G9X+C6H, Watuceleng, Karas, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7815515, 'lng': 111.5488119}, 'viewport': {'northeast': {'lat': -6.780203270107277, 'lng': 111.5500447798927}, 'southwest': {'lat': -6.782902929892721, 'lng': 111.5473451201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,agro wisata Kebun Jambu kristal,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112427262047741612698"">A Google User</a>'], 'photo_reference': 'AUGGfZnRzP43suBhEyPSh0mELxMlzsVtPtoUhgKVnlOvEUA-B5nqWZP0o6KNyYrwytm7Vwpi6lk6F2YshN7NMUK-EFonEo052xnJKkYL3kaC3o8Ff_IryRIidxh3y_8tcQOuoQ1Pzp_QKc-3tPAsg6tklaAJQyVGTWUm7N6pR_P10tO_J6p0', 'width': 3456}]",ChIJ3an4lb8Xdy4Rq_rOBqKeQqo,,5.0,ChIJ3an4lb8Xdy4Rq_rOBqKeQqo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJ3an4lb8Xdy4Rq_rOBqKeQqo
OPERATIONAL,"7H9G+H58, Unnamed Road, Kenongo, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7310849, 'lng': 111.5754436}, 'viewport': {'northeast': {'lat': -6.730060320107278, 'lng': 111.5761703}, 'southwest': {'lat': -6.732759979892722, 'lng': 111.5732635}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jambu kristal amin,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104213985219449069159"">fakhril islam</a>'], 'photo_reference': 'AUGGfZkG0gr0P7IYKje3A7YP54la0EQ2AF4FoYBJ4f0Cjc1N64rQbn_LDpJ6ODJiWyHdx9jRj2-zgaMUs_-8pE5FizpFENT8WUGiyf3dQBhA-9cPsrCKxloanHeyedOUXuZx700uMKGfHrq3bGgDrppzzg5l-6PAhVSlGrgXTwcY-wchMcel', 'width': 3000}]",ChIJnwHGKygbdy4RTUX41hLKCrc,,0.0,ChIJnwHGKygbdy4RTUX41hLKCrc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJnwHGKygbdy4RTUX41hLKCrc
OPERATIONAL,"6GQH+7R9, Area Sawah/Kebun, Ngulahan, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7626114, 'lng': 111.5294792}, 'viewport': {'northeast': {'lat': -6.761232420107278, 'lng': 111.5308710798927}, 'southwest': {'lat': -6.763932079892722, 'lng': 111.5281714201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang,,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103850027075353320552"">Susilo Endro</a>'], 'photo_reference': 'AUGGfZkYfYTQtNQwG_Zs_LH_GNfkZIE6TC8pF7Uq_GDCrozSXJNl_DU8f6sxEgevW9kn02R1U8IIfAFVPB4oUt7OLz8D5kztLfAb7GcA4TVJJwqETeNcafBPd8cqjg6CogIrxAdfY83LZ6QxPypNQNSAh82XJuhTBDj-NaoqzbHKEcG4bJb-', 'width': 1200}]",ChIJz1UOI2YZdy4RNKsOtAYw6Q8,,0.0,ChIJz1UOI2YZdy4RNKsOtAYw6Q8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJz1UOI2YZdy4RNKsOtAYw6Q8
OPERATIONAL,"6HMJ+V9R, Area Sawah/Kebun, Sedan, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.7652529, 'lng': 111.5808995}, 'viewport': {'northeast': {'lat': -6.764009970107278, 'lng': 111.5822252798927}, 'southwest': {'lat': -6.766709629892722, 'lng': 111.5795256201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,𝕊𝔸𝕎𝔸ℍ 𝕎𝔼𝕋𝔸ℕ 𝕆𝕄𝔸ℍ,,,ChIJ-2cyh3IRdy4RgJHiz85zkAc,,0.0,ChIJ-2cyh3IRdy4RgJHiz85zkAc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJ-2cyh3IRdy4RgJHiz85zkAc
OPERATIONAL,"7GPQ+HV5, Jl. Argopuro, RT.02/RW.02, Krajan Dua Dadapan, Dadapan, Kec. Sedan, Kabupaten Rembang, Jawa Tengah 59264, Indonesia","{'location': {'lat': -6.713768099999999, 'lng': 111.5400751}, 'viewport': {'northeast': {'lat': -6.712442070107278, 'lng': 111.5414247298927}, 'southwest': {'lat': -6.715141729892721, 'lng': 111.5387250701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAGAR PELANGI RN.ASA,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100285710779662080186"">A Google User</a>'], 'photo_reference': 'AUGGfZkMnwjoimlJRdTofSpyZlMH49KWHAiHcrke9kcgmSLBIN0RbrDB5DVk-axNCb-WTyBdMGVo7ZCGuhlwbf6rfslUBd93WawTXs6KxjY70kh6_CeP3IOk9OUSau0l_yDOA0O6dd9BSnI9y2CoYxiOCvur-3UNfLrwDARzf2Zu1cnu6hSN', 'width': 4160}]",ChIJ3ZwIfj0Zdy4Rdo3CB50heos,,4.4,ChIJ3ZwIfj0Zdy4Rdo3CB50heos,"['tourist_attraction', 'point_of_interest', 'establishment']",424,https://www.google.com/maps/place/?q=place_id:ChIJ3ZwIfj0Zdy4Rdo3CB50heos
