business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"78XM+352, Rembangan, Tasikagung, Rembang, Rembang Regency, Central Java 59212, Indonesia","{'location': {'lat': -6.702354499999999, 'lng': 111.3329055}, 'viewport': {'northeast': {'lat': -6.701037820107278, 'lng': 111.3343170298927}, 'southwest': {'lat': -6.703737479892721, 'lng': 111.3316173701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan Perahu Cukrik Rembang,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115754209093596438623"">Suhartono Hartono</a>'], 'photo_reference': 'AUGGfZlVfdY-NuqzsTt34iKvypbD_-w0mSxqkD9_Xv2Qco2eUQ2XjBD0TuJLv8hRMM4vTQxYLL5An2U_5JmaQmkJHCIls7MKZxiJnTPqRqcWeDUqRs1fOuHLgPU5FJHpMhng00iOOyHFV11qQaIm2yAZYMDFgap7ha8qBXbcdwEoj78YlKbp', 'width': 2592}]",ChIJt0nAJB8ldy4RksLdQMLZfbE,0.0,ChIJt0nAJB8ldy4RksLdQMLZfbE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJt0nAJB8ldy4RksLdQMLZfbE
OPERATIONAL,"78WR+7RV, Rembangan, Kutoharjo, Rembang, Rembang Regency, Central Java 59215, Indonesia","{'location': {'lat': -6.7042658, 'lng': 111.342034}, 'viewport': {'northeast': {'lat': -6.702884670107279, 'lng': 111.3434006298927}, 'southwest': {'lat': -6.705584329892723, 'lng': 111.3407009701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candles monument Apex City,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110850839771950997603"">iwan sutanto</a>'], 'photo_reference': 'AUGGfZmLRsIhdMnegMfVpqYHjObTHI6C-2jlYo933fZa8j-FB34qhpSlYgJbg-EvmFrjGMnSgay4YfS48enkpmdWLGtFy1BRGFbfC9B6QT5eu2BDZV4EaL7tC4WrudZGHcNI2wFCEDzr_VDx545Do20a1jfHqm2v20ethsl_7fkjS4fmSqyZ', 'width': 4160}]",ChIJlfwd8TAkdy4R3Ql1SFFAsYM,4.2,ChIJlfwd8TAkdy4R3Ql1SFFAsYM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",292,,https://www.google.com/maps/place/?q=place_id:ChIJlfwd8TAkdy4R3Ql1SFFAsYM
OPERATIONAL,"78XM+PP9, Rembangan, Tasikagung, Rembang, Rembang Regency, Central Java, Indonesia","{'location': {'lat': -6.7007012, 'lng': 111.3343596}, 'viewport': {'northeast': {'lat': -6.699278920107278, 'lng': 111.3355409798927}, 'southwest': {'lat': -6.701978579892722, 'lng': 111.3328413201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman SUNSHET SUNRICE Dermaga Hilir Kali Karanggeneng Rembang,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115754209093596438623"">Suhartono Hartono</a>'], 'photo_reference': 'AUGGfZnfEXel9C2JGy8N5NdwqRk7WKBTZu3gwraQHHFyt2cAdpRQUkFaFlh9yFvL8Cs94ma1eirRUMzDcJL_KPyBkX02SemnD3h6EFDRPg73QHHCvuNyUTS0qMFhDlOw03WqZQ5gk0pWvkD7mVzPEpOTBFJP-gwGStKG7c2d6ZjVSYcy3300', 'width': 2592}]",ChIJA77nNdkldy4RsXZ_d_QOpmI,5.0,ChIJA77nNdkldy4RsXZ_d_QOpmI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJA77nNdkldy4RsXZ_d_QOpmI
OPERATIONAL,"882M+4P3, Rembangan, Tasikagung, Rembang, Rembang Regency, Central Java, Indonesia","{'location': {'lat': -6.699730799999999, 'lng': 111.3342942}, 'viewport': {'northeast': {'lat': -6.698391720107278, 'lng': 111.3356736798927}, 'southwest': {'lat': -6.701091379892722, 'lng': 111.3329740201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Tahu,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114054182599545858501"">Areta Dzakira</a>'], 'photo_reference': 'AUGGfZkLie7JtNyCLrZZcA8Wjc8_mJH5uFS5B8na-IwuRm50CfDqKY9a8KjqJQ7BTwHnymrzdyYo36N7_j-C6od_HgZovG8GYxUl_QqiKNbJ2-67asawCMC5kFR-xq8eAiwsWQmRLrnGCbKC0Hn-JEsMXqBryy4ekzdVovS0g9v7oJv4tJvK', 'width': 4128}]",ChIJ56pQ4g0ldy4R6D5H6d5EpSc,5.0,ChIJ56pQ4g0ldy4R6D5H6d5EpSc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ56pQ4g0ldy4R6D5H6d5EpSc
OPERATIONAL,"78WR+C85, Rembangan, Tasikagung, Rembang, Rembang Regency, Central Java 59212, Indonesia","{'location': {'lat': -6.703991500000001, 'lng': 111.3408512}, 'viewport': {'northeast': {'lat': -6.702740420107278, 'lng': 111.3421951298927}, 'southwest': {'lat': -6.705440079892722, 'lng': 111.3394954701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest Area Kartini Beach Rembang,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115625123105691600968"">A Google User</a>'], 'photo_reference': 'AUGGfZljNuDkxgLyHs4V1VKFOo2BURt2wUdL5brpek2AkiprDKrtlKy7NPbpIy6Aa-g_LLJUGkBVnqK4s2EjdWzAQR41QJYttnkndrqynZFr0oVri_5YtfnjQ4S3YWq63BYs0ow1t17NTfxAEw_SFZQ1MJgHLdL6AexuMJqepywugte5vlIl', 'width': 2592}]",ChIJ94UIrggldy4RurY7NvYPvps,5.0,ChIJ94UIrggldy4RurY7NvYPvps,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ94UIrggldy4RurY7NvYPvps
OPERATIONAL,"78VX+X9V, Kutoharjo, Rembang, Rembang Regency, Central Java, Indonesia","{'location': {'lat': -6.705005099999999, 'lng': 111.348411}, 'viewport': {'northeast': {'lat': -6.703635720107278, 'lng': 111.3497662798927}, 'southwest': {'lat': -6.706335379892722, 'lng': 111.3470666201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT HUNTING PANTURA REMBANG,,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102667276650967068999"">A Google User</a>'], 'photo_reference': 'AUGGfZnMM-LzEPTt2SWEWXsmY6vFbFuKvBDdUOHcvNIifFRoPd82B-oOYeK_-KvbXVR29fWYcAu0RBfCTRVVNt0kwelrSVa3OpQ-iuxldyDZqLdWIJdKaRIOxC-0jIP_BbDi5EdJK8yKlFn71fU8vO9r_c6YI9895hbrmqUzNznVkiIjwD4', 'width': 6144}]",ChIJ2c5mNQAldy4RDUMFpncxpQk,0.0,ChIJ2c5mNQAldy4RDUMFpncxpQk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2c5mNQAldy4RDUMFpncxpQk
OPERATIONAL,"882M+3PF, Dermaga, Rembangan, Tasikagung, Kec. Rembang, Kabupaten Rembang, Jawa Tengah, Indonesia","{'location': {'lat': -6.6998085, 'lng': 111.3342841}, 'viewport': {'northeast': {'lat': -6.698463520107278, 'lng': 111.3356471798927}, 'southwest': {'lat': -6.701163179892721, 'lng': 111.3329475201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dermaga Rembang,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107338489436805738476"">Ari Adrianto</a>'], 'photo_reference': 'AUGGfZlcwQF32Y4wDYV46I-LfbkdXtSuLpRlWBse6K6aPTFMoABrWxjt39dGCRnQFV4ImRuGjyilRoBZU2c-V4G0C1SOj-MpR_u_Jn3kaAuTRS3Mui6s6qnXAABQC15Hn4eUiRuGzq8B3xhBcNqP_jNvINrfztbPAl1tcDlLBvqIMB1YVC2t', 'width': 4160}]",ChIJk1Lijvkldy4RKPtxNObJ8kw,4.5,ChIJk1Lijvkldy4RKPtxNObJ8kw,"['tourist_attraction', 'point_of_interest', 'establishment']",272,,https://www.google.com/maps/place/?q=place_id:ChIJk1Lijvkldy4RKPtxNObJ8kw
OPERATIONAL,"78XJ+8RP, karanggeneng, Tanjungsari, Rembang, Rembang Regency, Central Java 59213, Indonesia","{'location': {'lat': -6.701656799999999, 'lng': 111.3320929}, 'viewport': {'northeast': {'lat': -6.700320470107277, 'lng': 111.3334978298927}, 'southwest': {'lat': -6.703020129892721, 'lng': 111.3307981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POJOK PESISIR Tanjungsari,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116586958925890320123"">Riska Oktaviana</a>'], 'photo_reference': 'AUGGfZkHTtBDz5BaAqGqJQoh8HcIIX9L5s-3OcPPAbjN-OCkA18Z31OeJbUff18S26UuuujfAPS35jPJYNMdgdqBnuEi8XbN-onvK04Ml0wK2Il7hY6pZN7-wNLHIS9ZQ5kwi-w1D9h4nPlhs5eCIH8gW9SVh5qO_xq2XMeLpS60-44sORT7', 'width': 4608}]",ChIJiUFy_gkldy4Ra1GqG9PatAM,5.0,ChIJiUFy_gkldy4Ra1GqG9PatAM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJiUFy_gkldy4Ra1GqG9PatAM
OPERATIONAL,"78GC+93Q, Unnamed Road, Sawah, Waru, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59219, Indonesia","{'location': {'lat': -6.724042, 'lng': 111.3202277}, 'viewport': {'northeast': {'lat': -6.722271270107278, 'lng': 111.3212471798927}, 'southwest': {'lat': -6.724970929892722, 'lng': 111.3185475201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah gesikan park,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105755922086735805720"">Ilham Sebastian</a>'], 'photo_reference': 'AUGGfZkPTtZSo2VWrTSWkvvcwm_J1gvH9l9irXHHN4EgD-AGATibRylZ86CYDZ30YsbF2fUZl_CC8zTjIM4wEFAom2qIJUeQGwkEqv-TgGJWxssJeqgql4AxvA9t0lBIJdZHEZMmVVBHo5x-3Vo49rNhzQKd72cbGyxQ4CAlAX122ikByjrk', 'width': 4128}]",ChIJiSDqsckldy4RnyOJf39WOc8,5.0,ChIJiSDqsckldy4RnyOJf39WOc8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJiSDqsckldy4RnyOJf39WOc8
OPERATIONAL,"No., Jl. Diponegoro No.6, Rembangan, Tasikagung, Kec. Rembang, Kabupaten Rembang, Jawa Tengah 59215, Indonesia","{'location': {'lat': -6.7039575, 'lng': 111.3326986}, 'viewport': {'northeast': {'lat': -6.702654520107277, 'lng': 111.3340435798927}, 'southwest': {'lat': -6.705354179892721, 'lng': 111.3313439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Tasik Agung,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107315637553520653994"">Afif Rizal</a>'], 'photo_reference': 'AUGGfZn5g2wGQ7mesKYTsgIiEQt-FeMv8YqYZzIASbaX6WAspCaKrVDl9y4KZ-4RS2Kg0lDTptgWMnXOYNbaOi_ftLQ8VH76FNZeUaPgCnP83GgLl8gheUb3Fb6nsesM4Xk9Ap3Z6BLsdwoBPJByCY3UcSyTmjz4pvNL-CH3DB_ifx_bRPdF', 'width': 2448}]",ChIJ75hGzDIkdy4Ra8vO_OdLI8M,3.9,ChIJ75hGzDIkdy4Ra8vO_OdLI8M,"['tourist_attraction', 'point_of_interest', 'establishment']",29,"{'compound_code': '78WM+C3 Tasikagung, Rembangan, Rembang Regency, Central Java, Indonesia', 'global_code': '6P5H78WM+C3'}",https://www.google.com/maps/place/?q=place_id:ChIJ75hGzDIkdy4Ra8vO_OdLI8M
