business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Teratai No.56, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia","{'location': {'lat': -5.5490182, 'lng': 119.9488144}, 'viewport': {'northeast': {'lat': -5.547705170107278, 'lng': 119.9501296298927}, 'southwest': {'lat': -5.550404829892722, 'lng': 119.9474299701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Seruni Bantaeng,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105787235787412227778"">A Google User</a>'], 'photo_reference': 'AUGGfZml1DmKE6X4qINItn87Uw0NxeqoYaDCp3sKPItXmHdfIiiGbTCbiXc7MawzBY19JhSZMJnxBJgsc66xnuhISXQaep_I6NEEbZCxA0T8An6FJ6Peh7VmSgOOuC3AUWz1w3PsxMNtu4lcHawnOEldQfDXR6d8GWoDT9ozWFc4cKoEcj1j', 'width': 4032}]",ChIJidPkll2zvi0RWuQdZHuu52E,"{'compound_code': 'FW2X+CG Pallantikang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFW2X+CG'}",4.4,ChIJidPkll2zvi0RWuQdZHuu52E,"['lodging', 'point_of_interest', 'establishment']",258,https://www.google.com/maps/place/?q=place_id:ChIJidPkll2zvi0RWuQdZHuu52E
OPERATIONAL,"Jl. Raya Lanto No.69, Pallantikang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia","{'location': {'lat': -5.5481508, 'lng': 119.9498838}, 'viewport': {'northeast': {'lat': -5.546852020107278, 'lng': 119.9512043798927}, 'southwest': {'lat': -5.549551679892722, 'lng': 119.9485047201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kirei Bantaeng,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116691113802553520264"">A Google User</a>'], 'photo_reference': 'AUGGfZl2QoRpGWcgJwk7mkvb8Md8HmdqoqFCXmIBtn-9tG_Xo9cGhAZSe9aHSDedhV3-AXz6ivHSTq21hzgjYZvj5kiv2kbZ-ws4YKGuGPDc19AorZtUXOnVYEO3vGRzH79MlwISCz1_G2SAR1R8K9uWzruqyWe6K7fnkf4WMmyie_GpAHOv', 'width': 4608}]",ChIJzW15uGmzvi0RhqgFqeYnjGQ,"{'compound_code': 'FW2X+PX Pallantikang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFW2X+PX'}",4.3,ChIJzW15uGmzvi0RhqgFqeYnjGQ,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",808,https://www.google.com/maps/place/?q=place_id:ChIJzW15uGmzvi0RhqgFqeYnjGQ
OPERATIONAL,"Jl. Dato Tiro No.161, Kalumeme, Kec. Ujung Bulu, Kabupaten Bulukumba, Sulawesi Selatan 92511, Indonesia","{'location': {'lat': -5.541235299999999, 'lng': 120.2147748}, 'viewport': {'northeast': {'lat': -5.539942020107278, 'lng': 120.2161830798927}, 'southwest': {'lat': -5.542641679892721, 'lng': 120.2134834201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Arini I,,"[{'height': 1197, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101152337343536854931"">A Google User</a>'], 'photo_reference': 'AUGGfZmKoGuCW3TY_nm-aUetnKRlYnGjT6EP_oXE7MFWjZrn3AE1z4g3PATgQWFKh_krHAE9gOd3_MkAiE5qB4Jb9mfCTw5l9ahrmLbQuwuIiTMxevdO808dHjnqCe6Mg2Pjlpgj6P7ViXcKlraoYbht-ZYidyfOH9Y7_QU8jF7zGYrtErPS', 'width': 1600}]",ChIJNfUfxX3_uy0RCVzoetZXKeo,"{'compound_code': 'F657+GW Kalumeme, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62F657+GW'}",3.7,ChIJNfUfxX3_uy0RCVzoetZXKeo,"['lodging', 'point_of_interest', 'establishment']",175,https://www.google.com/maps/place/?q=place_id:ChIJNfUfxX3_uy0RCVzoetZXKeo
OPERATIONAL,"Jl. Raya Lanto No.39-41, Tappanjeng, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92451, Indonesia","{'location': {'lat': -5.5452389, 'lng': 119.9443812}, 'viewport': {'northeast': {'lat': -5.543975670107278, 'lng': 119.9456884298927}, 'southwest': {'lat': -5.546675329892722, 'lng': 119.9429887701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ahriani Hotel,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097301980484252860"">abdul naris Agam</a>'], 'photo_reference': 'AUGGfZn7L-pO_nj3QuQ_MCR7iGGqBrXQUblETtvdwA4Qm8RRJD8e-0BVgXXkDjs8wo0P_aAjEssBMeOKze_fFd20QY15xJbVOraaq35ZSFzvVVZQfHoSRJW_bkLrSavdW3jtWULP0CNh-TbX8___ECPUcyiRUd4nHI0_kNPCh0__Pr_kXF6A', 'width': 2448}]",ChIJZ13YBMSyvi0RKUnF5KtKuX0,"{'compound_code': 'FW3V+WQ Tappanjeng, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFW3V+WQ'}",4.0,ChIJZ13YBMSyvi0RKUnF5KtKuX0,"['lodging', 'point_of_interest', 'establishment']",421,https://www.google.com/maps/place/?q=place_id:ChIJZ13YBMSyvi0RKUnF5KtKuX0
OPERATIONAL,"Jl. Bolu No.1, Letta, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia","{'location': {'lat': -5.5507401, 'lng': 119.9536767}, 'viewport': {'northeast': {'lat': -5.549346370107278, 'lng': 119.9549549298928}, 'southwest': {'lat': -5.552046029892722, 'lng': 119.9522552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,BM Hotel & Cafe,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113333724000481604767"">Imam Budiman</a>'], 'photo_reference': 'AUGGfZlgFmxtKfmbKbCynA8ZAIEhQP_ShaP5zxftFPA0N6j_1tbJmj-Mmw95VZZNnYSAPxQaR4TzC4ZpAFLvh5z0mNL2cZ_LxBZrB_JXFErTot-2MKFXrfnSM4Z2i9U9siDLY88Z4xoh2CBaOln3aoIYXJig_hCiEmslz24yqJt8aA6fYo-R', 'width': 4032}]",ChIJtS1n1rizvi0RmsFtRQX8P5c,"{'compound_code': 'CXX3+PF Letta, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XCXX3+PF'}",4.0,ChIJtS1n1rizvi0RmsFtRQX8P5c,"['lodging', 'point_of_interest', 'establishment']",394,https://www.google.com/maps/place/?q=place_id:ChIJtS1n1rizvi0RmsFtRQX8P5c
OPERATIONAL,"Jl. Pisang No.19, Loka, Kec. Ujung Bulu, Kabupaten Bulukumba, Sulawesi Selatan 92511, Indonesia","{'location': {'lat': -5.552855, 'lng': 120.1887902}, 'viewport': {'northeast': {'lat': -5.551456820107279, 'lng': 120.1901828298927}, 'southwest': {'lat': -5.554156479892723, 'lng': 120.1874831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Awal Fajar Syariah Bulukumba,{'open_now': True},"[{'height': 2269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102485290031924315171"">Wisma Awal Fajar</a>'], 'photo_reference': 'AUGGfZloe_0crtwN3UDB62aknv8Av-MUzB0OZb1tEaqWGXvW8evYrC52lKQaCnU65kVHyY83kERONxs72nCI_yEJna6hTHS1TndM3wiS2HZ21xwv6o-xVQIOD7RIBwtZpFpf_khfgfWp0ZMdAwLoZpD6rkM8OjTrMqgKT309tB118S52dHxP', 'width': 4032}]",ChIJg1TmE47_uy0R0RPB6MGwjmU,"{'compound_code': 'C5WQ+VG Loka, Bulukumba Regency, South Sulawesi, Indonesia', 'global_code': '6Q62C5WQ+VG'}",4.0,ChIJg1TmE47_uy0R0RPB6MGwjmU,"['lodging', 'point_of_interest', 'establishment']",139,https://www.google.com/maps/place/?q=place_id:ChIJg1TmE47_uy0R0RPB6MGwjmU
OPERATIONAL,"Jl. Kestadion Jln ke Stadion No.Raya, Lembang, Kec. Bantaeng, Kabupaten Bantaeng, Sulawesi Selatan 92411, Indonesia","{'location': {'lat': -5.5497248, 'lng': 119.9605994}, 'viewport': {'northeast': {'lat': -5.548367420107278, 'lng': 119.9619508298927}, 'southwest': {'lat': -5.551067079892722, 'lng': 119.9592511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Syariah Callista Bantaeng Mitra RedDoorz,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101959884999910923416"">ARFAN SENIARFAN</a>'], 'photo_reference': 'AUGGfZmdcJRZrlEDnJv7h1Ss4g9417v-Y7JDQTPpdS1bg36qvY1ybtyI3RtE6BctSaVEr4GVzcHsW9N13Kd0qArNOy7RRr1-S13huTxhgEv8NEhnmRazi1-037lJvDT63AgI3c5SX7ZthwlksjYHpH0rQ3EyUO8HUxV2VGhlg6Px9Wyg2hf_', 'width': 4032}]",ChIJUf-EvNyzvi0R0qXfFTMLFsA,"{'compound_code': 'FX26+46 Lembang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFX26+46'}",4.5,ChIJUf-EvNyzvi0R0qXfFTMLFsA,"['lodging', 'point_of_interest', 'establishment']",70,https://www.google.com/maps/place/?q=place_id:ChIJUf-EvNyzvi0R0qXfFTMLFsA
OPERATIONAL,"92412 Jalan Kestadion, Lembang, Bantaeng, Letta, Sulawesi Selatan, 92411, Makassar, South Sulawesi 92412, Indonesia","{'location': {'lat': -5.5497363, 'lng': 119.9605857}, 'viewport': {'northeast': {'lat': -5.548365120107278, 'lng': 119.9619400298927}, 'southwest': {'lat': -5.551064779892722, 'lng': 119.9592403701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91857 Callista Homestay,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116076339831107753273"">A Google User</a>'], 'photo_reference': 'AUGGfZnu_p_nWm1SoDDH-Hf5liPWgaE4JAXrHILW2MJfWO61rCulOOMDQaVWYPyKpyxCj5vkt60fF9W-3vQ32HWk4Jddvz0zbTOl7bEnEFLsdfp9ia4Fc-c798jchoSB0cNF0go6y-vWF_z5PGT84kyTa7CnkBq7GNtm0fMam2Y27SiVxU2K', 'width': 640}]",ChIJ93whomKzvi0RyrGNvTgRZXs,"{'compound_code': 'FX26+46 Lembang, Bantaeng Regency, South Sulawesi, Indonesia', 'global_code': '6P6XFX26+46'}",2.8,ChIJ93whomKzvi0RyrGNvTgRZXs,"['lodging', 'point_of_interest', 'establishment']",8,https://www.google.com/maps/place/?q=place_id:ChIJ93whomKzvi0RyrGNvTgRZXs
OPERATIONAL,"Unnamed Road, Balangnipa, Sinjai Utara, Kabupaten Sinjai, Sulawesi Selatan 92614, Indonesia","{'location': {'lat': -5.245386, 'lng': 120.1659521}, 'viewport': {'northeast': {'lat': -5.243687470107279, 'lng': 120.1674269798928}, 'southwest': {'lat': -5.246387129892723, 'lng': 120.1647273201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Putri Kembar Sinjai,{'open_now': True},,ChIJl_w0ZeklvC0Rv26FJYsNdJI,"{'compound_code': 'Q538+R9 Alenangka, Sinjai Regency, South Sulawesi, Indonesia', 'global_code': '6Q62Q538+R9'}",4.3,ChIJl_w0ZeklvC0Rv26FJYsNdJI,"['lodging', 'point_of_interest', 'establishment']",4,https://www.google.com/maps/place/?q=place_id:ChIJl_w0ZeklvC0Rv26FJYsNdJI
OPERATIONAL,"QW44+49F, Jl. Poros Malino, Pattapang, Kec. Tinggimoncong, Kabupaten Gowa, Sulawesi Selatan 92171, Indonesia","{'location': {'lat': -5.2446833, 'lng': 119.905919}, 'viewport': {'northeast': {'lat': -5.243483820107278, 'lng': 119.9071974298927}, 'southwest': {'lat': -5.246183479892721, 'lng': 119.9044977701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Ningsih,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106071540389954343746"">A Google User</a>'], 'photo_reference': 'AUGGfZlUdmHGjNH1BmX0pJyCQVJaY6MS7eum64Xsx92xbnsEndlWJhWgRTB9lxFKnC5NWlo24qMAGUlbqWPg9wcwnTmwxfkosxWjZ8W8xadMg4iUUnAiqTfbZGoSGmBMhZFuXf-KjttBx4cPNmK1TUw8ThSXJ-3vGBlVnWMncCJbQ9cYTeNb', 'width': 492}]",ChIJxZZ4N0CWvi0RemL84uqOxQo,,0.0,ChIJxZZ4N0CWvi0RemL84uqOxQo,"['lodging', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJxZZ4N0CWvi0RemL84uqOxQo
