business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Unnamed Road, Budo, Wori, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.6265382, 'lng': 124.879899}, 'viewport': {'northeast': {'lat': 1.628066929892722, 'lng': 124.8813162798927}, 'southwest': {'lat': 1.625367270107278, 'lng': 124.8786166201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Woka,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105266907152850113013"">Nancy Nouke</a>'], 'photo_reference': 'AUGGfZklqcHQ54z1z8u97Sv_UKSDznrzeGUTy5rr_JVkJ1gtlXOCDrgC6P7WbYVEubRnso4UP_Z6nprlIsqZ3QvMz1RLZKsAy9xopjFWms9FGKjrumvY9XOggnE2pPlNyotQ9ai_hrFmhM84HZZV-rsYBe4GWGQYNPI8fAl8QU6CgRpe7W6O', 'width': 1600}]",ChIJc8iGI7CjhzIRTQT3M1xiG4c,"{'compound_code': 'JVGH+JX Budo, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6JVGH+JX'}",5.0,ChIJc8iGI7CjhzIRTQT3M1xiG4c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJc8iGI7CjhzIRTQT3M1xiG4c
OPERATIONAL,"LPQ6G+6W7, Mantehage III, Wori, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.710115, 'lng': 124.7770463}, 'viewport': {'northeast': {'lat': 1.711555629892722, 'lng': 124.7780802298927}, 'southwest': {'lat': 1.708855970107278, 'lng': 124.7753805701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MANGROVE TRAIL BUHIAS VILAGE,,"[{'height': 2997, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111158361004969556148"">Sigit Purwadi</a>'], 'photo_reference': 'AUGGfZmcLfB87e_DP9RAjEBsV238ZHyfDeYPCTL_XcgwSJ91WKtmApgddEnKS7B4RxDQDEylYXgl6IgWfVUy8cPxAfDD6VC33CUBOdXRbDg23T4LI337YxiYQvlcwyzaJb8tUfybD-aJKvkGqjQb9sAVp2o9P9HuqWNgiCUaU2dqGbodScNC', 'width': 5328}]",ChIJz1nPawiVhzIRefsXqXXSo3c,"{'compound_code': 'PQ6G+2R Mantehage III, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6PQ6G+2R'}",5.0,ChIJz1nPawiVhzIRefsXqXXSo3c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJz1nPawiVhzIRefsXqXXSo3c
OPERATIONAL,"HRVP+9WF, Tiwoho, Wori, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.5934301, 'lng': 124.8373011}, 'viewport': {'northeast': {'lat': 1.594534779892722, 'lng': 124.8388498298927}, 'southwest': {'lat': 1.591835120107278, 'lng': 124.8361501701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiwoho Mangrove Trail,{'open_now': True},"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105015421635791952053"">muhammad firdaus</a>'], 'photo_reference': 'AUGGfZkLGcQPFWHEENZy-a3F0rWlE9oWeTi3QYxGnowFWvetYwzo3P5qqrP635Fkju-jvZ28EP6xjOlIDQHSW0IQdUj4YI_ehSskUBEmqyAQtu8wFlt1-DCizl2aCitVpx7ZVn11roBWpB7OjLPqBDwq0oY-zAqTDSlO9V2WA5JMkfR5cnrh', 'width': 2976}]",ChIJv6rwU1mZhzIRTNKDA_BA5wU,,4.6,ChIJv6rwU1mZhzIRTNKDA_BA5wU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJv6rwU1mZhzIRTNKDA_BA5wU
OPERATIONAL,"HRVQ+42H, Tiwoho, Wori, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.5928073, 'lng': 124.8376093}, 'viewport': {'northeast': {'lat': 1.594158629892722, 'lng': 124.8389522298927}, 'southwest': {'lat': 1.591458970107278, 'lng': 124.8362525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangrove Park Tiwoho,{'open_now': True},"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110205103909741328139"">andre rau</a>'], 'photo_reference': 'AUGGfZkPzsft0HqnD1fh5MKIqhOANc0H3FdeikuBxJbFfkVfbcw-APIUA8QOkfw1cTX71d8WAv8SP0_Fg4SwKsITrWu6nc7f0x27i4PatZkygDfH1PBNt5fQ0aIwB6RaUJn-QurDBb-otAVIjCaUtAEGBRPjWnWz1SZG_X604wUD5P5_mGGN', 'width': 3472}]",ChIJgW6e9u2ZhzIRg6FVzX-r-t4,,4.7,ChIJgW6e9u2ZhzIRg6FVzX-r-t4,"['tourist_attraction', 'point_of_interest', 'establishment']",63,,https://www.google.com/maps/place/?q=place_id:ChIJgW6e9u2ZhzIRg6FVzX-r-t4
OPERATIONAL,"HVFH+VF, Talawaan Atas, Wori, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.5746571, 'lng': 124.8786913}, 'viewport': {'northeast': {'lat': 1.575922179892722, 'lng': 124.8803769798927}, 'southwest': {'lat': 1.573222520107278, 'lng': 124.8776773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manifestasi mata air panas,,,ChIJn_8Z_kSjhzIR33-ct629yK8,,0.0,ChIJn_8Z_kSjhzIR33-ct629yK8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJn_8Z_kSjhzIR33-ct629yK8
OPERATIONAL,"Kima Bajo, Wori, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.6005522, 'lng': 124.8689137}, 'viewport': {'northeast': {'lat': 1.601948829892722, 'lng': 124.8702891798927}, 'southwest': {'lat': 1.599249170107278, 'lng': 124.8675895201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kima Bajo Paradise,{'open_now': True},"[{'height': 3864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113193385636652938196"">A Google User</a>'], 'photo_reference': 'AUGGfZlPxHwGx1LtHO3X5aZLaBpt9_-eLIwH2e7On0DT-U_MDteKQFYqVowXS8EOytfrYmA_b61TN65DQkkCfvq8iZFrp0ZnnBs5GEru8Uhq56Bnxipz_v6W7c7n22AErT2c58aWRVErXjL3Yt4RwAvaaQ7THigqJ-22zqUIjGV7B6v0sjgl', 'width': 5152}]",ChIJsyDphPqjhzIRTHxXZrVocnk,"{'compound_code': 'JV29+6H Kima Bajo, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6JV29+6H'}",4.7,ChIJsyDphPqjhzIRTHxXZrVocnk,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJsyDphPqjhzIRTHxXZrVocnk
OPERATIONAL,"Unnamed Road, Budo, Wori, Kabupaten Minahasa Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 1.626926, 'lng': 124.8799402}, 'viewport': {'northeast': {'lat': 1.628245879892722, 'lng': 124.8812957298927}, 'southwest': {'lat': 1.625546220107278, 'lng': 124.8785960701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Budo,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106986094817970503510"">judhi enrico</a>'], 'photo_reference': 'AUGGfZnHWkU3m4DXd1o7UXuyGbQEPXgimqtqQzC4d8m0kcXoJ28cNkWXWsMg6vXS637wEkle-peoLzdQu9TPzP8sZ5-keKGUcuX3XE1-DUgKW6xejYUpGeqiD0ulF81DXZoV4N9dYBcWfPJ4FXUZBg_1zPJQ_cMxe3wAI5uV5RVvAC4NfY_a', 'width': 3264}]",ChIJU4SwWwijhzIRLgwB9H4u6VM,"{'compound_code': 'JVGH+QX Budo, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6JVGH+QX'}",4.7,ChIJU4SwWwijhzIRLgwB9H4u6VM,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",433,,https://www.google.com/maps/place/?q=place_id:ChIJU4SwWwijhzIRLgwB9H4u6VM
OPERATIONAL,"JV29+XQQ, Kima Bajo, Wori, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.6024693, 'lng': 124.8694853}, 'viewport': {'northeast': {'lat': 1.603468129892722, 'lng': 124.8706368798927}, 'southwest': {'lat': 1.600768470107278, 'lng': 124.8679372201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanning Batu,,,ChIJgSYpvnyjhzIRwT6CwLZnBQA,,0.0,ChIJgSYpvnyjhzIRwT6CwLZnBQA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJgSYpvnyjhzIRwT6CwLZnBQA
OPERATIONAL,"Minaesa, Wori, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.6140984, 'lng': 124.872659}, 'viewport': {'northeast': {'lat': 1.615497279892722, 'lng': 124.8741238798927}, 'southwest': {'lat': 1.612797620107278, 'lng': 124.8714242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Susur Sungai & Mancing Desa Talawaan Bajo,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102774937024797049757"">Mega Tri paskah</a>'], 'photo_reference': 'AUGGfZkBUxJslx8PZJQLDljRDvQfJsCeuR6JhQL7cc1Otai-5JbOJ_YhMAeLIG2TtqibFIXlf4dpR3ZWmGxecSE86jqFycSWzrsyBewRyD9maCFxIjlsXlICL_FQqgX6VartTEGYu6H1nDcY2vF-h0bgMTfrwklO0Ky7qved3I-qp5WPHak9', 'width': 4000}]",ChIJ-flrG-6jhzIRmPwqrSNmiYU,"{'compound_code': 'JV7F+J3 Minaesa, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6JV7F+J3'}",5.0,ChIJ-flrG-6jhzIRmPwqrSNmiYU,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJ-flrG-6jhzIRmPwqrSNmiYU
OPERATIONAL,"MXJ2+C4C, Kulu, Kec. Wanea, North Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.6810535, 'lng': 124.950252}, 'viewport': {'northeast': {'lat': 1.682423929892722, 'lng': 124.9516585298927}, 'southwest': {'lat': 1.679724270107278, 'lng': 124.9489588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pulau Paniki, Desa Kulu Kec. Wori Kota Manado",{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107302910859439649708"">jefry kumajas</a>'], 'photo_reference': 'AUGGfZlPk5zKt0w3qMuZRfzfFxp_TlEjy7D-cmV99M4fJqIqPIKx0tq89WtdzrusJbNQ7PElSZuODkMZn4w9sAbMgL0z4et1bUQviSjnrqmZiTqaQEaRTKGcZ5X4EZwJq5n_xLSMqFKCZaNGnZfKx6HGDSX-lWwyi-aNw0LK8rWYG_M_hrDu', 'width': 4000}]",ChIJoUBgV9B1hzIRR0HqVOo0mbY,,5.0,ChIJoUBgV9B1hzIRR0HqVOo0mbY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJoUBgV9B1hzIRR0HqVOo0mbY
