business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Perintis Kemerdekaan No.162, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1268844, 'lng': 119.502861}, 'viewport': {'northeast': {'lat': -5.125372370107278, 'lng': 119.5042648298927}, 'southwest': {'lat': -5.128072029892722, 'lng': 119.5015651701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Giri Natha,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117113580213242358778"">aku orangbali</a>'], 'photo_reference': 'AUGGfZnDG6bZQR_sfhNxk2-etVfwTvuMmwwfaUGDrkt3P4zV2lYqpmeQzsmgrUWZ0IxRIhuERL9svn29Ytu8IUrjNKOyYYr_i5GCplmCloE8WYupTHX5opRjRnpf3BDTdEhmbRvUV9f8f_jWoMqG2Crqn_7j08PIbLKn0VBz2TudRMZBeor1', 'width': 2448}]",ChIJ7Szbs6X8vi0RqANOJ_rfmeA,"{'compound_code': 'VGF3+64 Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGF3+64'}",4.8,ChIJ7Szbs6X8vi0RqANOJ_rfmeA,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",349,https://www.google.com/maps/place/?q=place_id:ChIJ7Szbs6X8vi0RqANOJ_rfmeA
OPERATIONAL,"VFCV+793, Jl. Damai Lorong 2A, Tamalanrea Indah, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1293809, 'lng': 119.4934154}, 'viewport': {'northeast': {'lat': -5.128062520107278, 'lng': 119.4948047798927}, 'southwest': {'lat': -5.130762179892722, 'lng': 119.4921051201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,nanda cantik,,,ChIJCWlIdX79vi0RTUwsUZdFsaM,,5.0,ChIJCWlIdX79vi0RTUwsUZdFsaM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,https://www.google.com/maps/place/?q=place_id:ChIJCWlIdX79vi0RTUwsUZdFsaM
OPERATIONAL,"Blok A1 No.1, Jl. Biring Romang, Daya, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1179686, 'lng': 119.5020283}, 'viewport': {'northeast': {'lat': -5.116618570107278, 'lng': 119.5033783298927}, 'southwest': {'lat': -5.119318229892722, 'lng': 119.5006786701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang impor,,,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,"{'compound_code': 'VGJ2+RR Daya, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVGJ2+RR'}",0.0,ChIJcZ-oLUz9vi0RMBqgTN5SmsQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJcZ-oLUz9vi0RMBqgTN5SmsQ
OPERATIONAL,"Budi Daya VII No.f22, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1300322, 'lng': 119.5014205}, 'viewport': {'northeast': {'lat': -5.128676770107279, 'lng': 119.5027551798927}, 'southwest': {'lat': -5.131376429892723, 'lng': 119.5000555201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mermetmen dan bernekelboy house,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106652667481045876751"">Miftah Zaid</a>'], 'photo_reference': 'AUGGfZnu42seTVYJXxO1D97Oe9vBOjXY6ZPo9U82ZoeaGB4EidEyBwpUMuox8WCFZMcbLo2OTEwFB7IFr4Wl8KxAGnXKpqsUK6xalNuqvUc87JOn6UDWEuBuGl_qzv7RY0f6BQtnkejLGMZSVYCwwew5bgG1l3msuT-eHlbIvieZ_Ja1AaPi', 'width': 958}]",ChIJgzeB_cH9vi0RDXSGKn8iQwU,"{'compound_code': 'VG92+XH Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVG92+XH'}",5.0,ChIJgzeB_cH9vi0RDXSGKn8iQwU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJgzeB_cH9vi0RDXSGKn8iQwU
OPERATIONAL,"VF5Q+X85, Tamalanrea Indah, Tamalanrea, Makassar City, South Sulawesi 90245, Indonesia","{'location': {'lat': -5.1401099, 'lng': 119.4883531}, 'viewport': {'northeast': {'lat': -5.138760070107278, 'lng': 119.4897029298927}, 'southwest': {'lat': -5.141459729892722, 'lng': 119.4870032701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Teras Unhas,{'open_now': True},"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102926588748411505328"">Zulkifli Hasan</a>'], 'photo_reference': 'AUGGfZlWMXWfyB8bo856XCsIKFWWJ2FMxGpSVRf7mUGrzrlS6CExz0OpR6knKxdV_5tGn1wV900zF4bTZe8YPEBLImNjDMwsX938yo5RBwOJ-bXjRsBEPS-mrtaI9YyyB0smTf_PVt2LNe0I-1hnYfmpcmvT-gQapUN_mcgZDdEa4FszbqNl', 'width': 4080}]",ChIJpTrgvErjvi0Rd9d059EMVH0,,4.7,ChIJpTrgvErjvi0Rd9d059EMVH0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",154,https://www.google.com/maps/place/?q=place_id:ChIJpTrgvErjvi0Rd9d059EMVH0
OPERATIONAL,"Perumahan Jl. Dewi Karmila Sari No.A3-12, RT.001/RW.01, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1271806, 'lng': 119.4977737}, 'viewport': {'northeast': {'lat': -5.125843270107278, 'lng': 119.4991450298927}, 'southwest': {'lat': -5.128542929892721, 'lng': 119.4964453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LORONG WISATA ZURICH,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114966494507661462423"">Ineke Molenaar-Hagedoorn</a>'], 'photo_reference': 'AUGGfZkv9fkb2KWddv0PGcRSS_cYhg7j87ZeYzDAMrg3aNjXgsz0EK9JUNrxm2EmpFZcV8f30WFJ1H_MXSLQW32X86tu7vXTgIO2JIucndRPSyKvmKU4RrOhCtDyBH8HYxqGZDmbKm4pU1r0eCXGXdzkFNDgg4QF-Z1RRs548DB501ffzuFc', 'width': 1024}]",ChIJX5RKcK_9vi0RaXVyIhrKJKs,"{'compound_code': 'VFFX+44 Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVFFX+44'}",5.0,ChIJX5RKcK_9vi0RaXVyIhrKJKs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJX5RKcK_9vi0RaXVyIhrKJKs
OPERATIONAL,"Jl. Kerukunan Raya No.I, Tamalanrea, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90245, Indonesia","{'location': {'lat': -5.1372164, 'lng': 119.5072424}, 'viewport': {'northeast': {'lat': -5.135875870107278, 'lng': 119.5086019298927}, 'southwest': {'lat': -5.138575529892722, 'lng': 119.5059022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BASECAMP ULTRAMAN,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113962085888838972670"">A Google User</a>'], 'photo_reference': 'AUGGfZlPuEcuYf--E2aYwaAmcYPFlOSKAwa0HRFYU8dHsY4jNKKxNo2E_aKk6s_lrFu1WoIqvtYJnLM8qpugj5zRtsUughTiuy6DP32Ng9qRoCenQcx2HxsHX1XG4ed5PAxJo2bV7kSuHySz9nU4AROKRnSDyZYIxSn_lYv1OigwlKKqSbgo', 'width': 3024}]",ChIJb4pEZQD9vi0Rvda-c5u6RhI,"{'compound_code': 'VG74+4W Tamalanrea, Makassar City, South Sulawesi, Indonesia', 'global_code': '6P6XVG74+4W'}",5.0,ChIJb4pEZQD9vi0Rvda-c5u6RhI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,https://www.google.com/maps/place/?q=place_id:ChIJb4pEZQD9vi0Rvda-c5u6RhI
OPERATIONAL,"WF2R+JJJ, Kapasa, Tamalanrea, Makassar City, South Sulawesi, Indonesia","{'location': {'lat': -5.0984006, 'lng': 119.4915144}, 'viewport': {'northeast': {'lat': -5.096956820107277, 'lng': 119.4927523298927}, 'southwest': {'lat': -5.099656479892721, 'lng': 119.4900526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Sawah,,,ChIJoZyNhf39vi0RKP8XlvtVPps,,0.0,ChIJoZyNhf39vi0RKP8XlvtVPps,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJoZyNhf39vi0RKP8XlvtVPps
OPERATIONAL,"VG55+C7R, Penrang, Tamalanrea, Kabupaten Wajo, South Sulawesi, Indonesia","{'location': {'lat': -5.1413779, 'lng': 119.508125}, 'viewport': {'northeast': {'lat': -5.140029620107279, 'lng': 119.5094232298927}, 'southwest': {'lat': -5.142729279892722, 'lng': 119.5067235701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bugis,,,ChIJ5wtlSADjvi0RRcUepWPuMR4,,0.0,ChIJ5wtlSADjvi0RRcUepWPuMR4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJ5wtlSADjvi0RRcUepWPuMR4
OPERATIONAL,"VFPW+RRW, Jl. Bontoloe, Kapasa, Kec. Tamalanrea, Kota Makassar, Sulawesi Selatan 90241, Indonesia","{'location': {'lat': -5.113107299999999, 'lng': 119.4962837}, 'viewport': {'northeast': {'lat': -5.111430670107278, 'lng': 119.4980568798927}, 'southwest': {'lat': -5.114130329892721, 'lng': 119.4953572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gudang gabus,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114177497691549073371"">A Google User</a>'], 'photo_reference': 'AUGGfZng0mRMYgopoqHwpauqzWRr-ad5YWsgPVsyc9_NhFnRwlV2MLdHXM0K_WBKgt6AnRziE-DOzDr53w6N2AAn10OJl3UMhFhMvO-D49hvqUe9b_hq1wI63nnbltt0gOlKzFLmK0scLcLfa5NXch2iKf4CgVZII3iu_S4-xNpQa6NFTzD4', 'width': 2296}]",ChIJ1x6Wsin9vi0RKouV2qymF2c,,0.0,ChIJ1x6Wsin9vi0RKouV2qymF2c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,https://www.google.com/maps/place/?q=place_id:ChIJ1x6Wsin9vi0RKouV2qymF2c
