business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"79VJ+6G3, Karanggayam, Jetis, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.706986499999999, 'lng': 109.3812949}, 'viewport': {'northeast': {'lat': -7.706191720107278, 'lng': 109.3829176798927}, 'southwest': {'lat': -7.708891379892722, 'lng': 109.3802180201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Momongan Jetis,ChIJqcGEWwA3ZS4RWaOIKgrszRw,5.0,ChIJqcGEWwA3ZS4RWaOIKgrszRw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJqcGEWwA3ZS4RWaOIKgrszRw
OPERATIONAL,"Area Sawah, Jetis, Nusawungu, Cilacap Regency, Central Java 54473, Indonesia","{'location': {'lat': -7.7229695, 'lng': 109.392084}, 'viewport': {'northeast': {'lat': -7.721646220107277, 'lng': 109.3934254798927}, 'southwest': {'lat': -7.724345879892721, 'lng': 109.3907258201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Congot Jetis,ChIJR4G4P3c3ZS4RMS_qRd5Sabg,4.2,ChIJR4G4P3c3ZS4RMS_qRd5Sabg,"['tourist_attraction', 'point_of_interest', 'establishment']",2422,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104498616396392214824"">Amalia Rizky Zain</a>'], 'photo_reference': 'AUGGfZlvJOMfSM1gzPutzM-b3fx1xrRbzrd3XUKrCt_NyyrFD4xKCCTclOphhK3PLHB1QAMglT39VqM4PX-PNnxwImPWtHnRWL-9P7XfD1AtePbtu5MaxgV_WPth0UFcvrFZqhUK2qBL-dh2qdQxS78WsHHFmkcPPBXtNwB1-53N9aXOnN4T', 'width': 4608}]","{'compound_code': '79GR+RR Jetis, Cilacap Regency, Central Java, Indonesia', 'global_code': '6P4F79GR+RR'}",,https://www.google.com/maps/place/?q=place_id:ChIJR4G4P3c3ZS4RMS_qRd5Sabg
OPERATIONAL,"78RX+6R, Ketapang Kulon, Banjarsari, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.709489499999998, 'lng': 109.3496175}, 'viewport': {'northeast': {'lat': -7.708077170107276, 'lng': 109.3509813798927}, 'southwest': {'lat': -7.71077682989272, 'lng': 109.3482817201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,ChIJlyifq4Q5ZS4RTUErKJk-3Bs,0.0,ChIJlyifq4Q5ZS4RTUErKJk-3Bs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJlyifq4Q5ZS4RTUErKJk-3Bs
OPERATIONAL,"9832+94F, Rawakembang, Danasri, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah 53281, Indonesia","{'location': {'lat': -7.646555299999998, 'lng': 109.300297}, 'viewport': {'northeast': {'lat': -7.645106320107279, 'lng': 109.3016761798927}, 'southwest': {'lat': -7.647805979892722, 'lng': 109.2989765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar MANUNGGAL BUDAYA (seni),ChIJiYiju5FHZS4Rl9O1fpX0ouA,5.0,ChIJiYiju5FHZS4Rl9O1fpX0ouA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112608627458719052522"">A Google User</a>'], 'photo_reference': 'AUGGfZl2xLvfI8neHwhdE2YFU8n1uEswscoku0ZmsIHWBKZjTuBG7kxuzsGzGF9jCFzfR5P_a6w3tN3ui9rAjJ3aZnbotxD4K0gaZtwdMJrKIYfsJGkBfxfBcxQQQaJuhtmDM3KXlbNVb4oQu1cFrMuxz-ALqxTdqJDuXfh8AqrEgXu1N1cv', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJiYiju5FHZS4Rl9O1fpX0ouA
OPERATIONAL,"79Q4+44, Area Sawah, Banjarsari, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.7122183, 'lng': 109.3552518}, 'viewport': {'northeast': {'lat': -7.710835120107276, 'lng': 109.3566078798927}, 'southwest': {'lat': -7.71353477989272, 'lng': 109.3539082201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pantai Tambak,Banjarsari Nusawungu",ChIJj601hWU5ZS4Rcl3omPkVz-c,4.3,ChIJj601hWU5ZS4Rcl3omPkVz-c,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115948932903209730612"">Kurniawan Dedhy</a>'], 'photo_reference': 'AUGGfZmCW1O2ppltlkcDUhB6TbmT5Ukf7ruxS1Tit_aw6C42fVKB1sEQIoFrgaX4qhEiVj_JnEGrxow2zYe2_f6jdJQYNeud0g1gmmrP0h33bz1h82tdGaWIDUw3bS6Aj42mzT6hhqyV3Hr9GWrNB7reM1Z0eEpCLNXYwh2CyuOXO3zArmYZ', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJj601hWU5ZS4Rcl3omPkVz-c
OPERATIONAL,"79M9+WVP, Area Sawah, Jetis, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah 53283, Indonesia","{'location': {'lat': -7.7151738, 'lng': 109.3696936}, 'viewport': {'northeast': {'lat': -7.713845070107279, 'lng': 109.3710235298927}, 'southwest': {'lat': -7.716544729892723, 'lng': 109.3683238701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cemara Sewu Monument,ChIJjU9hfgA5ZS4RbCB6qBHpD2Y,0.0,ChIJjU9hfgA5ZS4RbCB6qBHpD2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjU9hfgA5ZS4RbCB6qBHpD2Y
OPERATIONAL,"88MP+236, Karangsari Kulon, Nusawangkal, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah 53283, Indonesia","{'location': {'lat': -7.66745, 'lng': 109.335155}, 'viewport': {'northeast': {'lat': -7.665973770107278, 'lng': 109.3365344298927}, 'southwest': {'lat': -7.668673429892721, 'lng': 109.3338347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grumbul Semut,ChIJHQsUoCZHZS4RvGqHzeB1dx0,0.0,ChIJHQsUoCZHZS4RvGqHzeB1dx0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110275212338895171211"">A Google User</a>'], 'photo_reference': 'AUGGfZmoc5DX7i6d2FkYsPD7KZ24Vg9v1Snnet1dMjyWgbb4ze186zQz0wxOy5Io46gLSdvXqbZaKaUYhyAUze-nYJ0ilDx-9VbZ_GPXr8Uar8csh9TNZYC_wC0sWkUDC1cPGQua2VoU5l4bir_FwH2FOusdEl7sJ2887hrnfaYXY5bDe4Dq', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHQsUoCZHZS4RvGqHzeB1dx0
OPERATIONAL,"79P6+PV, Area Sawah, Jetis, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.713232000000001, 'lng': 109.3621437}, 'viewport': {'northeast': {'lat': -7.711882170107277, 'lng': 109.3634935298927}, 'southwest': {'lat': -7.714581829892721, 'lng': 109.3607938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak udang,ChIJG12pEAA5ZS4Rw2dnvM5w5zo,0.0,ChIJG12pEAA5ZS4Rw2dnvM5w5zo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJG12pEAA5ZS4Rw2dnvM5w5zo
OPERATIONAL,"79XJ+H4, Area Sawah, Jetis, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah, Indonesia","{'location': {'lat': -7.7011239, 'lng': 109.380253}, 'viewport': {'northeast': {'lat': -7.699975220107278, 'lng': 109.38267745}, 'southwest': {'lat': -7.702674879892721, 'lng': 109.37944485}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jetis,ChIJc7OkZpA3ZS4R4a4qWj0RBBw,4.8,ChIJc7OkZpA3ZS4R4a4qWj0RBBw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111412531181754876495"">Uud Utarya Utaryo</a>'], 'photo_reference': 'AUGGfZnpCgs-aNfLOJrBZcUk4c7efrQqLNHjVW0nF6dXaumP4WHza7YYNW-UBJXGJOIa1ZmZBv-6krwv0dAXPgUFigDQmKDib2TGuAQu1DD8ip8yMCMD24ijVL2qInuHBH4OD0PRzFQAmc7FDhlJgWbSUZTnORYKe2vBw6cMhkNYAMwl310o', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJc7OkZpA3ZS4R4a4qWj0RBBw
OPERATIONAL,"8943+JJP, Jl. Nusa Indah, Langse Lor, Karangpakis, Kec. Nusawungu, Kabupaten Cilacap, Jawa Tengah 53283, Indonesia","{'location': {'lat': -7.6933723, 'lng': 109.354085}, 'viewport': {'northeast': {'lat': -7.691958320107276, 'lng': 109.3554541298927}, 'southwest': {'lat': -7.69465797989272, 'lng': 109.3527544701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bjs tempel,ChIJk9stSFc5ZS4Rkyy6pTEkbKQ,4.0,ChIJk9stSFc5ZS4Rkyy6pTEkbKQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJk9stSFc5ZS4Rkyy6pTEkbKQ
