business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"PH67+379, Kilo, North Poso Pesisir, Poso Regency, Central Sulawesi 94652, Indonesia","{'location': {'lat': -1.2898405, 'lng': 120.5632199}, 'viewport': {'northeast': {'lat': -1.288490670107278, 'lng': 120.5645697298927}, 'southwest': {'lat': -1.291190329892722, 'lng': 120.5618700701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kilo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116153711749573561360"">A Google User</a>'], 'photo_reference': 'AUGGfZnbfWDQVzPWFxAQx_lMZCinjRmxfoV0Q8QhKU8sCA5xKPYotj0kVe1DJmGZcYo16rAD9L2Kzl3qBR2qW8lmF28nRaVXFwG3GYdi0nlmNaBY2RW70-tfBMmN010h9POo-cFZQ2R30aVJ1maU-n-DyecBHB2Nbd2nudzCwgM2rFR1tFoB', 'width': 4160}]",ChIJ4Ve83jPBji0RcSwYKfQe41k,4.2,ChIJ4Ve83jPBji0RcSwYKfQe41k,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4Ve83jPBji0RcSwYKfQe41k
OPERATIONAL,"Membuke, North Poso Pesisir, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.1251382, 'lng': 120.5821616}, 'viewport': {'northeast': {'lat': -1.123832420107278, 'lng': 120.5835291298927}, 'southwest': {'lat': -1.126532079892722, 'lng': 120.5808294701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Menui,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107631306542736583801"">Oemar Musa</a>'], 'photo_reference': 'AUGGfZlSO8-rsRZQLCY4LkSjE8eG0UgDyAzir5athDaOEgxhj7pSmTOi8dBQOc-VWG5aaVkKhkPRCx7GiGnz_tufx5_71WDDxhLeh16pV9vQDnRWyu9NNLSRqYRHmvPNTs9hb5dYvocI5u5H98iIeYGkSRhDzCLATP5uB2KstHC_iEpk6cSB', 'width': 1600}]",ChIJ0dWzW4vJji0Rjv8XuiGrGz0,4.8,ChIJ0dWzW4vJji0Rjv8XuiGrGz0,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"{'compound_code': 'VHFJ+WV Membuke, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC2VHFJ+WV'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ0dWzW4vJji0Rjv8XuiGrGz0
OPERATIONAL,"PH95+P88, Kilo, North Poso Pesisir, Poso Regency, Central Sulawesi 94652, Indonesia","{'location': {'lat': -1.2807108, 'lng': 120.5583413}, 'viewport': {'northeast': {'lat': -1.279360970107278, 'lng': 120.5596911298927}, 'southwest': {'lat': -1.282060629892722, 'lng': 120.5569914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Samalera,,ChIJIcEdQN_Bji0RHkk5M45R668,4.5,ChIJIcEdQN_Bji0RHkk5M45R668,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIcEdQN_Bji0RHkk5M45R668
OPERATIONAL,"Kawende, North Poso Pesisir, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.2254843, 'lng': 120.5668469}, 'viewport': {'northeast': {'lat': -1.224134470107278, 'lng': 120.5681967298927}, 'southwest': {'lat': -1.226834129892722, 'lng': 120.5654970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Katudu Ondo Kawende,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106851863738025653124"">Henry Rawung</a>'], 'photo_reference': 'AUGGfZmSiOAnfkh-1jxkXunnKGasljEX9jrjyhY04ON9zLgzxhWSYHYBodF-aPIbz-FmuU3AnCwq_dtqKcHDYkB7hffbIkqvR_6PpXisz85a21amqtdUWQrcQVGlUQ95Dylj97C9GDeb4PATHTXjLnohNVGk8kFh6uknWnZz9ATtl7W-8KVB', 'width': 4000}]",ChIJgZGNM9PHji0Rcudz3BRoXXI,3.0,ChIJgZGNM9PHji0Rcudz3BRoXXI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"{'compound_code': 'QHF8+RP Kawende, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC2QHF8+RP'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJgZGNM9PHji0Rcudz3BRoXXI
OPERATIONAL,"MJWH+GWH, Jl. Trans Sulawesi, Tokorondo, Kec. Poso Pesisir, Kabupaten Poso, Sulawesi Tengah 94652, Indonesia","{'location': {'lat': -1.3036865, 'lng': 120.6298434}, 'viewport': {'northeast': {'lat': -1.302690820107278, 'lng': 120.6310068798927}, 'southwest': {'lat': -1.305390479892722, 'lng': 120.6283072201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tonomini wisata,"[{'height': 2892, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116756138736325898603"">LJI ndonesia</a>'], 'photo_reference': 'AUGGfZmem-VDje1GG0uUm3GXRriQBxxliz7oGmMfIXyZ0YaUx1Sd6L0HwjPx4WIpxCtNlkb-oNbAR7_SEtCilurfd0AwaGgkw_1B9ssanX-26reUZFKiACBiAABjv209inkySIHwjsPVIKrt4CLmgxQoyn0U7wxtqeEqK-isllO_yyjSMyqM', 'width': 3999}]",ChIJt8As-G7Dji0RVtvibKsCH1M,4.5,ChIJt8As-G7Dji0RVtvibKsCH1M,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt8As-G7Dji0RVtvibKsCH1M
,"North Poso Pesisir, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.180052, 'lng': 120.5648777}, 'viewport': {'northeast': {'lat': -1.108469, 'lng': 120.6225909}, 'southwest': {'lat': -1.357626, 'lng': 120.321447}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,North Poso Pesisir,"[{'height': 656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102802838766434196514"">A Google User</a>'], 'photo_reference': 'AUGGfZnZzfXBqMi42JxMT9Ca3ZjX6iBikoJ902vPbxfp4wUKV9mB4SAAcb4djU9gdU7nU23KjGTwXDJPNwtCm33uUEUVINx8P2008paplsYk4B05hX35FykCVhB43GdjukB0xHxxubPB5SvZeQpxvj8c2-A1m7y4PATLdS-eAUzUbltTUZ7s', 'width': 368}]",ChIJDyAU6SS5ji0RCC0aHDv93nY,,ChIJDyAU6SS5ji0RCC0aHDv93nY,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJDyAU6SS5ji0RCC0aHDv93nY
OPERATIONAL,"RH4J+8W, Kalora, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.1942449, 'lng': 120.5822666}, 'viewport': {'northeast': {'lat': -1.192890370107277, 'lng': 120.5838621298927}, 'southwest': {'lat': -1.195590029892722, 'lng': 120.5811624701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Tambarana,,ChIJX9MXL8nHji0RENDuUs1CxJ8,4.0,ChIJX9MXL8nHji0RENDuUs1CxJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJX9MXL8nHji0RENDuUs1CxJ8
OPERATIONAL,"PJ85+3F, Kilo, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.2848665, 'lng': 120.6086338}, 'viewport': {'northeast': {'lat': -1.2837574, 'lng': 120.6099562798927}, 'southwest': {'lat': -1.2881938, 'lng': 120.6072566201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lalanga 1,,ChIJF32cia7Bji0Rx0ZgdD85u0U,4.5,ChIJF32cia7Bji0Rx0ZgdD85u0U,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF32cia7Bji0Rx0ZgdD85u0U
OPERATIONAL,"P7J3+G25, Jl. Dongi Dongi-Watumaeta, Sedoa, Kec. Lore Utara, Kabupaten Poso, Sulawesi Tengah 94653, Indonesia","{'location': {'lat': -1.2687354, 'lng': 120.2526009}, 'viewport': {'northeast': {'lat': -1.267385570107278, 'lng': 120.2539507298927}, 'southwest': {'lat': -1.270085229892722, 'lng': 120.2512510701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Touji Plora Dan Fauna,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113078628554167102465"">wert c</a>'], 'photo_reference': 'AUGGfZkDdVds1LJQt0d52N0C17RzntDFXe5sjBSaaFYOSDPHvfGWL3UvtvaGE39qpBsuvF_98uCRXNgDcWBzpWNwCl_MC2nPg_y6dyTEXFLgdArRuI_UaMVP93F3as5BpTbv4T1oafd8wjl-hHuo6oskPw6UyyVvY2yJ_AupMgxuTKYbhgJT', 'width': 4000}]",ChIJ0VhYvPijji0R7XRCRLYRS4U,5.0,ChIJ0VhYvPijji0R7XRCRLYRS4U,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0VhYvPijji0R7XRCRLYRS4U
OPERATIONAL,"HPQ2+WF, Lanto Jaya, Poso Pesisir, Poso Regency, Central Sulawesi 94617, Indonesia","{'location': {'lat': -1.4101933, 'lng': 120.7011531}, 'viewport': {'northeast': {'lat': -1.409287070107278, 'lng': 120.7030438298927}, 'southwest': {'lat': -1.411986729892722, 'lng': 120.7003441701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesisir pandang,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105323730766467094338"">Febryanti S. Kundje</a>'], 'photo_reference': 'AUGGfZm36ssc4mnvmua2Etkt7X4vbzXDzjCqK7GYrWVqASm-iFoY7ikDmLu-VD18DWCvTug6iRlywz6WYVhFqkatt1QLd0de3NkS9Km7zI4bDaC6R9_PDqZWbxGIN6E2l-FPR09hFszpRNIAgJiortfsxZv2hgL4W8rw33sQkUObls2SU8Nu', 'width': 3264}]",ChIJ_2yYCe_vji0RKITBTZ5a8Yw,5.0,ChIJ_2yYCe_vji0RKITBTZ5a8Yw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_2yYCe_vji0RKITBTZ5a8Yw
