business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"6JPQ+JGG, Danau, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7634278, 'lng': 120.638831}, 'viewport': {'northeast': {'lat': -1.762014020107278, 'lng': 120.6401008298927}, 'southwest': {'lat': -1.764713679892722, 'lng': 120.6374011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Pamona,{'open_now': True},"[{'height': 1888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101377489608611808826"">Daus Nye</a>'], 'photo_reference': 'AUGGfZncfvIrzHhvkvYxyTjojsyY0CJQjzEJ5DeD1P5fmgaGcdBBES6hqaf7_MfajeoB6NV1RzBmFdnSqmnFqEpnF6MKORXIc5iJPdEmdemg11Ml--aWkJE_TEZhKCm7mScC0Eu3gQlXrbrEhbZb-k3BcCpXk2IDZoqDoTJRfq5QZGGUH2mX', 'width': 3744}]",ChIJ4dGIZhREji0Rta2rqOopBmk,4.3,ChIJ4dGIZhREji0Rta2rqOopBmk,"['tourist_attraction', 'point_of_interest', 'establishment']",147,,https://www.google.com/maps/place/?q=place_id:ChIJ4dGIZhREji0Rta2rqOopBmk
OPERATIONAL,"6GXR+4QJ, Leboni, North Pamona, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7523305, 'lng': 120.541608}, 'viewport': {'northeast': {'lat': -1.750969120107278, 'lng': 120.5430405298927}, 'southwest': {'lat': -1.753668779892722, 'lng': 120.5403408701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TOURISM INFORMATION CENTER,,,ChIJH6hjEgBDji0Rgz0lh5Wi8mM,0.0,ChIJH6hjEgBDji0Rgz0lh5Wi8mM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJH6hjEgBDji0Rgz0lh5Wi8mM
OPERATIONAL,"6JMR+FCJ, Sangele, North Pamona, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.766278, 'lng': 120.6410291}, 'viewport': {'northeast': {'lat': -1.764906470107278, 'lng': 120.6424117798927}, 'southwest': {'lat': -1.767606129892722, 'lng': 120.6397121201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Aldi Punya,,,ChIJMz7_PABFji0ROv38Uw7hysk,0.0,ChIJMz7_PABFji0ROv38Uw7hysk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJMz7_PABFji0ROv38Uw7hysk
OPERATIONAL,"5M32+67J, Peura, North Pamona, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.8469033, 'lng': 120.6506468}, 'viewport': {'northeast': {'lat': -1.845553470107278, 'lng': 120.6519966298927}, 'southwest': {'lat': -1.848253129892723, 'lng': 120.6492969701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasir Kuning Beach,,,ChIJAxJfxGA5ji0R54yR9ff8t8g,0.0,ChIJAxJfxGA5ji0R54yR9ff8t8g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJAxJfxGA5ji0R54yR9ff8t8g
OPERATIONAL,"6GXR+59X, Leboni, Pamona Pusalemba, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7520084, 'lng': 120.5409991}, 'viewport': {'northeast': {'lat': -1.750642170107278, 'lng': 120.5427224798927}, 'southwest': {'lat': -1.753341829892722, 'lng': 120.5400228201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Saluopa,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117875182033417040383"">Chandra Imam Arianto</a>'], 'photo_reference': 'AUGGfZkMDrc2phXsWO1BvkBrYGNm5B05sSW5QZxhNcrMYe8UQzmBqO1qlM1E9r0jBsRMWUZWHtHgxCEIdDpJ12ZNavXlo708q9Kih9JqZ4-OxJhWiWHMiZpWml1OfJI4v8iEAaVkujZ5cz310ZSl9_7iNjVK-WYIc7nL8AaUzROBU1Qym3rk', 'width': 4000}]",ChIJEcAsbmNCji0Rzqno5J5L3XY,4.7,ChIJEcAsbmNCji0Rzqno5J5L3XY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",693,,https://www.google.com/maps/place/?q=place_id:ChIJEcAsbmNCji0Rzqno5J5L3XY
OPERATIONAL,"Tentena, Pamona Pusalemba, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.748783, 'lng': 120.6593366}, 'viewport': {'northeast': {'lat': -1.74535925, 'lng': 120.6609711}, 'southwest': {'lat': -1.74992425, 'lng': 120.6544331}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Tentena,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109898979980169788176"">A Google User</a>'], 'photo_reference': 'AUGGfZm2NSBwQSN_rrWHn-Eu6YAuZaJRcnUoSzIN3L-H5p0DqNgKRMdukY_zX9IUZRwcOmk0kIDespzVuuuFmXT4Pba9Hb7zG-sIoArZJlqt2xvC0SVODSdgO1Legeyk3_Ed7jcDJVBP0SU41XryD9pEayjS2xDMmGXnqg-HBYBxp4HfDXpx', 'width': 3000}]",ChIJnUEkijhFji0RbkTf9T34mIU,4.6,ChIJnUEkijhFji0RbkTf9T34mIU,"['tourist_attraction', 'point_of_interest', 'establishment']",210,"{'compound_code': '7M25+FP Tentena, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC27M25+FP'}",https://www.google.com/maps/place/?q=place_id:ChIJnUEkijhFji0RbkTf9T34mIU
OPERATIONAL,"6J95+6G5, Simputu, Buyumpondoli, Pamona Pusalemba, Kabupaten Poso, Sulawesi Tengah 94663, Indonesia","{'location': {'lat': -1.7819903, 'lng': 120.6088453}, 'viewport': {'northeast': {'lat': -1.780436570107278, 'lng': 120.61084705}, 'southwest': {'lat': -1.783136229892722, 'lng': 120.60284005}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simputu Beach & Garden,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112938529559391181048"">Aristha Brigitha</a>'], 'photo_reference': 'AUGGfZl-ogxICIQsDT4JjovCtH1b-ZDPd5fyDm03J_2-1px8DoYkWjHP2C4yYXiLedLQ6AU89GbOJstbMwc0WUWfxM3RJjSVI7OYXXEkmpfkDytRo1zBVz3oFazi3zz-gSHVkPIvrtuWs8fwipeTeCiOFxZZaTghclHVmEGl-ZEEJ5nYQau5', 'width': 1920}]",ChIJvWO0zulBji0R3DaQZuS5M-k,5.0,ChIJvWO0zulBji0R3DaQZuS5M-k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJvWO0zulBji0R3DaQZuS5M-k
OPERATIONAL,"Kota Tentena, Sangele, Kec. Pamona Utara, Kabupaten Poso, Sulawesi Tengah, Indonesia","{'location': {'lat': -1.7689536, 'lng': 120.6416195}, 'viewport': {'northeast': {'lat': -1.767543670107278, 'lng': 120.6430808298927}, 'southwest': {'lat': -1.770243329892722, 'lng': 120.6403811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Atalambu Hill,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554163721834487526"">Yui san</a>'], 'photo_reference': 'AUGGfZmOEMNPLKPZ1OWqLeC2LBMd0tLIiuEOyZlogXWCbd4imDvZBarg7z3YloUZTNN8SAhuBsyeLQYe9cGmIDZD0ilPgEuBonIbVBOQZ00IkgRsqpNkQmvy1wOwPGeO5T7fj8gHW9GRLmlurbSuI_UspitFXgd1IpKwrULv_AsbvDd81R35', 'width': 4000}]",ChIJx76Ry69Fji0RfLZMaCADT4E,4.6,ChIJx76Ry69Fji0RfLZMaCADT4E,"['tourist_attraction', 'campground', 'park', 'lodging', 'restaurant', 'point_of_interest', 'food', 'establishment']",38,"{'compound_code': '6JJR+CJ Sangele, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC26JJR+CJ'}",https://www.google.com/maps/place/?q=place_id:ChIJx76Ry69Fji0RfLZMaCADT4E
OPERATIONAL,"2MQH+CQ5, Tolambo, Pamona Tenggara, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.9614766, 'lng': 120.6794816}, 'viewport': {'northeast': {'lat': -1.960427420107278, 'lng': 120.6810965298927}, 'southwest': {'lat': -1.963127079892722, 'lng': 120.6783968701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan,,,ChIJU3uafwA7ji0RrTI-u9SRSGI,0.0,ChIJU3uafwA7ji0RrTI-u9SRSGI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJU3uafwA7ji0RrTI-u9SRSGI
OPERATIONAL,"6MP9+RHJ, Tentena, North Pamona, Poso Regency, Central Sulawesi 94663, Indonesia","{'location': {'lat': -1.7629149, 'lng': 120.6688797}, 'viewport': {'northeast': {'lat': -1.761565070107278, 'lng': 120.6702295298927}, 'southwest': {'lat': -1.764264729892722, 'lng': 120.6675298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Atalambu Tentena,,,ChIJi2pAd6VFji0R9l_rQjgTVO0,0.0,ChIJi2pAd6VFji0R9l_rQjgTVO0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJi2pAd6VFji0R9l_rQjgTVO0
OPERATIONAL,"6G6X+QHR, Leboni, Pamona Pusalemba, Kabupaten Poso, Sulawesi Tengah 94663, Indonesia","{'location': {'lat': -1.7880233, 'lng': 120.5488835}, 'viewport': {'northeast': {'lat': -1.786604770107278, 'lng': 120.5501358798927}, 'southwest': {'lat': -1.789304429892722, 'lng': 120.5474362201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu dua desa leboni,,,ChIJH1O-5mRBji0RS3WJvnoDl6o,0.0,ChIJH1O-5mRBji0RS3WJvnoDl6o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJH1O-5mRBji0RS3WJvnoDl6o
OPERATIONAL,"Danau, Poso Regency, Central Sulawesi, Indonesia","{'location': {'lat': -1.8122935, 'lng': 120.6338281}, 'viewport': {'northeast': {'lat': -1.810801670107278, 'lng': 120.6354995298927}, 'southwest': {'lat': -1.813501329892723, 'lng': 120.6327998701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Popali Beach pinggiran Danau Poso,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100607990513575382610"">A Google User</a>'], 'photo_reference': 'AUGGfZlTU4-bzsUKGgHKBrk7MrCXCgEyajGmKIPh36-ahYTGwCotDzjmnQtiprQrhUM9xlsAmJMeInI33tXULKP0cPz7C219GCEOqid-7Zkq1vv_sIH_97FB6ro2laomoNk-X_XCLtr4EBYUjvd56ORnSGMK6A1ntqWVX5GRUhK02SkpP5Au', 'width': 3060}]",ChIJv46cYlpHji0RycYH4qbYbOY,5.0,ChIJv46cYlpHji0RycYH4qbYbOY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '5JQM+3G Danau, Poso Regency, Central Sulawesi, Indonesia', 'global_code': '6QC25JQM+3G'}",https://www.google.com/maps/place/?q=place_id:ChIJv46cYlpHji0RycYH4qbYbOY
