business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"MWMM+X7Q, Hutan Tangantangan, Tangan-Tangan, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.6849569, 'lng': 96.9332357}, 'viewport': {'northeast': {'lat': 3.686306729892721, 'lng': 96.93458552989273}, 'southwest': {'lat': 3.683607070107278, 'lng': 96.93188587010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tuwie Belangông,"[{'height': 329, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103698989533736501054"">A Google User</a>'], 'photo_reference': 'AUGGfZlGjFUeqCBR_nksxiK5GLhkJODnt4exajcL5EVXDJKpKJB4F-wq6AsgZinRtqI8X1QWBBw4IpQQzYM9bWn28KZBjtIf2GpxBUV606_jVEhCAANF-D1gbc9WNHT6m3oqgu5xRNJzKxSkzVABgEVLWiYFux0KU4KNYblmVfqfdwPg8z1S', 'width': 712}]",ChIJdStdM_nXOzARkQpDUmyxXNs,5.0,ChIJdStdM_nXOzARkQpDUmyxXNs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJdStdM_nXOzARkQpDUmyxXNs
OPERATIONAL,"PWX6+F4, Hutan Tangantangan, Tangan-Tangan, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.748672899999999, 'lng': 96.9103286}, 'viewport': {'northeast': {'lat': 3.750022729892721, 'lng': 96.91167842989272}, 'southwest': {'lat': 3.747323070107277, 'lng': 96.90897877010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gn. kila,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116168867129072076762"">A Google User</a>'], 'photo_reference': 'AUGGfZn0299rS3TpwohnvS8zUSBxa2_NV7WT4fjE_VMFqIz57CpG0-bk8t-zxQC5HerEvp96Mc4GKlOgKxmTaEK6pHb8NuvvdHHisWysYwTDxmSluq7ofSpPa_pPuZtjDFjQc8TvyJSlHxG2u8qIkZ_E0ZxLPD4Mb9gs_LTfFslPXofU-OSx', 'width': 720}]",ChIJ_3YlNABjOTAR-6-aYS-hsmo,0.0,ChIJ_3YlNABjOTAR-6-aYS-hsmo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_3YlNABjOTAR-6-aYS-hsmo
OPERATIONAL,"PV2V+6X8, Unnamed Road, Hutan Tangantangan, Kec. Tangan-Tangan, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia","{'location': {'lat': 3.700537, 'lng': 96.89494599999999}, 'viewport': {'northeast': {'lat': 3.703236999999999, 'lng': 96.89579479999999}, 'southwest': {'lat': 3.699637, 'lng': 96.8923996}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Agro Gp.Cinta Makmur,,ChIJlwBRd-nZOzARZagJN1qE418,0.0,ChIJlwBRd-nZOzARZagJN1qE418,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlwBRd-nZOzARZagJN1qE418
OPERATIONAL,"MWRF+9GW, Hutan Tangantangan, Tangan-Tangan, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.6909848, 'lng': 96.92382750000002}, 'viewport': {'northeast': {'lat': 3.692334629892722, 'lng': 96.92517732989275}, 'southwest': {'lat': 3.689634970107278, 'lng': 96.9224776701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ceuraceu Gunong Cut,"[{'height': 1360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104037104516385999162"">Afzhalur Razi</a>'], 'photo_reference': 'AUGGfZmPBS8xlPLr70gb1GClhf4DZeqKcDjjEGDu_eqmzdn_ns29DnUhBRjHtkjvlcD7HQ6LwMkPrRzkvjvHXZBZJ-Cy-yvDqa6ytxjmxu1IGOsfTdyjT0mmW1HnclJXKET3vEaDYhA913UJkqy1L_GpEwvxTE1emLK0c8Gs-22Nb-UBhLkC', 'width': 1088}]",ChIJTVKTfdbXOzARwgoGq2erUtU,5.0,ChIJTVKTfdbXOzARwgoGq2erUtU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJTVKTfdbXOzARwgoGq2erUtU
OPERATIONAL,"MV5Q+JF6, Blang Padang, Tangan-Tangan, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.659028, 'lng': 96.8886423}, 'viewport': {'northeast': {'lat': 3.660417329892722, 'lng': 96.89006312989274}, 'southwest': {'lat': 3.657717670107278, 'lng': 96.88736347010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Blang Padang,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114947010467483799233"">akmal yusha</a>'], 'photo_reference': 'AUGGfZm2f4Q9RbpVpgUJ_WgBv9hvfT7NaczQxOzFmnBnIUidp4DC1sweemKHVJAtTCh05etSDBLSmAMwrx70R-BPPxt_8FmddTNGj8wOSzVdieZN2fAorVq1O7yh-BAATQuykGdbBqqx3zxdi4Bswh_ZKr2fbETVjPaQd5KX3euwkNpSSE-0', 'width': 4160}]",ChIJCyHCLKPZOzARm0OzWOQauUs,3.9,ChIJCyHCLKPZOzARm0OzWOQauUs,"['tourist_attraction', 'point_of_interest', 'establishment']",21,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJCyHCLKPZOzARm0OzWOQauUs
OPERATIONAL,"JVJW+CV, Lhok Pawoh, Manggeng, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.6310724, 'lng': 96.8972046}, 'viewport': {'northeast': {'lat': 3.632429379892722, 'lng': 96.89867507989271}, 'southwest': {'lat': 3.629729720107278, 'lng': 96.89597542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat Menikmati Sunset,,ChIJkynjUQDbOzARpF8CnSngXAc,0.0,ChIJkynjUQDbOzARpF8CnSngXAc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJkynjUQDbOzARpF8CnSngXAc
OPERATIONAL,"JW62+F4P, Sejahtera, Manggeng, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.6112128, 'lng': 96.9003247}, 'viewport': {'northeast': {'lat': 3.612586379892722, 'lng': 96.90173202989271}, 'southwest': {'lat': 3.609886720107278, 'lng': 96.89903237010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ujong Manggeng,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111346675359950387443"">A Google User</a>'], 'photo_reference': 'AUGGfZn3UiEZIPSBtbMhp7ftROgLjh0ikrwHZzbfwLTFie7dwBmPxprDs-Kn1Ap0HR9UGKldmgihqIPsl1m3nDE6nS7VCXzDXjuyPU-Buv8yk5i_3G9_T4weKCYq3iX1uIyw9FVZucU3Mg-B_unyoM0Z-2_3u6B9qMQYaPOQaNccx9uqDPrY', 'width': 2448}]",ChIJm4IHDmraOzARIjbJv_GyCkc,4.1,ChIJm4IHDmraOzARIjbJv_GyCkc,"['tourist_attraction', 'point_of_interest', 'establishment']",77,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJm4IHDmraOzARIjbJv_GyCkc
OPERATIONAL,"MX35+4F4 Alue Breuh Sikai.Alue Gambee.Lhok Batee Intan, Desa Padang, Kec. Manggeng, Kabupaten Aceh Barat Daya, Aceh 23762, Indonesia","{'location': {'lat': 3.6527718, 'lng': 96.95870699999999}, 'viewport': {'northeast': {'lat': 3.6542413, 'lng': 96.96038079999998}, 'southwest': {'lat': 3.6483633, 'lng': 96.9536856}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Neylian,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111514175637692570055"">A Google User</a>'], 'photo_reference': 'AUGGfZlNxmquJOXJ-cR_EJU03H8ZGAVC_cJ-QZyRXsTkC9JEfoe_QQ83--DAx0_oduRTxpz_19gDoblYFDHrbZWhf3FvRXk_3lY_il6JQ9ZvoKhyVUSXomBQhnu-LT0TDWUR9TmxFav9sis4V1IvufrpYCLSlkxqmhgF2PoJC2Ez0cf4zf7k', 'width': 1600}]",ChIJJZyyBI_XOzARxjM6v1m3d_A,0.0,ChIJJZyyBI_XOzARxjM6v1m3d_A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJZyyBI_XOzARxjM6v1m3d_A
OPERATIONAL,"QV5J+7XP, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7582128, 'lng': 96.88244569999999}, 'viewport': {'northeast': {'lat': 3.759066550000001, 'lng': 96.88348997989273}, 'southwest': {'lat': 3.75565155, 'lng': 96.88079032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BATEE MEUGUMBAK,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116898100480827240648"">A Google User</a>'], 'photo_reference': 'AUGGfZl_yp45R60iaiUncdOB7wgybaQpvwdBzxn3Us2iBIni1qfKLtVE_be18aYnBsoREQoHuyFBK8RAS0E5TLYoKV4y-sqbYS5ff4Igt4rvhuQgCZznMgaN5b0dXUOrrvxuHxG_vo2pDO0DLDsEA4Wzj1JlDk4ojt1_9mpE39SFvyifspKa', 'width': 3456}]",ChIJXXVrLEVjOTARcCppAGgydZE,5.0,ChIJXXVrLEVjOTARcCppAGgydZE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJXXVrLEVjOTARcCppAGgydZE
OPERATIONAL,"QV6M+77, Hutan Blangpidie, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.760732, 'lng': 96.8831367}, 'viewport': {'northeast': {'lat': 3.76284535, 'lng': 96.88383547989272}, 'southwest': {'lat': 3.75439195, 'lng': 96.88113582010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CEURACE BATE MEUGUMBAK,"[{'height': 715, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116168867129072076762"">A Google User</a>'], 'photo_reference': 'AUGGfZkmOp4TcE3ICO_8dU-wA9k3L5BKH1epDJAz_Ot4e4f1wvDkniJuO_bnz5OmD7lIbikU8gZZMADw_TAu3NAJDDvn9uA5ho0JZ5a5pr5khfrEGeenqTeoeaY48FFL_aSqzJj0pEqH5QHXc7I8JR1CS_jLGuWGmLJi240rGFzZWcBaDZXD', 'width': 715}]",ChIJwcvL3tljOTAREJsUB0NcTHI,0.0,ChIJwcvL3tljOTAREJsUB0NcTHI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJwcvL3tljOTAREJsUB0NcTHI
OPERATIONAL,"JVCV+FFC, Unnamed Road, Lhok Pawoh, Kec. Manggeng, Kabupaten Aceh Barat Daya, Aceh, Indonesia","{'location': {'lat': 3.6211758, 'lng': 96.89363490000001}, 'viewport': {'northeast': {'lat': 3.622524429892722, 'lng': 96.89498232989271}, 'southwest': {'lat': 3.619824770107278, 'lng': 96.89228267010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanggul Lhokpawoh,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114633309269834731144"">novia sari</a>'], 'photo_reference': 'AUGGfZk2QpT_BSg5Ftq7IykslXlHob-4STxNtGuKTlYc9P7s0wbf3zOgguUr4uFwiSJ_yskGwE2UPjEmFBH_dEn8TlJIX--FsCy_hHLUemYDKQQ9pNgNUu6qZI4S6x_beInOZn07yj4fk0FKT_CA1BJDTX8APMKC4xDHcNAJXYOeJHOWnVIO', 'width': 3264}]",ChIJQ2hCUnXbOzAR7QAGb405GV0,4.6,ChIJQ2hCUnXbOzAR7QAGb405GV0,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJQ2hCUnXbOzAR7QAGb405GV0
OPERATIONAL,"JVGW+PWQ, Lhok Pawoh, Manggeng, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.626841, 'lng': 96.89735449999999}, 'viewport': {'northeast': {'lat': 3.628004479892723, 'lng': 96.89903227989272}, 'southwest': {'lat': 3.625304820107279, 'lng': 96.89633262010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Lhok Pawoh,"[{'height': 1996, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105504583678667251005"">VeRN</a>'], 'photo_reference': 'AUGGfZmlPjgd4hD-Es-5DoLtrWIfgPceWk9MPqpAMCSggcg4QutR7eqIMfvwRSQ3gz0Wk7Q4wpAmOoyYFyZi9ZsgKLYdivCZ8kgFOJCDnWpN366F-8MBY7k7aS19guOKAfhGOpslsdsvKCq7UNUdsARo7B0nNApzIjeQnOX_LUybXpR-FQRz', 'width': 3264}]",ChIJC993ViLaOzARFQyPhjjFSJY,3.9,ChIJC993ViLaOzARFQyPhjjFSJY,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJC993ViLaOzARFQyPhjjFSJY
OPERATIONAL,"PVCG+X4J, Alue Dama, Setia, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.7224569, 'lng': 96.8752588}, 'viewport': {'northeast': {'lat': 3.723806729892722, 'lng': 96.87660862989273}, 'southwest': {'lat': 3.721107070107278, 'lng': 96.87390897010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Dua Alue Dama,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100954828765291564471"">Ari Rusyar</a>'], 'photo_reference': 'AUGGfZmbxQPxuABBugHT0UFwgrUcebspyEXgFY0Brk6VnknMTanNvNyvFEIWbpQkLtxp-f_lnapEGhMHjmwt0ZgtuL6qaS_bgKbhDXnLaP6I6rHA1QMBBWktemO7y-Y4qoW9uJmCl5R_RMGBG9jF1lKj6h1b-kTmlhMX08CLTaI6RhVUrHyO', 'width': 1920}]",ChIJqV1Q48ljOTARPSpx2-5OcC4,4.3,ChIJqV1Q48ljOTARPSpx2-5OcC4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJqV1Q48ljOTARPSpx2-5OcC4
OPERATIONAL,"MVJH+58R, Mon Mameh, Setia, Southwest Aceh Regency, Aceh 23762, Indonesia","{'location': {'lat': 3.6804845, 'lng': 96.8782524}, 'viewport': {'northeast': {'lat': 3.681403179892723, 'lng': 96.88009902989272}, 'southwest': {'lat': 3.678703520107279, 'lng': 96.87739937010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuala besar Mon mameh,,ChIJu1S4HgDZOzARxs3U8dON9Tw,0.0,ChIJu1S4HgDZOzARxs3U8dON9Tw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJu1S4HgDZOzARxs3U8dON9Tw
OPERATIONAL,"PRVM+732, Kedai Siblah, Blang Pidie, Southwest Aceh Regency, Aceh, Indonesia","{'location': {'lat': 3.7431465, 'lng': 96.8326488}, 'viewport': {'northeast': {'lat': 3.744486479892721, 'lng': 96.83410952989271}, 'southwest': {'lat': 3.741786820107277, 'lng': 96.83140987010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak udang pak Hasan,,ChIJV2YsV1FhOTAR0Yr1PRZYSJE,0.0,ChIJV2YsV1FhOTAR0Yr1PRZYSJE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV2YsV1FhOTAR0Yr1PRZYSJE
OPERATIONAL,"PR98+2WV, Kedai Susoh, Susoh, Southwest Aceh Regency, Aceh 23763, Indonesia","{'location': {'lat': 3.717615, 'lng': 96.8172919}, 'viewport': {'northeast': {'lat': 3.718994979892721, 'lng': 96.81865487989272}, 'southwest': {'lat': 3.716295320107277, 'lng': 96.81595522010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jamboe Gratama,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111499419932960463505"">A Google User</a>'], 'photo_reference': 'AUGGfZmR2vW-4ZPdNK3ZPBqRrSflEKDJZHOccF9_tBHtpAkfphpKg-4ei_7wKiI3yppRYZzUMyC79zTAwHkSszicA98u4LL1UxXDTQeSDzXV_fkPT_sp9o_IXvDttwYEbCCWCWWhxEaeQzboZA8I6T656iZnartgu-VkqjkPg9j86QYZKfI', 'width': 1920}]",ChIJ_xX5HolhOTARCodx8Z8dfoE,5.0,ChIJ_xX5HolhOTARCodx8Z8dfoE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ_xX5HolhOTARCodx8Z8dfoE
CLOSED_TEMPORARILY,"MVRR+WJV, Unnamed Road, Hutan Tangantangan, Kec. Tangan-Tangan, Kabupaten Aceh Barat Daya, Aceh 23763, Indonesia","{'location': {'lat': 3.6923585, 'lng': 96.8915414}, 'viewport': {'northeast': {'lat': 3.694177429892722, 'lng': 96.89307107989272}, 'southwest': {'lat': 3.691477770107278, 'lng': 96.89037142010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pusu Batuah,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118058279920097118547"">A Google User</a>'], 'photo_reference': 'AUGGfZnEC77GihGhWbR8t2drMK2AZt8nTn4o2-WxvSieZkJ64gmHYJNg-NmacGh62WCRpaZoSzt4OXzer6NymeRzIZtwXFGOHFiEpE_zAXPUER80ex3ao9069ZuHIbKMcaFbnuAFKHT6ICs4WDfy_7LuY4qNoktJ8_FWzWf5Lcj-Nus5DYYW', 'width': 3072}]",ChIJ44WhEv_ZOzARTTPDkC-P9jU,5.0,ChIJ44WhEv_ZOzARTTPDkC-P9jU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,,https://www.google.com/maps/place/?q=place_id:ChIJ44WhEv_ZOzARTTPDkC-P9jU
