business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Desa, Tj. Lanjut, Kec. Sekernan, Kabupaten Muaro Jambi, Jambi 36657, Indonesia","{'location': {'lat': -1.4775088, 'lng': 103.4129079}, 'viewport': {'northeast': {'lat': -1.476026720107278, 'lng': 103.4142433298927}, 'southwest': {'lat': -1.478726379892722, 'lng': 103.4115436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tangkas,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108930639546331227976"">Abdur rahman Al-amin</a>'], 'photo_reference': 'AUGGfZnJw-LbqBlnr2mQZ_5rFdyDLlyuvINC3w_1nlP0CTfmXEb2BddcHiZYGCFZZHL0KptwP93zj8QjvAcdQzhiXiANzVR50l7BW7D_uKtFYLYeDGiSmna6NLEvRJjzGjaJiAxOIn3C18QDdRftjyE4zzv9dluZfySaqL_2I_OC8fAIekhi', 'width': 5184}]",ChIJK6WrLEFdLy4RT_I4SkMJ8SA,"{'compound_code': 'GCC7+X5 Tanjung Lanjut, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5GCC7+X5'}",4.2,ChIJK6WrLEFdLy4RT_I4SkMJ8SA,"['tourist_attraction', 'point_of_interest', 'establishment']",82,,https://www.google.com/maps/place/?q=place_id:ChIJK6WrLEFdLy4RT_I4SkMJ8SA
OPERATIONAL,"GCC5+HQM, Unnamed Road, Tj. Lanjut, Kec. Sekernan, Kabupaten Muaro Jambi, Jambi 36381, Indonesia","{'location': {'lat': -1.4785491, 'lng': 103.4094327}, 'viewport': {'northeast': {'lat': -1.476732420107278, 'lng': 103.41276885}, 'southwest': {'lat': -1.479432079892722, 'lng': 103.40832065}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tangkas Desa Tanjung Lanjut Kec. Sekernan Kab. Muaro Jambi,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118131976551254545225"">Fajar Mayapada</a>'], 'photo_reference': 'AUGGfZm7SWPCR2alRr503Z-1D22uuHwUFvzBdgNFJBYY_qZwNP5GFQMOWwrlN8LJkj0KGoB0a_PJg867U2Q-aUJbI6i4UeLTlfq88M9dMGGg76cKEs8HUg0E4LAxOPbi9Z2w3uuL39gfTH10IX5HeMMLAmh1w6w-ln4ueNaBRaThvvlYg7RO', 'width': 4000}]",ChIJBzg8eSldLy4RH_7-nwKoOvc,,4.3,ChIJBzg8eSldLy4RH_7-nwKoOvc,"['tourist_attraction', 'point_of_interest', 'establishment']",138,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJBzg8eSldLy4RH_7-nwKoOvc
OPERATIONAL,"FFHM+H5, Tantan, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.5210204, 'lng': 103.4829259}, 'viewport': {'northeast': {'lat': -1.519803020107278, 'lng': 103.48467405}, 'southwest': {'lat': -1.522502679892722, 'lng': 103.47768145}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PULAU KAPAL SANGGAT,"[{'height': 1393, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115831297679546875713"">A Google User</a>'], 'photo_reference': 'AUGGfZkrUqeTC8Gol4jN3J0HC-vPTOY2nLc-WTcTdsvntL5oH_7WVxpbqbZb0BHO5XS0Abzr9z4WzHOqXUkLh5B79rfsgUzRbWo7cmFz4Xf3CBR0iwGRU5_X1iuQ8dZ3BWlDM1_MX9SqFzOafjf70YjiOFrBY66MbqntfzmuTHXR_MeVoYiY', 'width': 2477}]",ChIJj5NdBtdhLy4R9lOayHi5rkA,,4.3,ChIJj5NdBtdhLy4R9lOayHi5rkA,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,https://www.google.com/maps/place/?q=place_id:ChIJj5NdBtdhLy4R9lOayHi5rkA
OPERATIONAL,"68R9+M9, Bajubang, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.758292, 'lng': 103.318477}, 'viewport': {'northeast': {'lat': -1.757317120107278, 'lng': 103.3196361}, 'southwest': {'lat': -1.760016779892722, 'lng': 103.3149997}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Farm suwarji,,ChIJVZY4g3d3Ly4RsUvK_ArZE28,,0.0,ChIJVZY4g3d3Ly4RsUvK_ArZE28,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJVZY4g3d3Ly4RsUvK_ArZE28
OPERATIONAL,"Suko Awin Jaya, Sekernan, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.3217079, 'lng': 103.3302509}, 'viewport': {'northeast': {'lat': -1.319782020107278, 'lng': 103.3315139798927}, 'southwest': {'lat': -1.322481679892722, 'lng': 103.3288143201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN ENAM SAUDARA,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104443804997060581148"">A Google User</a>'], 'photo_reference': 'AUGGfZlA4AJfeDDYOItCyugEOmc9C9V6wufY8mjOnBMDQptmqULTtKURjdybtAsiWrSarV3-8R1Wi8rZ9xY1FCweQp-3DSyfkasXF9AE92ID0lbcXluRITVWrVkjCZCJWE44ldWAW73NWBZzgYG1AlyjHeHrMw8gNwyTfklFnJlNuMS9wqdT', 'width': 4000}]",ChIJmWQ5dsNPLy4RYtUda1tdkxY,"{'compound_code': 'M8HJ+84 Suko Awin Jaya, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5M8HJ+84'}",5.0,ChIJmWQ5dsNPLy4RYtUda1tdkxY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJmWQ5dsNPLy4RYtUda1tdkxY
OPERATIONAL,"FGRF+79G, Keranggan, Sekernan, Muaro Jambi Regency, Jambi 36381, Indonesia","{'location': {'lat': -1.5093239, 'lng': 103.5234481}, 'viewport': {'northeast': {'lat': -1.507538870107278, 'lng': 103.5242548}, 'southwest': {'lat': -1.510238529892722, 'lng': 103.521028}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keranggan,,ChIJ5Vy-XQBhLy4RU4b8nZSEyPU,,0.0,ChIJ5Vy-XQBhLy4RU4b8nZSEyPU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ5Vy-XQBhLy4RU4b8nZSEyPU
OPERATIONAL,"Dusun Suko Rame No.RT. 16, Muhajirin, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36657, Indonesia","{'location': {'lat': -1.6897063, 'lng': 103.4538934}, 'viewport': {'northeast': {'lat': -1.6857076, 'lng': 103.4607871}, 'southwest': {'lat': -1.7017024, 'lng': 103.4515955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Napal,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118131976551254545225"">Fajar Mayapada</a>'], 'photo_reference': 'AUGGfZl3tz6OHRL5VtuA3apc4cdQVPd-iKMjtPoC2OMmIcGg6tBaIOaQn2qaQ_QfRmrYQZ-3G9XavWUEluLIMGtLZXOOHfpa-H24YXPc6HFIHQjVoe8V0LMLCPLSDewUrxCjrSJzydMkS2qrB2fwR0kt37R5hjGhoNcwhCVDHPQVGAbtXXKm', 'width': 4000}]",ChIJB8CGU7x9Ly4RozxKSsNqRsY,"{'compound_code': '8F63+4H Muhajirin, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58F63+4H'}",4.2,ChIJB8CGU7x9Ly4RozxKSsNqRsY,"['tourist_attraction', 'point_of_interest', 'establishment']",136,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJB8CGU7x9Ly4RozxKSsNqRsY
OPERATIONAL,"6535+JV, Ampelu Mudo, Muara Tembesi, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.795879, 'lng': 103.1596795}, 'viewport': {'northeast': {'lat': -1.794514470107278, 'lng': 103.1608038798927}, 'southwest': {'lat': -1.797214129892723, 'lng': 103.1581042201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebun darat tenam,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102769729681906387742"">joni se</a>'], 'photo_reference': 'AUGGfZnJGwrEdSJGDYK_RooxPIs-CbcCqnJEAZhtccQG8vXn3PSUPgsb0D5WY3gByr69Iqj_ijs4eL6LlFY7eUW-tFRAHuKsWJVwbmyq_ly1zDjU1Kv_jIbyBjLG9YWesHbFBl2UIRGjckNIyUwg0Z0-QgeZUcmHrT-_F6oMMUM4wrSBHbIx', 'width': 3000}]",ChIJ2zlik_yhLy4RS-0ZgCMC_3I,,5.0,ChIJ2zlik_yhLy4RS-0ZgCMC_3I,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,https://www.google.com/maps/place/?q=place_id:ChIJ2zlik_yhLy4RS-0ZgCMC_3I
OPERATIONAL,"CGJR+7VH, Sembubuk, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.569307, 'lng': 103.5422453}, 'viewport': {'northeast': {'lat': -1.567982770107278, 'lng': 103.5432699298927}, 'southwest': {'lat': -1.570682429892722, 'lng': 103.5405702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah abah rian,,ChIJC0DHAwBjLy4RD0BhT337QCM,,0.0,ChIJC0DHAwBjLy4RD0BhT337QCM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJC0DHAwBjLy4RD0BhT337QCM
OPERATIONAL,"52MX+934, Simpang Karmeo, Batin XXIV, Batang Hari Regency, Jambi, Indonesia","{'location': {'lat': -1.8166209, 'lng': 103.0476889}, 'viewport': {'northeast': {'lat': -1.813842749999999, 'lng': 103.0496801798927}, 'southwest': {'lat': -1.81754695, 'lng': 103.0469805201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Simpang Karmio,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100139538506028220437"">bajing loncat pratama.</a>'], 'photo_reference': 'AUGGfZnXEl5rMr9ZJS2Q1IZWEqkB0bap4O89TZtTtp-vZLd8XbUlp8-wJR_FGnG6a-WbNUlStBrDI_iTFS747TA__fTMqHnDDzcqSgbt282PwG8DCNbpiDGUgb7TqyDV1-zdX_FRERN-P5PEr5EDT43lWKREfWo0jV8wGt1T5f6bD9gIVtfw', 'width': 4000}]",ChIJs_mBO5ynLy4RXmeoQlMBp0I,,3.0,ChIJs_mBO5ynLy4RXmeoQlMBp0I,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJs_mBO5ynLy4RXmeoQlMBp0I
