business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Dr. Semeru 2 No.45 8, RT.9/RW.9, Grogol, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11450, Indonesia","{'location': {'lat': -6.1579669, 'lng': 106.7936004}, 'viewport': {'northeast': {'lat': -6.156616920107278, 'lng': 106.7949592298927}, 'southwest': {'lat': -6.159316579892722, 'lng': 106.7922595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Mancur Waduk Grogol,"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109812658899185460132"">Yusuf Santoso</a>'], 'photo_reference': 'AUGGfZm0UpDMSsejKWMGV9K6jTbV_kC2yE2I8x-Wc2jjDJPyL-ermIbcgi5VZ-y7pYaqaI3bB8eS5AFX4gNAd0FjxUqBsFl0pR2UmqbZ9bbW6xbyFeVtdeuR253SR2o9-Ng9SduQYu10WWpQKU14E7PWJQi6XJvFnvHE3G4KAB8A2DDQ0rkM', 'width': 4624}]",ChIJ9ddNFED2aS4Rswg8WTwQKNk,"{'compound_code': 'RQRV+RC Grogol, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQRV+RC'}",4.4,ChIJ9ddNFED2aS4Rswg8WTwQKNk,"['tourist_attraction', 'point_of_interest', 'establishment']",305.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9ddNFED2aS4Rswg8WTwQKNk
OPERATIONAL,"Letjen S. Parman No.28, RT.12/RW.6, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","{'location': {'lat': -6.1772515, 'lng': 106.7904697}, 'viewport': {'northeast': {'lat': -6.175901670107278, 'lng': 106.7918195298927}, 'southwest': {'lat': -6.178601329892722, 'lng': 106.7891198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tribeca Park,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108734656441612077346"">luis</a>'], 'photo_reference': 'AUGGfZkalAw5Tq0WmXoQ9D1dQaWm6dq5ls0Zpz9F3qQDbl4I1ipF0b-UcGxaRLJActRIkYKASlB1G8u3q6bO8E2IKBuYZsV0QvRvUww4cWIOLRBECE9DOu30xcnQITymxdtw9ltGybNBx8BUGsjIRPlpryC7uz29ln3NmGzHrX0RtI6qSCiS', 'width': 2604}]",ChIJOQcPe1_2aS4RodErUdz2cfc,"{'compound_code': 'RQFR+35 South Tanjung Duren, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQFR+35'}",4.7,ChIJOQcPe1_2aS4RodErUdz2cfc,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",6290.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJOQcPe1_2aS4RodErUdz2cfc
,"Grogol petamburan, West Jakarta City, Jakarta, Indonesia","{'location': {'lat': -6.161697999999999, 'lng': 106.7846412}, 'viewport': {'northeast': {'lat': -6.142500999999999, 'lng': 106.8054711}, 'southwest': {'lat': -6.185429999999999, 'lng': 106.7676499}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grogol petamburan,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110843318171952007285"">A Google User</a>'], 'photo_reference': 'AUGGfZmCCPEtU3W6Enw6K4m2Ta54O164ryrd-6sR-kcF1V-hmNQhz_X7-PcoNZrCoHucOnmx8ilywti_WBXfG94yswscP9L4z3ZHKfYCMYPpREfzcTvIcElVT3UCmsG2wkmBD1gTvFwWbz9XUCg1y8RPR1_66eplw464cyNiO9fHFIfY03PP', 'width': 1600}]",ChIJy43lQ0T2aS4RCoKGEvas3hw,,,ChIJy43lQ0T2aS4RCoKGEvas3hw,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJy43lQ0T2aS4RCoKGEvas3hw
OPERATIONAL,"Letjen S. Parman St No.106, RT.3/RW.3, South Tanjung Duren, Grogol petamburan, West Jakarta City, Jakarta 11470, Indonesia","{'location': {'lat': -6.174953299999999, 'lng': 106.7900155}, 'viewport': {'northeast': {'lat': -6.173447870107278, 'lng': 106.7916055798927}, 'southwest': {'lat': -6.176147529892722, 'lng': 106.7889059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jakarta AQuarium Safari,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103782766078993296882"">Irma Yunita</a>'], 'photo_reference': 'AUGGfZkpAnP_1QKYEUEbbR5Ezs4t2mjmnKIAqj3Bok1mLA_a4zCBDlAVVl3X6JTToYERMJLT1HN-9s6thTVViPgJ-M0H2I5A-NrewsVKXe_8Hbp7ZmEwR62z-UVAW7JMsEG9PsAiq1Hva9JL9B1LJah484b9fu8b7FEy9UVe4iNlL9I5O2Ze', 'width': 3853}]",ChIJo7n7ffv3aS4RsSNgsHX4e94,"{'compound_code': 'RQGR+22 South Tanjung Duren, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQGR+22'}",4.6,ChIJo7n7ffv3aS4RsSNgsHX4e94,"['aquarium', 'tourist_attraction', 'point_of_interest', 'establishment']",8062.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJo7n7ffv3aS4RsSNgsHX4e94
OPERATIONAL,"Letjen S. Parman St, RT.15/RW.1, Kemanggisan, Palmerah, West Jakarta City, Jakarta 11480, Indonesia","{'location': {'lat': -6.1819063, 'lng': 106.7944073}, 'viewport': {'northeast': {'lat': -6.179961370107278, 'lng': 106.79725115}, 'southwest': {'lat': -6.182661029892722, 'lng': 106.79345935}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Cattleya City Park,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107865520720443373324"">Hairul Anwar</a>'], 'photo_reference': 'AUGGfZnAfPV8pqZPxtyKuaCYeH_QvjAPMHXrFVF_4aDmWttGV9AVD9bR3f3ExSokAJoiyhT1nJWvxc_fAdqtZxU4tVWyLWzydEyyKF9zyxcvXWx85ZmnP-JP7IO4MlxKQR56edeQpgAulX2GeiGaA1KOlDWb8TaAPt0k1sFAyWjr0F3wBcM4', 'width': 6000}]",ChIJXb7mPov2aS4R9oPbJYFwV5U,"{'compound_code': 'RQ9V+6Q Kemanggisan, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQ9V+6Q'}",4.5,ChIJXb7mPov2aS4R9oPbJYFwV5U,"['park', 'point_of_interest', 'establishment']",6428.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJXb7mPov2aS4R9oPbJYFwV5U
OPERATIONAL,"RQFR+HCP, RT.9/RW.5, South Tanjung Duren, Grogol petamburan, West Jakarta City, Jakarta 11470, Indonesia","{'location': {'lat': -6.176028, 'lng': 106.7910733}, 'viewport': {'northeast': {'lat': -6.174686520107278, 'lng': 106.7924317798927}, 'southwest': {'lat': -6.177386179892721, 'lng': 106.7897321201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Central Park,,ChIJoSYfAwD3aS4Rr6S0Y6xG7oQ,,0.0,ChIJoSYfAwD3aS4Rr6S0Y6xG7oQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJoSYfAwD3aS4Rr6S0Y6xG7oQ
OPERATIONAL,"No., Jl. Kemanggisan Utama Raya No.10, RT.8/RW.9, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","{'location': {'lat': -6.1880454, 'lng': 106.7834646}, 'viewport': {'northeast': {'lat': -6.186688020107279, 'lng': 106.7848215298927}, 'southwest': {'lat': -6.189387679892723, 'lng': 106.7821218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Manggis,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112117620945482822921"">Halaman Bisnis Berkah</a>'], 'photo_reference': 'AUGGfZmLppL7E4m_jn7JPDhjeEU85007BxBIfuIsCs7bxssAjf9nV9lMg3hS_lxotg8eFtRpInfQAQdxbFtkHTQJt4iF88bigzvhg6Gd70Mc9ZDR2TsjszjXZPJh3p6qkXlkkVf52jr-Y3j8oUj3UCFifORtUllK_E5e_uTkHcKPjZfbjZcM', 'width': 3264}]",ChIJh8Y_4u_2aS4RU1QZovNlglM,"{'compound_code': 'RQ6M+Q9 Kemanggisan, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQ6M+Q9'}",4.6,ChIJh8Y_4u_2aS4RU1QZovNlglM,"['tourist_attraction', 'point_of_interest', 'establishment']",985.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh8Y_4u_2aS4RU1QZovNlglM
OPERATIONAL,"Kawasan Kota Tua, Taman Fatahillah No.1, RT.7/RW.7, Pinangsia, Taman Sari, West Jakarta City, Jakarta 11110, Indonesia","{'location': {'lat': -6.1350687, 'lng': 106.8136795}, 'viewport': {'northeast': {'lat': -6.133718870107278, 'lng': 106.8150293298927}, 'southwest': {'lat': -6.136418529892722, 'lng': 106.8123296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kota Tua Jakarta,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115250529857750598285"">A Google User</a>'], 'photo_reference': 'AUGGfZlbXBThlsv2R-PnGDSjRkUAnw9FF32SmJd75eFsUOu-B9mZQyeo8PsNQJuRSFgbaOhxH83HpPkrcWW3hrYXOU43pVyK2iw7834fSdw3JuAu-TCtoSRgQEf9P5OKLR1cWMIkhxWNqMsVskxkdAvuCfPPkgVUtkdPF-wqcbHlplBuiZLI', 'width': 3000}]",ChIJ7RcAlCrsaS4RM4GToNQSzt8,"{'compound_code': 'VR77+XF Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR77+XF'}",4.6,ChIJ7RcAlCrsaS4RM4GToNQSzt8,"['tourist_attraction', 'museum', 'travel_agency', 'point_of_interest', 'establishment']",19845.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ7RcAlCrsaS4RM4GToNQSzt8
OPERATIONAL,"Taman Anggrek, Jl. Letjen S. Parman No.Kav 21, RT.12/RW.1, Tj. Duren Sel., Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11470, Indonesia","{'location': {'lat': -6.1785831, 'lng': 106.7922128}, 'viewport': {'northeast': {'lat': -6.177043220107278, 'lng': 106.7933379798927}, 'southwest': {'lat': -6.179742879892722, 'lng': 106.7906383201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN,,ChIJv78IfwD3aS4Rsio2Ji9n0vQ,"{'compound_code': 'RQCR+HV South Tanjung Duren, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58RQCR+HV'}",0.0,ChIJv78IfwD3aS4Rsio2Ji9n0vQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJv78IfwD3aS4Rsio2Ji9n0vQ
OPERATIONAL,"RQ6Q+HVJ, Jl. Kemanggisan Ilir X, RW.8, Kemanggisan, Kec. Palmerah, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11480, Indonesia","{'location': {'lat': -6.1885299, 'lng': 106.7896393}, 'viewport': {'northeast': {'lat': -6.187210120107277, 'lng': 106.7909981298927}, 'southwest': {'lat': -6.189909779892721, 'lng': 106.7882984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEMPAT NONGKRONG TOBRUT,,ChIJz3TXKAD3aS4RL_dWcYNWCjg,,3.9,ChIJz3TXKAD3aS4RL_dWcYNWCjg,"['tourist_attraction', 'point_of_interest', 'establishment']",16.0,,,https://www.google.com/maps/place/?q=place_id:ChIJz3TXKAD3aS4RL_dWcYNWCjg
