business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"VR76+QQJ, Jl. Kali Besar Tim., RT.3/RW.6, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.135502799999999, 'lng': 106.8119396}, 'viewport': {'northeast': {'lat': -6.134158820107277, 'lng': 106.8132655798927}, 'southwest': {'lat': -6.136858479892721, 'lng': 106.8105659201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jakarta Old Town,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103691753694128790914"">dono merdiko</a>'], 'photo_reference': 'AUGGfZmPLHmNTQ5W3M3fXepH-oai_ylncYbg6ElS4VaTjzLoh12pGCINHz4wfk1lihP0zy0qyBFSSYvvh69omSeMTfkuEVHBRUgdUhkh5BjMpkWVctV3OCG3fnEVrevyqKXYIwaOD_2ZososKe0rp9lmhSDOk2JRLR5R2kJR93tWP_faL4JH', 'width': 4624}]",ChIJuX4ccZQdai4RSmf2-3ePdUc,4.3,ChIJuX4ccZQdai4RSmf2-3ePdUc,"['tourist_attraction', 'point_of_interest', 'establishment']",23,,,https://www.google.com/maps/place/?q=place_id:ChIJuX4ccZQdai4RSmf2-3ePdUc
OPERATIONAL,"Jl. Kemurnian IV No.13, RT.13/RW.1, Glodok, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11120, Indonesia","{'location': {'lat': -6.1456155, 'lng': 106.8131004}, 'viewport': {'northeast': {'lat': -6.144228720107278, 'lng': 106.8144818798927}, 'southwest': {'lat': -6.146928379892722, 'lng': 106.8117822201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,裹踱刻,,ChIJ2S6vOFD3aS4ROhNPMBuk_r8,5.0,ChIJ2S6vOFD3aS4ROhNPMBuk_r8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'VR37+R7 Glodok, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR37+R7'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2S6vOFD3aS4ROhNPMBuk_r8
OPERATIONAL,"Jl. Tangki Timur No.23, RT.1/RW.3, Tangki, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11170, Indonesia","{'location': {'lat': -6.1455684, 'lng': 106.8223878}, 'viewport': {'northeast': {'lat': -6.144274520107277, 'lng': 106.8237440298927}, 'southwest': {'lat': -6.146974179892722, 'lng': 106.8210443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mangga Kecil,,ChIJyQ9PvBD1aS4Rxa1V06MpHqs,0.0,ChIJyQ9PvBD1aS4Rxa1V06MpHqs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'VR3C+QX Tangki, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR3C+QX'}",,https://www.google.com/maps/place/?q=place_id:ChIJyQ9PvBD1aS4Rxa1V06MpHqs
OPERATIONAL,"Kawasan Kota Tua, Taman Fatahillah No.1, RT.7/RW.7, Pinangsia, Taman Sari, West Jakarta City, Jakarta 11110, Indonesia","{'location': {'lat': -6.1350687, 'lng': 106.8136795}, 'viewport': {'northeast': {'lat': -6.133718870107278, 'lng': 106.8150293298927}, 'southwest': {'lat': -6.136418529892722, 'lng': 106.8123296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kota Tua Jakarta,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116048221241613174908"">A Google User</a>'], 'photo_reference': 'AUGGfZkwaVYgSNvocpb4QRaccnyQc-eQtFs6eSblIEVFqA8lHDz51q8AbPn-VNSomI7lqJeJ_Yf_usmpLjmAKj5qQwTBdjhWdtBiDKnRTNmSfMFSqxkDXBAefPmrhh0Tc8kHiUHuw2yuiUNX3Pxfwr0nOjjW5gEHNQnnavAXXwAkh-mGywAM', 'width': 4032}]",ChIJ7RcAlCrsaS4RM4GToNQSzt8,4.6,ChIJ7RcAlCrsaS4RM4GToNQSzt8,"['tourist_attraction', 'museum', 'travel_agency', 'point_of_interest', 'establishment']",19845,"{'compound_code': 'VR77+XF Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR77+XF'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJ7RcAlCrsaS4RM4GToNQSzt8
OPERATIONAL,"VR76+RHH, RT.3/RW.6, Pinangsia, Taman Sari, West Jakarta City, Jakarta 11230, Indonesia","{'location': {'lat': -6.135339399999999, 'lng': 106.8114747}, 'viewport': {'northeast': {'lat': -6.134004870107278, 'lng': 106.8127666298927}, 'southwest': {'lat': -6.136704529892722, 'lng': 106.8100669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patung Orang Duduk,"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118067576373687751260"">A Google User</a>'], 'photo_reference': 'AUGGfZmt07RVFVmoa8y8cC-rpENvvz6OAVZAlPaz9fgJNy9sI7k5EY1cEvxVe8KtYc2Z29U7ipDnXb7vZ2FAUeRYx2nbU6ah-wlKxeEu0RBzhC--C5ENRso4lEQXndNyzOBHybbycT8sv6SyJduk8stkE3oX65kb03F6HEB29993P5a-b9pp', 'width': 1032}]",ChIJCwpwj7wdai4RIIJkNvd5tzM,4.8,ChIJCwpwj7wdai4RIIJkNvd5tzM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJCwpwj7wdai4RIIJkNvd5tzM
OPERATIONAL,"VR68+WRX, RT.3/RW.4, Mangga Besar, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.137644799999999, 'lng': 106.8171245}, 'viewport': {'northeast': {'lat': -6.136295620107278, 'lng': 106.8184743298927}, 'southwest': {'lat': -6.138995279892722, 'lng': 106.8157746701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Rupa,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113832534753960682660"">A Google User</a>'], 'photo_reference': 'AUGGfZkWC-Wb-qkimaTX0Wn2DEozQc8ZeVlw6uF1jtMcCpWtJoho1iyT3MWBAIxGF36tBrd-0VcwitOr0OszSmHQ21SBpBXBJ90Uvhb3JnEHj4y3DygCIqBSZ8HlVSh9XVztmto-sWz7PCnG-LPDOSn708MKUVYdwybwX9MTd_eQheHqz45S', 'width': 1920}]",ChIJsx9C_VL3aS4R47-LNkkqO7Y,0.0,ChIJsx9C_VL3aS4R47-LNkkqO7Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsx9C_VL3aS4R47-LNkkqO7Y
OPERATIONAL,"Jalan Kali Besar Timur No. 11, RT.4/RW.6, Pinangsia, Tamansari, RT.3/RW.6, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.136869799999999, 'lng': 106.8114597}, 'viewport': {'northeast': {'lat': -6.135491620107278, 'lng': 106.8128763298927}, 'southwest': {'lat': -6.138191279892721, 'lng': 106.8101766701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kerta Niaga Kota Tua,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102315844695518217197"">writenreview happy</a>'], 'photo_reference': 'AUGGfZnwOwe2syzN7ll1QvexbKJ53XMx7JeTkL_sAv1ApUMvQtLUFV2nSxX9HCCilObuwUL0yJ7IUNRUvhpU7b3V-nCEujKfs9rbNd0lbiOcGZguXfEEhnSSMkmtuZ8pv4F-Hk5xx5SZrNvjpkwaQphmJ52a8omJ5K-8z3u2l2TD4WRSYaHV', 'width': 960}]",ChIJk5SQWP8dai4RWdnMS98bYSc,4.4,ChIJk5SQWP8dai4RWdnMS98bYSc,"['tourist_attraction', 'point_of_interest', 'establishment']",131,"{'compound_code': 'VR76+7H Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR76+7H'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJk5SQWP8dai4RWdnMS98bYSc
OPERATIONAL,"Green Central City, Jl. Gajah Mada No.RT.3 No.188, RT.2/RW.5, Glodok, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11120, Indonesia","{'location': {'lat': -6.147383800000001, 'lng': 106.8151338}, 'viewport': {'northeast': {'lat': -6.146142770107278, 'lng': 106.8166233298927}, 'southwest': {'lat': -6.148842429892722, 'lng': 106.8139236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Gedung Candra Naya,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106806844070492115040"">Bambang Soegeng</a>'], 'photo_reference': 'AUGGfZlsyVLaXxXdLoXq4W4DHoDQm2pyboTTG3_jb5tpiw9UF38MMdh6f_fMmbWu0twoam-lhBVHy0dw8fA1TTFJjYEcSz-ziGILWHU6iDLyytOCwGoCWl1-t_sd2uNtjVJ4xxd9AIXd7EHWOx5-u45yFuC1fG1O157_ET6H_lwT_vB5IHLI', 'width': 4032}]",ChIJHyB0Zwj2aS4RyOlaNp7d-Ww,4.6,ChIJHyB0Zwj2aS4RyOlaNp7d-Ww,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",724,"{'compound_code': 'VR38+23 Glodok, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR38+23'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJHyB0Zwj2aS4RyOlaNp7d-Ww
OPERATIONAL,"Jl. Kali Besar Timur 4, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.1344166, 'lng': 106.8125055}, 'viewport': {'northeast': {'lat': -6.133083520107278, 'lng': 106.8138606298927}, 'southwest': {'lat': -6.135783179892722, 'lng': 106.8111609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Hantu Kota Tua Jakarta,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113313012513609536650"">Ian Eryanto Wongso</a>'], 'photo_reference': 'AUGGfZlDNvfeH3pZD66j-uSfNyrfvJmqt1WmTheh5bPD8t8JJRkKSPfTdJygPyxwMn19VS2iufxbfGAXUYwJ6zogr65hPhqETBAmeMi54tXN1ZrjAaV-x-UJ4kszqptWuUgNcEy3qleia7DCXfpQl_w9250NHZMSYzIV1zaQnTiIGl-sTqo', 'width': 3024}]",ChIJoTZ8Udodai4RJjcfpGih0Xk,3.9,ChIJoTZ8Udodai4RJjcfpGih0Xk,"['tourist_attraction', 'point_of_interest', 'establishment']",72,,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJoTZ8Udodai4RJjcfpGih0Xk
OPERATIONAL,"Jl. Lada Dalam No.7, RT.7/RW.7, Pinangsia, Kec. Taman Sari, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11110, Indonesia","{'location': {'lat': -6.134669, 'lng': 106.8132041}, 'viewport': {'northeast': {'lat': -6.133319170107278, 'lng': 106.8145539298927}, 'southwest': {'lat': -6.136018829892722, 'lng': 106.8118542701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Fatahillah,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117647461834845842995"">Dinniar ELFSomnia</a>'], 'photo_reference': 'AUGGfZmFVfZLyxzYPPFyO1JqVI4CQsaFeVAmZsFutiPPQNvohXs_UO9T0tT3XcUE8tOHyRuP8MJSlQzlaGpuwaASjUpqWv_telLye5YNIBp6cZxQxIhbl_TJ6qJTruepeSFb8g_R2v8-Rs4BJRsw2i2zCzbVV7qe6KtvOlPufpgx6dp5hqB-', 'width': 3060}]",ChIJ7V-PP_8dai4RMqvOj2luU_I,4.6,ChIJ7V-PP_8dai4RMqvOj2luU_I,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",26334,"{'compound_code': 'VR87+47 Pinangsia, West Jakarta City, Jakarta, Indonesia', 'global_code': '6P58VR87+47'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7V-PP_8dai4RMqvOj2luU_I
