business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"GH2F+VVX, Peoho, Watubangga, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.497228, 'lng': 121.5741793}, 'viewport': {'northeast': {'lat': -4.495946420107278, 'lng': 121.5754877298928}, 'southwest': {'lat': -4.498646079892722, 'lng': 121.5727880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah lokasi m ali moestakim,ChIJ-WtQOABNvS0RwPC-MGdhZiQ,5.0,ChIJ-WtQOABNvS0RwPC-MGdhZiQ,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-WtQOABNvS0RwPC-MGdhZiQ
OPERATIONAL,"JG5X+X7, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.390198799999999, 'lng': 121.5481998}, 'viewport': {'northeast': {'lat': -4.388834470107278, 'lng': 121.5495635798927}, 'southwest': {'lat': -4.391534129892722, 'lng': 121.5468639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ihwal House,ChIJW79N2iRTvS0RrOKezUCLiCE,5.0,ChIJW79N2iRTvS0RrOKezUCLiCE,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJW79N2iRTvS0RrOKezUCLiCE
OPERATIONAL,"CGQ8+X2P, Rano Jaya, Toari, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.560049300000001, 'lng': 121.5150738}, 'viewport': {'northeast': {'lat': -4.558576120107277, 'lng': 121.5164286298927}, 'southwest': {'lat': -4.561275779892721, 'lng': 121.5137289701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Randy Hotel,ChIJGxvhamtJvS0RkbQGZAY8N3A,5.0,ChIJGxvhamtJvS0RkbQGZAY8N3A,"['lodging', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJGxvhamtJvS0RkbQGZAY8N3A
OPERATIONAL,"FGR7+W3P, Tandebura, Watubangga, Kolaka Regency, South East Sulawesi 93571, Indonesia","{'location': {'lat': -4.5079924, 'lng': 121.512624}, 'viewport': {'northeast': {'lat': -4.506648120107278, 'lng': 121.5140268798927}, 'southwest': {'lat': -4.509347779892722, 'lng': 121.5113272201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Andes,ChIJb2OHHQBPvS0R5RXa9F7sNCs,5.0,ChIJb2OHHQBPvS0R5RXa9F7sNCs,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJb2OHHQBPvS0R5RXa9F7sNCs
OPERATIONAL,"JHG4+W2P, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3726655, 'lng': 121.5550712}, 'viewport': {'northeast': {'lat': -4.371314570107278, 'lng': 121.5563491798927}, 'southwest': {'lat': -4.374014229892722, 'lng': 121.5536495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lis haidir hanin hasana,ChIJBYVtLPxVvS0R3Xi9aic6jlY,5.0,ChIJBYVtLPxVvS0R3Xi9aic6jlY,"['lodging', 'point_of_interest', 'establishment']",1,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104074751940218953890"">A Google User</a>'], 'photo_reference': 'AUGGfZncr9rzJEk6HAKwLGm5_VoNLv1WlZkLFDZUFGH1kKh2s6ssloh76T8KC-0jIyT_Cj2cEDk8-u5DMSCLWKQR8eo8bzGCoERcia4qD_730yIr3jSvZi8w53B83n0XL0zainkplS8qqAXP5H8fEJynY8AY1dJl4MRErFgqLF4xcrDA26o-', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJBYVtLPxVvS0R3Xi9aic6jlY
OPERATIONAL,"JHC4+W5F, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.377676500000001, 'lng': 121.5554236}, 'viewport': {'northeast': {'lat': -4.376327320107278, 'lng': 121.5564625798927}, 'southwest': {'lat': -4.379026979892722, 'lng': 121.5537629201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos Ulfa 02,ChIJk1Pl8i9VvS0R-rNy4OAI7Ic,0.0,ChIJk1Pl8i9VvS0R-rNy4OAI7Ic,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk1Pl8i9VvS0R-rNy4OAI7Ic
OPERATIONAL,"JGGC+J8F, Anaiwoi, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.3734402, 'lng': 121.5207916}, 'viewport': {'northeast': {'lat': -4.372106370107278, 'lng': 121.5220579798927}, 'southwest': {'lat': -4.374806029892722, 'lng': 121.5193583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tripat Bintang 6,ChIJNf0_nCxXvS0RsIZ9lxrKDw4,4.6,ChIJNf0_nCxXvS0RsIZ9lxrKDw4,"['lodging', 'point_of_interest', 'establishment']",5,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112214480685583040142"">Poresman Mandeva</a>'], 'photo_reference': 'AUGGfZlNi-EW1qP3XpELaEsh8yUndInRQ9nrI_YLR4Onj-U9Spt0yEwmSAL4s6yW19NwC04RXATqXycArb5K7T2H3Jy2_EXclyjmXbCY63Q_dBa5STL5WmAgeV99G1qr3fvLhq-CmZ92lWLkvWXT0aJHkkcbenb4a8xj66gTCXvZxLktR44A', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJNf0_nCxXvS0RsIZ9lxrKDw4
OPERATIONAL,"HG69+R44, Wolulu, Watubangga, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.437977, 'lng': 121.5178187}, 'viewport': {'northeast': {'lat': -4.436664620107278, 'lng': 121.5193709298927}, 'southwest': {'lat': -4.439364279892722, 'lng': 121.5166712701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pantai Wolulu,ChIJbyk2RpRRvS0RjhgxIXQC-2Y,4.3,ChIJbyk2RpRRvS0RjhgxIXQC-2Y,"['lodging', 'point_of_interest', 'establishment']",10,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107918008539620845041"">takbir</a>'], 'photo_reference': 'AUGGfZn4zLh6bYk-0s7vugJfyFyncDMgd6HwzHjra725e1L5norUlL49_0txbB4k854mMwNX7bZpsLcZa8wLLZsiVCCkhTAJjpN3Nmpr5zDKj9vrh_lrzxz0VI_qqeBI2YfYeZnuRz7xzIE-aT6Huqr6GkrYeWLOHH25mt3PAECwgrhgwl1o', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJbyk2RpRRvS0RjhgxIXQC-2Y
OPERATIONAL,"JH83+R4W, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.382854399999999, 'lng': 121.5530818}, 'viewport': {'northeast': {'lat': -4.381515670107277, 'lng': 121.5543911298927}, 'southwest': {'lat': -4.384215329892721, 'lng': 121.5516914701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos Khairul,ChIJrVJuL6JVvS0RVBbNpTOTXu0,0.0,ChIJrVJuL6JVvS0RVBbNpTOTXu0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrVJuL6JVvS0RVBbNpTOTXu0
OPERATIONAL,"JH92+26V, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3823767, 'lng': 121.5505561}, 'viewport': {'northeast': {'lat': -4.381015820107279, 'lng': 121.5519489798928}, 'southwest': {'lat': -4.383715479892722, 'lng': 121.5492493201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kost cahaya harapan,ChIJ4b2ZyFlVvS0RmrDEcftyo-I,0.0,ChIJ4b2ZyFlVvS0RmrDEcftyo-I,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4b2ZyFlVvS0RmrDEcftyo-I
