business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"GG8C+JX, Manggis, Karangasem Regency, Bali 80871, Indonesia","{'location': {'lat': -8.484669799999999, 'lng': 115.5246391}, 'viewport': {'northeast': {'lat': -8.483339970107277, 'lng': 115.5258781798927}, 'southwest': {'lat': -8.486039629892721, 'lng': 115.5231785201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Manggis Culture Hub,"[{'height': 716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113972541318746694953"">A Google User</a>'], 'photo_reference': 'AUGGfZlsFTDGIk6FYIkpsdJtMpDOHWYoLEgPAByf4_K8oAj_szKArcLUIDqQrgdqUT_hN8qenpP7mNEKYfRfXDYfzXsjEHF69gnlUPdINDy7DHXROQCrk9J-AHDyyh51MUqaiw3Fc76xsjq2na8MuX5vE8UM1fy6iGA8pVcc1dlTXafCgfhm', 'width': 960}]",ChIJE2ocDx4P0i0RFiij7lYoGmc,5.0,ChIJE2ocDx4P0i0RFiij7lYoGmc,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJE2ocDx4P0i0RFiij7lYoGmc
OPERATIONAL,"Unnamed Road, Selumbung, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia","{'location': {'lat': -8.476105, 'lng': 115.530034}, 'viewport': {'northeast': {'lat': -8.474742370107277, 'lng': 115.5317220798928}, 'southwest': {'lat': -8.477442029892721, 'lng': 115.5290224201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dulkaso (Dulukauh Sogsogan),"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117793446496456779503"">A Google User</a>'], 'photo_reference': 'AUGGfZmOKkuDm4zN0kTMqgFfQl0QdotTJXz5npNUTrc6wBPCQUfkWJcEU1xsn1hdq1yDAwJxv5klbM-yCYEuYnUmGiWp7e4jqoQlWu5nIbc7UTaolJe3NZmhXHdqqMyROvAWs7qPR28QhPg80F1oVvBjMRFiKLorPPK55IFmGpCGDKVub1e0', 'width': 4160}]",ChIJ_U-SJ_4P0i0RKtt16Ru7QBE,5.0,ChIJ_U-SJ_4P0i0RKtt16Ru7QBE,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': 'GGFJ+H2 Selumbung, Karangasem Regency, Bali, Indonesia', 'global_code': '6P3QGGFJ+H2'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_U-SJ_4P0i0RKtt16Ru7QBE
OPERATIONAL,"Sengkidu, Manggis, Karangasem Regency, Bali, Indonesia","{'location': {'lat': -8.5111739, 'lng': 115.572218}, 'viewport': {'northeast': {'lat': -8.509824070107276, 'lng': 115.5735678298927}, 'southwest': {'lat': -8.51252372989272, 'lng': 115.5708681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candidasa Lotus Lagoon,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115568976786415922906"">Klaas Stoppels</a>'], 'photo_reference': 'AUGGfZncu4CKtf57rN_bF3aO0HEw8-eYG5Sh0e75R8jPX05ZGJ7HhAJkhf3jgRI5Qr3wia2sTD2zgHe35D89mWWiESlEbz87lr8VIgOXSmh8uhBplcuhC2XouggH42ButRRpD16_G5SupphkpKXZkLqnTpWy3aIDycc_UHohuHP7I9pjtx5w', 'width': 1439}]",ChIJ-cVQSSwJ0i0Ru3jc7bSV7TQ,4.3,ChIJ-cVQSSwJ0i0Ru3jc7bSV7TQ,"['tourist_attraction', 'point_of_interest', 'establishment']",145,"{'compound_code': 'FHQC+GV Sengkidu, Karangasem Regency, Bali, Indonesia', 'global_code': '6P3QFHQC+GV'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-cVQSSwJ0i0Ru3jc7bSV7TQ
OPERATIONAL,"GGCJ+GF, Selumbung, Manggis, Karangasem Regency, Bali, Indonesia","{'location': {'lat': -8.4791631, 'lng': 115.5314352}, 'viewport': {'northeast': {'lat': -8.477552620107279, 'lng': 115.5326172798927}, 'southwest': {'lat': -8.480252279892722, 'lng': 115.5299176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jurangkami,,ChIJp1BEQgAP0i0Rx3x-HV8CWaQ,0.0,ChIJp1BEQgAP0i0Rx3x-HV8CWaQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJp1BEQgAP0i0Rx3x-HV8CWaQ
OPERATIONAL,"Unnamed Road, Antiga Kelod, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia","{'location': {'lat': -8.5414575, 'lng': 115.4844259}, 'viewport': {'northeast': {'lat': -8.540111470107277, 'lng': 115.4857686298927}, 'southwest': {'lat': -8.542811129892721, 'lng': 115.4830689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Yeh Malet,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114102888788181311210"">barongsai anak</a>'], 'photo_reference': 'AUGGfZlyHvT3yd2f5BDQAnaJbN2hBidKmi-NG87SdmgJCbqyjw-XPZfCk6MP1kQ6mMS1wARX6LGSsM5_jwo-dCgbO8ZpXjM6YpuDCXReTBrPEuhqG2yeRKYQGpWiYCUEK28CZOen-3qeUvLOTphGW2hVkXtQ0E6eGvXXTBixOhNG6TMVU_ga', 'width': 4608}]",ChIJX1XQQgUO0i0RkmMCRvCLXgQ,4.0,ChIJX1XQQgUO0i0RkmMCRvCLXgQ,"['tourist_attraction', 'point_of_interest', 'establishment']",272,"{'compound_code': 'FF5M+CQ Antiga Kelod, Karangasem Regency, Bali, Indonesia', 'global_code': '6P3QFF5M+CQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJX1XQQgUO0i0RkmMCRvCLXgQ
OPERATIONAL,"Unnamed Road, Manggis, Kec. Manggis, Kabupaten Karangasem, Bali 80871, Indonesia","{'location': {'lat': -8.481241899999999, 'lng': 115.5112641}, 'viewport': {'northeast': {'lat': -8.48017372010728, 'lng': 115.5120436}, 'southwest': {'lat': -8.482873379892723, 'lng': 115.5089256}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Bukit Samuh,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107987816201502492143"">A Google User</a>'], 'photo_reference': 'AUGGfZlz-XG8vM4GcvXA2sCijV2Sww7-azLu1dZ1kpzN-dpc3ZPjDWe_KOE9HHXqTqmr6EPuRqYal0_9RV7OyyB3TG2oVzyc7jeMCOhflIAivjB6_GpkfP9T-K8oq7eEOWkhUOOtra2bkIO8HqZRwrw9YkqkW8r_-NNb1aZNQtug3xRaPVKN', 'width': 1840}]",ChIJl1qSKUEP0i0RtuRhls5hxrs,5.0,ChIJl1qSKUEP0i0RtuRhls5hxrs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'GG96+GG Manggis, Karangasem Regency, Bali, Indonesia', 'global_code': '6P3QGG96+GG'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJl1qSKUEP0i0RtuRhls5hxrs
OPERATIONAL,"GGGG+54, Selumbung, Manggis, Karangasem Regency, Bali 80871, Indonesia","{'location': {'lat': -8.4745663, 'lng': 115.5252568}, 'viewport': {'northeast': {'lat': -8.473059420107278, 'lng': 115.5262793798927}, 'southwest': {'lat': -8.475759079892722, 'lng': 115.5235797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUKIT TALAS,"[{'height': 1186, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114426100589198784896"">A Google User</a>'], 'photo_reference': 'AUGGfZnjtIZ0onldYt0IV-wzRSq7oUMWcYE0k8ZLPDf2j16dlBQgQxar9DUHsWephQuAVhUincyp2pIDoqOuuVeDhXKWCWeTUnLrVaVB6_52CSHvTBYo-zDUjIAJWqdOH_iDF1tI3xBhnslB3Gsd8TxfUukziZ6rcgYjrhW23oP2HnqLN0mi', 'width': 1599}]",ChIJvSDx-C0P0i0RllB8WaAX9j0,3.5,ChIJvSDx-C0P0i0RllB8WaAX9j0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJvSDx-C0P0i0RllB8WaAX9j0
OPERATIONAL,"CFXJ+XGQ, Jl. Yeh Malet, Antiga Kelod, Kec. Manggis, Kabupaten Karangasem, Bali, Indonesia","{'location': {'lat': -8.550429, 'lng': 115.481103}, 'viewport': {'northeast': {'lat': -8.548826870107275, 'lng': 115.4823178798927}, 'southwest': {'lat': -8.55152652989272, 'lng': 115.4796182201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,shipwreck on the beach,"[{'height': 5712, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115416633855017966961"">A Google User</a>'], 'photo_reference': 'AUGGfZntnhDqVCbDG9pZE-2qXONjKmFZLD9W5Uv1qR4n8MDVjDuHmwsHLAnJGhqwPPeMwbdtioNCWnMV2FYPvuHCX8KhNBZYCk41jwN5ODX0yR4A618M3cRLDsj7xq7dpJkuxJitBdRbHjQWzD2VBQOGz6VmzV5C6TRG5slFW2ZXVyI6BJIs', 'width': 4284}]",ChIJwyvPfQAP0i0Rh8FeDRW48FM,5.0,ChIJwyvPfQAP0i0Rh8FeDRW48FM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJwyvPfQAP0i0Rh8FeDRW48FM
OPERATIONAL,"FJV6+Q6G, Desa Adat Bugbug, Sengkidu, Manggis, Karangasem Regency, Bali, Indonesia","{'location': {'lat': -8.505564999999999, 'lng': 115.6105888}, 'viewport': {'northeast': {'lat': -8.503825020107277, 'lng': 115.6118102798928}, 'southwest': {'lat': -8.50652467989272, 'lng': 115.6091106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Asah Desa Bugbug,"[{'height': 1744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114782975596133427585"">Agus Surya</a>'], 'photo_reference': 'AUGGfZlcX-P2Y9U0wXDN_jvGzxggD4g8Y0JqJde0-o14uHIP9ib5lxvsaBifM0UGFlO9LJj02ltJPN1Us-WfEV8jIwYQ6rM5gQQdNFjFjrqt8jx5MAlKa0ZWiPw1akU4keIVX91ukzoEy1qYTgzfAF04zGzAvikTc0oGAwP1VJlQaAjuiidu', 'width': 3088}]",ChIJaUlA7-UI0i0RMYGksT4bx8s,4.6,ChIJaUlA7-UI0i0RMYGksT4bx8s,"['tourist_attraction', 'point_of_interest', 'establishment']",1791,,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJaUlA7-UI0i0RMYGksT4bx8s
OPERATIONAL,"GH3P+QMM, Jl. Raya Bugbug, Sengkidu, Kec. Manggis, Kabupaten Karangasem, Bali 80811, Indonesia","{'location': {'lat': -8.4951159, 'lng': 115.5869168}, 'viewport': {'northeast': {'lat': -8.493766320107278, 'lng': 115.5882397798928}, 'southwest': {'lat': -8.496465979892722, 'lng': 115.5855401201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ocean View Gate,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117731947042126120392"">Григорий Решетов</a>'], 'photo_reference': 'AUGGfZmi33EIHhfpqT7GhOESDo7MO4pqsvWFJakWIMPHxh0f0WG-1t7vZaqKFicgGlmOP3Cbjv20MSeZyVz25T-Z_noFA-dis9TkWcNquuZJwuMMUjFZlCfaKnVjQQuphsXMHicM3_y725Rdlz-IXOkBACYcitJ2k_pB3cfGzp4wSlnbSlpR', 'width': 4000}]",ChIJU77IER0J0i0RZPhuzBOh8Jc,3.6,ChIJU77IER0J0i0RZPhuzBOh8Jc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJU77IER0J0i0RZPhuzBOh8Jc
