business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"HGG6+995, North Duda, Selat, Karangasem Regency, Bali 80862, Indonesia","{'location': {'lat': -8.4235157, 'lng': 115.5117559}, 'viewport': {'northeast': {'lat': -8.422364770107277, 'lng': 115.5131057298927}, 'southwest': {'lat': -8.425064429892721, 'lng': 115.5104060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RUMAH Komang,ChIJjyT93DMF0i0RezLy-xX8kqw,0.0,ChIJjyT93DMF0i0RezLy-xX8kqw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJjyT93DMF0i0RezLy-xX8kqw
OPERATIONAL,"GGW8+3FG, Unnamed Road, Duda Tim., Kec. Selat, Kabupaten Karangasem, Bali 80871, Indonesia","{'location': {'lat': -8.454822, 'lng': 115.5162067}, 'viewport': {'northeast': {'lat': -8.453789320107278, 'lng': 115.5172355298927}, 'southwest': {'lat': -8.456488979892722, 'lng': 115.5145358701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Putung,ChIJ14B1OXkF0i0RWD1b6N4UCAg,4.4,ChIJ14B1OXkF0i0RWD1b6N4UCAg,"['tourist_attraction', 'point_of_interest', 'establishment']",234,{'open_now': True},"[{'height': 2633, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103761996754230332443"">ricky rianto</a>'], 'photo_reference': 'AUGGfZldb5JCQ1-X_uR2UMnQBYpl1VPK6qxi4p-6m2aMq1AdKp1tbgKwQ5xoNv8bAum4gJnFw8Iocz-e0kGUJf7649jO3gdDPumuz6BJOAXJZiWtc7kCdB_2nCKSC1JpKs1KJUgjrvKGEQBfzac_s-OLUwZ-c4DDtd5yZE-KAKWDiKvMGEVo', 'width': 2643}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ14B1OXkF0i0RWD1b6N4UCAg
OPERATIONAL,"GFPR+C4P, East Duda, Selat, Karangasem Regency, Bali 80862, Indonesia","{'location': {'lat': -8.4635611, 'lng': 115.488694}, 'viewport': {'northeast': {'lat': -8.462264849999999, 'lng': 115.4904420298927}, 'southwest': {'lat': -8.467449850000001, 'lng': 115.4877423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KLOMPOK TIBU MULA,ChIJs9wUSAAF0i0R7NncjVupN_Q,0.0,ChIJs9wUSAAF0i0R7NncjVupN_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJs9wUSAAF0i0R7NncjVupN_Q
OPERATIONAL,"HC8X+V58, Muncan, Selat, Karangasem Regency, Bali, Indonesia","{'location': {'lat': -8.4328452, 'lng': 115.4479673}, 'viewport': {'northeast': {'lat': -8.431499820107279, 'lng': 115.4492592798927}, 'southwest': {'lat': -8.434199479892722, 'lng': 115.4465596201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yeh Lantang,ChIJbxjoW6Ib0i0R4XZygGwCEbU,0.0,ChIJbxjoW6Ib0i0R4XZygGwCEbU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbxjoW6Ib0i0R4XZygGwCEbU
OPERATIONAL,"HGC5+2XH, Jl.Pura Puseh, Perang Sari Tengan, Duda Utara, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia","{'location': {'lat': -8.4299485, 'lng': 115.5099954}, 'viewport': {'northeast': {'lat': -8.428631470107279, 'lng': 115.5113495298927}, 'southwest': {'lat': -8.431331129892722, 'lng': 115.5086498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Nusantara Karangasem Bali ( Ray of Light),ChIJuRQiHj8F0i0Rh8x-2oH0QbI,4.7,ChIJuRQiHj8F0i0Rh8x-2oH0QbI,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,"[{'height': 3409, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113713218043457285299"">A Google User</a>'], 'photo_reference': 'AUGGfZl8pKFzaoHAhvj4LK90lYbBZBGl2lCQ0aUQrppQsUA-yFV5opng5j0JruU5lnK_PLWrWFBLGZZy4aVwjWwTACTLJxx-VGq6b0I9XHf9lnhpCVXLd55W9pwqpMTXhaOkkSZOJ2_VLc5J6wiD9itsYXGAPC-m70U2TOROO8lZxLtGpE7d', 'width': 5113}]",,,https://www.google.com/maps/place/?q=place_id:ChIJuRQiHj8F0i0Rh8x-2oH0QbI
OPERATIONAL,"HC8X+V5G, Jl. Pura Dalem, Muncan, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia","{'location': {'lat': -8.4328007, 'lng': 115.4479408}, 'viewport': {'northeast': {'lat': -8.431454470107276, 'lng': 115.4492441798928}, 'southwest': {'lat': -8.43415412989272, 'lng': 115.4465445201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telabah Lantang Desa Muncan,ChIJIX1XKc4b0i0Rt6nADQmXV3w,4.5,ChIJIX1XKc4b0i0Rt6nADQmXV3w,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103581916771413185305"">Sofian Cau</a>'], 'photo_reference': 'AUGGfZmDwUtJGoaZ-MZODXQ5151yu9E6fXG-XQm7lqoclWdbNTnNZTpFahJ3okAtytHzh1B7NkZm669Huq4ywgjf3ZpH4MJkr7H23ewOVL0FFD9xqe0aA9kFYaRuEFLAlXCM0rDz8-0ol2SdaMl1OoG2m-RPIVtitqorDAtOGC1hDxee14UJ', 'width': 1024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJIX1XKc4b0i0Rt6nADQmXV3w
OPERATIONAL,"JFFQ+H4, Sebudi, Selat, Karangasem Regency, Bali, Indonesia","{'location': {'lat': -8.3760625, 'lng': 115.4878125}, 'viewport': {'northeast': {'lat': -8.374976020107278, 'lng': 115.4889766298927}, 'southwest': {'lat': -8.377675679892722, 'lng': 115.4862769701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Telung Buane,ChIJmWEU5pkD0i0RELuU4juQSBw,0.0,ChIJmWEU5pkD0i0RELuU4juQSBw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111118018739364296442"">A Google User</a>'], 'photo_reference': 'AUGGfZnppHQxY8a_SY396fND4tJ8yMK-buCe_-ArKv1i-Krtap4mq0CNTsfaxZSSeOC2apgWaYtXRxhrxAsc2pl22fNi4rRoT5EYcr8eLQ-qLqPeo-qA72V-z1Do_Xc2ffGPYCW15eXubJEPUN-_8WFGz27JvanrLBzWXHqhwYFvjwWBkd1s', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmWEU5pkD0i0RELuU4juQSBw
OPERATIONAL,"GFRW+34M, Jl. Juwuk Legi, Duda Tim., Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia","{'location': {'lat': -8.4597978, 'lng': 115.495308}, 'viewport': {'northeast': {'lat': -8.457828170107279, 'lng': 115.4967521298927}, 'southwest': {'lat': -8.460527829892722, 'lng': 115.4940524701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Gembong,ChIJPS4haQAF0i0R4a4-HvuygLw,0.0,ChIJPS4haQAF0i0R4a4-HvuygLw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJPS4haQAF0i0R4a4-HvuygLw
OPERATIONAL,"Pura Pasar Agung, Sebudi, Kec. Selat, Kabupaten Karangasem, Bali 80862, Indonesia","{'location': {'lat': -8.369445599999999, 'lng': 115.5030124}, 'viewport': {'northeast': {'lat': -8.368107920107278, 'lng': 115.5043833798927}, 'southwest': {'lat': -8.370807579892722, 'lng': 115.5016837201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bali Hiking Tour,ChIJLbWOqaID0i0Rqmpw8OzlqIE,5.0,ChIJLbWOqaID0i0Rqmpw8OzlqIE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},"[{'height': 3991, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107349077418855064510"">A Google User</a>'], 'photo_reference': 'AUGGfZm13XLu9pqYNMqwlb1FcYbBXQ1j3i7gRuA-ei7p4MvFknPUKtJa5ux8m_IGhshyHGwmLIfqg7XVJQ31PI3X1l_RxsKX7imC2Wg72K6pQk37KdzURoqW4uoTUANcjYQKWUl7ELEHo5gGlQ185tszCXQzXaf-tBFN42UAe3FOn4SjqBR6', 'width': 5987}]","{'compound_code': 'JGJ3+66 Sebudi, Karangasem Regency, Bali, Indonesia', 'global_code': '6P3QJGJ3+66'}",,https://www.google.com/maps/place/?q=place_id:ChIJLbWOqaID0i0Rqmpw8OzlqIE
OPERATIONAL,"HCQX+J3, Muncan, Selat, Karangasem Regency, Bali, Indonesia","{'location': {'lat': -8.410946, 'lng': 115.447696}, 'viewport': {'northeast': {'lat': -8.409699120107279, 'lng': 115.4492226298927}, 'southwest': {'lat': -8.412398779892722, 'lng': 115.4465229701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok pk Komang wiranata,ChIJdcjxLQAb0i0RVRc5nWkcN_8,0.0,ChIJdcjxLQAb0i0RVRc5nWkcN_8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJdcjxLQAb0i0RVRc5nWkcN_8
