business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"RQC7+RPR, Gg. Gumuk Batu, Gempal, Kertosari, Kec. Pakusari, Kabupaten Jember, Jawa Timur 68181, Indonesia","{'location': {'lat': -8.1774021, 'lng': 113.7654223}, 'viewport': {'northeast': {'lat': -8.175896120107279, 'lng': 113.7666369298927}, 'southwest': {'lat': -8.178595779892722, 'lng': 113.7639372701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Remmas Babussalam,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100085116708105397161"">woody manly</a>'], 'photo_reference': 'AUGGfZnLVztOlEazK_XaybpN4JtxMzEAndvgJHFx5looCsLft4wQAoRGkfPfvy6mOJwF8fuDlwqpIXY4cjSvFzjwPDv-e51fMlSBja41PoMIXQAHWS7i89XvzX4N6xMRN6wY98o4d94uI-hLR5mlcRV6E3Dby-5AzNdvJy4aJ-Q-u08Qk5M', 'width': 4000}]",ChIJ1VJtz7GV1i0RrFzU9GwosRM,4.0,ChIJ1VJtz7GV1i0RrFzU9GwosRM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ1VJtz7GV1i0RrFzU9GwosRM
OPERATIONAL,"VQC7+V96, Jalan Raya, Krajan Baru, Bedadung, Pakusari, Jember Regency, East Java 68181, Indonesia","{'location': {'lat': -8.1278353, 'lng': 113.7633986}, 'viewport': {'northeast': {'lat': -8.126474370107278, 'lng': 113.7647163298927}, 'southwest': {'lat': -8.129174029892722, 'lng': 113.7620166701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata railfans spot lurusan,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114989652498349687780"">Johny Indra</a>'], 'photo_reference': 'AUGGfZky96OPEwoEyNKpQV1TsjhJrHCZ8Nkh3xMlVA0Y4tVzBeEoAW23AB2Cvziy69Uvqtmmw5zQJtQYA4GrVKoBQMtnFqkLZCxXhMDpie-7gmSy3_O1Zai_mxL4NAcqpH-MeV1uhf5Y4lt6VoJTolgS1OG8SZv7ZWxTfC3psXl0XIaFQLxD', 'width': 4032}]",ChIJu6mmDfC_1i0RRSiRFvla6-c,4.7,ChIJu6mmDfC_1i0RRSiRFvla6-c,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJu6mmDfC_1i0RRSiRFvla6-c
OPERATIONAL,"Perum puri antirogo 2, Duk Lengkong, Patemon, Kec. Pakusari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.1376119, 'lng': 113.7477175}, 'viewport': {'northeast': {'lat': -8.136247370107277, 'lng': 113.7490504798927}, 'southwest': {'lat': -8.138947029892721, 'lng': 113.7463508201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan sok sok puri antirogo 2,,ChIJtVAGfRmV1i0R9SqFSChGTN8,0.0,ChIJtVAGfRmV1i0R9SqFSChGTN8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJtVAGfRmV1i0R9SqFSChGTN8
OPERATIONAL,"VQ66+6PV, Krajan Lama, Bedadung, Kec. Pakusari, Kabupaten Jember, Jawa Timur 68181, Indonesia","{'location': {'lat': -8.139396099999999, 'lng': 113.7617953}, 'viewport': {'northeast': {'lat': -8.137988770107278, 'lng': 113.7633550298927}, 'southwest': {'lat': -8.140688429892721, 'lng': 113.7606553701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TERNAK DOMBA BEDADUNG,,ChIJcXsCYwCV1i0RUc4rUJLeju8,0.0,ChIJcXsCYwCV1i0RUc4rUJLeju8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJcXsCYwCV1i0RUc4rUJLeju8
OPERATIONAL,"VQC7+M72, Jl. Raya Bedadung, Gumuk Suda, Bedadung, Kec. Pakusari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.1283531, 'lng': 113.7631307}, 'viewport': {'northeast': {'lat': -8.127010370107277, 'lng': 113.7644972298927}, 'southwest': {'lat': -8.129710029892722, 'lng': 113.7617975701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Senja & Kereta Api Bedadung,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109697306012304076757"">iqbal firly</a>'], 'photo_reference': 'AUGGfZn4k2qkbBiK6bFYBl4BKPtLpUgymwzZsH6IetJAe2nwbhgiLJyqmOz8RB9X5OARR-lp-2Eb_qLb8X1eKszVG61k2_jrbaTZzA6w_qDZoxoKvr8cdSkfoSR9VSgSaZfOLjO1IAnqYIJ_S3Ub11W9brr5MYs5w0-Yd_I9yA9NnWZx8Xmw', 'width': 1000}]",ChIJIaXssXSV1i0RwzwacctD2pY,4.7,ChIJIaXssXSV1i0RwzwacctD2pY,"['tourist_attraction', 'point_of_interest', 'establishment']",53,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJIaXssXSV1i0RwzwacctD2pY
OPERATIONAL,"Jl. Projo Diharjo, Tegalbago, Arjasa, Kec. Arjasa, Kabupaten Jember, Jawa Timur 68191, Indonesia","{'location': {'lat': -8.1178889, 'lng': 113.7343087}, 'viewport': {'northeast': {'lat': -8.116573370107279, 'lng': 113.7356080798927}, 'southwest': {'lat': -8.119273029892723, 'lng': 113.7329084201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Citra Mandiri Bumdes Arjasa,"[{'height': 3552, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102620972878005322806"">Razkhy Tranzsaputra</a>'], 'photo_reference': 'AUGGfZlTB8jChLHx0ldnwUuW3M_Ec58MLEwcEZxlrgTDMa89a-wBFvQsTJiniFj_fjut4zQojbu6rC6F1Q4P8oxZbLcJCtV8Dt5O8u6UTqyLhP24QQfRIIWZNp42LeHRXCE0sdGePqMlavZGu3AGLnOwKv1GRO-w-BBZCeNqImredqz-51Of', 'width': 6352}]",ChIJk9R9us-V1i0RDbTYevqNr3Y,4.5,ChIJk9R9us-V1i0RDbTYevqNr3Y,"['tourist_attraction', 'point_of_interest', 'establishment']",134,{'open_now': False},"{'compound_code': 'VPJM+RP Arjasa, Jember Regency, East Java, Indonesia', 'global_code': '6P3MVPJM+RP'}",https://www.google.com/maps/place/?q=place_id:ChIJk9R9us-V1i0RDbTYevqNr3Y
OPERATIONAL,"VP5Q+V89, Plinggan, Antirogo, Kec. Sumbersari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.14035, 'lng': 113.7383689}, 'viewport': {'northeast': {'lat': -8.138869320107277, 'lng': 113.7397577298927}, 'southwest': {'lat': -8.141568979892721, 'lng': 113.7370580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kamar pasus (keamanan),,ChIJDfAXSACV1i0RLzYVeDrr1_0,5.0,ChIJDfAXSACV1i0RLzYVeDrr1_0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJDfAXSACV1i0RLzYVeDrr1_0
OPERATIONAL,"RP4W+GJG, Jl. Kh. Moh. Yasin, Area Sawah/Kebun, Wirolegi, Kec. Sumbersari, Kabupaten Jember, Jawa Timur 68124, Indonesia","{'location': {'lat': -8.1936986, 'lng': 113.7465842}, 'viewport': {'northeast': {'lat': -8.192317370107277, 'lng': 113.7479362298927}, 'southwest': {'lat': -8.195017029892721, 'lng': 113.7452365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Pak Jawahir,,ChIJCbNwL5uX1i0RjDuo6JfKl0s,0.0,ChIJCbNwL5uX1i0RjDuo6JfKl0s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJCbNwL5uX1i0RjDuo6JfKl0s
OPERATIONAL,"VP6V+P28, Jalan tapak siring, Plinggan, Antirogo, Kec. Sumbersari, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.138224899999999, 'lng': 113.7425658}, 'viewport': {'northeast': {'lat': -8.137008070107276, 'lng': 113.7439204298927}, 'southwest': {'lat': -8.13970772989272, 'lng': 113.7412207701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Persawahan,,ChIJyzKZo0WV1i0RklZtSbwuPmc,0.0,ChIJyzKZo0WV1i0RklZtSbwuPmc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJyzKZo0WV1i0RklZtSbwuPmc
OPERATIONAL,"VQ9M+W86, Karang Paiton, Gumuksari, Kec. Kalisat, Kabupaten Jember, Jawa Timur 68193, Indonesia","{'location': {'lat': -8.1302124, 'lng': 113.7832781}, 'viewport': {'northeast': {'lat': -8.128919570107279, 'lng': 113.7851616798927}, 'southwest': {'lat': -8.131619229892722, 'lng': 113.7824620201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Indian camp,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100654764597683973006"">A Google User</a>'], 'photo_reference': 'AUGGfZnLynMK9hMkrJhsaRsYT8zMzrClKAy4vqn9A90SC-xCovBcsA7q77vKxyOrR8mPbkgq3QseM5SSmEh8XqV_kOuaUaTlEAEQLHxMdBSuLducCrIy3lW-LGA_ZgbCdhRZrtpDhUQsRGk6S_uaGGu31_7dSW0OkGVFTCV0ryqYAaJ1qzkD', 'width': 1616}]",ChIJ2dgVEsm_1i0RowwTV_izZzY,3.7,ChIJ2dgVEsm_1i0RowwTV_izZzY,"['tourist_attraction', 'point_of_interest', 'establishment']",39,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ2dgVEsm_1i0RowwTV_izZzY
