business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"M8HH+68G, Pantai, Paseban, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.3219444, 'lng': 113.3283333}, 'viewport': {'northeast': {'lat': -8.31986165, 'lng': 113.3301969798927}, 'southwest': {'lat': -8.322638649999998, 'lng': 113.3274973201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nyamplung kobong,ChIJvRdhEAB91i0RFqHUdXO1iBU,0.0,ChIJvRdhEAB91i0RFqHUdXO1iBU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvRdhEAB91i0RFqHUdXO1iBU
OPERATIONAL,"M8Q7+4Q, Sidomulyo, Paseban, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.3122131, 'lng': 113.3144645}, 'viewport': {'northeast': {'lat': -8.30679825, 'lng': 113.31788045}, 'southwest': {'lat': -8.314018050000001, 'lng': 113.31332585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat healing fos,ChIJJ2XPaA591i0R_s3EuzpUsH0,0.0,ChIJJ2XPaA591i0R_s3EuzpUsH0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJ2XPaA591i0R_s3EuzpUsH0
OPERATIONAL,"P89Q+97Q, RT.2/RW.7, Krajan, Cakru, Kec. Kencong, Kabupaten Jember, Jawa Timur 68167, Indonesia","{'location': {'lat': -8.2815461, 'lng': 113.338254}, 'viewport': {'northeast': {'lat': -8.280198170107278, 'lng': 113.3396030798927}, 'southwest': {'lat': -8.282897829892722, 'lng': 113.3369034201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Koi,ChIJ1TBwPiZj1i0RFoDtQ2WYUas,0.0,ChIJ1TBwPiZj1i0RFoDtQ2WYUas,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105230064700569550910"">cah cakroe</a>'], 'photo_reference': 'AUGGfZkonswPp0eogO_HrS0gJDai9vRdjUJabgph64kWwKGuizNlIymkrBVGoFTJ1416EoMinKkmWlcYP4kIE8gUAO83Av4T4xn8Y8KP_CSCFN_Wn2w-RQwdD48exVRl0gIa7iPucEbkb5y3u3omT1J7nT22V-Y7PkeAjrk3TM5grVjW6ySo', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1TBwPiZj1i0RFoDtQ2WYUas
OPERATIONAL,"M8HH+887, Paseban, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.3217008, 'lng': 113.3283081}, 'viewport': {'northeast': {'lat': -8.31977852010728, 'lng': 113.3301843798927}, 'southwest': {'lat': -8.322478179892723, 'lng': 113.3274847201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Paseban,ChIJ4WVlPwB91i0RuAx8ajEIvFs,0.0,ChIJ4WVlPwB91i0RuAx8ajEIvFs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4WVlPwB91i0RuAx8ajEIvFs
OPERATIONAL,"M9R8+HR3, Muneng, Kraton, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.308616599999999, 'lng': 113.3670328}, 'viewport': {'northeast': {'lat': -8.307274670107278, 'lng': 113.3684030798927}, 'southwest': {'lat': -8.309974329892722, 'lng': 113.3657034201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP Dua Putra Mandiri,ChIJD7_lE3991i0ROweoj5T55ds,0.0,ChIJD7_lE3991i0ROweoj5T55ds,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJD7_lE3991i0ROweoj5T55ds
OPERATIONAL,"P85C+755, Dusun Gondangrejo, Igir Igir, Cakru, Kec. Kencong, Kabupaten Jember, Jawa Timur 68167, Indonesia","{'location': {'lat': -8.291868299999999, 'lng': 113.3205083}, 'viewport': {'northeast': {'lat': -8.290527070107277, 'lng': 113.3218784798927}, 'southwest': {'lat': -8.293226729892721, 'lng': 113.3191788201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanggar Seni Argon Budoyo,ChIJRYhd9lp91i0R6p5HdQkR45w,0.0,ChIJRYhd9lp91i0R6p5HdQkR45w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJRYhd9lp91i0R6p5HdQkR45w
OPERATIONAL,"Petaan, Ponjen, Kencong, Kec. Kencong, Kabupaten Jember, Jawa Timur 68167, Indonesia","{'location': {'lat': -8.2882737, 'lng': 113.361688}, 'viewport': {'northeast': {'lat': -8.28691892010728, 'lng': 113.3630122298927}, 'southwest': {'lat': -8.289618579892723, 'lng': 113.3603125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petaan Ponjen Kidul,ChIJveuu5Qx91i0RDxdBDqZLDp0,3.7,ChIJveuu5Qx91i0RDxdBDqZLDp0,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,"[{'height': 1011, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113788767921708108523"">A Google User</a>'], 'photo_reference': 'AUGGfZk7qgP6V1Od2a-yjoY5-e1tvEIRYumeTQ9hfkhlrhb2gE-YNdNPdjCGyx6pZktb5HX__YP5sZafbLgnm6YAiPkgLlsm6g8eqpkDqiwjdcjGRMXD2Hk1bx6S57AVMITRcT1Iqi1tvehd_fYpmN5ywQQITkFj2Zso0KsmL9hHYD-IBI-K', 'width': 828}]","{'compound_code': 'P966+MM Kencong, Jember Regency, East Java, Indonesia', 'global_code': '6P3MP966+MM'}",,https://www.google.com/maps/place/?q=place_id:ChIJveuu5Qx91i0RDxdBDqZLDp0
OPERATIONAL,"M8QX+257, Balekambang, Paseban, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.3124536, 'lng': 113.3479204}, 'viewport': {'northeast': {'lat': -8.311068170107278, 'lng': 113.3492385798927}, 'southwest': {'lat': -8.313767829892722, 'lng': 113.3465389201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam paseban,ChIJwckxkXB91i0R1riWL7LEPDU,5.0,ChIJwckxkXB91i0R1riWL7LEPDU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113395103796511443643"">A Google User</a>'], 'photo_reference': 'AUGGfZls7H82ePw-h6VJs9Zy_7Mo2pY5nY_or0vCUPW39UMwFOS865oFMmWDqZGJy4374AWT12-oI0_WVJjwJ4LXpuIzPko84Q_IaZHosGczpyNwqzYJRChj5O8q6kG-C1qw1ELC5GNp_vwfNPwRlc6xP141AHUo5SqARIjCxhWVG7l2hCgC', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJwckxkXB91i0R1riWL7LEPDU
OPERATIONAL,"P9C5+H9, Ponjen, Kencong, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.2785801, 'lng': 113.3583786}, 'viewport': {'northeast': {'lat': -8.277212570107276, 'lng': 113.3605053}, 'southwest': {'lat': -8.27991222989272, 'lng': 113.3576697}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dam Kedung Pawon,ChIJWcaZR9Fj1i0Rxd7HfwnD-0s,5.0,ChIJWcaZR9Fj1i0Rxd7HfwnD-0s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113395103796511443643"">A Google User</a>'], 'photo_reference': 'AUGGfZndCgEnk7OWa7bd8Ug0Shq-3hjEoZWa28U2WQkmvSwsCXno0oilp-iTrArroDZaSsvhisjQENQM7Ff3cWgmQTMx8iUuznRiEYw4NODRFhuXzewlnXn-PDF8K0syjFFTtISDpznijWoieLNISvi06RMPyty5u6NR_ZmEcdtKjwz20KLn', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWcaZR9Fj1i0Rxd7HfwnD-0s
OPERATIONAL,"M9Q9+RR, Gumuk Banji, Wonorejo, Kec. Kencong, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.3103964, 'lng': 113.3696124}, 'viewport': {'northeast': {'lat': -8.308930320107278, 'lng': 113.3710688798927}, 'southwest': {'lat': -8.311629979892722, 'lng': 113.3683692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Wahana Sewolon 2,ChIJTeesYgB91i0Rug7UY91eLGg,4.8,ChIJTeesYgB91i0Rug7UY91eLGg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103572609424171795378"">A Google User</a>'], 'photo_reference': 'AUGGfZl8pbZjvs3LXkfK0xTvDROE6S7AEGcWfWk3zzjsrRKHMzlMbwFDGfvgIeJqqNnJ-tUtagpadr13F5KvRc24-FrVngkCC3uIVuEG2-6OoeRifrEh3SWEB6oSy_Aj7i3fT1fUhQMRRUeG99joeOmRF6Ksis0I8fRwkRfgiP4fncHVvq42', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJTeesYgB91i0Rug7UY91eLGg
