business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"WGPW+7C3, Area Hutan, Darungan, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.0643584, 'lng': 113.5460437}, 'viewport': {'northeast': {'lat': -8.063008570107279, 'lng': 113.5473935298927}, 'southwest': {'lat': -8.065708229892723, 'lng': 113.5446938701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tancak Tulis,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113220581368085499724"">purnomo ardi</a>'], 'photo_reference': 'AUGGfZnO_5TooEXFFyG9YONnNcINitUCPWyeg_7T0PnMXV69kYsChxwUEh_eu37rW5mw2bji135PHmeVkR9-otLBTYpTPBlrgnjoHG-vbl_quNUILEGarbGxIseO4eDHz056Zmvn-WcsqH4c46reHKnQXuO47kWBkikc7KlEgxtI6OahTKNl', 'width': 2448}]",ChIJVVVVVeHy1i0RoUFZ7QJPzyg,4.3,ChIJVVVVVeHy1i0RoUFZ7QJPzyg,"['tourist_attraction', 'point_of_interest', 'establishment']",109,,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVeHy1i0RoUFZ7QJPzyg
OPERATIONAL,"VF8P+4XH, Kali Tengah, Manggisan, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.1346908, 'lng': 113.4874737}, 'viewport': {'northeast': {'lat': -8.13315957010728, 'lng': 113.4893761798927}, 'southwest': {'lat': -8.135859229892723, 'lng': 113.4866765201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Antrokan Manggisan,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101988966733442844063"">Bagus Aditya</a>'], 'photo_reference': 'AUGGfZkqIBxL8xxpJyoUMnjiLbL4GJGskXFCsqu17yRa2FRfcl_WrYaIxqQr8BchEggKQm8lVK2NttGBC0eABvEHDQCh4E33tOI37bO8-s1W42k3oMcB-DRZ91SXsOiZS_IoXaGzGwKTsF0umDBqR-RvilC23KnbN-rEyf5sFCJWrd-Dimf4', 'width': 6000}]",ChIJh1x9eJiM1i0RTDz2hlTsTBI,4.3,ChIJh1x9eJiM1i0RTDz2hlTsTBI,"['tourist_attraction', 'point_of_interest', 'establishment']",207,,,,https://www.google.com/maps/place/?q=place_id:ChIJh1x9eJiM1i0RTDz2hlTsTBI
OPERATIONAL,"VFJJ+M4G, Suko Barat, Tanggul Kulon, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.118323, 'lng': 113.480333}, 'viewport': {'northeast': {'lat': -8.117600299999998, 'lng': 113.4819773798927}, 'southwest': {'lat': -8.1204911, 'lng': 113.4792777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Turbin,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101519728685495646019"">A Google User</a>'], 'photo_reference': 'AUGGfZl_Jh2IhXMY0tXbYFavQhhTcr_txCWAqbxqTzT7LRlOAlqKel9syx479JqAP81PRpv0eNLzlw-unniEp4AprT71woGbpnOMWCLxsCEjA7K4rl3ykOPWQGaXvnJRa9kofh9bshiGa-UiVpeBDKe57tW_xsXG2Uj-zO9yMmkUInj6811a', 'width': 2336}]",ChIJuWeRS6qM1i0R9nLT15B4IjY,3.7,ChIJuWeRS6qM1i0R9nLT15B4IjY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJuWeRS6qM1i0R9nLT15B4IjY
OPERATIONAL,"Jalan Jerukan RT.4 / RW.6, Patemon, Tanggul, Krajan I, Patemon, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.141964699999999, 'lng': 113.4473676}, 'viewport': {'northeast': {'lat': -8.141281570107276, 'lng': 113.4485710298927}, 'southwest': {'lat': -8.14398122989272, 'lng': 113.4458713701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Argopuro Garden,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115954563419723324014"">Moch Ma&#39;ruf Amien</a>'], 'photo_reference': 'AUGGfZl_SVAZavhjZ_40ydRubRSrIPWvhMSnHqNU5Aw5XZL7ALfZbZZ72tOpjrgZW52oUpY1-AXwDcy3gT10hCWlseSDmIlddDmdD91RT1DAHqIzbHFrIXIYkLS6fmtIyZvSwEzHPvvLnRuvHvB2kaM4D3cukY-Dn5I8KDepIaJYOcx9AViB', 'width': 4160}]",ChIJ5d9CrBaL1i0RT40Dq-GVvrg,3.6,ChIJ5d9CrBaL1i0RT40Dq-GVvrg,"['tourist_attraction', 'point_of_interest', 'establishment']",79,"{'compound_code': 'VC5W+6W Patemon, Jember Regency, East Java, Indonesia', 'global_code': '6P3MVC5W+6W'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ5d9CrBaL1i0RT40Dq-GVvrg
OPERATIONAL,"Tanggul Pamulang, Krajan, Tanggul Wetan, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.1647502, 'lng': 113.4569657}, 'viewport': {'northeast': {'lat': -8.163374970107277, 'lng': 113.4583248298927}, 'southwest': {'lat': -8.166074629892721, 'lng': 113.4556251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Glamping Pamulang,,ChIJKfo1r5-L1i0R-zFD4kFNOK0,0.0,ChIJKfo1r5-L1i0R-zFD4kFNOK0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKfo1r5-L1i0R-zFD4kFNOK0
OPERATIONAL,"Dusun Suko timur rt02/rw01 jawa""an, Suko Timur, Kramat Sukoharjo, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.1139806, 'lng': 113.458615}, 'viewport': {'northeast': {'lat': -8.11264637010728, 'lng': 113.4599853298927}, 'southwest': {'lat': -8.115346029892724, 'lng': 113.4572856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kopi robusta kramat,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109813493968522722305"">A Google User</a>'], 'photo_reference': 'AUGGfZnPgGRTwc5RyB8XAul7_QWnPGHwlQBoKslvsfenOhwUn_ARXJvgb_Mt_NBZ27B_E7j4i710nCEBCDm3Jfk8RPm68Low9fU39Hu31PHt1xhIM-M5QGQrYes-6dN3qf1iOfRGQglMLd0q04kPEbMgdNrTdjOBJQcA0oUyLmxFmHY5O42o', 'width': 3120}]",ChIJRaENTk311i0RgNIif06RBB4,0.0,ChIJRaENTk311i0RgNIif06RBB4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'VFP5+CC Kramat Sukoharjo, Jember Regency, East Java, Indonesia', 'global_code': '6P3MVFP5+CC'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJRaENTk311i0RgNIif06RBB4
OPERATIONAL,"VF26+GJX, Krajan II, Patemon, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.1486391, 'lng': 113.4616072}, 'viewport': {'northeast': {'lat': -8.147325670107277, 'lng': 113.4625484798927}, 'southwest': {'lat': -8.15002532989272, 'lng': 113.4598488201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Patemon,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110507663238950748261"">A Google User</a>'], 'photo_reference': 'AUGGfZmx-UggilwkDcObPogo_pSrZPdVpRSrkCdxiFAw9dbel5q3YaXwJ6LGBNXbD1Xx-H2qPXNtG4y8NcKp0URqaKV9dNetdBV7MHF1_vHmc03EL1ZJiZ8px_wwJDig_UsYffqI207TWFLAXqrBOgSZ1tf3i-am0ooXBbZ3owU4uUZ1hkJx', 'width': 3264}]",ChIJKbtSoXGL1i0RYOjrJTHx780,4.1,ChIJKbtSoXGL1i0RYOjrJTHx780,"['tourist_attraction', 'point_of_interest', 'establishment']",683,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJKbtSoXGL1i0RYOjrJTHx780
CLOSED_TEMPORARILY,"RFW3+WFC, Krajan II, Patemon, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155, Indonesia","{'location': {'lat': -8.1526835, 'lng': 113.4536054}, 'viewport': {'northeast': {'lat': -8.151323270107277, 'lng': 113.4549357798927}, 'southwest': {'lat': -8.15402292989272, 'lng': 113.4522361201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Argopuro Adventure,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109743663011071709159"">A Google User</a>'], 'photo_reference': 'AUGGfZmyvbs8n6il3yMO1ug1OSxbGZJ6z9aJIJlSWs44IAMY3vvoS1CEuNC127lge-fFIbConUD8EogeMyrkNbIQRABmfrl_hItf_I7YQZ_PNOXs2Mdt_NZAvQx3mV4w1GQWOTGwBrl96i9P0P4of9jxA_5gog164ZSXgID7bgKsqeFmhA_t', 'width': 3120}]",ChIJny4PTQuL1i0R7TvL587SaY0,4.1,ChIJny4PTQuL1i0R7TvL587SaY0,"['tourist_attraction', 'point_of_interest', 'establishment']",76,,,True,https://www.google.com/maps/place/?q=place_id:ChIJny4PTQuL1i0R7TvL587SaY0
CLOSED_TEMPORARILY,"VF8P+4XG, Kali Tengah, Manggisan, Kec. Tanggul, Kabupaten Jember, Jawa Timur, Indonesia","{'location': {'lat': -8.1346901, 'lng': 113.4874613}, 'viewport': {'northeast': {'lat': -8.133159220107277, 'lng': 113.4893704298927}, 'southwest': {'lat': -8.135858879892721, 'lng': 113.4866707701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Witasa tangghl,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104061776703966703753"">A Google User</a>'], 'photo_reference': 'AUGGfZmUGrHKldUNfw--Hxg3EKU9c3a0L_5dj1DPQ9zaqX87z87VQUkxn9jYvSnx1uwaoGZQtdpDaJyiH1l-0yPPbNtAbNJ1jqG7erKf-2ty3bl0vpPRSP55Gpa5MFaFg4o0blFLXDFVQz1_bIjVmyq7FhMMWvtXwIx-ADV1nDfcVGBMCCcC', 'width': 1846}]",ChIJEcHBJKKN1i0RQOKBs5HdMZg,5.0,ChIJEcHBJKKN1i0RQOKBs5HdMZg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJEcHBJKKN1i0RQOKBs5HdMZg
OPERATIONAL,"VGMV+96F, Area Hutan, Darungan, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68154, Indonesia","{'location': {'lat': -8.116562499999999, 'lng': 113.5430469}, 'viewport': {'northeast': {'lat': -8.115212670107278, 'lng': 113.5443967298927}, 'southwest': {'lat': -8.117912329892722, 'lng': 113.5416970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Langon,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116965583055881667724"">A Google User</a>'], 'photo_reference': 'AUGGfZmOWWnlOHQ-53Wjwk-BfUbmeNVmXMl2BOiW1ORbbA4fh9iOItSUca7eujqC7ZZO9wVmPso9A0KsN3-zQDkJH6lgvmrl6laXJKUta1TBYjz8xiy01uPRTOnqijTrqBh9s5JeednVdNm0bavF1_7PRC7NvK7OvKppeKZ82bIp_89HAhuI', 'width': 1970}]",ChIJuSTPUjGN1i0RuOs15WIZkHs,4.5,ChIJuSTPUjGN1i0RuOs15WIZkHs,"['tourist_attraction', 'point_of_interest', 'establishment']",39,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJuSTPUjGN1i0RuOs15WIZkHs
