business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"XJR5+PV, Sawah, Sokosari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah, Indonesia","{'location': {'lat': -7.0082219, 'lng': 109.6096703}, 'viewport': {'northeast': {'lat': -7.006894270107278, 'lng': 109.6110165298927}, 'southwest': {'lat': -7.009593929892722, 'lng': 109.6083168701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kebunku,ChIJRcKR0NkhcC4RxjZxei1f_oQ,0.0,ChIJRcKR0NkhcC4RxjZxei1f_oQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRcKR0NkhcC4RxjZxei1f_oQ
OPERATIONAL,"XJJJ+22G, Gg. Ps., Sawah, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.0199459, 'lng': 109.6300652}, 'viewport': {'northeast': {'lat': -7.018537720107277, 'lng': 109.6312967798927}, 'southwest': {'lat': -7.021237379892721, 'lng': 109.6285971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Al Kautsar,ChIJv8lvMJofcC4RobW7jG6h6vM,3.8,ChIJv8lvMJofcC4RobW7jG6h6vM,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116110514034702871565"">A Google User</a>'], 'photo_reference': 'AUGGfZmn7qc65E54l5OF2idAQqxMEZJYGFYhaMlEZYO29JjsxVvIhf51E7-FhLU-yL6DtBGuRMpmjDtGNEftsfqOVut30R3TsACQk1xWX1iMk4_ihuLba_CAYwU3DNzQPknmOT-21YL4tFImL3ACeB3MRT-p3ZqFBzz36NG_FO_99limLorF', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJv8lvMJofcC4RobW7jG6h6vM
OPERATIONAL,"Jl. Raya Karanganyar No.204, Krajan Dua, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.031698599999999, 'lng': 109.6250967}, 'viewport': {'northeast': {'lat': -7.030344320107278, 'lng': 109.6264301298927}, 'southwest': {'lat': -7.033043979892722, 'lng': 109.6237304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Tugu Duren Karanganyar,ChIJC2Rc2AwfcC4RxitT67M6c44,4.4,ChIJC2Rc2AwfcC4RxitT67M6c44,"['tourist_attraction', 'point_of_interest', 'establishment']",3636,"[{'height': 2975, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111661169324673281845"">Yovan Faraitody</a>'], 'photo_reference': 'AUGGfZk7-WStXyJCu_cS4oEy2-hHYaLaB9WjB_Xm2WqcHeDEt86D7YW4_Eyb3xYZSvjHKTJK9ovCIu3CPbq2d6BXQDMvxHONFLGwh52tLpY0u2S6KDaLGwCf4UCpEY5NoebtE8vEdmplBpBZzy5DkHUOrIhGHRqPoZkS5o8kndkW4T99L_ru', 'width': 1696}]",{'open_now': True},"{'compound_code': 'XJ9G+82 Legok Kalong, Pekalongan Regency, Central Java, Indonesia', 'global_code': '6P4FXJ9G+82'}",https://www.google.com/maps/place/?q=place_id:ChIJC2Rc2AwfcC4RxitT67M6c44
OPERATIONAL,"WJ39+7CH, Sawah Dan Kebun, Gutomo, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.096817700000001, 'lng': 109.6186044}, 'viewport': {'northeast': {'lat': -7.093504500000002, 'lng': 109.6195101798927}, 'southwest': {'lat': -7.097922100000001, 'lng': 109.6168105201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kedung Jumbleng,ChIJNx7gclYdcC4RfiODT9xSOW0,4.3,ChIJNx7gclYdcC4RfiODT9xSOW0,"['tourist_attraction', 'point_of_interest', 'establishment']",43,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106036344133094964713"">ian zainudin</a>'], 'photo_reference': 'AUGGfZm6YGWAkDnAAeADZI6Ek73pTvGEW8IOZr_EqAv9ogokrX2FKaDBB0c_CF4OQ_N9d8cfUiNfM7LeqKGSY7Aa_WHlM9oEHw9Ug5polOl5msUsEzb7Ah3PP6SmqgtH3R23ZkT09BTMYvsygJdEd5ajLD2m6ROA5VPAtLO5u0wc1O2syLVr', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNx7gclYdcC4RfiODT9xSOW0
OPERATIONAL,"Jl. Raya Karanganyar No.10, Cokrah, Kulu, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.032667099999999, 'lng': 109.607464}, 'viewport': {'northeast': {'lat': -7.031318020107277, 'lng': 109.6088323798927}, 'southwest': {'lat': -7.034017679892721, 'lng': 109.6061327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah fizi,ChIJre6WcwAfcC4RA-hCvBV9Lu4,0.0,ChIJre6WcwAfcC4RA-hCvBV9Lu4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'XJ84+WX Kulu, Pekalongan Regency, Central Java, Indonesia', 'global_code': '6P4FXJ84+WX'}",https://www.google.com/maps/place/?q=place_id:ChIJre6WcwAfcC4RA-hCvBV9Lu4
OPERATIONAL,"Jl. Raya Kayugeritan No.1, Kebun, Karangsari, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.024535299999999, 'lng': 109.6317409}, 'viewport': {'northeast': {'lat': -7.023157070107279, 'lng': 109.6329903798927}, 'southwest': {'lat': -7.025856729892722, 'lng': 109.6302907201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Danau Alkautsar,ChIJ3QiWaLAfcC4RkMVjQmSmvQk,4.0,ChIJ3QiWaLAfcC4RkMVjQmSmvQk,"['tourist_attraction', 'point_of_interest', 'establishment']",213,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117874765830930216013"">Ahmad Faisal</a>'], 'photo_reference': 'AUGGfZnBB4-py7qcWfqRIyAq8YrNlqnF1Ic5IQDGOgK_8QP4MYrprc7_lRf27cI8yVGH98uf6NnToMP6vNEvWK6KH96wg0ZO9CTcXIIU0tpdj4w6OjBVrgCPla2TLH4Jk0sf2WPc2FAZT-RYdfSwFMmLQRu0kS117DTiL8qLglecR_PfE6o7', 'width': 3000}]",,"{'compound_code': 'XJGJ+5M Karangsari, Pekalongan Regency, Central Java, Indonesia', 'global_code': '6P4FXJGJ+5M'}",https://www.google.com/maps/place/?q=place_id:ChIJ3QiWaLAfcC4RkMVjQmSmvQk
OPERATIONAL,"WMV2+C9Q, Sawah Dan Kebun, Pedawang, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.0564146, 'lng': 109.6509975}, 'viewport': {'northeast': {'lat': -7.054988170107277, 'lng': 109.6523575298927}, 'southwest': {'lat': -7.057687829892721, 'lng': 109.6496578701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Sipare Green Park,ChIJ7RWfE9oecC4R6YBjDdWHa1A,4.3,ChIJ7RWfE9oecC4R6YBjDdWHa1A,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",518,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105205895625904195452"">Wasis AD</a>'], 'photo_reference': 'AUGGfZk00Q3P8uXwTKx5j1CPzeU1n7Ow0hrljbn1vEtTgetxE_PZlNZ6EXlbOdYI7pT8-tyk2cEfQ3CsBEYb4QTkjW3eG5idIp3jlcR_ypgXNgrG84LWUbdbmpvIDso7aIrpgiv9ZGL-G22doz8hJq55upeNuz7_2HTjMkWT6qbow97PNiSu', 'width': 4160}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ7RWfE9oecC4R6YBjDdWHa1A
OPERATIONAL,"XJ9G+829, Krajan Dua, Legok Kalong, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah, Indonesia","{'location': {'lat': -7.031714999999999, 'lng': 109.6251063}, 'viewport': {'northeast': {'lat': -7.030357120107278, 'lng': 109.6264265298927}, 'southwest': {'lat': -7.033056779892722, 'lng': 109.6237268701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pekalongan,ChIJ_7bSjBAfcC4RHBCoyzOwqNo,5.0,ChIJ_7bSjBAfcC4RHBCoyzOwqNo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_7bSjBAfcC4RHBCoyzOwqNo
OPERATIONAL,"Karanggondang, Karang Gondang, Karanganyar, Pekalongan Regency, Central Java 51182, Indonesia","{'location': {'lat': -7.039385599999999, 'lng': 109.6219249}, 'viewport': {'northeast': {'lat': -7.038025670107277, 'lng': 109.6232552298927}, 'southwest': {'lat': -7.040725329892721, 'lng': 109.6205555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Ciblon,ChIJfXamN70fcC4R5A7d9ROtplg,4.4,ChIJfXamN70fcC4R5A7d9ROtplg,"['tourist_attraction', 'point_of_interest', 'establishment']",474,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107423701444818875638"">Annisa Kukuh Praharani</a>'], 'photo_reference': 'AUGGfZnrEfGSN8h6BBA32tpkOPrdE1daByQBrZxI-ycZfSu_wi-EbVsvVuIZx7cFiniPjfiDqQr2oL_pHMJvQ9TfR2YUsliy7UYAzUo2wIqo252bAzlRwx2Cr-bLJmOxB3o29tAITqaH_z2LqIYAqLPu1cSZGryPtGc1SE7pIs7KDB94ggqn', 'width': 4000}]",{'open_now': False},"{'compound_code': 'XJ6C+6Q Karang Gondang, Pekalongan Regency, Central Java, Indonesia', 'global_code': '6P4FXJ6C+6Q'}",https://www.google.com/maps/place/?q=place_id:ChIJfXamN70fcC4R5A7d9ROtplg
OPERATIONAL,"WMM4+6XF, Bandung, Pedawang, Kec. Karanganyar, Kabupaten Pekalongan, Jawa Tengah 51182, Indonesia","{'location': {'lat': -7.0669479, 'lng': 109.6574298}, 'viewport': {'northeast': {'lat': -7.066152120107278, 'lng': 109.6592169298927}, 'southwest': {'lat': -7.068851779892722, 'lng': 109.6565172701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug sigentong,ChIJx46ZPGcfcC4RM0a6E_9obVo,4.5,ChIJx46ZPGcfcC4RM0a6E_9obVo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101596739829928044245"">A Google User</a>'], 'photo_reference': 'AUGGfZkDfj2-D8yvnXkIQHfFKNMPuzY7n02EagTwQsV-m3a1HRZjqAWpVpaN95wofpoLzgNgrriAjQgHA29jVdlGzIp2Xd_m5HwxT2QQaNtGy0ZHI_ctGDsyVQsS0H8PObcq59xZE11zJcKuBabLw_pjpHqCyg3UAlpRYzJ0LHZ84nOHqLrr', 'width': 3120}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJx46ZPGcfcC4RM0a6E_9obVo
