business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"6MWW+XWW, Area Sawah, Sidigede, Kec. Welahan, Kabupaten Jepara, Jawa Tengah 59464, Indonesia","{'location': {'lat': -6.752073299999999, 'lng': 110.6975495}, 'viewport': {'northeast': {'lat': -6.750538270107277, 'lng': 110.6995651798927}, 'southwest': {'lat': -6.753237929892721, 'lng': 110.6968655201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Tinggen,ChIJnd2BIwnncC4RotdtK7CJiP8,0.0,ChIJnd2BIwnncC4RotdtK7CJiP8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJnd2BIwnncC4RotdtK7CJiP8
OPERATIONAL,"7P33+4W, Manggis, Telukwetan, Kec. Welahan, Kabupaten Jepara, Jawa Tengah 59464, Indonesia","{'location': {'lat': -6.7483745, 'lng': 110.7051341}, 'viewport': {'northeast': {'lat': -6.747470670107278, 'lng': 110.7066107298927}, 'southwest': {'lat': -6.750170329892722, 'lng': 110.7039110701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BOK MOJOGEDANG,ChIJx2zf_4TncC4Rgyjwf3pb2eU,0.0,ChIJx2zf_4TncC4Rgyjwf3pb2eU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx2zf_4TncC4Rgyjwf3pb2eU
OPERATIONAL,"7P87+8WV, Jl. Ponpes 1, Purwogondo II, Purwogondo, Kec. Kalinyamatan, Kabupaten Jepara, Jawa Tengah 59462, Indonesia","{'location': {'lat': -6.7341339, 'lng': 110.7148115}, 'viewport': {'northeast': {'lat': -6.732851220107277, 'lng': 110.7161378798927}, 'southwest': {'lat': -6.735550879892721, 'lng': 110.7134382201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Binatang Tiara Mini Zoo,ChIJ3Sb9e_bdcC4R3myEUv6gDJU,4.3,ChIJ3Sb9e_bdcC4R3myEUv6gDJU,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",79.0,{'open_now': False},"[{'height': 3184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113456866774059854151"">A Google User</a>'], 'photo_reference': 'AUGGfZknbPpqLjHCX6NzdmyBcLpK8VHSxgKL8apO3TH5CfA1froOq66YYQFFYQpFO7hoYZpnuuTGiXFpFQoJBhB1pvyNIiTS4Ay7GWScMlt3ymqlfQ02noDgFDpFIcL57RFxiEBN8WDwzmimLF-djCluhuwH8yD4rLy-OJzp9dZ29hsjia4V', 'width': 5664}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3Sb9e_bdcC4R3myEUv6gDJU
OPERATIONAL,"7MRW+7VP, Rw.03, Karangrandu, Pecangaan, Jepara Regency, Central Java 59462, Indonesia","{'location': {'lat': -6.7091631, 'lng': 110.6971922}, 'viewport': {'northeast': {'lat': -6.707828670107278, 'lng': 110.6985546798927}, 'southwest': {'lat': -6.710528329892722, 'lng': 110.6958550201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahe Ghofur,ChIJw1TzQm_hcC4ReQ5UGyXzdZk,0.0,ChIJw1TzQm_hcC4ReQ5UGyXzdZk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115665220352373382463"">A Google User</a>'], 'photo_reference': 'AUGGfZnZvWRiaLAWPdApJ8s-a4kszV6nKDHMIdBvMu5msoc-UVlVDP-JqGlXvYKdkW4KTMWgdOGN08_YVuP0DOpwTS3tV_fuBYjnarfw6RybVdlLts5adrOxXty46-7wObgm28WrNTnAtDwrAYew3d-GLybHComK_d-MadEM1KNxvNKfpic8', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJw1TzQm_hcC4ReQ5UGyXzdZk
OPERATIONAL,"6QF6+9H7, Blimbing Lor, Blimbingrejo, Kec. Nalumsari, Kabupaten Jepara, Jawa Tengah 59466, Indonesia","{'location': {'lat': -6.7765996, 'lng': 110.7614166}, 'viewport': {'northeast': {'lat': -6.775269670107279, 'lng': 110.7627604298927}, 'southwest': {'lat': -6.777969329892723, 'lng': 110.7600607701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gerdu Pandang Desa Magangan,ChIJDUtLqXLdcC4RGCSFxynNDFU,0.0,ChIJDUtLqXLdcC4RGCSFxynNDFU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDUtLqXLdcC4RGCSFxynNDFU
OPERATIONAL,"Rw. 2, Gemulung, Pecangaan, Jepara Regency, Central Java, Indonesia","{'location': {'lat': -6.700785499999999, 'lng': 110.7311103}, 'viewport': {'northeast': {'lat': -6.699481220107277, 'lng': 110.7324255798927}, 'southwest': {'lat': -6.702180879892721, 'lng': 110.7297259201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Kamulyan,ChIJ96qyyhXecC4RhPVIOKQod0k,3.8,ChIJ96qyyhXecC4RhPVIOKQod0k,"['tourist_attraction', 'point_of_interest', 'establishment']",230.0,{'open_now': False},"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101388199076610316796"">A Google User</a>'], 'photo_reference': 'AUGGfZn7_xShR2EjwhbUXve_flodO1y7nr7ydZcFyUodGVjjbqK9Z4eJ2asQl4uyQOy8JPMT-I5jqPgXh4VRwMfdEloR9qkdcAwWFQKZs8DTLTDKf6YG3YLBXDTzrjc7vbLsI7kYYhdSmF7vlMJYLAB23D8RCMgptrjAfTg4bxN8-qlUqchH', 'width': 3280}]","{'compound_code': '7PXJ+MC Gemulung, Jepara Regency, Central Java, Indonesia', 'global_code': '6P5G7PXJ+MC'}",https://www.google.com/maps/place/?q=place_id:ChIJ96qyyhXecC4RhPVIOKQod0k
OPERATIONAL,"Taman Sari, Pancur, Mayong, Jepara Regency, Central Java 59465, Indonesia","{'location': {'lat': -6.6512696, 'lng': 110.7848591}, 'viewport': {'northeast': {'lat': -6.649930570107277, 'lng': 110.7860336298927}, 'southwest': {'lat': -6.652630229892721, 'lng': 110.7833339701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,irham maulana,ChIJWVBSL9rfcC4RFcsoGLDqy4U,0.0,ChIJWVBSL9rfcC4RFcsoGLDqy4U,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101870253151200133436"">A Google User</a>'], 'photo_reference': 'AUGGfZlEdsPgCEf0qsKwUwe8tSEBSuaYcZcwxR7-y2q_UYjSf6AuqByZe7X_RJ6mVGt7AVzwdz5LWjDIa9r_5OP2vDMQA0llRWCGGgn3dLKH29-6xGVOhbYahyCJ-BbcGsfZ-PhpKYWNSJ_NO4lKJfYlVYS96CElb-G_zefQiwu2LU63lrMM', 'width': 3000}]","{'compound_code': '8QXM+FW Pancur, Jepara Regency, Central Java, Indonesia', 'global_code': '6P5G8QXM+FW'}",https://www.google.com/maps/place/?q=place_id:ChIJWVBSL9rfcC4RFcsoGLDqy4U
OPERATIONAL,"8J3R+JQ8, Rt III, Kalianyar, Kec. Kedung, Kabupaten Jepara, Jawa Tengah 59463, Indonesia","{'location': {'lat': -6.695974499999999, 'lng': 110.6419443}, 'viewport': {'northeast': {'lat': -6.695075570107278, 'lng': 110.6431251298927}, 'southwest': {'lat': -6.697775229892722, 'lng': 110.6404254701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalianyar,ChIJNRVj_R7hcC4RnHuxsortiXw,0.0,ChIJNRVj_R7hcC4RnHuxsortiXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109823119029445917553"">A Google User</a>'], 'photo_reference': 'AUGGfZmRK9AdPD7fvuFYYIEReuxmN0OB4N1y8dLrS2ebRWNI1siFpmeLDF__YbQQr275_1IBrQfGCtPJ6D1G0uZZPi2DexcKY0Fmyi-vUGt2eHh0WM36niEjrIHcceBksHVcWYKTx-DByxYxqkU9oj0wrsig1N86tj_y-4YT3C5cS_PEEfEy', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJNRVj_R7hcC4RnHuxsortiXw
OPERATIONAL,"8M7Q+CWJ, Rw. 1, Troso, Kec. Pecangaan, Kabupaten Jepara, Jawa Tengah 59462, Indonesia","{'location': {'lat': -6.6864209, 'lng': 110.6897734}, 'viewport': {'northeast': {'lat': -6.685132920107279, 'lng': 110.6913085298927}, 'southwest': {'lat': -6.687832579892723, 'lng': 110.6886088701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Ampel,ChIJYYTfLADhcC4Rw7R0mBNrVNk,0.0,ChIJYYTfLADhcC4Rw7R0mBNrVNk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYYTfLADhcC4Rw7R0mBNrVNk
OPERATIONAL,"7P77+VFF, Jl. Raya Kenari, Purwogondo IV, Purwogondo, Kec. Kalinyamatan, Kabupaten Jepara, Jawa Tengah 59462, Indonesia","{'location': {'lat': -6.7353187, 'lng': 110.7136601}, 'viewport': {'northeast': {'lat': -6.733737920107278, 'lng': 110.7150023298927}, 'southwest': {'lat': -6.736437579892722, 'lng': 110.7123026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiara Park Waterboom,ChIJUcStbPbdcC4Rqv0wnfhnkNA,4.1,ChIJUcStbPbdcC4Rqv0wnfhnkNA,"['amusement_park', 'tourist_attraction', 'point_of_interest', 'establishment']",1882.0,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113034605298010850547"">achmad kamaluddin</a>'], 'photo_reference': 'AUGGfZnPbpx6mfMwBNoPgj0kcDLXdprFDu0sSi_0OSqi_J_oWwio-DB3xQoVHoShr8buXvRwqfUcHaUxIi3o08q8TDywGxtm08HHOKHbEKt3E3jte1svLtepk4DXZ15ihzGugIr_SdnWBjiaemQaf02qWHnAubMxhMIq7WvSafNfJWYqbVoh', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJUcStbPbdcC4Rqv0wnfhnkNA
