business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"8HP2+2V, Tambunen, Sibolangit, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3350437, 'lng': 98.5522033}, 'viewport': {'northeast': {'lat': 3.336400629892722, 'lng': 98.55355507989272}, 'southwest': {'lat': 3.333700970107278, 'lng': 98.55085542010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjakan Tanjung Beringin,ChIJvREoSAAfMTARA5nBk3SDMHg,0.0,ChIJvREoSAAfMTARA5nBk3SDMHg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvREoSAAfMTARA5nBk3SDMHg
OPERATIONAL,"8GRM+VG, Ujung Deleng, Sibolangit, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3422315, 'lng': 98.5338714}, 'viewport': {'northeast': {'lat': 3.343445079892723, 'lng': 98.53597935}, 'southwest': {'lat': 3.340745420107278, 'lng': 98.52754754999998}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Sikabung-kabung,ChIJFbkCJXEfMTARKB95yD5FBzY,4.6,ChIJFbkCJXEfMTARKB95yD5FBzY,"['tourist_attraction', 'point_of_interest', 'establishment']",47,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100545882664142523820"">hairul anwar</a>'], 'photo_reference': 'AUGGfZkeVVx5SQCqu51s1Vs8s2GW143GRwSJgC8XTDHRBaH_xNUGYvSOwVMREGYpc6uIZO6itdzlRnkgsv3bBLd0DMtaXniARLlE450fcnEMERd6rKe-5PlacaaaMQR7vWFQZt9n7U881U8LAtOAwbCif9o-gPAQPq2XUN3rz4axP03nZERr', 'width': 958}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJFbkCJXEfMTARKB95yD5FBzY
OPERATIONAL,"9H22+GC, Tambunen, Sibolangit, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3513371, 'lng': 98.5510949}, 'viewport': {'northeast': {'lat': 3.352686629892722, 'lng': 98.55244402989273}, 'southwest': {'lat': 3.349986970107278, 'lng': 98.54974437010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Cinta,ChIJkb_bMwAfMTARKVnrZaPuAf0,0.0,ChIJkb_bMwAfMTARKVnrZaPuAf0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJkb_bMwAfMTARKVnrZaPuAf0
OPERATIONAL,"8GRM+VQ5, Ujung Deleng, Sibolangit, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.3421314, 'lng': 98.5344739}, 'viewport': {'northeast': {'lat': 3.343481229892722, 'lng': 98.53582372989273}, 'southwest': {'lat': 3.340781570107278, 'lng': 98.53312407010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Namo Bongolia Sikabung kabung,ChIJy9QtnD8fMTARnCBpvXLe_C0,4.7,ChIJy9QtnD8fMTARnCBpvXLe_C0,"['tourist_attraction', 'point_of_interest', 'establishment']",9,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104654558938613352717"">muhammad arif rama koto</a>'], 'photo_reference': 'AUGGfZnS_vHynpW1Ov_-xhwJYfuvQVTaf3oKUBJyF5WqCbbCzEyMpzqIr4Wm3Xh6yHY61--BWxmqCVnFl-yVtVzUemqq7VjbguA6etjV0g2zpB4p1MGqH-B5_AVnEQEOuvxtxyTCrOFUQMjeANtP4d5KF7_hdAorMZ4ggOxMIhFMNQA6o5GN', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJy9QtnD8fMTARnCBpvXLe_C0
OPERATIONAL,"8GGC+RCG, Dsn x Tanduk benua, Suka Makmur, Kec. Kutalimbaru, Indonesia","{'location': {'lat': 3.3270389, 'lng': 98.52107029999999}, 'viewport': {'northeast': {'lat': 3.328347579892722, 'lng': 98.52241687989273}, 'southwest': {'lat': 3.325647920107277, 'lng': 98.5197172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai siguang-siguang,ChIJR1dRDwAfMTARB16OdLT6uF8,0.0,ChIJR1dRDwAfMTARB16OdLT6uF8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR1dRDwAfMTARB16OdLT6uF8
OPERATIONAL,"9GMC+7V, Namo Mirik, Kutalimbaru, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3832397, 'lng': 98.5222172}, 'viewport': {'northeast': {'lat': 3.384589529892722, 'lng': 98.52356702989272}, 'southwest': {'lat': 3.381889870107277, 'lng': 98.52086737010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Janda,ChIJB0anASshMTAR2Slw2ba3kBg,5.0,ChIJB0anASshMTAR2Slw2ba3kBg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102757663561384379397"">Temi Tm</a>'], 'photo_reference': 'AUGGfZmsEXbDKEX2HmDkrsJ7hORCU9TsHbriEbsbcZexM1A2buuxxoPJtqh_26AqoOCCkqCNaSPDClzq_g6oxQLjxs8vMCA80l0b8xyCPtMNdZHXem1pncHT5RZVVkMEuuIbTPIYf8lS0gg5ptau3ejkDvpNNIZ5a80FebCzy3Zyaztzyd4', 'width': 3120}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJB0anASshMTAR2Slw2ba3kBg
OPERATIONAL,"8GHH+4V6, Ujung Deleng, Sibolangit, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.3277986, 'lng': 98.52964659999999}, 'viewport': {'northeast': {'lat': 3.329148429892722, 'lng': 98.53099642989271}, 'southwest': {'lat': 3.326448770107278, 'lng': 98.52829677010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata pemandian alam Pantai siguang - guang,ChIJuWyjRwAfMTAR7hJsxGPCc18,5.0,ChIJuWyjRwAfMTAR7hJsxGPCc18,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105625683414861903674"">A Google User</a>'], 'photo_reference': 'AUGGfZmm8JG-Jokyebntv9uZAiT-npNvyir1Z4ghE56i2yci2SjnxoyLYb-yrF8U08gOpRP0XMJB6dVg4z1UdJG6knwzyUHrwoTFKn1WXMAXEFTaEvsJUfHvksM7a7MJe7XSbahaaNzTnqTqHuOfUnIrU_wzfap_UCzd2JWE8bUBktzvLci8', 'width': 3000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJuWyjRwAfMTAR7hJsxGPCc18
OPERATIONAL,"8GJH+CC, Ujung Deleng, Sibolangit, Deli Serdang Regency, North Sumatra 20354, Indonesia","{'location': {'lat': 3.3310429, 'lng': 98.5285184}, 'viewport': {'northeast': {'lat': 3.332973229892722, 'lng': 98.52993365}, 'southwest': {'lat': 3.330273570107277, 'lng': 98.52427264999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dhamma Andalas Vipassanan Meditation Centre,ChIJU3l18KofMTARPwF3EpMy1IA,5.0,ChIJU3l18KofMTARPwF3EpMy1IA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109414617079221510268"">Roy Harris</a>'], 'photo_reference': 'AUGGfZlM4IVXFzhUCs5hAnXpRSGi_sXi3Vyo3_fC6ulV3mvFENrpNcz0_S6s4f5Nzrn_4Zv1s69BYFdRa40LMzHZjcSU3ELN98SwOewPl5-tvMCDBGJGRzjwyfEzCDumEZyghQmJwgRmcztmnZBnj7xLxJu8G3s1J0ElGfE0x9tE6OxQou_1', 'width': 4000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJU3l18KofMTARPwF3EpMy1IA
OPERATIONAL,"8GGF+QF5, Tanduk benua, Kec. Kutalimbaru, Kabupaten Deli Serdang, Sumatera Utara, Indonesia","{'location': {'lat': 3.3268825, 'lng': 98.5237283}, 'viewport': {'northeast': {'lat': 3.328255579892722, 'lng': 98.52508362989272}, 'southwest': {'lat': 3.325555920107278, 'lng': 98.52238397010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Tanduk benua,ChIJf5ZLLMofMTARiBvZmpREQlg,5.0,ChIJf5ZLLMofMTARiBvZmpREQlg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106977318631004463769"">A Google User</a>'], 'photo_reference': 'AUGGfZn5nwR9oTfQy_ody5rExIDiPvsZbUrkJ9teLrRj7VEB3FG0DTAVgkx3fsgm9ljE6BSn_d2p439J7p7D_a7u5087JOVw31duKYX5IL2oZifj6KLi2fNr3o2MNcOTUAeifltubOnxKAxqtzBP61uizwShp0p08lzM458YGkCPWZldeHEv', 'width': 1780}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJf5ZLLMofMTARiBvZmpREQlg
OPERATIONAL,"8G84+C3, Suka Makmur, Kutalimbaru, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.3160418, 'lng': 98.5051768}, 'viewport': {'northeast': {'lat': 3.317391629892722, 'lng': 98.50652662989272}, 'southwest': {'lat': 3.314691970107277, 'lng': 98.50382697010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dragon Plate,ChIJ5WUXA0IfMTARtfMVwHZfZvE,4.3,ChIJ5WUXA0IfMTARtfMVwHZfZvE,"['tourist_attraction', 'point_of_interest', 'establishment']",23,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101263899026876135882"">Sofyanto to</a>'], 'photo_reference': 'AUGGfZmps-aoIPusq4EGXs4hM4YHNsxuxrY2_oDCz4QVHJDp5cM5oN5qg5Peg-MZa-mysHEMZsNMYQ3PvUhQ1QQZ1yfBu7X7x3boaDxHjJD5XJ8KjdMGe02vw_khyE9s55ZXhjKdHrKmEQjFabz-2-C-JnlpI5U5FvL_vmoQQ76CSzENXCjf', 'width': 3072}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ5WUXA0IfMTARtfMVwHZfZvE
