business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Hamka No.41Jorong Parak Juar, Jl. Hamka No.60, Baringin, Kec. Lima Kaum, Kabupaten Tanah Datar, Sumatera Barat 27211, Indonesia","{'location': {'lat': -0.4525003999999999, 'lng': 100.5909343}, 'viewport': {'northeast': {'lat': -0.4511086701072777, 'lng': 100.5923212298927}, 'southwest': {'lat': -0.4538083298927222, 'lng': 100.5896215701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Emersia Hotel & Resort Batusangkar,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114688898651702780984"">A Google User</a>'], 'photo_reference': 'AUGGfZm6v8lBd7cVD9im8jp8Ju5NDlSGM_IWhw0mxlJbEXYEyMPfrDu7TXti7yzl4pH46rQEEyk_9eYPz_ZlfGIKIwukpMdM9as_fspKHiLw9K5NhjgFyrRQWq87lIzc4uWSf6lzvt6ZyY4qc6ehi_nOoctWE-NNPdNacTLxWzowKJcyXuA5', 'width': 6000}]",ChIJ66KB_2Ut1S8RkKdYrE4RaRE,"{'compound_code': 'GHWR+X9 Baringin, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2GHWR+X9'}",4.6,ChIJ66KB_2Ut1S8RkKdYrE4RaRE,"['lodging', 'point_of_interest', 'establishment']",2667,,https://www.google.com/maps/place/?q=place_id:ChIJ66KB_2Ut1S8RkKdYrE4RaRE
OPERATIONAL,"Jl. Sungayang No.30, Baringin, Kec. Lima Kaum, Kabupaten Tanah Datar, Sumatera Barat 27211, Indonesia","{'location': {'lat': -0.4503161, 'lng': 100.5934753}, 'viewport': {'northeast': {'lat': -0.4489671201072777, 'lng': 100.5948115798927}, 'southwest': {'lat': -0.4516667798927221, 'lng': 100.5921119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,EmerOne Hotel,{'open_now': True},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115474889783637907492"">A Google User</a>'], 'photo_reference': 'AUGGfZlLW9YdAtoXsokeZPIv6p2d7j5oODVboWmQBbi0ARtgQHC1MTLBhGFPlcGICeFE6dhGPz7o_GqVL5hQ9n7VJ-eqqdvy83BqRCdBxYzCuWt4fN7Vl1PtclPz7DGMKntB_NVhJoa_J-q9KzaEvlfuAg1nGnz_4v0B2Bzd-N3RKwKoMTLB', 'width': 1200}]",ChIJZ54JrGIt1S8RK1S4HyU-wlk,"{'compound_code': 'GHXV+V9 Baringin, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2GHXV+V9'}",4.0,ChIJZ54JrGIt1S8RK1S4HyU-wlk,"['lodging', 'point_of_interest', 'establishment']",239,,https://www.google.com/maps/place/?q=place_id:ChIJZ54JrGIt1S8RK1S4HyU-wlk
OPERATIONAL,"Jl. Siaga, Koto Laweh, Kec. Sepuluh Koto, Kabupaten Tanah Datar, Sumatera Barat 27151, Indonesia","{'location': {'lat': -0.4177639, 'lng': 100.3953173}, 'viewport': {'northeast': {'lat': -0.4164269701072777, 'lng': 100.3966956798927}, 'southwest': {'lat': -0.4191266298927223, 'lng': 100.3939960201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Muda Raya Homestay,,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115309115106926193949"">A Google User</a>'], 'photo_reference': 'AUGGfZm7QDhlQmPY0AdY78nhdGBon5uVRsR5CmCmzgihoQDhMYcJ3nw5rUTomDt8zPByB9v5jHnMjKWQ-1cyC_NERq9Y_fQrVi91gVnNhY5vwVG5uBmwww3fjfq90M81FoZxvCCGacIxoG9FGq0FX4DfKv0TtnjGoq3LINXe5rgsT1-HwOxU', 'width': 1024}]",ChIJU0uBVFg71S8RnRUpP_gjkGI,"{'compound_code': 'H9JW+V4 Koto Laweh, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2H9JW+V4'}",4.9,ChIJU0uBVFg71S8RnRUpP_gjkGI,"['lodging', 'point_of_interest', 'establishment']",10,,https://www.google.com/maps/place/?q=place_id:ChIJU0uBVFg71S8RnRUpP_gjkGI
OPERATIONAL,"Nagari, Jl. Raya Padang Panjang - Bukittinggi No.Km 6, Aie Angek, Sepuluh Koto, Tanah Datar Regency, West Sumatra 27151, Indonesia","{'location': {'lat': -0.4132797, 'lng': 100.4068032}, 'viewport': {'northeast': {'lat': -0.4119421701072777, 'lng': 100.4082172798927}, 'southwest': {'lat': -0.4146418298927222, 'lng': 100.4055176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aie Angek Cottage,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107142527755619109224"">A Google User</a>'], 'photo_reference': 'AUGGfZkZlnbj6lU6Wc5tbciP17bfv9kqSaM-E2HS_O__1EmbKreYFTLiWPtEcxHtIZwGjhWbG4r28TwGGtz1XURBh_pSJhy59No05z6HcGQpxOjhzdNHevK2ZZ6rz9UXJFYN_1PWolafLofVU5svQCp9zSBIik1n1cUAzvqxzvZsUoVQGxnv', 'width': 4128}]",ChIJubC0nvo61S8RbI20ebYS8cg,"{'compound_code': 'HCP4+MP Aie Angek, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2HCP4+MP'}",4.4,ChIJubC0nvo61S8RbI20ebYS8cg,"['lodging', 'point_of_interest', 'establishment']",897,,https://www.google.com/maps/place/?q=place_id:ChIJubC0nvo61S8RbI20ebYS8cg
OPERATIONAL,"Jl. Hamka No.4, Baringin, Kec. Lima Kaum, Kabupaten Tanah Datar, Sumatera Barat 27211, Indonesia","{'location': {'lat': -0.452505, 'lng': 100.593174}, 'viewport': {'northeast': {'lat': -0.4512128201072778, 'lng': 100.5944859298927}, 'southwest': {'lat': -0.4539124798927222, 'lng': 100.5917862701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pagaruyung Hotel,{'open_now': True},"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114643259750256920452"">A Google User</a>'], 'photo_reference': 'AUGGfZkIpE69xRDajHzDpD0vxZadgbP0r-wP11F8mp2mvDOaBi4eB-SFN8F_jFCdgzpEZ_kUDyu34xC6Gl_TR7DmPdJql-Ab1_S8nxbe1iYdStgttYRnMxemisjacszCUJ9qPqQfhKgV13waEMZzgVgquroqUWZ0usQ1AUEPBcPeT8zlviJA', 'width': 4288}]",ChIJU7eA_WUt1S8R6oeUvHBBKOQ,"{'compound_code': 'GHXV+27 Baringin, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2GHXV+27'}",3.8,ChIJU7eA_WUt1S8R6oeUvHBBKOQ,"['lodging', 'point_of_interest', 'establishment']",348,,https://www.google.com/maps/place/?q=place_id:ChIJU7eA_WUt1S8R6oeUvHBBKOQ
OPERATIONAL,"Jl. Raya Padang Panjang - Bukittinggi, Panyalaian, Kec. Sepuluh Koto, Kabupaten Tanah Datar, Sumatera Barat 27151, Indonesia","{'location': {'lat': -0.4259644, 'lng': 100.3995074}, 'viewport': {'northeast': {'lat': -0.4246313701072778, 'lng': 100.4008576798927}, 'southwest': {'lat': -0.4273310298927223, 'lng': 100.3981580201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Nabawy 5 Syari'ah,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103241120206894826876"">Ajo Blaster</a>'], 'photo_reference': 'AUGGfZmuOqzAPhzgARBKHCMfVXQiaDatrHirvMX6vJv1GH6HFuijjgUuARu5h-HOdALSr5xYNpweqRkYwmx-A-xZFa-bootdElnow4aqM1bjkN9HjaKHSKg2Vse4OFSyEt07MlwC7U10YQsLSIGxpyxY_QBAeuSBPyjTyagwScMumc-BSym9', 'width': 1024}]",ChIJNWPfa9461S8RbFNupW5VwLg,"{'compound_code': 'H9FX+JR Panyalaian, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2H9FX+JR'}",4.6,ChIJNWPfa9461S8RbFNupW5VwLg,"['lodging', 'point_of_interest', 'establishment']",114,,https://www.google.com/maps/place/?q=place_id:ChIJNWPfa9461S8RbFNupW5VwLg
OPERATIONAL,"Jl. Raya Lintas Utama Sumatera No.149, Baringin, Kec. Lima Kaum, Kabupaten Tanah Datar, Sumatera Barat 27213, Indonesia","{'location': {'lat': -0.4636019, 'lng': 100.598764}, 'viewport': {'northeast': {'lat': -0.4623125701072777, 'lng': 100.6000440798927}, 'southwest': {'lat': -0.4650122298927222, 'lng': 100.5973444201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Puri Malana Guest House,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109910890746659660441"">syafiq hidayat</a>'], 'photo_reference': 'AUGGfZmfIrgoPwLYKt5vGmrUx95YgZUwsWXtdG7cfU3gxF6A-7bWpbEqtR7grlD5Y4fF4Yrim299_w8DPJU1RwnhNDBdz4ctg5-T8fe_wHeU9weY8OBTvlchzHr946q2728P5hXz6ebly2Yn60zR1zcwJ1CPxUz7a5xmd2W_eOWsSWjNFauM', 'width': 3000}]",ChIJrRWxSz4t1S8RWDaZeIV7xZQ,"{'compound_code': 'GHPX+HF Baringin, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2GHPX+HF'}",4.6,ChIJrRWxSz4t1S8RWDaZeIV7xZQ,"['lodging', 'point_of_interest', 'establishment']",95,,https://www.google.com/maps/place/?q=place_id:ChIJrRWxSz4t1S8RWDaZeIV7xZQ
OPERATIONAL,"Jalan Sumpu Malalo Nagari Sumpur Jorong, sudut, Sumpur, Kecamatan Batipuh Selatan, Kabupaten Tanah Datar, Sumatera Barat 27265, Indonesia","{'location': {'lat': -0.5444261, 'lng': 100.4836724}, 'viewport': {'northeast': {'lat': -0.5430345201072778, 'lng': 100.4849497298927}, 'southwest': {'lat': -0.5457341798927223, 'lng': 100.4822500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Singkarak Sumpur Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103552884627708857999"">Singkarak Sumpur Hotel</a>'], 'photo_reference': 'AUGGfZnbjSxu2yHuSZEAtwv4eDwmZNmePsH3qD9OpSfhmPgOAe2viE_3LXVIG2DPBFJMDsuxCpQEJGPmXlDmtLlxW8zYLF_pIq0zlxnBQCiOnAt-LYFAX-AB-rAPb-_gHdfEHYlVL37TzG3-W4q0kc81eDn6ki6acS57V4LhlEWhNBb1gTqx', 'width': 3897}]",ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M,"{'compound_code': 'FF4M+6F Sumpur, Tanah Datar Regency, West Sumatra, Indonesia', 'global_code': '6PF2FF4M+6F'}",3.7,ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M,"['lodging', 'point_of_interest', 'establishment']",187,,https://www.google.com/maps/place/?q=place_id:ChIJd8dOpeIo1S8Rgq1Vx1Hv2_M
OPERATIONAL,"GCG6+4CC, Koto Panjang, Padang Panjang Timur, Padang Panjang City, West Sumatra 27112, Indonesia","{'location': {'lat': -0.4745811, 'lng': 100.4111232}, 'viewport': {'northeast': {'lat': -0.4732631701072778, 'lng': 100.4124461798927}, 'southwest': {'lat': -0.4759628298927223, 'lng': 100.4097465201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Guguak Puro Guest House,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114482364438976372536"">Stefanie Olthoff</a>'], 'photo_reference': 'AUGGfZlJQukb9SFI6f4xaR8oxYArw-C8xOvPGxfId_dd-9XUWBjE8bFYnuBiH8DRHgPTf1gowMQreMTYWwa6s-e3nfwzy-CqEGve_pj9Ku_wm7jxWAhxzDAQZpbM3LWgAYuFu9SBilftrOLDRiqylgjhxTiYPJCOF1-4_iLUtLpxdwdGNG_7', 'width': 4624}]",ChIJ5UnoN-El1S8RzodNVe1Xs_k,,5.0,ChIJ5UnoN-El1S8RzodNVe1Xs_k,"['lodging', 'point_of_interest', 'establishment']",50,,https://www.google.com/maps/place/?q=place_id:ChIJ5UnoN-El1S8RzodNVe1Xs_k
OPERATIONAL,"Ngalau Sampik, Jl. Soekarno - Hatta, Balai Panjang, Kec. Payakumbuh Sel., Kota Payakumbuh, Sumatera Barat 26226, Indonesia","{'location': {'lat': -0.2596525, 'lng': 100.6067346}, 'viewport': {'northeast': {'lat': -0.2582000701072778, 'lng': 100.6080510298927}, 'southwest': {'lat': -0.2608997298927223, 'lng': 100.6053513701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Narasaki Hotel,{'open_now': True},"[{'height': 3561, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116061232781343778130"">A Google User</a>'], 'photo_reference': 'AUGGfZkm5IHekLAiKTQxGC68kn8PHNF-xPmHIDoiv5ZW3E3FOjpj5tMpF1x5zgQr3uII50ZnT7TYBszpbZdmJSkJIv9RXdYvHJ0E_Kk9AMCDIHbuIcc0lFYO-zgwMQRr5CujaA3hnI1iNijqOFBXpPmeKVNgHUzgzKj2gbxEB_MdQlJWuIkL', 'width': 3024}]",ChIJ2wiYiUhL1S8RSq2V91SNSOE,"{'compound_code': 'PJR4+4M Balai Panjang, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2PJR4+4M'}",4.5,ChIJ2wiYiUhL1S8RSq2V91SNSOE,"['lodging', 'point_of_interest', 'establishment']",295,,https://www.google.com/maps/place/?q=place_id:ChIJ2wiYiUhL1S8RSq2V91SNSOE
