business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"2443+8C7, Uram Jalan, Geureudong Pase, North Aceh Regency, Aceh 24373, Indonesia","{'location': {'lat': 5.005787499999999, 'lng': 97.1035469}, 'viewport': {'northeast': {'lat': 5.007172579892722, 'lng': 97.10482847989272}, 'southwest': {'lat': 5.004472920107278, 'lng': 97.10212882010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Atjehnesion,ChIJ3Xt4EgB_ODARMCixMdZ480Q,0.0,ChIJ3Xt4EgB_ODARMCixMdZ480Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3Xt4EgB_ODARMCixMdZ480Q
OPERATIONAL,"W2G4+X3, Hutan, Geureudong Pase, North Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9273999, 'lng': 97.00512760000001}, 'viewport': {'northeast': {'lat': 4.928749729892722, 'lng': 97.00647742989273}, 'southwest': {'lat': 4.926050070107278, 'lng': 97.00377777010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pucok Krueng Pase,ChIJvReADEyFODARcLSX_092Fjg,5.0,ChIJvReADEyFODARcLSX_092Fjg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvReADEyFODARcLSX_092Fjg
OPERATIONAL,"X4G4+FJG, Krueng Mbang, Geureudong Pase, North Aceh Regency, Aceh 24373, Indonesia","{'location': {'lat': 4.9761919, 'lng': 97.1065778}, 'viewport': {'northeast': {'lat': 4.977541729892723, 'lng': 97.10792762989273}, 'southwest': {'lat': 4.974842070107279, 'lng': 97.10522797010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Jembatan Gantung Krueng Pase,ChIJ6y9atTN-ODARqQNYjqKqhJY,4.4,ChIJ6y9atTN-ODARqQNYjqKqhJY,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",13,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112931018891351833380"">A Google User</a>'], 'photo_reference': 'AUGGfZlyuxfMzhCg8Jni0pw92Jzc2N03NsXNO7lAiuJG67PvdaQsRUtNXzKKfrudTZrDgHPOKeSisrqxgiKI19M7ReBw6sf0uPqIjueyer31DC-aWaIWbmPcmmm3sV3zsgQswvHMiZ1HYXqwDUZiqM7zwvvAYlE9yUykacqm22k64uQnCmoD', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6y9atTN-ODARqQNYjqKqhJY
OPERATIONAL,"X3PW+C33, Pulo Meuria, Geureudong Pase, North Aceh Regency, Aceh 24373, Indonesia","{'location': {'lat': 4.9860014, 'lng': 97.0951633}, 'viewport': {'northeast': {'lat': 4.987348029892722, 'lng': 97.09648167989272}, 'southwest': {'lat': 4.984648370107278, 'lng': 97.09378202010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,budidaya Linot,ChIJg7AMEp5_ODAR9hlyoXOzNf8,0.0,ChIJg7AMEp5_ODAR9hlyoXOzNf8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJg7AMEp5_ODAR9hlyoXOzNf8
OPERATIONAL,"24C7+W63, Jl. Satya Agung, Uram Jl., Kec. Geureudong Pase, Kabupaten Aceh Utara, Aceh 24375, Indonesia","{'location': {'lat': 5.0222583, 'lng': 97.113042}, 'viewport': {'northeast': {'lat': 5.023608129892721, 'lng': 97.11439182989271}, 'southwest': {'lat': 5.020908470107277, 'lng': 97.11169217010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babah Alue Bambi,ChIJOZ3Gf8SBRzARkEbqqf6xW2k,0.0,ChIJOZ3Gf8SBRzARkEbqqf6xW2k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113986231176188376056"">Juanda Msd</a>'], 'photo_reference': 'AUGGfZlYQVK3lBxKnIrJAYac1jG3avV85esue1-hgY8IGRJgpCqlpYzmFxSydL0WxGF18EMJxXUn7d4eQUqrCg2CnvCVHbSHn3nS6mCk_ajQEh6jTH0U9CvvHRKex2uMmLvQXNxtkX-DkJFf0JYg3PFUyIxdp0bnZEAWAS2wUbvX9Donk4zZ', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOZ3Gf8SBRzARkEbqqf6xW2k
OPERATIONAL,"2343+3X6, Pase Sentausa, Simpang Keramat, North Aceh Regency, Aceh 24375, Indonesia","{'location': {'lat': 5.0051572, 'lng': 97.0548953}, 'viewport': {'northeast': {'lat': 5.006465479892722, 'lng': 97.05624392989273}, 'southwest': {'lat': 5.003765820107278, 'lng': 97.05354427010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong Tiga Bawah,ChIJa90_AYuBODARzOCdVGqB86g,5.0,ChIJa90_AYuBODARzOCdVGqB86g,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112101418097588595068"">A Google User</a>'], 'photo_reference': 'AUGGfZk_-vUEHDPWASrYq6WXrdKLAH2xpBiew1iRAUpxbLyTUl6rljIfIoQG3cPW_uSGtoZkYXzRq4mqYIOWHncVSjSjB7FcsoHvzCZ1fdLJ3uNq8EXwNebFtW-EStXP2YMyedhlXVohDzrlJfCjZoZq6mXnYW-vyXwBg0GLtbJdwW623bGL', 'width': 2560}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa90_AYuBODARzOCdVGqB86g
OPERATIONAL,"223X+VQR, Pase Sentausa, Simpang Keramat, North Aceh Regency, Aceh 24375, Indonesia","{'location': {'lat': 5.0047484, 'lng': 97.0494042}, 'viewport': {'northeast': {'lat': 5.006252229892722, 'lng': 97.05090467989272}, 'southwest': {'lat': 5.003552570107278, 'lng': 97.04820502010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing,ChIJsdHVvWqBODAR8BgEIvNKtfg,4.0,ChIJsdHVvWqBODAR8BgEIvNKtfg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112101418097588595068"">A Google User</a>'], 'photo_reference': 'AUGGfZlBEtg-X72gjMmtHMuYwPqk2bwKAboXf7G7i2BEj32SaXxZkscGJ7b9IfeI-ec6CBfki2x20HZXXqujMEBrpQOQ93H5JOjWoWm8b9-374BmO6JNGim88n0HcCAENic-OQTqqVJ1g9mfkzu2HQoRGXyG8FwgOUyQaQpXN0EuGh49zcpc', 'width': 2560}]",,,https://www.google.com/maps/place/?q=place_id:ChIJsdHVvWqBODAR8BgEIvNKtfg
OPERATIONAL,"Lhok Asan, Geureudong Pase, North Aceh Regency, Aceh 24374, Indonesia","{'location': {'lat': 5.038255899999999, 'lng': 97.1553558}, 'viewport': {'northeast': {'lat': 5.039596229892722, 'lng': 97.15653167989274}, 'southwest': {'lat': 5.036896570107278, 'lng': 97.15383202010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata alam buket gajah,ChIJPTEi_0qBRzARWlfoZ3neDXY,4.9,ChIJPTEi_0qBRzARWlfoZ3neDXY,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112465144719006576858"">A Google User</a>'], 'photo_reference': 'AUGGfZl2JRqrqdaGtAMY5Ikzof-mhCn1d1lZAUJbMkTIDIrvnpEyRPF5xiFGeIh9_FfaS05IleY2WR1O66T_Ml_t0cgui3bT6ogws-fy39FUb2Qz3PiuMUip6nrff4eJGEBtz0jugyIwAMRW9yo2ICum68DQc8_IVr8D5dQqyGmb9LyKJkwQ', 'width': 4160}]","{'compound_code': '25Q4+84 Lhok Asan, North Aceh Regency, Aceh, Indonesia', 'global_code': '6MQV25Q4+84'}",,https://www.google.com/maps/place/?q=place_id:ChIJPTEi_0qBRzARWlfoZ3neDXY
OPERATIONAL,"WWXW+3GV, Gunong Salak, Hutan, Kec. Nisam Antara, Kabupaten Aceh Utara, Aceh 24385, Indonesia","{'location': {'lat': 4.9477455, 'lng': 96.9463085}, 'viewport': {'northeast': {'lat': 4.949087329892722, 'lng': 96.94764622989273}, 'southwest': {'lat': 4.946387670107278, 'lng': 96.94494657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Gunong Salak,ChIJx1GZ9GaDODARNMOU8djVdB0,4.2,ChIJx1GZ9GaDODARNMOU8djVdB0,"['tourist_attraction', 'point_of_interest', 'establishment']",282,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112297646682148266732"">A Google User</a>'], 'photo_reference': 'AUGGfZlsWRilZw4ryR59qTVJFxn6Qp4_gKhgcPHM6zDVCIupNw9Shz-J0-YzLCllZPMwuNhrM4VzIdxraPovgtncT4a-a0jTQNY5ca_XY7LatFdPEiajDo2487ToxQ719kX3OKAE4t7G5EL-aRchPKH7X90Yy6PVvqKy15AWOsbQnaDHk2En', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJx1GZ9GaDODARNMOU8djVdB0
OPERATIONAL,"WR2R+PJ, Hutan, Sawang, North Aceh Regency, Aceh, Indonesia","{'location': {'lat': 4.9017624, 'lng': 96.8416185}, 'viewport': {'northeast': {'lat': 4.903112229892722, 'lng': 96.84296832989271}, 'southwest': {'lat': 4.900412570107278, 'lng': 96.84026867010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Mico Sidik,ChIJbU-OJQObODARlm8EGyRxhWg,5.0,ChIJbU-OJQObODARlm8EGyRxhWg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbU-OJQObODARlm8EGyRxhWg
