business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"J92M+PR, Waturambaha, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.3981807, 'lng': 122.384601}, 'viewport': {'northeast': {'lat': -3.396830870107277, 'lng': 122.3859508298927}, 'southwest': {'lat': -3.399530529892722, 'lng': 122.3832511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga desa waturambaha,ChIJcxc0L091mS0RiRy8F5B3mGw,0.0,ChIJcxc0L091mS0RiRy8F5B3mGw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcxc0L091mS0RiRy8F5B3mGw
OPERATIONAL,"G79V+58, Tapunggaeya, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.4820625, 'lng': 122.2933125}, 'viewport': {'northeast': {'lat': -3.480694220107278, 'lng': 122.2946362298927}, 'southwest': {'lat': -3.483393879892723, 'lng': 122.2919365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapunopaka Beach,ChIJB5byKqyhmS0RpieU1q-WM-c,5.0,ChIJB5byKqyhmS0RpieU1q-WM-c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113898048117600214220"">A Google User</a>'], 'photo_reference': 'AUGGfZkWXMF7IWAQDEOpLg-_aTXaOokop7qCshcCFfT6RIgBasPimhSOX2QfZIWjLbCypG5rtxalQ2BptKQTkJ2zyZVo8F2gr8w3K_TjYF-fPyJ4mXuSMlk3Z2tFktWQQGtYte5ag7Payc0zByvSVZsTkVmPOooa4JKJIO_J9UisHscCjLtI', 'width': 3060}]",,https://www.google.com/maps/place/?q=place_id:ChIJB5byKqyhmS0RpieU1q-WM-c
OPERATIONAL,"687J+WJ, Bungguosu, Lembo, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.7851347, 'lng': 122.331562}, 'viewport': {'northeast': {'lat': -3.783784870107278, 'lng': 122.3329118298927}, 'southwest': {'lat': -3.786484529892722, 'lng': 122.3302121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa Kota Langgai,ChIJVUMRN9lVmC0RcMZVx5K1pzo,4.8,ChIJVUMRN9lVmC0RcMZVx5K1pzo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100016500033779779741"">Rasyid Koora</a>'], 'photo_reference': 'AUGGfZmnfR4EOubQz2wect9leoaErfNRgZ1CeOlo8fyvX-jQ0pV1IbUwfVpaKG-JcgbaclDmy1w996aExqltiQUbVUcHGcbtnasdElZeJiHkFOTDmuR7PZx2kE8dVDwjKoRy4GN2wYlUcTbWboYmFJ9xlPaPXuxyvxiNWRNoL1pXSrSW0tbI', 'width': 6936}]",,https://www.google.com/maps/place/?q=place_id:ChIJVUMRN9lVmC0RcMZVx5K1pzo
OPERATIONAL,"GF8Q+656, Labengi, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia","{'location': {'lat': -3.484452, 'lng': 122.4878922}, 'viewport': {'northeast': {'lat': -3.483102170107278, 'lng': 122.4892420298928}, 'southwest': {'lat': -3.485801829892722, 'lng': 122.4865423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Labengki Kecil Lighthouse,ChIJswyrJD4NmS0RGrNZf-fitzs,0.0,ChIJswyrJD4NmS0RGrNZf-fitzs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1601, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117733399499332945506"">Elmor Wagiu</a>'], 'photo_reference': 'AUGGfZkkZcVQ9v-17ZG0B_v_UHeUZ2vqJCnYHh9A-dLpKovJbH776eNv-e11IRlpXdc_4lIO2FEHInOgXAktFuqm5J6nY4RYaqvrF3odZME8GGkjaXvM7VPWLCSnbMTtIAU-QInj-VTUco5MiD1iw6CgyewcbKOil4npI5MyIW-_nKUQiCTL', 'width': 1200}]",,https://www.google.com/maps/place/?q=place_id:ChIJswyrJD4NmS0RGrNZf-fitzs
OPERATIONAL,"GCCQ+2PC, Kepulauan Labengki, Sulawesi Tenggara 93352, Indonesia","{'location': {'lat': -3.4799391, 'lng': 122.4392759}, 'viewport': {'northeast': {'lat': -3.478589270107278, 'lng': 122.4406257298927}, 'southwest': {'lat': -3.481288929892723, 'lng': 122.4379260701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Laguna Mahumalalang,ChIJDQpnjPsLmS0R6HqJtxc37ww,4.8,ChIJDQpnjPsLmS0R6HqJtxc37ww,"['tourist_attraction', 'point_of_interest', 'establishment']",33,{'open_now': False},"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109488229003950543777"">A Google User</a>'], 'photo_reference': 'AUGGfZlFFC4RWgHIPJIkS6i7tAb-q3FQKsF1wFZHKEbtk-aOV5l_VpzQ2QJkQf_bHCViJsn7S2fDdeBxeQd3mr7r1IjBGp3swWi06wzKQINeEc9gGFv4AfrIDgZDS3DfRNZTD07WkQz9-CSr0w9QVu4bT58UMRgC6Mj7neGuckTci6FrNSE', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJDQpnjPsLmS0R6HqJtxc37ww
OPERATIONAL,"96F6+53, Mataiwoi, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.6270976, 'lng': 122.2101974}, 'viewport': {'northeast': {'lat': -3.625727520107279, 'lng': 122.2115351798927}, 'southwest': {'lat': -3.628427179892722, 'lng': 122.2088355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Cinta Mataiwoy,ChIJa-xCBVqvmS0RH-cSYEiUyfI,3.8,ChIJa-xCBVqvmS0RH-cSYEiUyfI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103826551474190823684"">A Google User</a>'], 'photo_reference': 'AUGGfZkaE51w1rYBzTJfPbvKjIDqGiGXGKLaGlPsEq7ByDjoXr5ymVv1nqS4npq5AEDWrRfwG_efg--_R68uZInxFDj4gedEojp-FN0HfZyhsL93i9tPnYxVJYiH_lC74nU6FSfjwitO-x-fSlw51ct11wkonxv9idgxIXPECAv50TsZPElS', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJa-xCBVqvmS0RH-cSYEiUyfI
OPERATIONAL,"F3Q9+XR6, Wanggudu, Asera, North Konawe Regency, South East Sulawesi 93353, Indonesia","{'location': {'lat': -3.5100967, 'lng': 122.0695002}, 'viewport': {'northeast': {'lat': -3.508746870107278, 'lng': 122.0708500298927}, 'southwest': {'lat': -3.511446529892722, 'lng': 122.0681503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lake Rano Iwoi Tekonda,ChIJm3pqW2u_mS0RlhO_HPVbceg,0.0,ChIJm3pqW2u_mS0RlhO_HPVbceg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm3pqW2u_mS0RlhO_HPVbceg
OPERATIONAL,"797V+H9J, Taipa, Lembo, North Konawe Regency, South East Sulawesi 93352, Indonesia","{'location': {'lat': -3.7360483, 'lng': 122.393388}, 'viewport': {'northeast': {'lat': -3.734709370107278, 'lng': 122.3946798798927}, 'southwest': {'lat': -3.737409029892722, 'lng': 122.3919802201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warkop Wisata Azizah,ChIJ0_ipRAD_mC0Rs5zou9FcM1s,4.8,ChIJ0_ipRAD_mC0Rs5zou9FcM1s,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0_ipRAD_mC0Rs5zou9FcM1s
OPERATIONAL,"489M+CM, Tondowatu, Bondoala, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8814766, 'lng': 122.3341742}, 'viewport': {'northeast': {'lat': -3.880126770107278, 'lng': 122.3355240298927}, 'southwest': {'lat': -3.882826429892722, 'lng': 122.3328243701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG ULAR PURBA RAKSASA,ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk,4.0,ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk
OPERATIONAL,"R34G+PP, Padalere Utama, Wiwirano, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.1931494, 'lng': 122.07683}, 'viewport': {'northeast': {'lat': -3.1924249, 'lng': 122.0817066500001}, 'southwest': {'lat': -3.195322899999999, 'lng': 122.07520445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit semut Teletubbies desa padalere utama,ChIJB58yKR2LmS0R9Z16OUdsqu8,5.0,ChIJB58yKR2LmS0R9Z16OUdsqu8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100713125379627949692"">A Google User</a>'], 'photo_reference': 'AUGGfZlyGY4VshLtaKEN5HAr0NxwsribxHxHxvGvwcXszcIcrerGq89lTp_f2CfEUb-P4D4Gq9SPo1_a0kzsRsxyG9oa6KxqiFjWaDHsVQ1u2dcVKAS0wP912fdV5faMeh1gsnyKTwVktmUew0wsVgsx6yVHR_9bZpw_qJYL_weLb_4r4lc', 'width': 9248}]",,https://www.google.com/maps/place/?q=place_id:ChIJB58yKR2LmS0R9Z16OUdsqu8
