business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"J92M+PR, Waturambaha, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.3981807, 'lng': 122.384601}, 'viewport': {'northeast': {'lat': -3.396830870107277, 'lng': 122.3859508298927}, 'southwest': {'lat': -3.399530529892722, 'lng': 122.3832511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga desa waturambaha,ChIJcxc0L091mS0RiRy8F5B3mGw,0.0,ChIJcxc0L091mS0RiRy8F5B3mGw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcxc0L091mS0RiRy8F5B3mGw
OPERATIONAL,"5CXX+XV, Wawoluri, Motui, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8000613, 'lng': 122.4496406}, 'viewport': {'northeast': {'lat': -3.7976838, 'lng': 122.4510383298927}, 'southwest': {'lat': -3.8008538, 'lng': 122.4483386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Nila Munair,ChIJRaTpURn7mC0RZuYrBL-Hchw,5.0,ChIJRaTpURn7mC0RZuYrBL-Hchw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100403089565986194737"">utha athi</a>'], 'photo_reference': 'AUGGfZlM5IU1XIHFbODzw5JFFHGR3LSCcPm273_8j86HUOJWrQq7o-ZjpJ-S460s_E1oPn2lz0_VQrqMvj0hSuvexo-juVzaD-Hy1imZ18NyyLYoP4wK4LuYIxONj8W8-sZgmz92wxZcfO1Diql2Y_6a0jgu9Xyx_eJcXvDK3F3YvzHnSL5o', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJRaTpURn7mC0RZuYrBL-Hchw
OPERATIONAL,"G79V+58, Tapunggaeya, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.4820625, 'lng': 122.2933125}, 'viewport': {'northeast': {'lat': -3.480694220107278, 'lng': 122.2946362298927}, 'southwest': {'lat': -3.483393879892723, 'lng': 122.2919365701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tapunopaka Beach,ChIJB5byKqyhmS0RpieU1q-WM-c,5.0,ChIJB5byKqyhmS0RpieU1q-WM-c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113898048117600214220"">A Google User</a>'], 'photo_reference': 'AUGGfZlZfRfuX1rVq4pC5BjRVGYZ7bEv0bQ2sH0RYpDvsHGN4BtIRo11Xw0GV8LsdprjkG_dL5BNEppWvKI3rK4eq7pAHMB6sXKP5uNZPxJIKqC1WaT4c9sNGH2pDQjWnFkFMzQEIDqbXjv_6voRS8HzfbpQL2E9v3XeQmTsPesEUkUPEFG2', 'width': 3060}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJB5byKqyhmS0RpieU1q-WM-c
OPERATIONAL,"489M+CM, Tondowatu, Bondoala, Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.8814766, 'lng': 122.3341742}, 'viewport': {'northeast': {'lat': -3.880126770107278, 'lng': 122.3355240298927}, 'southwest': {'lat': -3.882826429892722, 'lng': 122.3328243701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SARANG ULAR PURBA RAKSASA,ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk,4.0,ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJoQ7GAyVZmC0RyY7ZC9Ln5Lk
OPERATIONAL,"797V+H9J, Taipa, Lembo, North Konawe Regency, South East Sulawesi 93352, Indonesia","{'location': {'lat': -3.7360483, 'lng': 122.393388}, 'viewport': {'northeast': {'lat': -3.734709370107278, 'lng': 122.3946798798927}, 'southwest': {'lat': -3.737409029892722, 'lng': 122.3919802201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warkop Wisata Azizah,ChIJ0_ipRAD_mC0Rs5zou9FcM1s,4.8,ChIJ0_ipRAD_mC0Rs5zou9FcM1s,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0_ipRAD_mC0Rs5zou9FcM1s
OPERATIONAL,"6CR4+C6X, Taipa, Lembo, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.7588836, 'lng': 122.4056185}, 'viewport': {'northeast': {'lat': -3.757211150000001, 'lng': 122.4063203798927}, 'southwest': {'lat': -3.76390095, 'lng': 122.4036207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kondapute 1 NT Wisata Bakau,ChIJnb9H7TX_mC0Ry8KW-arqAZU,5.0,ChIJnb9H7TX_mC0Ry8KW-arqAZU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112397976730665795192"">A Google User</a>'], 'photo_reference': 'AUGGfZle5eUxCEoTS7Ne9DjGCTD5Qb6uo3ZZUjr4o-kLtf_fRsPh_WVDaii8tTwak09cupUiNFBob8bTVI-9N8G_qTF7ashSB_yfbZa6r5D3NhGKndjiMmTyfJNJXiwgxhjDaionK0YuAM_7DjmV7C2up6jX_T4KkM2fDe9OJnvGeQJavVB_', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJnb9H7TX_mC0Ry8KW-arqAZU
OPERATIONAL,"96F6+53, Mataiwoi, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.6270976, 'lng': 122.2101974}, 'viewport': {'northeast': {'lat': -3.625727520107279, 'lng': 122.2115351798927}, 'southwest': {'lat': -3.628427179892722, 'lng': 122.2088355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Cinta Mataiwoy,ChIJa-xCBVqvmS0RH-cSYEiUyfI,3.8,ChIJa-xCBVqvmS0RH-cSYEiUyfI,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103826551474190823684"">A Google User</a>'], 'photo_reference': 'AUGGfZknHR848itcFvbPuEJEeWD4Tj5f4de79dMC4ofF5sJA3-QgJFmnfef9ePWwbG9nabai_qX2T0TUYW8ItTS4UjWHvOYsA8HQUiz8-0cLkd-41N4biHq4-7HrvQMehNrs38d6OQ7Y_IZKdy1a3ckcDZsdnLUY1WI0nxFfq8XW1B0sl6lX', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa-xCBVqvmS0RH-cSYEiUyfI
OPERATIONAL,"6CR3+Q62, Jl. Poros Bungku Sel. - Kendari, Taipa, Kec. Lembo, Kabupaten Konawe Utara, Sulawesi Tenggara 93352, Indonesia","{'location': {'lat': -3.7573861, 'lng': 122.4032454}, 'viewport': {'northeast': {'lat': -3.755981049999999, 'lng': 122.40418525}, 'southwest': {'lat': -3.76160125, 'lng': 122.40042585}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kondapute 2 NT Wisata Bakau,ChIJw1xj4KT_mC0Rvc9UMl1gQB8,1.0,ChIJw1xj4KT_mC0Rvc9UMl1gQB8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107066814550508405963"">A Google User</a>'], 'photo_reference': 'AUGGfZmDIIq6_0nIpdA3j6kWDEg94RTgFr8Iwv9nbet-62MlXHILfgYvYelRqVTAKAWAF4vPl3NwBV1lzpvKDmxwaiznnBA2ggDuLLPOguqMoMyjwcN9Y3culoyWaH6fLwe-DMhh2C6bx7-HhYzHK7PvtqFh_flAvwlV9lS5Z9y_k_N1yMmo', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJw1xj4KT_mC0Rvc9UMl1gQB8
OPERATIONAL,"798P+C4H, Taipa, North Konawe Regency, South East Sulawesi, Indonesia","{'location': {'lat': -3.733942899999999, 'lng': 122.3853444}, 'viewport': {'northeast': {'lat': -3.732961970107277, 'lng': 122.3871981298927}, 'southwest': {'lat': -3.735661629892721, 'lng': 122.3844984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Taipa,ChIJG4K06Az_mC0RgTLfJPvhoNQ,5.0,ChIJG4K06Az_mC0RgTLfJPvhoNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102251552425227419916"">A Google User</a>'], 'photo_reference': 'AUGGfZkZNjHe4BUGJ2MzpTpWPS_bgIiKeRB7SAlY3CYKpFe4ysSXDJlhge7tjzmuHisKJ6re-WrDUOVoUwQWgl_PBFmYQorAaL7TfbFKCM4q4IkWtbJVS_5Eh3_cNQKBa6AW66V05AFOPXwzI_SzecylvQhTPtyhtFKAmj5PoN7rbTZyCQBK', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG4K06Az_mC0RgTLfJPvhoNQ
OPERATIONAL,"83PJ+V49, Andumowu, Lasolo, North Konawe Regency, South East Sulawesi 93352, Indonesia","{'location': {'lat': -3.6628441, 'lng': 122.080348}, 'viewport': {'northeast': {'lat': -3.661494270107279, 'lng': 122.0816978298927}, 'southwest': {'lat': -3.664193929892722, 'lng': 122.0789981701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOA BUBOKO 1,ChIJW1sb-cKzmS0RV5fd93k0q_o,5.0,ChIJW1sb-cKzmS0RV5fd93k0q_o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102092967451298938825"">A Google User</a>'], 'photo_reference': 'AUGGfZksJ8DDQ8VRX8Jt8AvYypx78jvJDMfzRpm7pYXO_5_MAMdkTq5wpcve0V5hiNmQ3puEi1iHsSLOPSc_9tRlQ3C74FfDW2kokglC8wG3IL1mjCaarnQUMOPzZSfXPEzPPQyK5NvhxseN6OmdGOzfq0Op1JYfcbT2263sfOfgOxBMOnug', 'width': 4128}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJW1sb-cKzmS0RV5fd93k0q_o
