business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"JP6H+6C3, Megersari, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur, Indonesia","{'location': {'lat': -7.3894896, 'lng': 112.7285353}, 'viewport': {'northeast': {'lat': -7.38816437010728, 'lng': 112.7298989298927}, 'southwest': {'lat': -7.390864029892724, 'lng': 112.7271992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kereta Api Gedangan,{'open_now': True},ChIJL1mCpHrl1y0R4-ZsTV1ESM0,5.0,ChIJL1mCpHrl1y0R4-ZsTV1ESM0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJL1mCpHrl1y0R4-ZsTV1ESM0
OPERATIONAL,"JP6H+45Q, Jl. Raya Masangan Wetan - Sukodono, Megersari, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.389653199999999, 'lng': 112.7279915}, 'viewport': {'northeast': {'lat': -7.388305670107277, 'lng': 112.7293722798927}, 'southwest': {'lat': -7.391005329892721, 'lng': 112.7266726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kesehatan Mental Lampu Merah Perempatan Gedangan,{'open_now': True},ChIJQ9PFAgDl1y0R8WcGErgh6Z4,4.2,ChIJQ9PFAgDl1y0R8WcGErgh6Z4,"['tourist_attraction', 'point_of_interest', 'establishment']",24,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102105710737375858642"">A Google User</a>'], 'photo_reference': 'AUGGfZldtCq84X7kZj9wmTVxBbpuTV8BKOdMKnBkJNhozLsDxYb79PjYK9dR0YH4XzgAxvaBGAV4c9E1dquVmEE7dBgnN8hWIMnN02B_CMgouJRx2tKxbKacfUEv1bQpfp0vXGUhltYopIrxFc2iIFs8IMjRv3-z9EWo4Ziw6Yx91RhRlnyI', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ9PFAgDl1y0R8WcGErgh6Z4
OPERATIONAL,"JP6H+45P, Jl. Raya Masangan Wetan - Sukodono, Megersari, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.389675099999999, 'lng': 112.7279278}, 'viewport': {'northeast': {'lat': -7.388306270107279, 'lng': 112.7292762298927}, 'southwest': {'lat': -7.391005929892723, 'lng': 112.7265765701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata gurun Sahara campur motor ,mobil, es oyen",,ChIJPQF95Z3l1y0RYNz_d00RSVI,3.7,ChIJPQF95Z3l1y0RYNz_d00RSVI,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJPQF95Z3l1y0RYNz_d00RSVI
OPERATIONAL,"JP6H+45J, Jl. Raya Masangan Wetan - Sukodono, Megersari, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.3896582, 'lng': 112.7279006}, 'viewport': {'northeast': {'lat': -7.388312020107278, 'lng': 112.7292811798927}, 'southwest': {'lat': -7.391011679892721, 'lng': 112.7265815201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tuek Nang Dalan,,ChIJlc2Zt0fl1y0RcIeLN0GkYB8,3.0,ChIJlc2Zt0fl1y0RcIeLN0GkYB8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJlc2Zt0fl1y0RcIeLN0GkYB8
OPERATIONAL,"JP3H+VHR, Foster Puri Surya Jaya, Dusun Sruni, Sruni, Gedangan, Sidoarjo Regency, East Java 61254, Indonesia","{'location': {'lat': -7.3952746, 'lng': 112.7288773}, 'viewport': {'northeast': {'lat': -7.393924570107277, 'lng': 112.7302271798927}, 'southwest': {'lat': -7.396624229892721, 'lng': 112.7275275201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BASECAMP SWD,,ChIJa5NrBPLl1y0RkJSn-nQQX8s,5.0,ChIJa5NrBPLl1y0RkJSn-nQQX8s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104582281971148518033"">ibnu sinchan</a>'], 'photo_reference': 'AUGGfZmxXGSsc1ZUOmUpbGCYBvp9yWV5NmdUVH1h5_BoXvB7Sj-33cgqVeMBn_KM3B98WQOeOEbuprLyYOjc4TMjnpLIvyx2rCnlHiaU0UrTawDBHKhKkaoLlBgI1CvoAzVu79NosGbY8P9Z9IxA_uZt5vbdoJEufjuikrkvyZ_J6W-KsfNb', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa5NrBPLl1y0RkJSn-nQQX8s
OPERATIONAL,"JP6H+45G, Jl. Raya Masangan Wetan - Sukodono, Megersari, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.389686499999999, 'lng': 112.7279423}, 'viewport': {'northeast': {'lat': -7.38830527010728, 'lng': 112.7292898298927}, 'southwest': {'lat': -7.391004929892723, 'lng': 112.7265901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hidup mati nang dalan,,ChIJKQ3ALwDl1y0RxnjQcRFcn5M,0.0,ChIJKQ3ALwDl1y0RxnjQcRFcn5M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKQ3ALwDl1y0RxnjQcRFcn5M
OPERATIONAL,"JP6F+PQX, Congkop, Keboansikep, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.388131399999999, 'lng': 112.7244908}, 'viewport': {'northeast': {'lat': -7.386721570107278, 'lng': 112.7259033798927}, 'southwest': {'lat': -7.389421229892722, 'lng': 112.7232037201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MARKAS AMBARUWO,,ChIJC6o8QgDl1y0R5tscWkqleG8,5.0,ChIJC6o8QgDl1y0R5tscWkqleG8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJC6o8QgDl1y0R5tscWkqleG8
OPERATIONAL,"Jl. Raya Masangan Wetan - Sukodono No.9-4, Megersari, Gedangan, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.3896918, 'lng': 112.7278681}, 'viewport': {'northeast': {'lat': -7.388373570107277, 'lng': 112.7292207298927}, 'southwest': {'lat': -7.391073229892721, 'lng': 112.7265210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALAN MENUJU MATAHRI,,ChIJc2j-AQDl1y0Re5_kYWGI2Vs,5.0,ChIJc2j-AQDl1y0Re5_kYWGI2Vs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"{'compound_code': 'JP6H+44 Gedangan, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JJP6H+44'}",,https://www.google.com/maps/place/?q=place_id:ChIJc2j-AQDl1y0Re5_kYWGI2Vs
OPERATIONAL,"JP89+V8M, Sikep, Keboansikep, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.382459000000001, 'lng': 112.7180572}, 'viewport': {'northeast': {'lat': -7.381204320107277, 'lng': 112.7193893798927}, 'southwest': {'lat': -7.383903979892721, 'lng': 112.7166897201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jatiwolu,{'open_now': False},ChIJ-XU3PVbl1y0RdcEj_Sw6TNM,4.4,ChIJ-XU3PVbl1y0RdcEj_Sw6TNM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112276508349015523592"">A Google User</a>'], 'photo_reference': 'AUGGfZnTxfoMmLs_yZbrBOejCZxAd2s6dCMCuvIXI17iQfkOuJEEqBZSgqKk_AL51rFo2hpKetGO5pS689S7fAMsZ5SUm3ECjl1qwizcG_QDRJgtPLRs_NOQSFwZ5TD4PgrYDuXB3i_WIbszBQGHrvYj1oztiXZZLI_igHO_Ev8BnE8Kk0qw', 'width': 576}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-XU3PVbl1y0RdcEj_Sw6TNM
OPERATIONAL,"Jl. Sawah No.Desa, Dusun Keboan, Keboananom, Kec. Gedangan, Kabupaten Sidoarjo, Jawa Timur 61254, Indonesia","{'location': {'lat': -7.383319900000001, 'lng': 112.7124869}, 'viewport': {'northeast': {'lat': -7.381992520107277, 'lng': 112.7139183798927}, 'southwest': {'lat': -7.384692179892721, 'lng': 112.7112187201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Pojok Desa,{'open_now': False},ChIJL3xSWQDl1y0Rv8IGfWjCpnc,5.0,ChIJL3xSWQDl1y0Rv8IGfWjCpnc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112331257870936688492"">Ria Widiyanti Darmawan</a>'], 'photo_reference': 'AUGGfZnOGyiqLwLGlonsMJ1KpNqd1u3lKVm5xGzGHHRbpKoivIQYyF7XIOqND0GNx49Llo4f4CU6bGz4yFTjllheE-ZVRUwByZTAwVsKw59UcWmVm6lbQTMUo4nD3E-MWb0DFlOz_7r06aDaK4wlpwQQxg_FGmuqapGG6wUzHjt-6FYkB6Vs', 'width': 3264}]","{'compound_code': 'JP86+MX Keboananom, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JJP86+MX'}",,https://www.google.com/maps/place/?q=place_id:ChIJL3xSWQDl1y0Rv8IGfWjCpnc
