business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Bypass Krian No.9, Tundungan, Sidomojo, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.3946505, 'lng': 112.589218}, 'viewport': {'northeast': {'lat': -7.393261520107278, 'lng': 112.5905507798927}, 'southwest': {'lat': -7.395961179892722, 'lng': 112.5878511201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pentol madurasa (meatball),"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113876986424187708963"">pandu joko susilo</a>'], 'photo_reference': 'AUGGfZl9086bAs9bZW0SQ8L_qlHfyge72aE5Qfn-F2yzx_OO9Lg70XBRFHZITpHzE51rHPl3VHEPc-NU0kN7HHThEWm4ftfK0VUSBdvje7WMO1gJI0crsYKp4qOa0Dne0baSC3UHe8PWHbhPtXV83ucIqz5zoTpJyrIl23fXOMFIbQM6q76_', 'width': 5504}]",ChIJ8Z5VbgsJeC4R-3t0i7aRh9M,"{'compound_code': 'JH4Q+4M Sidomojo, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JJH4Q+4M'}",0.0,ChIJ8Z5VbgsJeC4R-3t0i7aRh9M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8Z5VbgsJeC4R-3t0i7aRh9M
OPERATIONAL,"Patuk 02/04, Patuk, Sidomulyo, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.397544700000001, 'lng': 112.5683946}, 'viewport': {'northeast': {'lat': -7.396195420107277, 'lng': 112.5697468298927}, 'southwest': {'lat': -7.39889507989272, 'lng': 112.5670471701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman kebun tin,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108171967978003502947"">A Google User</a>'], 'photo_reference': 'AUGGfZloHN6OKDyl3Qf-YYsJwUa77oZYlsgMyqTCBGZlOgGTgz6q7B4bPa1miZdx5TuV4pf0v9Tj1ku5BkbxurdCuV_5ecTmDv4NjYRJAsFYucZ1lpJMNADuWS5Yh1t7IQMCjtoZFTXQEeC_bGpTL2GQIM84cwicnnQei-kU9ieflaSbEQOv', 'width': 3456}]",ChIJ25wzUEAJeC4Ro0OHzxCclKA,"{'compound_code': 'JH29+X9 Sidomulyo, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JJH29+X9'}",4.0,ChIJ25wzUEAJeC4Ro0OHzxCclKA,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ25wzUEAJeC4Ro0OHzxCclKA
OPERATIONAL,"HHCP+V6X, Perumahan Puri Bagus, Sadenganmijen, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur, Indonesia","{'location': {'lat': -7.4277543, 'lng': 112.5855974}, 'viewport': {'northeast': {'lat': -7.426489020107277, 'lng': 112.5869286298927}, 'southwest': {'lat': -7.429188679892721, 'lng': 112.5842289701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KANDANGKU FARM,,ChIJX-v4fgAJeC4RO1_IQs_Ffc8,,0.0,ChIJX-v4fgAJeC4RO1_IQs_Ffc8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJX-v4fgAJeC4RO1_IQs_Ffc8
OPERATIONAL,"Pasar Bantengan, Blk. C Jl. Barengkrajan No.18, Badas, Barengkrajan, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.3764007, 'lng': 112.6056227}, 'viewport': {'northeast': {'lat': -7.375047020107278, 'lng': 112.6069726798927}, 'southwest': {'lat': -7.377746679892722, 'lng': 112.6042730201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Krisna bird contes,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107425496169489105348"">A Google User</a>'], 'photo_reference': 'AUGGfZlM2S9ECE2UgFzFBqpFSMD2NNLE6lsW_JqrJBLRjGNZo-57AhqrG95Ho-NG_lRS_Bj2m2Ya5UBdFPyeng-8F7C4O4ya5Cf61ukD1ywclwgquJcx1bSDroJY8-aKVldd4dBhuh0VdPJjGrnhds4X9_3Uc78LJTl4Q2Kgwz3stjI-cmKf', 'width': 739}]",ChIJzV2Ri_sJeC4Rm4Sneu5Hd7E,"{'compound_code': 'JJF4+F7 Barengkrajan, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JJJF4+F7'}",0.0,ChIJzV2Ri_sJeC4Rm4Sneu5Hd7E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJzV2Ri_sJeC4Rm4Sneu5Hd7E
OPERATIONAL,"HHXM+H7G, Tambak, Tambak Kemerakan, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.4010655, 'lng': 112.5832008}, 'viewport': {'northeast': {'lat': -7.399747870107277, 'lng': 112.5844980298927}, 'southwest': {'lat': -7.402447529892721, 'lng': 112.5817983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tpst tambak kemeraan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106759677122941533584"">A Google User</a>'], 'photo_reference': 'AUGGfZmd92VnyXEg7KqZ0LQ_ZnAyK0SJXT9JdprSPV-gmKq8SgdwVRJzHJ_AAl-aKCT6vAU6Aggi8z4n4UQESBbfsYatdCR4QoEnjvwe8l2NqO1zTstztK_BPSX4JxqLCqhI_jhdG0GdoEvQwV9LeIrm-iWF8IzT-28IhIO-tMiHXrldZ6LA', 'width': 3120}]",ChIJm0mLUGgJeC4RMcdFEByHd8U,,5.0,ChIJm0mLUGgJeC4RMcdFEByHd8U,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJm0mLUGgJeC4RMcdFEByHd8U
OPERATIONAL,"HHQV+8CC, Gamping Wetan, Gamping, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.4116958, 'lng': 112.5935145}, 'viewport': {'northeast': {'lat': -7.410347670107278, 'lng': 112.5948643798927}, 'southwest': {'lat': -7.413047329892722, 'lng': 112.5921647201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pentirtaan Punden,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105391688655756409508"">abdul choliq</a>'], 'photo_reference': 'AUGGfZkffJ6uZLZ6pC3oyePiSj3TZ3TJgr3uZEwyrO4Lysm8LdWklaJ2B_4rIT25N-hoErLs5EE4Ps84eD39WieNmoj0_GZOgMJzkI-Tx-BJNXNiYXlCQQHD0jLc2fGbBGWFXsFC4o1D6rOdZxH17J9ydpBPfsP-B9V3bamKHtaspUnZoHb8', 'width': 1920}]",ChIJQfpbRMAJeC4Rk8L8iS6Xy2c,,5.0,ChIJQfpbRMAJeC4Rk8L8iS6Xy2c,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJQfpbRMAJeC4Rk8L8iS6Xy2c
OPERATIONAL,"HHRJ+WF7, Jl. Gresikan, Gesikan, Krian, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.4077178, 'lng': 112.5811833}, 'viewport': {'northeast': {'lat': -7.406377020107278, 'lng': 112.5825298298927}, 'southwest': {'lat': -7.409076679892721, 'lng': 112.5798301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bisnis online,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104234714513996229204"">A Google User</a>'], 'photo_reference': 'AUGGfZnoY1ieEpm9YwqrTuRBjkqy5aicQFJ97G7vJViuXipwTvI6wPruJ_lIgSqFm_uY7qa9uYbkTnorV6T4dqyk81EVCuYYa41Rxr49fEKAk8oVTrEzJGTdXFwcjbD6GKpXyqSgBUAEu8iBsc8BqcqKfzFrN6g_Pi99z8oIofFHJzWxAvMY', 'width': 3120}]",ChIJGSe-RgYJeC4Rb_7ELwhOnoQ,,4.0,ChIJGSe-RgYJeC4Rb_7ELwhOnoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJGSe-RgYJeC4Rb_7ELwhOnoQ
OPERATIONAL,"JJ33+W4F, Jl. Balai Desa, Karangpoh, Keboharan, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.3958854, 'lng': 112.6034203}, 'viewport': {'northeast': {'lat': -7.394396320107277, 'lng': 112.6048177298927}, 'southwest': {'lat': -7.397095979892721, 'lng': 112.6021180701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai,,ChIJu2ewAnwJeC4RE5Nm_qI91UQ,,0.0,ChIJu2ewAnwJeC4RE5Nm_qI91UQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJu2ewAnwJeC4RE5Nm_qI91UQ
OPERATIONAL,"HHWX+FGX, Babadan, Junwangi, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur, Indonesia","{'location': {'lat': -7.4037652, 'lng': 112.5988533}, 'viewport': {'northeast': {'lat': -7.402409570107278, 'lng': 112.6002036298927}, 'southwest': {'lat': -7.405109229892722, 'lng': 112.5975039701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sta akhir,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109577814808899625213"">Dhe Sugiarno</a>'], 'photo_reference': 'AUGGfZnKv7ocN9K2xq3icnbL3j-195oCoGTgLhJ8SUxPqiGIML-AqAeNeKlJQCWyuwsH78SN3zT_vmEOnCf0scNrbeoNZeQJG_IH1vOqi57tp21GDn7hP7g7E4sxfjtUsDjimHfaSrp5V3o6G9sECPquF-EFg-YABIkQ8f6q52UfXq_ubDxO', 'width': 4000}]",ChIJH8pNdEQJeC4RpgKE_NsDdUE,,5.0,ChIJH8pNdEQJeC4RpgKE_NsDdUE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH8pNdEQJeC4RpgKE_NsDdUE
OPERATIONAL,"JJ6J+F65, Jatisari, Jatikalang, Kec. Krian, Kabupaten Sidoarjo, Jawa Timur 61262, Indonesia","{'location': {'lat': -7.388264400000001, 'lng': 112.6302045}, 'viewport': {'northeast': {'lat': -7.386938920107276, 'lng': 112.6316708798927}, 'southwest': {'lat': -7.38963857989272, 'lng': 112.6289712201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah p. Sarji,,ChIJ5S4EbgDj1y0Rg23jolmVElU,,0.0,ChIJ5S4EbgDj1y0Rg23jolmVElU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5S4EbgDj1y0Rg23jolmVElU
