business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"GQF2+FR, Kedung Mulyo, Kedungpeluk, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur, Indonesia","{'location': {'lat': -7.4763385, 'lng': 112.7520546}, 'viewport': {'northeast': {'lat': -7.474847370107279, 'lng': 112.75331285}, 'southwest': {'lat': -7.477547029892722, 'lng': 112.74827985}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot kutuk,ChIJzbPqgeLn1y0RAbnTEmSsrjc,0.0,ChIJzbPqgeLn1y0RAbnTEmSsrjc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzbPqgeLn1y0RAbnTEmSsrjc
OPERATIONAL,"GMG4+JRQ, Jamboan, RT.12/RW.03, Pucanganom, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61217, Indonesia","{'location': {'lat': -7.4733993, 'lng': 112.6570797}, 'viewport': {'northeast': {'lat': -7.47203517010728, 'lng': 112.6583945298927}, 'southwest': {'lat': -7.474734829892724, 'lng': 112.6556948701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Medalem,ChIJQeWKtVLg1y0RxuNrlRr-eb8,4.1,ChIJQeWKtVLg1y0RxuNrlRr-eb8,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",114,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102529451887483141806"">Achmad NK</a>'], 'photo_reference': 'AUGGfZkYEp0BcOw4fW-As7JSirs1Er32eibVV317qXDdWmcW8ZUwvatosmqX5aGpd0xIYh2P5TDl2QxMogvzekjoVhRjmNrkEgemuFMbiZ6d5oGpyu7wwzqkTJjB_VXpI5U-8f9hD-tDxD4fbz_ytFhpZ4qIfCGgXBnh9EPJHPnrZ2L_WHiZ', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJQeWKtVLg1y0RxuNrlRr-eb8
OPERATIONAL,"GP68+JGJ, Jl. Kalasan II, Gelam, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271, Indonesia","{'location': {'lat': -7.4885329, 'lng': 112.7162524}, 'viewport': {'northeast': {'lat': -7.487111970107279, 'lng': 112.7176249298927}, 'southwest': {'lat': -7.489811629892723, 'lng': 112.7149252701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun binatang candi,ChIJDY5MKOPn1y0RaSj7HV3U6M0,0.0,ChIJDY5MKOPn1y0RaSj7HV3U6M0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDY5MKOPn1y0RaSj7HV3U6M0
OPERATIONAL,"GP55+XR4, Pagerwaja, Gelam, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271, Indonesia","{'location': {'lat': -7.4901025, 'lng': 112.7095655}, 'viewport': {'northeast': {'lat': -7.488763320107278, 'lng': 112.7109387798927}, 'southwest': {'lat': -7.491462979892722, 'lng': 112.7082391201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SITUS DORO DESA GELAM,ChIJL4Rnnvjh1y0RtGsMzgzVnis,5.0,ChIJL4Rnnvjh1y0RtGsMzgzVnis,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102863538300383384255"">A Google User</a>'], 'photo_reference': 'AUGGfZlg4THx2LAfusVrVMbTTrbCnMrA18zpiuDSB34qgE2J2DemQGwgdEtBf057aL23VYTQYAP8rW1aoQWlOfmZv2095aQuIQLwf4Qbp_gU5TyfZGWB2Jrry9PBiEMqQC1DNw6uhh0uGS37IQ80AvMz0DqNREp0BMNgHG4RWWyiEj_-ZfSp', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJL4Rnnvjh1y0RtGsMzgzVnis
OPERATIONAL,"Jl. Kupang Merah, Balonggabus, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271, Indonesia","{'location': {'lat': -7.4971092, 'lng': 112.7231272}, 'viewport': {'northeast': {'lat': -7.495773920107278, 'lng': 112.7244968298927}, 'southwest': {'lat': -7.498473579892722, 'lng': 112.7217971701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan BALONG GABUS,ChIJD1AG8mzn1y0RUXxMmALIOOo,3.5,ChIJD1AG8mzn1y0RUXxMmALIOOo,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},"[{'height': 492, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100515740546028191234"">A Google User</a>'], 'photo_reference': 'AUGGfZn3b-khxYazH4XiTNjnqqfQW5YwLPNf_G4Kg2J12NUV0gQZ4r7jHrh06hepsGlKpICwRdPLm-digml7B4XJLttLHMU_H1IH18WNwX-pb26DyZCPBLN6b-PRDmr42sxEaITuYe1qM14ZuNALAFKK8ABxLcQWL4mA6iWAFp-xaAJyIV24', 'width': 1040}]","{'compound_code': 'GP3F+47 Balonggabus, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JGP3F+47'}",https://www.google.com/maps/place/?q=place_id:ChIJD1AG8mzn1y0RUXxMmALIOOo
OPERATIONAL,"GP2C+2CX, Unnamed Road, Balonggabus, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271, Indonesia","{'location': {'lat': -7.499999999999999, 'lng': 112.721107}, 'viewport': {'northeast': {'lat': -7.498674970107277, 'lng': 112.7224877298927}, 'southwest': {'lat': -7.501374629892721, 'lng': 112.7197880701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Kali Ngaban Lor,ChIJD2ZqeG3n1y0RwgiY8ED2d6k,4.2,ChIJD2ZqeG3n1y0RwgiY8ED2d6k,"['tourist_attraction', 'point_of_interest', 'establishment']",15,{'open_now': False},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114600499053689657070"">fajar hengki wijaya</a>'], 'photo_reference': 'AUGGfZnkn0hLq6PtBCB5JZvH481ecUiQF2RXU3fNMt9HjmQzHN0Sg72tzKmCpcAIwomwetRcnrp00g02MuuOBW5icj4c9DGX4dtTVKrqwYHZOte6FwnhyDQk9bFZTaaCBcJ_Yr4-erlLedOHjUhgyFFY44K-qNHFw3N-7iMEZBfgxoZXLd9A', 'width': 5120}]",,https://www.google.com/maps/place/?q=place_id:ChIJD2ZqeG3n1y0RwgiY8ED2d6k
OPERATIONAL,"GPH5+RFH, Tenggulunan Maju, Tenggulunan, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur 61271, Indonesia","{'location': {'lat': -7.4702106, 'lng': 112.7089964}, 'viewport': {'northeast': {'lat': -7.468844720107278, 'lng': 112.7102863298927}, 'southwest': {'lat': -7.471544379892721, 'lng': 112.7075866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tanah gudang,ChIJ7bR0DTvh1y0RgZz5cM3U798,0.0,ChIJ7bR0DTvh1y0RgZz5cM3U798,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7bR0DTvh1y0RgZz5cM3U798
OPERATIONAL,"Jl. Sultan Agung No.39, Gajah Timur, Magersari, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61212, Indonesia","{'location': {'lat': -7.4460772, 'lng': 112.7177038}, 'viewport': {'northeast': {'lat': -7.444937220107279, 'lng': 112.7191541}, 'southwest': {'lat': -7.447636879892722, 'lng': 112.7160069}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Sidoarjo,ChIJHycK87Tm1y0R36y2miaT5rc,4.6,ChIJHycK87Tm1y0R36y2miaT5rc,"['tourist_attraction', 'point_of_interest', 'establishment']",154,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110473519162424928559"">Suroyo _Jr</a>'], 'photo_reference': 'AUGGfZnCGa4F97BWXCdu3N8ZUwfbZ0jRRgeKQ0Z1Kl2bQo61ykeyNm3AL8_YTAtFu_wxvFHX4nZPJKXkbUAH2c-DnOLjE149xX49fq_zGm2wU5HxaB2l5qs8i_nlZjuEJvMJAaAXr10_kzGfND2xH0XI-OVK2GA_1a3US-vEtCy9WYIDPyjr', 'width': 1920}]","{'compound_code': 'HP39+H3 Magersari, Sidoarjo Regency, East Java, Indonesia', 'global_code': '6P4JHP39+H3'}",https://www.google.com/maps/place/?q=place_id:ChIJHycK87Tm1y0R36y2miaT5rc
OPERATIONAL,"GP45+64X, Kerawean, Sumorame, Kec. Candi, Kabupaten Sidoarjo, Jawa Timur, Indonesia","{'location': {'lat': -7.494399499999999, 'lng': 112.7078655}, 'viewport': {'northeast': {'lat': -7.493049420107278, 'lng': 112.7091674798927}, 'southwest': {'lat': -7.495749079892722, 'lng': 112.7064678201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Sido Resik Dermaga Cimorame,ChIJDymtNwDh1y0Rs3x_UWhQRsU,5.0,ChIJDymtNwDh1y0Rs3x_UWhQRsU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109606470256651909583"">A Google User</a>'], 'photo_reference': 'AUGGfZliCIy5-j5cHvqmC0Hz2WnPfPgU52M5KbpqJLs1XdJta8HkBzGipukCuMaxU9xozuPy4R3h8AwiRjLEbjCO-jWSq1y8tk9v-8TdyYY4hh3urCHS1-4U0K4uNX2g6ihfN0ZrLO3lqSPcFI3OYvxbYJJ4rNDEkLZyCOLX_fGUlzTlmBv6', 'width': 4032}]",,https://www.google.com/maps/place/?q=place_id:ChIJDymtNwDh1y0Rs3x_UWhQRsU
OPERATIONAL,"JR6F+Q5, Candisari, Tambakcemandi, Kec. Sedati, Kabupaten Sidoarjo, Jawa Timur 61253, Indonesia","{'location': {'lat': -7.388119000000001, 'lng': 112.822993}, 'viewport': {'northeast': {'lat': -7.386769170107279, 'lng': 112.8243428298927}, 'southwest': {'lat': -7.389468829892722, 'lng': 112.8216431701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pak Fauzi Tambak Candi Sari,ChIJ5Ypqpb_v1y0R4Av6oZgR8cg,0.0,ChIJ5Ypqpb_v1y0R4Av6oZgR8cg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 731, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106027046653580317614"">A Google User</a>'], 'photo_reference': 'AUGGfZkASEY1RJpUH2RU3cQ96hx9OxN714GqQ6LWxDnTPtCj5CWtXx_UyVL8UcvNV4g-k5wQtZFfssyIxcI_7LwqSaX4vOIC6XX-QUeAyhJephOpXGWtuTHrH0FWZjlC42YcWmOTosry-JgtRyrBL2Vfv0yhqrZUOZSfCTzBG_WOPUDfq6-t', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJ5Ypqpb_v1y0R4Av6oZgR8cg
