business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"JGQW+394, Karangpanimbal, Purwaharja, Banjar City, West Java 46332, Indonesia","{'location': {'lat': -7.362365800000001, 'lng': 108.5459425}, 'viewport': {'northeast': {'lat': -7.361071670107278, 'lng': 108.5472676798927}, 'southwest': {'lat': -7.363771329892722, 'lng': 108.5445680201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Wisata Situ Mustika,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108452987288222466558"">A Google User</a>'], 'photo_reference': 'AUGGfZlPSRXXcDXdiED8ZkAl2le2VrdKkYpRI4hkNkgLQzQZxc_HJoKJfeXnTN3HM1qbA5ERlxy7kTfhUzVxCJBoHDSWsvxXqk7uomXJDAVhKGs2RHUy0-Epv0lj3b_sIELiqm9dfSquKBSN-zjlXH6QvLLo4r-S_osc1oOSBCs8jfsr0IJx', 'width': 4160}]",ChIJqbIqgj9iby4RIgXQ7IVm60s,4.1,ChIJqbIqgj9iby4RIgXQ7IVm60s,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1018,,,https://www.google.com/maps/place/?q=place_id:ChIJqbIqgj9iby4RIgXQ7IVm60s
OPERATIONAL,"Jl. Siliwangi No.KM 4, Randengan, Raharja, Kec. Purwaharja, Kota Banjar, Jawa Barat 46333, Indonesia","{'location': {'lat': -7.357856000000001, 'lng': 108.5733091}, 'viewport': {'northeast': {'lat': -7.356337020107278, 'lng': 108.5746026298927}, 'southwest': {'lat': -7.359036679892722, 'lng': 108.5719029701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Wisata Jeruk dan Pepaya,{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102726925195872403401"">A Google User</a>'], 'photo_reference': 'AUGGfZl88GG39JLV79OCvU9VSAAktet_wh9P_DZycE4emw10b754AuV1W6D7tY6XnguF52UOu1j3e6ojsJSB1KdlnvnVkgY8D_0wdI8XFij7Q5L9sBWdTl_rZ5pSWo4wWo6xXoErw-wxWS_1kk4SNfBwOTO6w8Htl24bocrTRqlYndlXc9ZD', 'width': 3000}]",ChIJgerr3Vhjby4RkBXrf8Iqv_Q,5.0,ChIJgerr3Vhjby4RkBXrf8Iqv_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'JHRF+V8 Raharja, Banjar City, West Java, Indonesia', 'global_code': '6P4CJHRF+V8'}",,https://www.google.com/maps/place/?q=place_id:ChIJgerr3Vhjby4RkBXrf8Iqv_Q
OPERATIONAL,"Cibeureum, Banjar, Banjar City, West Java 46313, Indonesia","{'location': {'lat': -7.367252000000001, 'lng': 108.4792152}, 'viewport': {'northeast': {'lat': -7.365899520107278, 'lng': 108.4805952798927}, 'southwest': {'lat': -7.368599179892722, 'lng': 108.4778956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Leutik,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112321393037895165277"">Andry Abdillah</a>'], 'photo_reference': 'AUGGfZkWF_Ie_C3V7Iwp8NBfLNJj6ZIPWlfs7piQsGnCz2LFlzyyYJNlC9FhAwtIGFQxPU_23fOxW0mKWL0Q5uT9tkdpv5AUq8NF-wwZJyP-3gC6bECCf4EW144I1AI15DNfZ5QTKyKB8db62X9Z0sQcQDmbIDghOd8NgaORwdvFdFDaDlJ8', 'width': 4032}]",ChIJPUiRrclhby4RrgUwdeWNP4E,4.2,ChIJPUiRrclhby4RrgUwdeWNP4E,"['tourist_attraction', 'point_of_interest', 'establishment']",401,"{'compound_code': 'JFMH+3M Cibeureum, Banjar City, West Java, Indonesia', 'global_code': '6P4CJFMH+3M'}",,https://www.google.com/maps/place/?q=place_id:ChIJPUiRrclhby4RrgUwdeWNP4E
OPERATIONAL,"MH69+HVJ Baitul Mu'minin, Jl. Mesjid, Mekarharja, Kec. Purwaharja, Kota Banjar, Jawa Barat, Indonesia","{'location': {'lat': -7.3385357, 'lng': 108.5696391}, 'viewport': {'northeast': {'lat': -7.337189970107278, 'lng': 108.5709889298927}, 'southwest': {'lat': -7.339889629892723, 'lng': 108.5682892701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baim House,,,ChIJ5wI4f5Bjby4RK17SEnUGdOQ,0.0,ChIJ5wI4f5Bjby4RK17SEnUGdOQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5wI4f5Bjby4RK17SEnUGdOQ
OPERATIONAL,"Pataruman, Banjar City, West Java 46323, Indonesia","{'location': {'lat': -7.381588499999999, 'lng': 108.5578759}, 'viewport': {'northeast': {'lat': -7.380245620107278, 'lng': 108.5592262298927}, 'southwest': {'lat': -7.382945279892722, 'lng': 108.5565265701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepas Konci,{'open_now': False},"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116710737782151532176"">A Google User</a>'], 'photo_reference': 'AUGGfZmbTimAmVLYfltPjsQ7_oEo-AIHms2I4R_BreyK6pLsq7OSVtZQmLCa8OLda7CKIt7K8vllVDWrya7q2BW6oYS4tpFg3u0zpwpskE6hlDtjE_D-Sirkzehj-7LmH6lZ7fUY2BkLzJEGobAxEklNIMAIC4fsC3O0Th0IqfEDGF2R3Oa1', 'width': 3264}]",ChIJ_4wtvdVjby4Rp6PlR9UdRCQ,4.5,ChIJ_4wtvdVjby4Rp6PlR9UdRCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",28,"{'compound_code': 'JH95+95 Pataruman, Banjar City, West Java, Indonesia', 'global_code': '6P4CJH95+95'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_4wtvdVjby4Rp6PlR9UdRCQ
OPERATIONAL,"JGR7+QG8, Balokang, Banjar, Banjar City, West Java 46312, Indonesia","{'location': {'lat': -7.358099600000001, 'lng': 108.513819}, 'viewport': {'northeast': {'lat': -7.357278300000003, 'lng': 108.5150675798927}, 'southwest': {'lat': -7.360563499999995, 'lng': 108.5123679201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak jambu,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115581776399429001450"">tatun purnamasidi</a>'], 'photo_reference': 'AUGGfZmt0XudS12QrM66Z73v0WYH-7i_F2D01jbg3ItJDM19O3yim8cinfAgiqw66MQS_ScQRdP4ixh2_qQaad5FmfwnEznbuMMedvtKVv7N1AcAFe-YSoGNtZrSQKf020HPMTNNHddElwvlvE6n4hLZ_iNy5DFX2gEmVM0p8zvy2yGALK2f', 'width': 1080}]",ChIJe9KoFbVhby4RiOhRnUypEx0,0.0,ChIJe9KoFbVhby4RiOhRnUypEx0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJe9KoFbVhby4RiOhRnUypEx0
OPERATIONAL,"JFFX+3M, Neglasari, Banjar, Banjar City, West Java, Indonesia","{'location': {'lat': -7.377305599999999, 'lng': 108.4992449}, 'viewport': {'northeast': {'lat': -7.374272749999999, 'lng': 108.50010165}, 'southwest': {'lat': -7.378316550000001, 'lng': 108.49667465}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cipancur mata air,,,ChIJUSuEJwBhby4RHs2o7VhwKHU,0.0,ChIJUSuEJwBhby4RHs2o7VhwKHU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUSuEJwBhby4RHs2o7VhwKHU
OPERATIONAL,"JFRH+JV9, Jajawar, Banjar, Banjar City, West Java 46313, Indonesia","{'location': {'lat': -7.358469100000001, 'lng': 108.4797489}, 'viewport': {'northeast': {'lat': -7.357116920107278, 'lng': 108.4811492298927}, 'southwest': {'lat': -7.359816579892722, 'lng': 108.4784495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Ulin Kabapa,,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103697605165666846962"">dikdik nursidik</a>'], 'photo_reference': 'AUGGfZn_ns046MDnOjwcUmMV4JT4GIQ3JlEkffFkM4DiiYRS51UP2onqQ7By-8p8hsI_eGlPO16Cc0yhsjQj4Q2AOb9WKVmrwR7tuhNnsH23hidFwDY3nbChywMTdUiBmG-NmD84mhYJlhkOMmuI5f5sfaDqp6z5lf8wWjB07i75yGJeuHZX', 'width': 1280}]",ChIJ9eQk-GZhby4RAdQVzEtxXrc,4.5,ChIJ9eQk-GZhby4RAdQVzEtxXrc,"['tourist_attraction', 'point_of_interest', 'establishment']",52,,,https://www.google.com/maps/place/?q=place_id:ChIJ9eQk-GZhby4RAdQVzEtxXrc
OPERATIONAL,"JGQM+FFW, Banjar, Banjar City, West Java 46311, Indonesia","{'location': {'lat': -7.3613369, 'lng': 108.5336777}, 'viewport': {'northeast': {'lat': -7.360068220107278, 'lng': 108.5349497298927}, 'southwest': {'lat': -7.362767879892722, 'lng': 108.5322500701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Pusdai Kota Banjar,,"[{'height': 2991, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116040805302375773300"">Prince Rieaz</a>'], 'photo_reference': 'AUGGfZl_V6RJLwb4gfP0DkhhtI-KHL1pxARGiFDFeDB6ogYCKgTlcHxoC2vK_CFv5w-qFDyNakyAczismgEM0D40k-gBxw8QXcrC54Dq7uWQTPs9rhE0LudynRtRKtPoaKFX0mWycWsA_55vuHGtisM0117WSoC5E8LoDRrpbXHIUIbr1U5P', 'width': 3986}]",ChIJP1qoRyNiby4Rn7F5XXMAAcw,4.3,ChIJP1qoRyNiby4Rn7F5XXMAAcw,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",294,,,https://www.google.com/maps/place/?q=place_id:ChIJP1qoRyNiby4Rn7F5XXMAAcw
OPERATIONAL,"JHJ9+HFJ, Pataruman, Banjar City, West Java, Indonesia","{'location': {'lat': -7.368543799999999, 'lng': 108.5686316}, 'viewport': {'northeast': {'lat': -7.367296420107277, 'lng': 108.5699495298927}, 'southwest': {'lat': -7.36999607989272, 'lng': 108.5672498701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan irigasi kongkur kalo hujan ngga kabur,,,ChIJUYGIeABjby4RNuq-LtiIrvM,0.0,ChIJUYGIeABjby4RNuq-LtiIrvM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUYGIeABjby4RNuq-LtiIrvM
