business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Pataruman, Banjar City, West Java 46323, Indonesia","{'location': {'lat': -7.381588499999999, 'lng': 108.5578759}, 'viewport': {'northeast': {'lat': -7.380245620107278, 'lng': 108.5592262298927}, 'southwest': {'lat': -7.382945279892722, 'lng': 108.5565265701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepas Konci,{'open_now': False},"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116710737782151532176"">A Google User</a>'], 'photo_reference': 'AUGGfZmXlIPTp60HcWdobe4qlWM6E8ZQit93wFbvKYuv8QekqD3zw97eIrmjPGrzxuDl-msiAQ_Lczk0BxIbVAE6BFqRA07dZlszZzr5U3qkc7wUXEg9Ym5-UG-AsXVASMWS_achOJYIzuKAM4jaIxGiDY33rBePzlW4NKUewqYJ3xGPk1My', 'width': 3264}]",ChIJ_4wtvdVjby4Rp6PlR9UdRCQ,"{'compound_code': 'JH95+95 Pataruman, Banjar City, West Java, Indonesia', 'global_code': '6P4CJH95+95'}",4.5,ChIJ_4wtvdVjby4Rp6PlR9UdRCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",28,,https://www.google.com/maps/place/?q=place_id:ChIJ_4wtvdVjby4Rp6PlR9UdRCQ
OPERATIONAL,"JJ8C+H73, Bojongkantong, Langensari, Banjar City, West Java 46325, Indonesia","{'location': {'lat': -7.3836066, 'lng': 108.6208092}, 'viewport': {'northeast': {'lat': -7.382250320107278, 'lng': 108.6223059798927}, 'southwest': {'lat': -7.384949979892722, 'lng': 108.6196063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sagaran farm,,,ChIJYbv_OQCHZS4R8VLGSnj1t5E,,0.0,ChIJYbv_OQCHZS4R8VLGSnj1t5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJYbv_OQCHZS4R8VLGSnj1t5E
OPERATIONAL,"Dusun sampih No.02/08, Rejasari, Kec. Langensari, Kota Banjar, Jawa Barat, Indonesia","{'location': {'lat': -7.3789021, 'lng': 108.6216635}, 'viewport': {'northeast': {'lat': -7.377672270107278, 'lng': 108.6230411798927}, 'southwest': {'lat': -7.380371929892722, 'lng': 108.6203415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HOME FAMILY,{'open_now': True},,ChIJi76vlHh9by4RPAmJXdd9F1M,"{'compound_code': 'JJCC+FM Rejasari, Banjar City, West Java, Indonesia', 'global_code': '6P4CJJCC+FM'}",5.0,ChIJi76vlHh9by4RPAmJXdd9F1M,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJi76vlHh9by4RPAmJXdd9F1M
OPERATIONAL,"JHGP+9V2, Mulyasari, Pataruman, Banjar City, West Java 46335, Indonesia","{'location': {'lat': -7.373794800000001, 'lng': 108.5869496}, 'viewport': {'northeast': {'lat': -7.372437420107277, 'lng': 108.5883192798927}, 'southwest': {'lat': -7.37513707989272, 'lng': 108.5856196201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panyingkuran,,"[{'height': 1472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114111872771893401289"">A Google User</a>'], 'photo_reference': 'AUGGfZkbEO0lwrQUBV0RrLzOAl7Kgy5h4hSiq93TMYZxbQNI8MwJLsd3KforNpLLYNQJimcKMLgXiuJF9ZV6TIRoO-VmibE5R-aiUKDma1In2S4SbjeeUR9xw6On97mUZQWRxEKWO_uCB1297UN_Qo1NCWrCxIl5lcMcCNAdBiwmEzDHqFRa', 'width': 3264}]",ChIJvVch8xZjby4RHe3L4e9Ky2c,,5.0,ChIJvVch8xZjby4RHe3L4e9Ky2c,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJvVch8xZjby4RHe3L4e9Ky2c
OPERATIONAL,"JJHM+PR4, Muktisari, Langensari, Banjar City, West Java 46324, Indonesia","{'location': {'lat': -7.3715058, 'lng': 108.6339156}, 'viewport': {'northeast': {'lat': -7.370159720107277, 'lng': 108.6352321298927}, 'southwest': {'lat': -7.372859379892721, 'lng': 108.6325324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Barham,,,ChIJwcWkxfJ9by4R_fnzRmL8bKc,,0.0,ChIJwcWkxfJ9by4R_fnzRmL8bKc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJwcWkxfJ9by4R_fnzRmL8bKc
OPERATIONAL,"Jl. Raya Langensari, Bojongkantong, Kec. Langensari, Kota Banjar, Jawa Barat 46324, Indonesia","{'location': {'lat': -7.381225499999999, 'lng': 108.6081404}, 'viewport': {'northeast': {'lat': -7.379699120107277, 'lng': 108.6094120798927}, 'southwest': {'lat': -7.38239877989272, 'lng': 108.6067124201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun durian JAIS JAYA,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110409785006673748881"">A Google User</a>'], 'photo_reference': 'AUGGfZmoNE0q0dIPXkZ-7McULpqinZiX7Yfgw2WRJrYZ5GiRDj1_EAF3XI-TZ2coBGIw8Qrw9DF1SnPBNVd_XGvoE3SEPfIwdwzdzUAgzbwcdmsSCBpvcwFCMRbJ10FeUfXQq4uzK49rNu3B0r4gaqcTTqoWkzSUbd37_RM779oHPWLBvrjp', 'width': 4128}]",ChIJ12WxFldjby4RKuEtf_cJMho,"{'compound_code': 'JJ95+G7 Bojongkantong, Banjar City, West Java, Indonesia', 'global_code': '6P4CJJ95+G7'}",0.0,ChIJ12WxFldjby4RKuEtf_cJMho,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ12WxFldjby4RKuEtf_cJMho
OPERATIONAL,"JJ77+QR4, Bojongkantong, Langensari, Banjar City, West Java 46325, Indonesia","{'location': {'lat': -7.385711799999998, 'lng': 108.6145604}, 'viewport': {'northeast': {'lat': -7.384393770107277, 'lng': 108.6158853298927}, 'southwest': {'lat': -7.387093429892721, 'lng': 108.6131856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Melon Hidroponik,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116045813446186760188"">Elan Lana</a>'], 'photo_reference': 'AUGGfZkAEjrJpCs9HoIw6F4x7N3jQlNzAYcwRu67GX9U9e0KoT4Tc9At6Fqtdd-qZcdS76ykg9JwneSyJ1N6IJEbeyHP_sVw9D3nf9G1vKMzBLc7D3bf_8X6tc_S_qC7-uQk59pne1-cyFbcj4XH_FJo1GaxRNiLX4rLJkcfwuHmD1IiCzdX', 'width': 4000}]",ChIJr-cAnVWJZS4RZBDmCQ83pRQ,,5.0,ChIJr-cAnVWJZS4RZBDmCQ83pRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJr-cAnVWJZS4RZBDmCQ83pRQ
OPERATIONAL,"JGJR+5JC, Banjar, Purwaharja, Banjar City, West Java 46311, Indonesia","{'location': {'lat': -7.369565300000001, 'lng': 108.5415004}, 'viewport': {'northeast': {'lat': -7.368215470107277, 'lng': 108.5428502298927}, 'southwest': {'lat': -7.370915129892721, 'lng': 108.5401505701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Alun-Alun Kota Banjar,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103464842902125444541"">Aldi Mochammad Rijaldi</a>'], 'photo_reference': 'AUGGfZnjl0-wW0fCY7apUNf5J3oMrgpeiIzqsrrGAAUIUhNywjbbwe3LNIsyWCmShZe6epyeVh_4NWByobVkCepr9zo4ik0eFTJTJomdA1gfsSCwNu_JAYNINLIsaYu5RCnbhm7X8YzQILRSe5gzmgT8Xzf-nbYE3sSi83koTjojhRuJ9RjP', 'width': 2448}]",ChIJg2VqDRRiby4RgFWvjPCazCU,,4.4,ChIJg2VqDRRiby4RgFWvjPCazCU,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",6465,,https://www.google.com/maps/place/?q=place_id:ChIJg2VqDRRiby4RgFWvjPCazCU
OPERATIONAL,"Cibeureum, Banjar, Banjar City, West Java 46313, Indonesia","{'location': {'lat': -7.367252000000001, 'lng': 108.4792152}, 'viewport': {'northeast': {'lat': -7.365899520107278, 'lng': 108.4805952798927}, 'southwest': {'lat': -7.368599179892722, 'lng': 108.4778956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Leutik,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112321393037895165277"">Andry Abdillah</a>'], 'photo_reference': 'AUGGfZmN8dPURooxhzunh8YRjiEI7Ru5eG_txI8UDbMKbf3Hf2DRBzxTwEz3a22rk8pA5w500IrPlKyZ9uWvNR6yUBhcaCNzHuK-kL-z_c-fBsASQ4yuxm8GoAR_SjTQFyJws12Gk8IN4A882KzesZFcRA_ZNAGOTrb8CNsBLSedFNYgjVIH', 'width': 4032}]",ChIJPUiRrclhby4RrgUwdeWNP4E,"{'compound_code': 'JFMH+3M Cibeureum, Banjar City, West Java, Indonesia', 'global_code': '6P4CJFMH+3M'}",4.2,ChIJPUiRrclhby4RrgUwdeWNP4E,"['tourist_attraction', 'point_of_interest', 'establishment']",401,,https://www.google.com/maps/place/?q=place_id:ChIJPUiRrclhby4RrgUwdeWNP4E
CLOSED_TEMPORARILY,"JJ5C+V2J, Jl sagaran, Puloerang, Kec. Langensari, Kota Banjar, Jawa Barat 46325, Indonesia","{'location': {'lat': -7.3902786, 'lng': 108.6200039}, 'viewport': {'northeast': {'lat': -7.388924270107278, 'lng': 108.6213646298927}, 'southwest': {'lat': -7.391623929892722, 'lng': 108.6186649701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PEMANCINGAN arta GT,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110342357327129893274"">A Google User</a>'], 'photo_reference': 'AUGGfZmBgNsbiDEwB-xZGWeW72_b4fqzRj11p8JzMqnvrtaqWW7TYtGf9vClehswKxmGpX5VNMqRlxiWC36Kk7qJVycmdKDQYFlG70gRZs_WlWrwb8O2pDwaj2G-Uu_B4xVQOBxOXFOKRyt7X75PambKDwKOho5FklHP_jSlPr8pC6lTF0ls', 'width': 4000}]",ChIJv0FvNtGHZS4RQtDyqy3XxU0,,0.0,ChIJv0FvNtGHZS4RQtDyqy3XxU0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJv0FvNtGHZS4RQtDyqy3XxU0
