business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"7GF4+HM9, Wasior I, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.726099, 'lng': 134.506737}, 'viewport': {'northeast': {'lat': -2.724717320107278, 'lng': 134.5080753298927}, 'southwest': {'lat': -2.727416979892722, 'lng': 134.5053756701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk wondama,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111098279312008199183"">PELIPUS SAMUEL MAGAI</a>'], 'photo_reference': 'AUGGfZllNxmx-EM9q4wcCUZT1nBbm-y6Wa5DWYsUZcAk24ni6aQHD93iZO1bWM9XC3fV1A6peEBQ5-TZoNYmlXaYjn3VHrDOSL-kbYMvtIpCCHaK7KRsnS9-CZeR_GBgyMTX3C7ALu1iCdZvKV-Ta8_rTxKdYryMvVDZGgFiIzW9AaI-Rkrg', 'width': 1200}]",ChIJr-xNTQB9Sy0RLlSUE9C01tM,5.0,ChIJr-xNTQB9Sy0RLlSUE9C01tM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJr-xNTQB9Sy0RLlSUE9C01tM
OPERATIONAL,"7G25+H8Q, Maniwak, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7485404, 'lng': 134.5083625}, 'viewport': {'northeast': {'lat': -2.747212220107278, 'lng': 134.5097797298928}, 'southwest': {'lat': -2.749911879892722, 'lng': 134.5070800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong ketapang,"[{'height': 5333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZkBG4UbynOkaCfXoRenEo1XaykOHR4mF1Vy1hLfyQgDKi0xgpfFeZXtL-aYuXSZ2yktmMJvyTdGk1D0WZKe0h-PEHpgy2vr9e9YncbVBevuO2JF8WtXmmdkMyv2kzWDIHZtH2i7D01IBMDNK-3_h6knYO_jrO33heAWjt07MGViirgv', 'width': 3000}]",ChIJzUknf_h7Sy0RFLfFWq_pdCA,4.0,ChIJzUknf_h7Sy0RFLfFWq_pdCA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJzUknf_h7Sy0RFLfFWq_pdCA
OPERATIONAL,"7GJ6+3R, Wasior II, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7198439, 'lng': 134.5121038}, 'viewport': {'northeast': {'lat': -2.718562420107278, 'lng': 134.5130676}, 'southwest': {'lat': -2.721262079892722, 'lng': 134.5092124}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun remoek,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108805204063608738781"">A Google User</a>'], 'photo_reference': 'AUGGfZm4rL4cw0nRCdObBysbDcbddGcG_8cl4ItcRZXgx7ZgzgrCgbJZYOdaDUGWQUYby3csxbiRwu6-r4DOnCO6_bgh2TmvwFd8P2X9zZAFrDvNCMFEu6zLEZ-mwX6j8GeJECHc0AQ8WdYuDMrJgqPFKd-PjFMJAjYi61aFIty6MXzXybK1', 'width': 3024}]",ChIJI3XfGRF9Sy0Ro0rXpHXlW8E,0.0,ChIJI3XfGRF9Sy0Ro0rXpHXlW8E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJI3XfGRF9Sy0Ro0rXpHXlW8E
OPERATIONAL,"7G24+RGQ, Unnamed Road, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia","{'location': {'lat': -2.7479085, 'lng': 134.5063719}, 'viewport': {'northeast': {'lat': -2.746899870107278, 'lng': 134.5095564}, 'southwest': {'lat': -2.749599529892722, 'lng': 134.5053104}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI KETAPANG 5 KABUPATEN TELUK WONDAMA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104278908514353842936"">Suci Utari</a>'], 'photo_reference': 'AUGGfZnipEfIXg2YkFHg4OEzYPnrFNKuPAWpwgI8nzIN3Yjen72vYglfbGKYP7OQIESAQkHixfMsei_5iyclI63shfQP2Yds1FrMjACZ3RxQMGdGzvcJY5QgAX8SLRO3l6h-KKORd8WFyvuxLix2nrCBAFSxkGtDh6BpX_fgdojAZoLjbvfg', 'width': 3264}]",ChIJM0ddhgl7Sy0RokZKDCa4PMk,4.3,ChIJM0ddhgl7Sy0RokZKDCa4PMk,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJM0ddhgl7Sy0RokZKDCa4PMk
OPERATIONAL,"7GV6+FM, Moru, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7063183, 'lng': 134.5116891}, 'viewport': {'northeast': {'lat': -2.704968470107278, 'lng': 134.5130389298927}, 'southwest': {'lat': -2.707668129892723, 'lng': 134.5103392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam remoeks,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108805204063608738781"">A Google User</a>'], 'photo_reference': 'AUGGfZmkMBj7N18XGo4NhUCbJZpKYGKd4XtxINRe4mXs80DWDdnQv8-GHqmID9lqoAxZOxFOKzsvX_e83zn-cZ-9eedT1CWWevw4Z-TLrNDTipqpRB5DTL5akXvy54nE5QilIouz7Id1wvwYI0l58nNlWjxX9CZSjvfBWzL-7dvRqKLvn_PH', 'width': 3456}]",ChIJ3cmIC9J9Sy0RHLCkwX4MWss,0.0,ChIJ3cmIC9J9Sy0RHLCkwX4MWss,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3cmIC9J9Sy0RHLCkwX4MWss
OPERATIONAL,"7G77+J45, Maniwak, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7360945, 'lng': 134.5122993}, 'viewport': {'northeast': {'lat': -2.734812470107277, 'lng': 134.5136729798927}, 'southwest': {'lat': -2.737512129892722, 'lng': 134.5109733201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Miei,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103764612697003397026"">A Google User</a>'], 'photo_reference': 'AUGGfZlAaseC_SBpNKtz7roTD_Tfa0CJtHWxfvSOGg_pcL80za51ExwuUisQuwCZfS97joJKY7BoI5HcToz92T4l4qkLUCTjHHQX4WJDpBKa2DLOvTZIc2mIoH9aoqnnaW6mH5vX0atMLmjin6EfpzHBmLEwGXYolxjR1U9-YelGDD2I_BkC', 'width': 3024}]",ChIJ63wN-jB7Sy0RkoU5gyuP1x8,5.0,ChIJ63wN-jB7Sy0RkoU5gyuP1x8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ63wN-jB7Sy0RkoU5gyuP1x8
OPERATIONAL,"6GHC+W39, Iriati, 6GHC+X3IriatiDistrik WasiorKabupaten, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7702156, 'lng': 134.5202266}, 'viewport': {'northeast': {'lat': -2.769074570107278, 'lng': 134.5210982298927}, 'southwest': {'lat': -2.771774229892722, 'lng': 134.5183985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung wanggar,,ChIJqdSmbwB7Sy0RWhlBJ7mSazQ,0.0,ChIJqdSmbwB7Sy0RWhlBJ7mSazQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqdSmbwB7Sy0RWhlBJ7mSazQ
OPERATIONAL,"CF69+CP7, Sobei, Duairi, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.588967, 'lng': 134.4692964}, 'viewport': {'northeast': {'lat': -2.587920970107278, 'lng': 134.47220775}, 'southwest': {'lat': -2.590620629892722, 'lng': 134.46832595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Air panas warayaru,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZkb1gjrQC8LBWtxRPC3biw8ODQblvTUBPnAnGvOTYVCiuJT3EIWQMTiVGIQcMFCEi68UmGKge7LY5Fe8qNtLWhn9Q4rm-yG_nkRpo7Rf8lDPKSpp2XNrMHXhKo0xTiZiHhnznL4IX0XtvosehVbDOfzdPrqw3vwOElBSZHjNfMOLYjf', 'width': 5333}]",ChIJwXGaQiOHTC0R2k8bdykW_ic,4.0,ChIJwXGaQiOHTC0R2k8bdykW_ic,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJwXGaQiOHTC0R2k8bdykW_ic
OPERATIONAL,"7G28+W26, Maniwak, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7467152, 'lng': 134.5156594}, 'viewport': {'northeast': {'lat': -2.745385770107278, 'lng': 134.5165224798927}, 'southwest': {'lat': -2.748085429892722, 'lng': 134.5138228201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bar seven teen,,ChIJnXs-FQB7Sy0Rse6ZPEQcwRU,0.0,ChIJnXs-FQB7Sy0Rse6ZPEQcwRU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJnXs-FQB7Sy0Rse6ZPEQcwRU
OPERATIONAL,"7GJ3+HQH, Wasior II, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7168192, 'lng': 134.5036653}, 'viewport': {'northeast': {'lat': -2.715451370107278, 'lng': 134.5051612298927}, 'southwest': {'lat': -2.718151029892722, 'lng': 134.5024615701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wasior,,ChIJN1OnNQB9Sy0RzTH7-lo2SAg,0.0,ChIJN1OnNQB9Sy0RzTH7-lo2SAg,"['park', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJN1OnNQB9Sy0RzTH7-lo2SAg
