business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"5GPC+9C, Rasiei, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.8140583, 'lng': 134.5210967}, 'viewport': {'northeast': {'lat': -2.8130669, 'lng': 134.5223105298927}, 'southwest': {'lat': -2.8170325, 'lng': 134.5196108701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wisata Kampung Rasiei,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110008975446793278459"">Andri Kuncoro</a>'], 'photo_reference': 'AUGGfZkjKXL_pDIpZ1aKxeshltSchdADkoOSrRI2XA8RjQYS3EBw0KxA-ITXzwjGWxO2ZiRRt5RAfSW138XKBLumtP4sdosYGLsDOBTHCYwpzCZ4O8p9S6hOPSYo3NFpwhnbBSZituj4n6Q6VwRnjtg5qGPKVS4E4gWZcXBiwIMzc0L5IzAN', 'width': 4080}]",ChIJm3eDPo1xSy0RKAlMr5hUMJw,5.0,ChIJm3eDPo1xSy0RKAlMr5hUMJw,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJm3eDPo1xSy0RKAlMr5hUMJw
OPERATIONAL,"5GVP+487, Wondiboi, Wondiboy, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.8072114, 'lng': 134.5358055}, 'viewport': {'northeast': {'lat': -2.806199470107277, 'lng': 134.53705225}, 'southwest': {'lat': -2.808899129892722, 'lng': 134.53206525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Wondiboi Village,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106655711083046558639"">arif mail</a>'], 'photo_reference': 'AUGGfZlL3RDEcGj7mmdie2iWVt_pVafdl9KZ0AqzwjztJNe9dyUsgWZG4CD2QnOO44ANiJmZYuuxlqTp7vZYlu18TanBXeUn3lOPGnWYP0snh4177ys76SeZzqYExb3fPgsRiOEyAnoFgCFHp2tRf3JBFebQKju0cCY1EY2_zsKeRqjHgwb8', 'width': 1536}]",ChIJvWct53JxSy0RSYEnKXiqOi4,5.0,ChIJvWct53JxSy0RSYEnKXiqOi4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJvWct53JxSy0RSYEnKXiqOi4
OPERATIONAL,"5GWF+F9X, Kabuow, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.8037671, 'lng': 134.5234711}, 'viewport': {'northeast': {'lat': -2.80216925, 'lng': 134.5249066298927}, 'southwest': {'lat': -2.80856065, 'lng': 134.5222069701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kabwou Wondiboi,,ChIJuX6omitxSy0RkV3FVv1c1hQ,4.0,ChIJuX6omitxSy0RkV3FVv1c1hQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJuX6omitxSy0RkV3FVv1c1hQ
OPERATIONAL,"6GHC+W39, Iriati, 6GHC+X3IriatiDistrik WasiorKabupaten, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7702156, 'lng': 134.5202266}, 'viewport': {'northeast': {'lat': -2.769074570107278, 'lng': 134.5210982298927}, 'southwest': {'lat': -2.771774229892722, 'lng': 134.5183985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung wanggar,,ChIJqdSmbwB7Sy0RWhlBJ7mSazQ,0.0,ChIJqdSmbwB7Sy0RWhlBJ7mSazQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqdSmbwB7Sy0RWhlBJ7mSazQ
OPERATIONAL,"7G77+J45, Maniwak, Wasior, Teluk Wondama Regency, West Papua 98362, Indonesia","{'location': {'lat': -2.7360945, 'lng': 134.5122993}, 'viewport': {'northeast': {'lat': -2.734812470107277, 'lng': 134.5136729798927}, 'southwest': {'lat': -2.737512129892722, 'lng': 134.5109733201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Miei,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103764612697003397026"">A Google User</a>'], 'photo_reference': 'AUGGfZmiws19cnJkt0s_6h9qti8Zh0EHpXAennS2KkdR0UVxSLLrsdAkOtPrp6m1t1ITZ_zx4bnkOKACNMFdbI6xcbY4A7FzxyQ8vIxXrmJk7MUyDeexrBwJ_UH3cep5bkzmCvTOaQlbUeJjxk095Ofl9G9zAJQUB4-V2Ee1Yw_Kr2BUKw_8', 'width': 3024}]",ChIJ63wN-jB7Sy0RkoU5gyuP1x8,5.0,ChIJ63wN-jB7Sy0RkoU5gyuP1x8,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJ63wN-jB7Sy0RkoU5gyuP1x8
OPERATIONAL,"7GJ6+3R, Wasior II, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7198439, 'lng': 134.5121038}, 'viewport': {'northeast': {'lat': -2.718562420107278, 'lng': 134.5130676}, 'southwest': {'lat': -2.721262079892722, 'lng': 134.5092124}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun remoek,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108805204063608738781"">A Google User</a>'], 'photo_reference': 'AUGGfZlV4tFRf45CwwV7hkvMBcMoAvIBPvlOpUU5qU3QUqAenI9iGXSxgKdQpsF3oPC4_0kM0Gyqlx84HERTTF8Kb91vdfeAgci0_pbMzOyr_JEi17Ev33kkBEJ37A-hhtZ8mz9-_zU38AMdlbbeP1RL_nCpOm78k7slhIpA_IvLa4x68vKc', 'width': 3024}]",ChIJI3XfGRF9Sy0Ro0rXpHXlW8E,0.0,ChIJI3XfGRF9Sy0Ro0rXpHXlW8E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJI3XfGRF9Sy0Ro0rXpHXlW8E
OPERATIONAL,"7G66+CCJ, Miei, Distrik Wasior, Papua Bar., Indonesia","{'location': {'lat': -2.7389196, 'lng': 134.5110263}, 'viewport': {'northeast': {'lat': -2.737518020107277, 'lng': 134.5123913798927}, 'southwest': {'lat': -2.740217679892722, 'lng': 134.5096917201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pante miei,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103064526787441081159"">Ivonmartha Ariks</a>'], 'photo_reference': 'AUGGfZlGgLfHqfvCcV4zria2Z_7Wibua1TSqUV6Gy2HdXmwIF2rqE4T8-kfa_lRU06oGXSDvK1T-1_LGuFZygmg77LfU9VN2Pol5axXGjWPKcQiXAOCLRXQ1zhshlmZv2zHalpJnyLU46-oMyuGT3sjpQpxrGZNI6Fctgp0hyVfQLBVPUNtJ', 'width': 4000}]",ChIJi-VBRAl7Sy0Rl4yrIW836Qo,4.3,ChIJi-VBRAl7Sy0Rl4yrIW836Qo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJi-VBRAl7Sy0Rl4yrIW836Qo
OPERATIONAL,"7GV6+FM, Moru, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7063183, 'lng': 134.5116891}, 'viewport': {'northeast': {'lat': -2.704968470107278, 'lng': 134.5130389298927}, 'southwest': {'lat': -2.707668129892723, 'lng': 134.5103392701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam remoeks,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108805204063608738781"">A Google User</a>'], 'photo_reference': 'AUGGfZmcG6YTkeWgby7tvb3-1RF6xQK6C8ZdIgpfSdsHMlKpWx0R2mPhkDPNwO7LxIsc8cfSuh-M7__dgUW-7pptZStffNgE2jqEPqzlNyPIF1ryfNtx2VlhU-So3JkH4ZSGJGtNwmfxxpx1vr-2RnXFSZ-kXoLnVA7E5HhF9pn6iY6Wj2MD', 'width': 3456}]",ChIJ3cmIC9J9Sy0RHLCkwX4MWss,0.0,ChIJ3cmIC9J9Sy0RHLCkwX4MWss,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3cmIC9J9Sy0RHLCkwX4MWss
OPERATIONAL,"7G25+H8Q, Maniwak, Wasior, Teluk Wondama Regency, West Papua, Indonesia","{'location': {'lat': -2.7485404, 'lng': 134.5083625}, 'viewport': {'northeast': {'lat': -2.747212220107278, 'lng': 134.5097797298928}, 'southwest': {'lat': -2.749911879892722, 'lng': 134.5070800701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lorong ketapang,"[{'height': 5333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZllAwfJI7WuQMftmGLiCnT9GotDItdfRqnEPitANK7VMC3ii1rfD0OkcPutllRWduMvXku1ZSa6d-3q2crL7MJ94idSSd-I0EA2hl2asxvGTRMaPunYJO2uyWo49gGBiYYpGNgpSOjmumkQmc0zMYa21dAj-ceVji0qImoWplGliIjv', 'width': 3000}]",ChIJzUknf_h7Sy0RFLfFWq_pdCA,4.0,ChIJzUknf_h7Sy0RFLfFWq_pdCA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJzUknf_h7Sy0RFLfFWq_pdCA
OPERATIONAL,"7G24+RGQ, Unnamed Road, Maniwak, Distrik Wasior, Kabupaten Teluk Wondama, Papua Bar. 98362, Indonesia","{'location': {'lat': -2.7479085, 'lng': 134.5063719}, 'viewport': {'northeast': {'lat': -2.746899870107278, 'lng': 134.5095564}, 'southwest': {'lat': -2.749599529892722, 'lng': 134.5053104}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANTAI KETAPANG 5 KABUPATEN TELUK WONDAMA,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104278908514353842936"">Suci Utari</a>'], 'photo_reference': 'AUGGfZnchEs1EskVw48Ho5kiB-ZrAoX27NOZt9Dx2lPfSMYI1RF6HwWZHpm2lZ4BOZji2tJRxNLaSHSMdfzMFCouNUE1_2kNc0actTEILQFLHWM9BYXp6a87lM6K7Xm9ZVFtMlIkRFNo5WuFJPy_yQXKsmS6Wyz3ont9eQxdOnae8nLppEwr', 'width': 3264}]",ChIJM0ddhgl7Sy0RokZKDCa4PMk,4.3,ChIJM0ddhgl7Sy0RokZKDCa4PMk,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJM0ddhgl7Sy0RokZKDCa4PMk
