business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jl. Imam Bonjol, Fandoi, Biak, Kabupaten Biak Numfor, Papua 98112, Indonesia","{'location': {'lat': -1.1811297, 'lng': 136.0825355}, 'viewport': {'northeast': {'lat': -1.179773420107278, 'lng': 136.0837637298927}, 'southwest': {'lat': -1.182473079892722, 'lng': 136.0810640701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Basana Inn,{'open_now': True},"[{'height': 306, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109243037963948212148"">Hotel Basana Inn</a>'], 'photo_reference': 'AUGGfZk5hInwrjcIylboWSvoM5pYmyyAnzzBSKYN8Cx9YrsI74w_UG2h9dewfN5HWBdPo-eRHqVxCcNu2aGBmg9T6mZLIBaI6KrZzlDq865jKwLBBXhtAFthTTdT27SeYuvAxY6mWDygIibAAaxx4ScbMZt7JlSU-pjfH76agkI46pnAnOna', 'width': 408}]",ChIJpZAmALOPA2gR6auiiyP_CBs,"{'compound_code': 'R39M+G2 Fandoi, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR39M+G2'}",3.7,ChIJpZAmALOPA2gR6auiiyP_CBs,"['lodging', 'point_of_interest', 'establishment']",269,,https://www.google.com/maps/place/?q=place_id:ChIJpZAmALOPA2gR6auiiyP_CBs
OPERATIONAL,"R37M+CJJ, Fandoi, Biak Kota, Biak Numfor Regency, Papua 98111, Indonesia","{'location': {'lat': -1.1864133, 'lng': 136.0840154}, 'viewport': {'northeast': {'lat': -1.184901820107278, 'lng': 136.0854454798927}, 'southwest': {'lat': -1.187601479892722, 'lng': 136.0827458201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padaido Hotel,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114335954195647903476"">A Google User</a>'], 'photo_reference': 'AUGGfZlK6_ouX36F27TN8IQAtMKP8aafGzhbbTEdaalwolhuK79bVGUl4Bfr1JqNp26tCSg68A_NRKiQ_IjnM6lhZnycgZAerSW5WyH4uccUweXcfJdskyJ5HAusUiDIxXX_Sars7a5KMVTHqpJYV_1i9DpxKYHLgSBaltfPomS7Qq6-SYfH', 'width': 4000}]",ChIJpRBqVp6PA2gR6IrWvbbRclk,,4.4,ChIJpRBqVp6PA2gR6IrWvbbRclk,"['lodging', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJpRBqVp6PA2gR6IrWvbbRclk
OPERATIONAL,"Jl. M Yamin No.04, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1918619, 'lng': 136.1049095}, 'viewport': {'northeast': {'lat': -1.190531620107278, 'lng': 136.1062533798928}, 'southwest': {'lat': -1.193231279892722, 'lng': 136.1035537201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Asana Biak Papua,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104675987362649295103"">Asana Biak Papua</a>'], 'photo_reference': 'AUGGfZmwXsnxFvhSgrDH2gK2zLMEWlx1RvM1Nle-8mIyaGYRXow4bGh2KtWV4QP5fdikW4r0FGHOOdV4PTK-IHsPxC9hA2IkfESvNAyon7O3gWVqzE-qolpArribYaus-ia1rJlRZd0pqWG1v34tTgQQGP7Duac2WC1-BDIDRzYl5HzMRtIV', 'width': 5760}]",ChIJ9SVibOWRA2gRo6TFFe0dMpQ,"{'compound_code': 'R453+7X Mandala, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR453+7X'}",4.2,ChIJ9SVibOWRA2gRo6TFFe0dMpQ,"['lodging', 'point_of_interest', 'establishment']",1068,,https://www.google.com/maps/place/?q=place_id:ChIJ9SVibOWRA2gRo6TFFe0dMpQ
OPERATIONAL,"Jl. Jend. Ahmad Yani No.23, Mandala, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1848375, 'lng': 136.0856602}, 'viewport': {'northeast': {'lat': -1.183543420107278, 'lng': 136.0869997298927}, 'southwest': {'lat': -1.186243079892722, 'lng': 136.0843000701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mapia,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100005721618757523934"">Iwan Lulu</a>'], 'photo_reference': 'AUGGfZmM90nHABSaaxaDWuaiNVaUtZ4_843r07syZWFSaVxje3OUWEb1BqT5qZD2KR5zBReSyNzvX_7MMQ746rgd80_Iwn06i1Uch7mO7dB4cifRd_EsGJ6q9R8XlJQ4l9vn88zfUi27HRzmy3bGckD-x498ujnpcefKUzBg28-P7T9oN56v', 'width': 3264}]",ChIJNTb61q-PA2gRIHHNAgLk9hU,"{'compound_code': 'R38P+37 Mandala, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR38P+37'}",3.7,ChIJNTb61q-PA2gRIHHNAgLk9hU,"['lodging', 'point_of_interest', 'establishment']",193,,https://www.google.com/maps/place/?q=place_id:ChIJNTb61q-PA2gRIHHNAgLk9hU
OPERATIONAL,"Jl. Wolter Monginsidi No.7, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1862109, 'lng': 136.0837677}, 'viewport': {'northeast': {'lat': -1.184730320107278, 'lng': 136.0851950298927}, 'southwest': {'lat': -1.187429979892722, 'lng': 136.0824953701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Intsia Beach Hotel,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108048372770443159069"">A Google User</a>'], 'photo_reference': 'AUGGfZl2oSu9FMCRzrCA1Vkfbg5KipxKaDCFB4EQJbVJyCHEpgqq8lY3o8xPh3FFao49R7MpSCVVqLGcaCkhZ3zvruhCxm2OT6xCUcFgPi2XCdjP7ftuBVqoVew-ej1TMW_5zejgPM2N__Jeup5Q20guljJGoauJYqsd4O2I5bo_JRUCsIT0', 'width': 4160}]",ChIJw7yTWrCPA2gRRPVhCJO3TlY,"{'compound_code': 'R37M+GG Fandoi, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR37M+GG'}",4.0,ChIJw7yTWrCPA2gRRPVhCJO3TlY,"['lodging', 'point_of_interest', 'establishment']",129,,https://www.google.com/maps/place/?q=place_id:ChIJw7yTWrCPA2gRRPVhCJO3TlY
OPERATIONAL,"Jl. Imam Bonjol No.2, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1831962, 'lng': 136.0817419}, 'viewport': {'northeast': {'lat': -1.181859920107278, 'lng': 136.0833099798928}, 'southwest': {'lat': -1.184559579892722, 'lng': 136.0806103201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arumbai Hotel,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103300279838167497138"">Nur Safudin</a>'], 'photo_reference': 'AUGGfZnbW2bhneFawhVSp48X3iRrQStkA9pyjD2bV-nfmykmQVf1-3VtuABJu5E7aoT3h0J9zw5v8RWj3PIfEbpFJc1MnW5HRQ4VCePomcW69gqyr4qhJfTKfJ0ftSHu647vxU9Fat4MFTDEEds-QSWJf4Lt4z86PTDe16QZhL5xdepPZG9h', 'width': 3456}]",ChIJGWScv7GPA2gRQxN3OlTf8ZI,"{'compound_code': 'R38J+PM Fandoi, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR38J+PM'}",3.6,ChIJGWScv7GPA2gRQxN3OlTf8ZI,"['lodging', 'point_of_interest', 'establishment']",223,,https://www.google.com/maps/place/?q=place_id:ChIJGWScv7GPA2gRQxN3OlTf8ZI
OPERATIONAL,"Jl. Imam Bonjol, Fandoi, Biak Papua, Kabupaten Biak Numfor, Papua 98112, Indonesia","{'location': {'lat': -1.1808065, 'lng': 136.0821498}, 'viewport': {'northeast': {'lat': -1.179461720107278, 'lng': 136.0835876298927}, 'southwest': {'lat': -1.182161379892722, 'lng': 136.0808879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Manna,,"[{'height': 449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109525149412738585069"">Hotel Manna</a>'], 'photo_reference': 'AUGGfZn6fDvEja9sRz0z-dCXNo6A7p92Jc27nPK_1Q7f4qsNmXKBxFnL7uoLqp2m28IIQECUqkuCp9KpjFEUOONNNtcqY0mNOFjBJgIdwGR-gsF0NytH8sJGjAb1H367n1703MV9T7H6l0gMnt653NNo5uhNzCs_AAzieD6QSh7a-PG0xRhn', 'width': 800}]",ChIJd8xiCOaRA2gR1ls6y6cnulg,"{'compound_code': 'R39J+MV Fandoi, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR39J+MV'}",3.9,ChIJd8xiCOaRA2gR1ls6y6cnulg,"['lodging', 'point_of_interest', 'establishment']",93,,https://www.google.com/maps/place/?q=place_id:ChIJd8xiCOaRA2gR1ls6y6cnulg
OPERATIONAL,"Jl. Imam Bonjol No.46, Fandoi, Kec. Biak Kota, Kabupaten Biak Numfor, Papua 98111, Indonesia","{'location': {'lat': -1.1801431, 'lng': 136.0821927}, 'viewport': {'northeast': {'lat': -1.178797370107278, 'lng': 136.0836190798927}, 'southwest': {'lat': -1.181497029892722, 'lng': 136.0809194201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belhotel Cendrawasih Biak,,"[{'height': 1016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103832479120663996856"">A Google User</a>'], 'photo_reference': 'AUGGfZlhI8tAtnMju1RD0NH5q8GCBuZq9RHR7IOZTyOeC5FSdTiXwrS6Y_TnclGOvcKJMZWAVFZ1vuvm_bpJtjOv9IHq9Xi5_1Uds801D-U1NmdekXVemDQs7u_oN6Rw_TQHnJNX5f8vjzRVqcbz9eckNQtYlFkzwR47s2alvrbG9yuuxZLf', 'width': 1400}]",ChIJU8NM7qiPA2gRH7ByKYlA3OA,"{'compound_code': 'R39J+WV Fandoi, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR39J+WV'}",4.8,ChIJU8NM7qiPA2gRH7ByKYlA3OA,"['lodging', 'point_of_interest', 'establishment']",970,,https://www.google.com/maps/place/?q=place_id:ChIJU8NM7qiPA2gRH7ByKYlA3OA
OPERATIONAL,"R3GG+88M, Samofa, Biak Numfor Regency, Papua 98111, Indonesia","{'location': {'lat': -1.1741686, 'lng': 136.0758076}, 'viewport': {'northeast': {'lat': -1.172846570107278, 'lng': 136.0770906798927}, 'southwest': {'lat': -1.175546229892722, 'lng': 136.0743910201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Kel.Hinoke Ayer,,,ChIJi2fCE7yPA2gRelrHEc51vhs,,0.0,ChIJi2fCE7yPA2gRelrHEc51vhs,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJi2fCE7yPA2gRelrHEc51vhs
CLOSED_PERMANENTLY,"Jl. Majapahit No.748, Samofa, Biak, Kabupaten Biak Numfor, Papua 98117, Indonesia","{'location': {'lat': -1.174235, 'lng': 136.090413}, 'viewport': {'northeast': {'lat': -1.172870070107278, 'lng': 136.0918337798927}, 'southwest': {'lat': -1.175569729892722, 'lng': 136.0891341201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,uwaJekis camp,,,ChIJxelAa02PA2gRR5ris0b1Djc,"{'compound_code': 'R3GR+85 Samofa, Biak Numfor Regency, Papua, Indonesia', 'global_code': '6QCRR3GR+85'}",0.0,ChIJxelAa02PA2gRR5ris0b1Djc,"['lodging', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJxelAa02PA2gRR5ris0b1Djc
