business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"J5XG+2J7, Dusun III, Sunyalangu, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.352466100000001, 'lng': 109.1765492}, 'viewport': {'northeast': {'lat': -7.351116270107277, 'lng': 109.1778990298927}, 'southwest': {'lat': -7.353815929892721, 'lng': 109.1751993701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Gadog,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105566943097452893047"">Listriyanto channel</a>'], 'photo_reference': 'AUGGfZmkvhqkgqsC1gvKNHX1BN5PmaJByXERhxhGk19u4qZnCouPe0f70A5rCMDkdqw_c2ls7EJH7_Ix9ihVvp_dnVXar1lwETwNtNdv-LDY3pBhCYFphI_mjWJ8e8-Od2OD5NW1x9JcXZEpc-wb0k4TXYSXfOKVybWmv-wBKgfgGa-hyBA', 'width': 2340}]",ChIJEZtZAa-Kby4RSG6Z5lLcrSQ,4.2,ChIJEZtZAa-Kby4RSG6Z5lLcrSQ,"['tourist_attraction', 'point_of_interest', 'establishment']",132,,,https://www.google.com/maps/place/?q=place_id:ChIJEZtZAa-Kby4RSG6Z5lLcrSQ
OPERATIONAL,"Jl. Tembus Karanglewas Kidul, Karanglewas Lor, Kec. Purwokerto Bar., Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.424530199999999, 'lng': 109.2024081}, 'viewport': {'northeast': {'lat': -7.423176670107277, 'lng': 109.2037618298927}, 'southwest': {'lat': -7.425876329892721, 'lng': 109.2010621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pesawahan KARANGLEWAS,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102600028914786388945"">A Google User</a>'], 'photo_reference': 'AUGGfZkVx-As9H5u-RvKjE-E47nNnD6wCk5O5-DY97k9oTYOMoeuczug6Rvq3GzvF6QKMr9EZcqBHexFKV6DW_5zfaSYBU258q_f6VTvRlc_XGtdJhUuEmSU5FblPt0wXxryoQulU0Mi_tBhFclrMK78e1hDKnGqi9Ijq6oPFcikYt3RkN-o', 'width': 4096}]",ChIJ4dypmHdfZS4RQ6KzoBbZHGM,5.0,ChIJ4dypmHdfZS4RQ6KzoBbZHGM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': 'H6G2+5X Karanglewas Lor, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FH6G2+5X'}",,https://www.google.com/maps/place/?q=place_id:ChIJ4dypmHdfZS4RQ6KzoBbZHGM
OPERATIONAL,"H5HW+WCV, Karanglewas Lor, Karanglewas Kidul, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.420125799999999, 'lng': 109.1960297}, 'viewport': {'northeast': {'lat': -7.418744720107276, 'lng': 109.1972595298927}, 'southwest': {'lat': -7.42144437989272, 'lng': 109.1945598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Monumen Panglima Besar Jenderal Soedirman,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111975455701589807499"">taksis al pasiry</a>'], 'photo_reference': 'AUGGfZm2yQZXdTkxXxgssDrTJswd_kaJfw5iobgO25eNsXkhaKh3kL83nkhRW9oPLVOILJnQwt1wWJsg2P7HFWhDgjXHH_5Pk2i9RWUR7zIqYbcJ-Kt5qv7s1y-yeRj45KmfNg-Gr3UQzfT3rV1jYwg5R6yoWxh46xn6sbbJlsQQObtFT8Ya', 'width': 4032}]",ChIJAQAAQBBeZS4REAbTILSbQ2I,4.6,ChIJAQAAQBBeZS4REAbTILSbQ2I,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",1381,,,https://www.google.com/maps/place/?q=place_id:ChIJAQAAQBBeZS4REAbTILSbQ2I
OPERATIONAL,"J55R+CF8, Dusun I, Babakan, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53152, Indonesia","{'location': {'lat': -7.391462499999998, 'lng': 109.1912031}, 'viewport': {'northeast': {'lat': -7.390251820107279, 'lng': 109.1922392798927}, 'southwest': {'lat': -7.392951479892723, 'lng': 109.1895396201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Logawa,,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108461274407498632833"">A Google User</a>'], 'photo_reference': 'AUGGfZnky6mnpl2AUqEPd83kJBu-qFNk8QxN6yffFNh6tLFp6DFfGkrlnVEgt23_fX_UOMUDor4Yc_Y-7hL9uTcRSiHkMQvWr-2C_H33Lqg7RHpramJtPK1QvT2EnGxF2FaTGGKwHg13A_n4hiBQwYCGJDgxbwkk7GZimKRFN-00fNi1GwCM', 'width': 4160}]",ChIJO17PXY1fZS4RztwjPuXt4wk,4.3,ChIJO17PXY1fZS4RztwjPuXt4wk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJO17PXY1fZS4RztwjPuXt4wk
OPERATIONAL,"H677+HX8, Gg. Arimbi, Dusun I, Pangebatan, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.436089200000001, 'lng': 109.2149377}, 'viewport': {'northeast': {'lat': -7.434758570107277, 'lng': 109.2163126798927}, 'southwest': {'lat': -7.437458229892721, 'lng': 109.2136130201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat hunting kereta api dekat pjl 363A(perlintasan pasirmuncang jl.Veteran),,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109128458896112414337"">A Google User</a>'], 'photo_reference': 'AUGGfZnpltpNz6spibqw88VOebKsbStQNIiwbWmlyk9QwUghY1rUtYsUIpWDAWWwCXw78NF30RwNiYngvN4vTd8lZO9od1FGShJsP5r88OsHaLrUArdKDm1rV8X8lYpL2Qj3EGp0d7mhLmsHbL2sairZiER66oa_x7zApO-MXuRvFBQGpwQl', 'width': 2340}]",ChIJcdGlkiFfZS4RoYRCcpXec_4,5.0,ChIJcdGlkiFfZS4RoYRCcpXec_4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJcdGlkiFfZS4RoYRCcpXec_4
OPERATIONAL,"J5HG+P23, Dusun II, Sunyalangu, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.3706898, 'lng': 109.1751039}, 'viewport': {'northeast': {'lat': -7.369001470107278, 'lng': 109.1769135298927}, 'southwest': {'lat': -7.371701129892722, 'lng': 109.1742138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Biksu garage,,,ChIJeZkbPABhZS4R8k_cJnYttws,0.0,ChIJeZkbPABhZS4R8k_cJnYttws,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeZkbPABhZS4R8k_cJnYttws
OPERATIONAL,"H57P+96V, Jl. Kaligebang, Dusun I, Tamansari, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.436509699999999, 'lng': 109.1855356}, 'viewport': {'northeast': {'lat': -7.435585570107279, 'lng': 109.1865268798927}, 'southwest': {'lat': -7.438285229892723, 'lng': 109.1838272201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Cipendek,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104364713152684838847"">A Google User</a>'], 'photo_reference': 'AUGGfZm8h2MeWueP_kFHH-IKP8Fce4BySli-eS_r2RyC0r49_qaifZNpjBbZJ_bB1R-KPQQlXGv_bZa3fYNT2AURA_w4mZUwVCGXHrIltfhZJCJcELFFwjMf1z-oAFRBo_4pPlfzBvy0lBRtb5zKB1aG7nYIJ0n47Ym4dYy07BHNZ5qr2Wim', 'width': 3120}]",ChIJxxOfEGZhZS4RFFDOKG_KZwg,4.8,ChIJxxOfEGZhZS4RFFDOKG_KZwg,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJxxOfEGZhZS4RFFDOKG_KZwg
OPERATIONAL,"H5QH+J4X, Karang Jengkol, Karangkemiri, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.410880300000001, 'lng': 109.1778739}, 'viewport': {'northeast': {'lat': -7.40937302010728, 'lng': 109.1794776798927}, 'southwest': {'lat': -7.412072679892724, 'lng': 109.1767780201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Candi,{'open_now': False},"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107717522309830867626"">Sri Wahyuni</a>'], 'photo_reference': 'AUGGfZkhqAp1QAG14aB2lXCP4BIx5P810LzidSGX97pW3VRAex0ZvVIRb8K9SMeleIWCOxkQHwiJrZNzdAPlW8Uj_nECUISQ2URMLTomshYReuZgsqYqMpnQSLZfGmoDQQjil5naibHn1J-1HH4okvFIWijbVRLmjGes-NThMp2bnQppiJSE', 'width': 4000}]",ChIJi1CRcIlhZS4RfNOv1YHVUpE,4.4,ChIJi1CRcIlhZS4RfNOv1YHVUpE,"['tourist_attraction', 'point_of_interest', 'establishment']",42,,,https://www.google.com/maps/place/?q=place_id:ChIJi1CRcIlhZS4RfNOv1YHVUpE
OPERATIONAL,"J55Q+W64, Dusun I, Babakan, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.3902477, 'lng': 109.1880633}, 'viewport': {'northeast': {'lat': -7.388865220107278, 'lng': 109.1896215298927}, 'southwest': {'lat': -7.391564879892722, 'lng': 109.1869218701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gelora Farm & Fish,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113072427713605855393"">Azis Afandi</a>'], 'photo_reference': 'AUGGfZnvTV3AABQbqq_3Z9ZebfaNh6BmRdNOF6-842aSB1FHY2NGtryeRm7iNfaNPXz0aXZfWSUHLEe8cIMNC8trEQsF84I8_RvhblUIZGN9dwe7Z-nt8CoXZxfD5J2zcJdo6abVK3c5xt039u96y5b-f8OZdjr3wQOKhexINQ6eoRiMYppS', 'width': 1080}]",ChIJo8UdxT9fZS4RanAFx5bdg9A,4.0,ChIJo8UdxT9fZS4RanAFx5bdg9A,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJo8UdxT9fZS4RanAFx5bdg9A
OPERATIONAL,"Jl. Radualas, Dusun I, Tamansari, Kec. Karanglewas, Kabupaten Banyumas, Jawa Tengah 53161, Indonesia","{'location': {'lat': -7.444962499999999, 'lng': 109.1906164}, 'viewport': {'northeast': {'lat': -7.443305620107278, 'lng': 109.1923694798927}, 'southwest': {'lat': -7.446005279892722, 'lng': 109.1896698201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wadas Tinumpuk,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100052150224362969362"">Aviv Hidayah</a>'], 'photo_reference': 'AUGGfZnjU84bdugOTRT_1hXduBRxWjz6eQSuPIR7rwRzOVHcmwLniDPCnrbBuWyj6Pu8cSeT3RjZPac8L0Zl_Ea2CjaiDN7Gejq1f3mhAO0ia5tFzIUQwuq1iB9ORQntzC3kC7knJJrhzCD2fTo1eq7W-1lu_KwYwWxxpPdX3HIOMNcTV5A5', 'width': 4160}]",ChIJhezDwC9dZS4R4RC6oWV8S4U,4.4,ChIJhezDwC9dZS4R4RC6oWV8S4U,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"{'compound_code': 'H54R+26 Tamansari, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FH54R+26'}",,https://www.google.com/maps/place/?q=place_id:ChIJhezDwC9dZS4R4RC6oWV8S4U
