business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"Jangol, Banjarpanepen, Sumpiuh, Banyumas Regency, Central Java 53195, Indonesia","{'location': {'lat': -7.5770445, 'lng': 109.3738609}, 'viewport': {'northeast': {'lat': -7.575780370107278, 'lng': 109.3753113798927}, 'southwest': {'lat': -7.578480029892722, 'lng': 109.3726117201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pengaritan Jonggol (Sumpiuh),{'open_now': False},"[{'height': 957, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105843849900316332759"">A Google User</a>'], 'photo_reference': 'AUGGfZkoaPQj3pZXWzgnQnX7-DUs67Q4O26IBQzx6z7IccGkdS253-FirwM2VDlS9GX3tqLaa1sIOy1xJUB2s_42FVCbRkH7OMJ8n314y2-QxZ2aN4R0g2dO2FyBIe7JU2WrRnZh2mPPHNA1nyqYTaTRJlPv9MIMz1R_gM0IiWRjwRqb2vUO', 'width': 1280}]",ChIJYyZTifZFZS4RPQNw-IfiV5w,"{'compound_code': 'C9FF+5G Banjarpanepen, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FC9FF+5G'}",4.4,ChIJYyZTifZFZS4RPQNw-IfiV5w,"['tourist_attraction', 'point_of_interest', 'establishment']",111,,https://www.google.com/maps/place/?q=place_id:ChIJYyZTifZFZS4RPQNw-IfiV5w
OPERATIONAL,"Karangaren Lor, Karanggintung, Sumpiuh, Banyumas Regency, Central Java, Indonesia","{'location': {'lat': -7.5650123, 'lng': 109.3534128}, 'viewport': {'northeast': {'lat': -7.563662120107278, 'lng': 109.3547594298927}, 'southwest': {'lat': -7.566361779892722, 'lng': 109.3520597701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pangonan Indah,{'open_now': False},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113101935381484194974"">Imam Purwa</a>'], 'photo_reference': 'AUGGfZnQgmOwYX1keY6Hi8Ct6qSFWI5FpLazdaldJjoNsv7nDSZPR7ulvvfd4Pp-IkwLjKAl5Ha1A_d5k1w7StPyaP4jEvnYrTKh69Hfv3VmFMDy_-GjWjhK_5oq9-EPbB1ibYF0P-YeiIc2agEVyyjcZgGw8kxeF7x5MqS85TYX0JqELNtA', 'width': 4208}]",ChIJ9QEIlqJFZS4RzAktyzPmtFw,"{'compound_code': 'C9M3+X9 Karanggintung, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FC9M3+X9'}",4.4,ChIJ9QEIlqJFZS4RzAktyzPmtFw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",970,,https://www.google.com/maps/place/?q=place_id:ChIJ9QEIlqJFZS4RzAktyzPmtFw
OPERATIONAL,"C9J6+XM2, Wanarata, Banjarpanepen, Kec. Sumpiuh, Kabupaten Banyumas, Jawa Tengah 53195, Indonesia","{'location': {'lat': -7.567602099999998, 'lng': 109.3616357}, 'viewport': {'northeast': {'lat': -7.566905849999997, 'lng': 109.3624611798927}, 'southwest': {'lat': -7.569690850000004, 'lng': 109.3597615201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Klapa,{'open_now': False},"[{'height': 1216, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105180569538377233834"">May Candra Santosa</a>'], 'photo_reference': 'AUGGfZnUzaoWB31d_74cxj1NNipl9JEnzWgbrfDr7acu-Bq8hNWtpgIFaT2Ck1fwuBfaC0K9aia1oYqgjTRv1zncHndYtGDKLjBlcdTcGqkqhsrgkuf6id3zr5ZqkseiREZmEYe0KSJvxxIhrdqmhByMhQUxKkB4VwXC9oBAIjcV6bdOMllc', 'width': 2323}]",ChIJm_XlCpFFZS4R_2AXuzNcHiI,,4.2,ChIJm_XlCpFFZS4R_2AXuzNcHiI,"['tourist_attraction', 'point_of_interest', 'establishment']",61,,https://www.google.com/maps/place/?q=place_id:ChIJm_XlCpFFZS4R_2AXuzNcHiI
OPERATIONAL,"C9HM+WPX, RT.04/RW.02, Karangwaru, Banjarpanepen, Kec. Sumpiuh, Kabupaten Banyumas, Jawa Tengah 53195, Indonesia","{'location': {'lat': -7.5701383, 'lng': 109.3843467}, 'viewport': {'northeast': {'lat': -7.569166070107276, 'lng': 109.3874802}, 'southwest': {'lat': -7.57186572989272, 'lng': 109.3833022}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Wiraroba,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106268642851664807020"">Beji Enk</a>'], 'photo_reference': 'AUGGfZkdb-LWOzVsAJ8vl8laJhQb9xoin6u9nz9xXoocqNOj1L4YUDqYffe95X1jK0Juu9nR94GG1cxEhxoLAAei2E3n3_1lXNIf85zOWpdRzFAUiDykwu_1fyV6W7CyP3j0R7qy9MQ6u221NY6ln0ms_lwIeU83xHMPpC3s3yejRymlVTAz', 'width': 3096}]",ChIJ3yTOHdJPZS4R_niBbrDO7qQ,,5.0,ChIJ3yTOHdJPZS4R_niBbrDO7qQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJ3yTOHdJPZS4R_niBbrDO7qQ
OPERATIONAL,"Sidakampir, Banjarpanepen, Sumpiuh, Banyumas Regency, Central Java 53195, Indonesia","{'location': {'lat': -7.5848125, 'lng': 109.3685625}, 'viewport': {'northeast': {'lat': -7.583562920107277, 'lng': 109.3699827798927}, 'southwest': {'lat': -7.586262579892721, 'lng': 109.3672831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Wisata Sentana,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115637711802865479518"">A Google User</a>'], 'photo_reference': 'AUGGfZkEzVpENRAed0XFfKz74pV5EosefJnf4lBAAArkm6ulBaWzvKPVHBJkZKeaxKolRMorwREP7fKBUdV4Lk9hvohcLVUFWL3qEfxHe4F_JOHq-G-9WHl7MVXJvV7_BRoYd2RiTB9qQ6rbIFGVsV4AP0c4nG7Zu8e0U4_FPTWut-QBANbF', 'width': 720}]",ChIJ84YcewpFZS4R-GHwOTZGcSE,"{'compound_code': 'C989+3C Banjarpanepen, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FC989+3C'}",4.2,ChIJ84YcewpFZS4R-GHwOTZGcSE,"['park', 'point_of_interest', 'establishment']",173,,https://www.google.com/maps/place/?q=place_id:ChIJ84YcewpFZS4R-GHwOTZGcSE
OPERATIONAL,"C9W2+9FJ, Jl. Gendis, Area Sawah/Kebun, Karanggintung, Kec. Kemranjen, Kabupaten Banyumas, Jawa Tengah 53195, Indonesia","{'location': {'lat': -7.554030099999999, 'lng': 109.3511423}, 'viewport': {'northeast': {'lat': -7.552693270107279, 'lng': 109.3524922298927}, 'southwest': {'lat': -7.555392929892723, 'lng': 109.3497925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agro Tunggul Mas,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102722041459349443998"">adi prastowo</a>'], 'photo_reference': 'AUGGfZnIatjHsZ6-YcthDUYytzH37tLhlObkfYQsrU1PHH7lk8JKeJRhsieEkF8o63c_bdCghpCezpsMGn9so0XwHCG3gaxckV8oHCqtY1frpTCRIM0-iMkjdc_AyJaeWQx-_DeUJtPulV8aVoKN1G6eVhK2ot58baVRQUhmIiYLgdSszUIh', 'width': 4000}]",ChIJd4EnYytFZS4RWziGwBw1Z1U,,4.4,ChIJd4EnYytFZS4RWziGwBw1Z1U,"['tourist_attraction', 'point_of_interest', 'establishment']",189,,https://www.google.com/maps/place/?q=place_id:ChIJd4EnYytFZS4RWziGwBw1Z1U
OPERATIONAL,"Jl. Raya Sumpiuh No.kelurahan, Karangjati Kidul, Kebokura, Kec. Sumpiuh, Kabupaten Banyumas, Jawa Tengah 53195, Indonesia","{'location': {'lat': -7.6127539, 'lng': 109.3567229}, 'viewport': {'northeast': {'lat': -7.611404070107278, 'lng': 109.3580727298927}, 'southwest': {'lat': -7.614103729892722, 'lng': 109.3553730701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Kota Sumpiuh,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114265343700317406008"">Adiyanto Sukardi</a>'], 'photo_reference': 'AUGGfZnoyIgIBMEVBTbWBdBEH0U8J0uEcBv7S28kg49IJj7R2iNcAz-DcdoHepQ95Zg3fD0i5GQ9uOMQs9FKgd3P4EG0gaWH6x_ouqdEzvQkysNt59UaAoePBB4lzZCew46UOa9HqB03zcr6X-YPiO6mb3tAwYVTV1N28VD8UGaZhTBLTJIb', 'width': 2048}]",ChIJuSfDORNGZS4RnP9oHE4pvWw,"{'compound_code': '99P4+VM Kebokura, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4F99P4+VM'}",4.2,ChIJuSfDORNGZS4RnP9oHE4pvWw,"['park', 'point_of_interest', 'establishment']",2572,,https://www.google.com/maps/place/?q=place_id:ChIJuSfDORNGZS4RnP9oHE4pvWw
OPERATIONAL,"98MP+2FH, Nusadadap, Pandak, Kec. Sumpiuh, Kabupaten Banyumas, Jawa Tengah 53195, Indonesia","{'location': {'lat': -7.616856099999999, 'lng': 109.3352965}, 'viewport': {'northeast': {'lat': -7.615493270107277, 'lng': 109.3365801298927}, 'southwest': {'lat': -7.618192929892721, 'lng': 109.3338804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak PMR rawadadap,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111637720449606423692"">A Google User</a>'], 'photo_reference': 'AUGGfZknZSloBwtDl2QoVDgcSd2Jga3tFm5dFZuNENJ4nTOWhO6WmmNU1P7Rj6QNVX9QmKG5W1FxtJcrZQT4rJAr4XD9MbyEfv7nmMVJvWfzkcJhiF3xeTTpoPRztQYfA9y4eJAUyMQWFTP1RLBKQ3h9-UDFlbHLUXZmwbaiMDvBxzyFwRoE', 'width': 1280}]",ChIJ84sAjLhHZS4RV5ahpUtwa3U,,5.0,ChIJ84sAjLhHZS4RV5ahpUtwa3U,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ84sAjLhHZS4RV5ahpUtwa3U
OPERATIONAL,"C9C3+6H3, Unnamed Road, Sikonco Lor, Ketanda, Kec. Sumpiuh, Kabupaten Banyumas, Jawa Tengah 53195, Indonesia","{'location': {'lat': -7.579496600000001, 'lng': 109.353918}, 'viewport': {'northeast': {'lat': -7.578142770107277, 'lng': 109.3552678798927}, 'southwest': {'lat': -7.580842429892721, 'lng': 109.3525682201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Lanang (Petilasan Joko Kaiman) desa Ketanda,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106265029666307720100"">jessica jung</a>'], 'photo_reference': 'AUGGfZkxr0Kfn5WTpD0fJ6I9IN20uMnOVSJ5YoUB2pKROBe2Azze2_EWNvDrWAl1Jg7259QtQKDvPL0gukRm77f_qOi7_sas9xTCV5uEwwaXcLr7SjRst3xyzOsHNQBsmpzGoe4H3mJfRHMw2wE6nqH4kD6MXhZZDTNfOSHHIbm6ygZIvXFZ', 'width': 2560}]",ChIJz0cpUhJFZS4RQuKYReOB2uQ,,4.9,ChIJz0cpUhJFZS4RQuKYReOB2uQ,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,https://www.google.com/maps/place/?q=place_id:ChIJz0cpUhJFZS4RQuKYReOB2uQ
OPERATIONAL,"Jalan Desa, Wates Wetan, Kemawi, Kec. Somagede, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.537597600000001, 'lng': 109.3894525}, 'viewport': {'northeast': {'lat': -7.536651870107279, 'lng': 109.3906728298927}, 'southwest': {'lat': -7.539351529892723, 'lng': 109.3879731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PRINGAMBA Camping Ground & Adventure,{'open_now': False},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109101623251129188310"">A Google User</a>'], 'photo_reference': 'AUGGfZk9_x9CEcTWaUeM6Oh_AI1ya_3yjTayTknSJi1f4yEstw1gsPtxtoE9YLZczuihNheEF6a8mgiok8RnVH0VtA9la2UgxYse5x26ex2foyEdHWsswrD2D3VO1cVnSbXvAhClwL3IY02yiGYOwhIFKMRCQO2TMypgl_gQFdfuU2yqt3P2', 'width': 4000}]",ChIJ3YJJX3tPZS4RlQfowTVZi4k,"{'compound_code': 'F96Q+XQ Kemawi, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FF96Q+XQ'}",4.7,ChIJ3YJJX3tPZS4RlQfowTVZi4k,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,https://www.google.com/maps/place/?q=place_id:ChIJ3YJJX3tPZS4RlQfowTVZi4k
