business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"G7CW+WC5, Dusun IV Kalibagor, Kalibagor, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.477742999999999, 'lng': 109.2961074}, 'viewport': {'northeast': {'lat': -7.476393170107277, 'lng': 109.2974572298927}, 'southwest': {'lat': -7.479092829892721, 'lng': 109.2947575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Wadasamba,ChIJtV2fVo1bZS4R9DneCQrE26M,0.0,ChIJtV2fVo1bZS4R9DneCQrE26M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJtV2fVo1bZS4R9DneCQrE26M
OPERATIONAL,"RT 06/04 Desa Kec., Dusun III Kalibagor, Kalibagor, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.488064299999999, 'lng': 109.3063517}, 'viewport': {'northeast': {'lat': -7.486332020107276, 'lng': 109.3073870298927}, 'southwest': {'lat': -7.48903167989272, 'lng': 109.3046873701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Songgom Kalibagor,ChIJb0q2L21bZS4RYvvIJ7jiXzo,3.9,ChIJb0q2L21bZS4RYvvIJ7jiXzo,"['tourist_attraction', 'point_of_interest', 'establishment']",80,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117478640138997736199"">A Google User</a>'], 'photo_reference': 'AUGGfZl77b85f3CJ3Gg5x4cVreqseCg2YVGT_wm8Zl2-fdoESnZ9Kbngbp8dnaJvn-vmsKzsKvlg7w3lIBzFZiMYMBC0TaZ6VhOgTue1_MYvxQXqObproNDk7NWfqDOVnvr2wvkgf6RVfRumJqm3rf9oLGHCLhjeo1_NGg5g9slsRkYK59z4', 'width': 4000}]","{'compound_code': 'G864+QG Kalibagor, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FG864+QG'}",https://www.google.com/maps/place/?q=place_id:ChIJb0q2L21bZS4RYvvIJ7jiXzo
OPERATIONAL,"Dusun III, Kaliori, Kalibagor, Banyumas Regency, Central Java 53192, Indonesia","{'location': {'lat': -7.507492600000001, 'lng': 109.290743}, 'viewport': {'northeast': {'lat': -7.506176720107279, 'lng': 109.2920884298927}, 'southwest': {'lat': -7.508876379892722, 'lng': 109.2893887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TAMAN WISATA KALISADA,ChIJaeBdqldbZS4R-nWsqTijyxw,5.0,ChIJaeBdqldbZS4R-nWsqTijyxw,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112487772965119942606"">A Google User</a>'], 'photo_reference': 'AUGGfZnZZlTPbSkY03cWw3TXjlf0nilqyTAR9U0zllfrA7k5T-njhIIBtHluYGLmEoRNvtstW4FpVuK6I7Oe0EtIuQtu6d8a5AeNfceYzOgGgemgx0lTIh5s2ncq-JexhnY-VCowd_KS6puLPKHXeMb7IUDVw-7LW7vV3NslBuh9Lb2ZnTUh', 'width': 4160}]","{'compound_code': 'F7VR+27 Kaliori, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FF7VR+27'}",https://www.google.com/maps/place/?q=place_id:ChIJaeBdqldbZS4R-nWsqTijyxw
OPERATIONAL,"G77W+7HW, Dusun IV Kalibagor, Kalibagor, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.486778200000001, 'lng': 109.2964219}, 'viewport': {'northeast': {'lat': -7.485290320107278, 'lng': 109.2976119798927}, 'southwest': {'lat': -7.487989979892721, 'lng': 109.2949123201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Basecamp Kendalisada Bonsai,ChIJ2UZOFwBbZS4R5KRf_QSn_lw,4.5,ChIJ2UZOFwBbZS4R5KRf_QSn_lw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108062298186936691055"">sumanto manto</a>'], 'photo_reference': 'AUGGfZlzIudv0NbTMpdjX_7Hx8sW-gXVdI6ujF74LNJpp_eQoZfXtUiOYCWdB1WgSiI6Uusoi6yYPrV44cTx7dsaC-fVUNBC8fEsddoPVzU0npRu1kwTmA5cl8Ob0fczqKySHXhYUCOuZjBHYGEs1TcTg4CzBL_hrIGce6Tzw1ZAHew5L7l-', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2UZOFwBbZS4R5KRf_QSn_lw
OPERATIONAL,"G869+WWJ, Karangcengis, Suro, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.4862809, 'lng': 109.3200551}, 'viewport': {'northeast': {'lat': -7.484932620107277, 'lng': 109.3213010298927}, 'southwest': {'lat': -7.487632279892721, 'lng': 109.3186013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebonnya Lila,ChIJUZGejEJbZS4RkE9Hk80qTy0,5.0,ChIJUZGejEJbZS4RkE9Hk80qTy0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116532024974234163356"">A Google User</a>'], 'photo_reference': 'AUGGfZmIwZ8R2uXStHZjrrOjRbcJce529dBE3-46QEJXt2zPylgpzcZ3GkV7f9vPZutmBk3fOmhDVIRpXP9Q6CQgB7zg2FNqbYkZ_LvTP4WsHpiythv8eLEoZ8We3t_RgSGcC6eq2L_YQzS6toAKOlkQk_5EXIoJxOvyJ_HkU0o_q7P-Boju', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJUZGejEJbZS4RkE9Hk80qTy0
OPERATIONAL,"Jl. Mantenan No.rt02/01, Dusun I, Kalicupak Kidul, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.462211300000001, 'lng': 109.3146416}, 'viewport': {'northeast': {'lat': -7.460861670107278, 'lng': 109.3159923298927}, 'southwest': {'lat': -7.463561329892721, 'lng': 109.3132926701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah ayang,ChIJ_b2UNKhbZS4RwycRuUjL97Y,0.0,ChIJ_b2UNKhbZS4RwycRuUjL97Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'G8Q7+4V Kalicupak Kidul, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FG8Q7+4V'}",https://www.google.com/maps/place/?q=place_id:ChIJ_b2UNKhbZS4RwycRuUjL97Y
OPERATIONAL,"G79R+7J, Plakaran, Karangdadap, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.4818354, 'lng': 109.2915077}, 'viewport': {'northeast': {'lat': -7.480551120107277, 'lng': 109.2931915798927}, 'southwest': {'lat': -7.483250779892721, 'lng': 109.2904919201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan AK (alami karangdadap),ChIJ1XRmxs9bZS4Ryd1zld9tLjg,5.0,ChIJ1XRmxs9bZS4Ryd1zld9tLjg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106180130417163315626"">A Google User</a>'], 'photo_reference': 'AUGGfZlHkQpMGI1IBcJe3_xoQMOwOTRnHRjGkyMW7kCTZWhev-qZQkVP5KQY823NOJbqu3gzBacXxi-DXWsuz4RkPjBQQgvdsPA0s4yrcix_IHpTOim4v80GGUeU9XFeuqa1Zq9Pwl6OS87esXuvEwd8Op8Khi7CPw4cuCNOVWk9lzgKQZw', 'width': 2340}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1XRmxs9bZS4Ryd1zld9tLjg
OPERATIONAL,"G73C+HVJ, Jl. Taman Sari, Dusun II, Wlahar Wetan, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.496047700000001, 'lng': 109.2721342}, 'viewport': {'northeast': {'lat': -7.494675370107277, 'lng': 109.2734591798927}, 'southwest': {'lat': -7.497375029892721, 'lng': 109.2707595201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curugan Tamansari Wlahar Wetan,ChIJues63PtdZS4R0o23usFw7SY,5.0,ChIJues63PtdZS4R0o23usFw7SY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114630381116476569571"">A Google User</a>'], 'photo_reference': 'AUGGfZko98rWt_zCI6i_6DX8A1FatZFLgi5xKDbzcrBZhrejpnjgtB0cIt_vYJIuTnMTpu1IHeXEEVsMuyH1rlftgs_ZUW49BJiqTEBJCp9iDsP9efbbTpMcfCcBAerSA2w8Vw_8kOhc5_yWxJ6x9P_BIRbiut6WP7YvcAwM1Pud9rF6-WsI', 'width': 4128}]",,https://www.google.com/maps/place/?q=place_id:ChIJues63PtdZS4R0o23usFw7SY
OPERATIONAL,"G84P+JJH, Jl. Siliwangi, Tularan, Suro, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.4934278, 'lng': 109.3366091}, 'viewport': {'northeast': {'lat': -7.491940370107277, 'lng': 109.3376420298927}, 'southwest': {'lat': -7.494640029892721, 'lng': 109.3349423701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA LEMBAH TULARAN - SUNGAI KLAWING & SERAYU,ChIJz8UcLoxbZS4Ra__9MQsNwZA,4.6,ChIJz8UcLoxbZS4Ra__9MQsNwZA,"['tourist_attraction', 'point_of_interest', 'establishment']",9,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107022062520486158004"">Sapan Suro</a>'], 'photo_reference': 'AUGGfZmO5EWm9rDOmyRgnd6_modbdqjDX8bs76XZQAextz2Z3CW-aptcMg1HYwPNSfwAkS6ueKTs8Wdx7KzbTHdGmcch4G-rKKovWi4Vi5dr7cIbIp2aGpZZWUJMwZRUlhEMK-IfIE6VIYFhPhqBrVjqW8hHbhuF7u2U6qo7ni08z1ctCjc8', 'width': 2560}]",,https://www.google.com/maps/place/?q=place_id:ChIJz8UcLoxbZS4Ra__9MQsNwZA
OPERATIONAL,"F7Q9+9FX, Dusun I, Kaliori, Kec. Kalibagor, Kabupaten Banyumas, Jawa Tengah 53192, Indonesia","{'location': {'lat': -7.5115167, 'lng': 109.2687354}, 'viewport': {'northeast': {'lat': -7.509961220107279, 'lng': 109.2699976798927}, 'southwest': {'lat': -7.512660879892723, 'lng': 109.2672980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guguran Serayu,ChIJlUtBKd9dZS4R6W2BoEqd2hg,4.0,ChIJlUtBKd9dZS4R6W2BoEqd2hg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109109742662543861108"">A Google User</a>'], 'photo_reference': 'AUGGfZkhFWvObJCnXGuVCO5Te_sVRL7gTGZ2wDpwaPaZIauJrzuDbNgtmciC9W9ypVk3ZYHUl0Cbkb-aEfaFu-MibBwZcsPosV8o92PRhxvwMcqGLGtlFLhSwBi_froGpLArU9QRgemUZhfnE-7QMGNFb4hkVr6jiCUa66W3g4gsmBvcFRFH', 'width': 581}]",,https://www.google.com/maps/place/?q=place_id:ChIJlUtBKd9dZS4R6W2BoEqd2hg
OPERATIONAL,"G834+WQ3, Jalan Gua Maria Kaliori, Kecamatan Kalibagor, Dusun V, Kaliori, Kec. Banyumas, Kabupaten Banyumas, Jawa Tengah 53191, Indonesia","{'location': {'lat': -7.495247200000001, 'lng': 109.306923}, 'viewport': {'northeast': {'lat': -7.493638120107278, 'lng': 109.3082000298927}, 'southwest': {'lat': -7.496337779892722, 'lng': 109.3055003701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gua Maria Kaliori,ChIJtWXBx2pbZS4RhxbdrghOHP0,4.7,ChIJtWXBx2pbZS4RhxbdrghOHP0,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",378,{'open_now': True},"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104041510208127617217"">Benedikta Anna Haulian Siboro</a>'], 'photo_reference': 'AUGGfZmMlYQm-D6rk2UoTDiRXUy7mU4UzV0yH0enX4pDqofvWozGYRzHyM1I3jDTNGUMXrcp1ePjjMpnkjVlCwwd7mS63Mg8TVB-01Vf0GD41aSoHZJXAHFIdrNDJRuLlF8Ag2hl_4Xj9eAwDqjXbww8z7bvvmqMNYLjuaSu9a8De0RSmXF_', 'width': 5664}]",,https://www.google.com/maps/place/?q=place_id:ChIJtWXBx2pbZS4RhxbdrghOHP0
