business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"C4Q4+987, Area Sawah/Kebun, Pekuncen, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.5615847, 'lng': 109.105802}, 'viewport': {'northeast': {'lat': -7.559647970107277, 'lng': 109.10694115}, 'southwest': {'lat': -7.562347629892721, 'lng': 109.10238455}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot mancing,ChIJmXVeSABpZS4R5hWOdxa8jUg,0.0,ChIJmXVeSABpZS4R5hWOdxa8jUg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJmXVeSABpZS4R5hWOdxa8jUg
OPERATIONAL,"C4R4+W52, Area Sawah/Kebun, Pekuncen, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.5577489, 'lng': 109.1053963}, 'viewport': {'northeast': {'lat': -7.556757720107277, 'lng': 109.1067590798927}, 'southwest': {'lat': -7.559457379892721, 'lng': 109.1040594201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Wadas,ChIJVxN5VwBpZS4RERH2nJxGr70,5.0,ChIJVxN5VwBpZS4RERH2nJxGr70,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJVxN5VwBpZS4RERH2nJxGr70
OPERATIONAL,"C4V7+C33, Pekuncen, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.5564886, 'lng': 109.1126788}, 'viewport': {'northeast': {'lat': -7.554912120107278, 'lng': 109.1137581298927}, 'southwest': {'lat': -7.557611779892722, 'lng': 109.1110584701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Nggandu,ChIJ21EEIwBpZS4REnDdcqEGROE,0.0,ChIJ21EEIwBpZS4REnDdcqEGROE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ21EEIwBpZS4REnDdcqEGROE
OPERATIONAL,"C4Q5+49F, Area Sawah/Kebun, Pekuncen, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.562181399999999, 'lng': 109.1084279}, 'viewport': {'northeast': {'lat': -7.560884920107277, 'lng': 109.1099324298927}, 'southwest': {'lat': -7.563584579892721, 'lng': 109.1072327701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kaki Prayit,ChIJDWmVMwBpZS4RGfqWC9_UDHQ,0.0,ChIJDWmVMwBpZS4RGfqWC9_UDHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJDWmVMwBpZS4RGfqWC9_UDHQ
OPERATIONAL,"F3HP+539, Jl. Pemancangan, Kutawinangun, Tinggarjaya, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah 53174, Indonesia","{'location': {'lat': -7.522082900000001, 'lng': 109.0852425}, 'viewport': {'northeast': {'lat': -7.520712620107277, 'lng': 109.0865604798927}, 'southwest': {'lat': -7.523412279892721, 'lng': 109.0838608201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan umum,ChIJpzI-WIdlZS4RnvK_xfqo89g,0.0,ChIJpzI-WIdlZS4RnvK_xfqo89g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,,https://www.google.com/maps/place/?q=place_id:ChIJpzI-WIdlZS4RnvK_xfqo89g
OPERATIONAL,"C4WM+6CH, Unnamed Road, Area Sawah/Kebun, Karanglewas, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah 53174, Indonesia","{'location': {'lat': -7.554431299999999, 'lng': 109.1336134}, 'viewport': {'northeast': {'lat': -7.553485570107278, 'lng': 109.1351533298927}, 'southwest': {'lat': -7.556185229892722, 'lng': 109.1324536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali wadas,ChIJJyeiqq5pZS4RKNKPLVbJdeY,5.0,ChIJJyeiqq5pZS4RKNKPLVbJdeY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJJyeiqq5pZS4RKNKPLVbJdeY
OPERATIONAL,"C4V8+9H8, Tengah, Kedungwringin, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.556583300000001, 'lng': 109.1164621}, 'viewport': {'northeast': {'lat': -7.555444820107279, 'lng': 109.1177963798927}, 'southwest': {'lat': -7.558144479892722, 'lng': 109.1150967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Dodi,ChIJtWtrWABpZS4RS8p9gZpCtS4,0.0,ChIJtWtrWABpZS4RS8p9gZpCtS4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJtWtrWABpZS4RS8p9gZpCtS4
OPERATIONAL,"C4Q4+67X, Area Sawah/Kebun, Pekuncen, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.561885500000001, 'lng': 109.1057198}, 'viewport': {'northeast': {'lat': -7.559712899999998, 'lng': 109.10682515}, 'southwest': {'lat': -7.562609700000001, 'lng': 109.10240375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Iwake Blenggo,ChIJ8ZI3JQBpZS4RkLflD13r7TE,5.0,ChIJ8ZI3JQBpZS4RkLflD13r7TE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115851678902344101030"">A Google User</a>'], 'photo_reference': 'AUGGfZk2pwERmCyc3B-xs1ahUACNvojQsaXSkCT65vMnUYtTRwapZIo1CtpJcmADTCvSnBXbooD_m85eVWrxMvgyPLUShaaVK6rgUCzv2sdGNmceFLZIjdZeWSqum5HOglxxm570YAWmd6aja_i6l0vK5-6R_JYyEL2bny9PuF6Gk7Va9IC_', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ8ZI3JQBpZS4RkLflD13r7TE
OPERATIONAL,"F4P8+8C, Kalisadang, Tunjung, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah 53174, Indonesia","{'location': {'lat': -7.514239, 'lng': 109.116048}, 'viewport': {'northeast': {'lat': -7.51294507010728, 'lng': 109.1174400798927}, 'southwest': {'lat': -7.515644729892724, 'lng': 109.1147404201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Amalia Arofah,ChIJW2H4aXxnZS4RVUZ8I9ybw8w,0.0,ChIJW2H4aXxnZS4RVUZ8I9ybw8w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJW2H4aXxnZS4RVUZ8I9ybw8w
OPERATIONAL,"C4Q5+4W8, Jl. Gembyongsari, Pekuncen, Kec. Jatilawang, Kabupaten Banyumas, Jawa Tengah 53174, Indonesia","{'location': {'lat': -7.5616327, 'lng': 109.1097889}, 'viewport': {'northeast': {'lat': -7.560287120107279, 'lng': 109.1111701798927}, 'southwest': {'lat': -7.562986779892722, 'lng': 109.1084705201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rymah meetua,ChIJXePh71JpZS4RWwdj_V4_twQ,0.0,ChIJXePh71JpZS4RWwdj_V4_twQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJXePh71JpZS4RWwdj_V4_twQ
