business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"agro karang penginyongan, menggala, Desa, Karangtengah, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.349585299999999, 'lng': 109.1179242}, 'viewport': {'northeast': {'lat': -7.348249720107278, 'lng': 109.1194203298927}, 'southwest': {'lat': -7.350949379892722, 'lng': 109.1167206701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Karang Panginyongan,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108033072043309236083"">Canggih Setyawan</a>'], 'photo_reference': 'AUGGfZktxeEppM1Zp_sG_QkicggBjiq0kOKbvHPEdBhyQi0qnxCmQRNKW5sSXLTgMHEWtoALSP0gvUsBiNWXvyh72YIWNaz57IzLqqorwPFEmeUSJ4kEIA9Pc84vwj7nAeMKelBOmbz98YxS4tM7_HneOBErqQjPwOw6I2SzY7BgZAAFAO5-', 'width': 4160}]",ChIJ84hUXG2Kby4RB9kDWDtsypg,"{'compound_code': 'M429+55 Karangtengah, Banyumas Regency, Central Java, Indonesia', 'global_code': '6P4FM429+55'}",4.3,ChIJ84hUXG2Kby4RB9kDWDtsypg,"['tourist_attraction', 'point_of_interest', 'establishment']",630.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ84hUXG2Kby4RB9kDWDtsypg
OPERATIONAL,"M47P+5J7, Dusun II Lebaksiu, Karanganyar, Karangtengah, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.337089799999998, 'lng': 109.1365451}, 'viewport': {'northeast': {'lat': -7.336152320107276, 'lng': 109.1377872}, 'southwest': {'lat': -7.33885197989272, 'lng': 109.1328188}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cipendok Waterfall,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118322766614507794640"">Fendri Laksamana</a>'], 'photo_reference': 'AUGGfZmvHIelyzaY2sPvuPYwyx-qVySA6L5kmaXKk3_dh3RKqihZ86Qi1tFUe-WK5wqTbT-m6eDnXb3l_KXSjdPY3Uv6t4RD7rA8eVu0ybsK3443m6APvwtjzyVBN_oeS_Gqh2UbQehRvfqNiBRif0dtPL7M9V3EtqRZgpua30x1O9HmP0Q2', 'width': 3024}]",ChIJM72XqmCKby4RNS_ezA5aA1E,,4.4,ChIJM72XqmCKby4RNS_ezA5aA1E,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1449.0,,,https://www.google.com/maps/place/?q=place_id:ChIJM72XqmCKby4RNS_ezA5aA1E
OPERATIONAL,"J4XW+RCG, Dusun III, Gununglurah, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.3504308, 'lng': 109.146074}, 'viewport': {'northeast': {'lat': -7.349142470107276, 'lng': 109.1476905798927}, 'southwest': {'lat': -7.35184212989272, 'lng': 109.1449909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Kumpe,{'open_now': False},"[{'height': 1938, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109340526811666750975"">A Google User</a>'], 'photo_reference': 'AUGGfZly52h07MIA7BCc4p_DAMi8tuN5B3wMDYlICCsfsVzKW6OBOjgzhTcXzPz_GTfLk24QKmLc24gNnK-yaaMiHI1AUl1GUv9XzUEr02IK6iawQN7nXKF9omm89npZBcWJh623Kin-3Vy7yk34VqGvfKosTD5iFQc9jXnfUw1hJ2qh2Ee4', 'width': 3212}]",ChIJJboct8GLby4ReUKtHmpWiLk,,4.5,ChIJJboct8GLby4ReUKtHmpWiLk,"['tourist_attraction', 'point_of_interest', 'establishment']",530.0,,,https://www.google.com/maps/place/?q=place_id:ChIJJboct8GLby4ReUKtHmpWiLk
OPERATIONAL,"M45G+CX6, Jl. Kalipondok, Dusun 4 Karangnangka, Depok, Karangtengah, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.3414503, 'lng': 109.1273756}, 'viewport': {'northeast': {'lat': -7.340096070107279, 'lng': 109.1286957298927}, 'southwest': {'lat': -7.342795729892723, 'lng': 109.1259960701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Loket Wisata Curug Cipendok,,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116070042545725694879"">burhn fadlie</a>'], 'photo_reference': 'AUGGfZkM_MBeuoVJcSpnOSZfplztpskXrPKR6SCgGsPVrdlAAvnt0iBZOlCmSvI62OWYvvTQAWa9hIELv4W-Q5TbJgofAdn-qFoFKvdbnaqymaoBBU7uagiEXg7cjRWCvyCCSXpeHvbEhB52sd_TzkikAw_aEoLM3mpZY8DRFDE8JDRH2WOs', 'width': 2592}]",ChIJm8dZlvaLby4R50LiLl9kdx8,,4.7,ChIJm8dZlvaLby4R50LiLl9kdx8,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,,,https://www.google.com/maps/place/?q=place_id:ChIJm8dZlvaLby4R50LiLl9kdx8
OPERATIONAL,"J45H+87X, Dusun I, Panembangan, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.392003099999999, 'lng': 109.1284964}, 'viewport': {'northeast': {'lat': -7.390677020107278, 'lng': 109.1298479298927}, 'southwest': {'lat': -7.393376679892722, 'lng': 109.1271482701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kesenian Sida Laras,,,ChIJrV9ZWQBhZS4Rp25RMLXVe7s,,0.0,ChIJrV9ZWQBhZS4Rp25RMLXVe7s,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrV9ZWQBhZS4Rp25RMLXVe7s
OPERATIONAL,"J563+M7H, Jalan Desa, Dusun II, Gununglurah, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.388883, 'lng': 109.154138}, 'viewport': {'northeast': {'lat': -7.387513470107278, 'lng': 109.1554943798927}, 'southwest': {'lat': -7.390213129892722, 'lng': 109.1527947201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan View Cilongok,,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101977744375471260403"">Abdul Aziz</a>'], 'photo_reference': 'AUGGfZkuFts9ljLpibUs11QO2-vhXqtJ2VNKjjuLIo9usMjjWhxU5x1O0s6VI6R6dgNXMmuwHmQu_BusnIzkVEMnvKg-56nYWqFT5WW7C6tTiU90oQEgqr_PvM-c05QafddT07aqvFYg7PrVjjA17rCzEWzDxaHiKA7hx754hpvzcNuP5dmG', 'width': 2560}]",ChIJt0XBn0BhZS4RaRCg8o99i6Q,,5.0,ChIJt0XBn0BhZS4RaRCg8o99i6Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJt0XBn0BhZS4RaRCg8o99i6Q
OPERATIONAL,"J4G7+PG, Dusun III Sirongge, Manggala, Karangtengah, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah, Indonesia","{'location': {'lat': -7.373238199999999, 'lng': 109.1138103}, 'viewport': {'northeast': {'lat': -7.370714749999999, 'lng': 109.1154114298927}, 'southwest': {'lat': -7.37407935, 'lng': 109.1127117701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah pak wardi,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117243628395667824460"">A Google User</a>'], 'photo_reference': 'AUGGfZnwoTF-oRRrS8QAkyNKP0XTmUOl2fJQ2xhsG0Xd_L5oPsXwhh3ddNpghi1UQMLuoL1ebNL67AJd3w4ql9mYUNa3JF0ci_4e_WNwQaesbX-EsjH3J3HSi2-3g9dTuMe94tb6EhTKNm5ocUEM1oNyOErPu9IphCSaxc8Rj6utUjW3953J', 'width': 3120}]",ChIJ9XrqIgBhZS4RcsVXD-GcY1M,,5.0,ChIJ9XrqIgBhZS4RcsVXD-GcY1M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9XrqIgBhZS4RcsVXD-GcY1M
OPERATIONAL,"J5Q6+WJQ, desa, Dusun III, Sokawera, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.360155799999999, 'lng': 109.1616122}, 'viewport': {'northeast': {'lat': -7.359406749999999, 'lng': 109.1635818798927}, 'southwest': {'lat': -7.362395349999997, 'lng': 109.1608822201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wana Pramuka,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108369360656583812093"">Opik Tpk</a>'], 'photo_reference': 'AUGGfZlPPqCW128hi7NtT7Zl8x4v9np3xrnjsRQbdiKogCcrtRkz6MeQHRHRz4hECX0hobDTllMKHjIDuwjmfoW7XbAdW0xJebgXMgRwjY2AgSb3xVeS9oT5cHTCgbqcKv6778ht7hmJwfE1sdYr9H8LboDLCUVQggoreGdw7Qo_tQ9xCKWA', 'width': 3264}]",ChIJwwiSc6phZS4RMXaf8aBDGv0,,4.6,ChIJwwiSc6phZS4RMXaf8aBDGv0,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,,,https://www.google.com/maps/place/?q=place_id:ChIJwwiSc6phZS4RMXaf8aBDGv0
OPERATIONAL,"J5Q6+VMX, Dusun II, Sokawera, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.360261, 'lng': 109.161724}, 'viewport': {'northeast': {'lat': -7.3595674, 'lng': 109.1636376798927}, 'southwest': {'lat': -7.362341799999997, 'lng': 109.1609380201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Baron Forest Adventure,{'open_now': True},"[{'height': 1077, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104809758286072688716"">A Google User</a>'], 'photo_reference': 'AUGGfZmIWFzFxNZ6dSnrUYn75m-JOU0DPt7BYWhJFe6maPtO8Glf8wHWieLZdr1URimqgioKOJoEVYoK-IwOBLZIyRJjtSJRQRy9W7CMMED-uPW6GKDLJDPBNpZHk2eWyg02jTh1DBRyGSPvHpmqu20GosfUt__fppdz-4d-3Y7etTRfnHOg', 'width': 1875}]",ChIJx3HLZQ1hZS4RC72gEttAd54,,4.4,ChIJx3HLZQ1hZS4RC72gEttAd54,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,,https://www.google.com/maps/place/?q=place_id:ChIJx3HLZQ1hZS4RC72gEttAd54
OPERATIONAL,"J562+XG2 Segitiga Serongan, Dusun II, Gununglurah, Kec. Cilongok, Kabupaten Banyumas, Jawa Tengah 53162, Indonesia","{'location': {'lat': -7.3876144, 'lng': 109.1512594}, 'viewport': {'northeast': {'lat': -7.386264570107278, 'lng': 109.1526092298927}, 'southwest': {'lat': -7.388964229892722, 'lng': 109.1499095701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SERONGAN GUNUNG LURAH,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114419257965841911582"">A Google User</a>'], 'photo_reference': 'AUGGfZkMQzgUjjUelBSJvKYHg3zv8qbp9JTyysibVsEHDHirrXlzf7H1H7hFG8sJ1O9V_eK3r1MPTOpDBQ0MQOSKAuGELWbiCDU9npvrUjlJgS6P_lu9Nk9c37pR63Csi2L6wtly2MXRCYa6_Qckwhoddyrohw8VFkttBrgK9xLKezZ70oV5', 'width': 3072}]",ChIJa0fq7y9hZS4RHn5k4NW3wxo,,4.7,ChIJa0fq7y9hZS4RHn5k4NW3wxo,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,,,https://www.google.com/maps/place/?q=place_id:ChIJa0fq7y9hZS4RHn5k4NW3wxo
