business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"55C7+JF4, Bunta Dua, Bunta, Banggai Regency, Central Sulawesi 94753, Indonesia","{'location': {'lat': -0.8284975, 'lng': 122.1636939}, 'viewport': {'northeast': {'lat': -0.8271113201072776, 'lng': 122.1651012298927}, 'southwest': {'lat': -0.8298109798927221, 'lng': 122.1624015701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel paccengkean dan kulantu bengis,ChIJCwCr7z5phi0RmiBkeOPXgR0,0.0,ChIJCwCr7z5phi0RmiBkeOPXgR0,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCwCr7z5phi0RmiBkeOPXgR0
OPERATIONAL,"Bunta Satu, Bunta, Banggai Regency, Central Sulawesi 94753, Indonesia","{'location': {'lat': -0.8364619999999999, 'lng': 122.1689579}, 'viewport': {'northeast': {'lat': -0.8351604701072777, 'lng': 122.1702207298927}, 'southwest': {'lat': -0.8378601298927222, 'lng': 122.1675210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel & Resto Cakrawala,ChIJ-alvJWdvhi0R9gFNDSU_q2s,4.3,ChIJ-alvJWdvhi0R9gFNDSU_q2s,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",83,{'open_now': True},"[{'height': 6120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110897512482079755130"">A Google User</a>'], 'photo_reference': 'AUGGfZmI4PPz9gkKZSmWD7MMafFWwlGJOnfvTakSuMrG99BUpvZvLdceK0wZucHI_AsDk32C36KnuXPbuTcWuoPMWR0pfIVXBCc4Wq8ZCjJDrpvLmfPE4slxsf7Y9iog4HjKhK7bSd6DeGxODm6a1-0RqOmUV3-_6vGJ263N-cT16hLkT77T', 'width': 8160}]","{'compound_code': '5579+CH Bunta Satu, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF45579+CH'}",https://www.google.com/maps/place/?q=place_id:ChIJ-alvJWdvhi0R9gFNDSU_q2s
OPERATIONAL,"Kalaka, Bunta, Kalaka, Kec. Bunta, Kabupaten Banggai, Sulawesi Tengah 94753, Indonesia","{'location': {'lat': -0.847557, 'lng': 122.1673465}, 'viewport': {'northeast': {'lat': -0.8461993201072777, 'lng': 122.1686848798927}, 'southwest': {'lat': -0.8488989798927222, 'lng': 122.1659852201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Grand city,ChIJ_____4tlhi0RP5TYQsFywAs,4.1,ChIJ_____4tlhi0RP5TYQsFywAs,"['lodging', 'point_of_interest', 'establishment']",91,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102309270544376863502"">Grand City</a>'], 'photo_reference': 'AUGGfZmrbMP7mK3hRpk9tt9wTA7kLNYFe0MJiKjkPQ1NywUk0z-eFR4CoLAI_LsJjH88YJxQnA1VhBAkfwbMuZlLdGxLAuby6ziRToaQTIDji5HEJOZIJrqHhjspqbedm3-_XQasv8IVv5VlqgNi_993SKWPsTyXgUe-0jmN_USHMXRcPRcA', 'width': 640}]","{'compound_code': '5528+XW Kalaka, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF45528+XW'}",https://www.google.com/maps/place/?q=place_id:ChIJ_____4tlhi0RP5TYQsFywAs
OPERATIONAL,"5577+X8Q, Bunta Satu, Bunta, Banggai Regency, Central Sulawesi 94753, Indonesia","{'location': {'lat': -0.8350253999999999, 'lng': 122.1633486}, 'viewport': {'northeast': {'lat': -0.8337328701072778, 'lng': 122.1647736298927}, 'southwest': {'lat': -0.8364325298927222, 'lng': 122.1620739701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Olimpik,ChIJq3drB1Jvhi0RTOuIO9x5pjk,4.3,ChIJq3drB1Jvhi0RTOuIO9x5pjk,"['lodging', 'point_of_interest', 'establishment']",26,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110656206081832606255"">Aldy Sumarno</a>'], 'photo_reference': 'AUGGfZmpGseS7RfdFkH5UNTSdX7_tGmcRVT1FUSKapIpIZYCa48oZ_ERHPRWLYOSivux07m1QSxJN7cSsztjnqHhLGLBUf4sdxmhzqYyO_SkLln_qoSvJXthL3YgGDLXx-OJhu2OBXd5DABhyAKBi2gNLdXh8OjtWc9a-3IqWARmVw9k9uut', 'width': 1944}]",,https://www.google.com/maps/place/?q=place_id:ChIJq3drB1Jvhi0RTOuIO9x5pjk
OPERATIONAL,"5588+W7, Bunta Satu, Bunta, Banggai Regency, Central Sulawesi 94753, Indonesia","{'location': {'lat': -0.8326123999999999, 'lng': 122.1657344}, 'viewport': {'northeast': {'lat': -0.8311861701072778, 'lng': 122.1669790798928}, 'southwest': {'lat': -0.8338858298927222, 'lng': 122.1642794201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Duta,ChIJYcdEbk5vhi0RoL21gMu5Vyo,3.0,ChIJYcdEbk5vhi0RoL21gMu5Vyo,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJYcdEbk5vhi0RoL21gMu5Vyo
OPERATIONAL,"558C+F43, Salabenda, Bunta, Banggai Regency, Central Sulawesi 94753, Indonesia","{'location': {'lat': -0.8337224999999999, 'lng': 122.1702143}, 'viewport': {'northeast': {'lat': -0.832278870107278, 'lng': 122.1715222298927}, 'southwest': {'lat': -0.8349785298927224, 'lng': 122.1688225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Monalisa Guest House,ChIJ61R7RwBvhi0RnH5N7qglSTo,4.0,ChIJ61R7RwBvhi0RnH5N7qglSTo,"['lodging', 'point_of_interest', 'establishment']",1,,"[{'height': 488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112252017396553328227"">A Google User</a>'], 'photo_reference': 'AUGGfZmpb1QwIJnGhFFFkAiBGy4p_F3F9Ohm5fWOWFroFVffCYeafHU1x9F5bKbVg7_BgmFFyPS9GcJULbTvWrviRbPFzc4RNUh50HqZO1enPtHKqMFJ7QMgCmE4zA1ZvFch1mqslEjW6wjQ-k4YUsfkNpIQ4ZRuAKTHjso9jceYGrKzFS5w', 'width': 1040}]",,https://www.google.com/maps/place/?q=place_id:ChIJ61R7RwBvhi0RnH5N7qglSTo
OPERATIONAL,"Jl. Trans Sulawesi No.76, Kalaka, Kec. Bunta, Kabupaten Banggai, Sulawesi Tengah 94753, Indonesia","{'location': {'lat': -0.8426199999999999, 'lng': 122.168}, 'viewport': {'northeast': {'lat': -0.8413919701072777, 'lng': 122.17029155}, 'southwest': {'lat': -0.8440916298927221, 'lng': 122.16723615}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rian saputra,ChIJLVbnx9Rvhi0RWpwcYjX3n6A,0.0,ChIJLVbnx9Rvhi0RWpwcYjX3n6A,"['lodging', 'point_of_interest', 'establishment']",0,,,"{'compound_code': '5549+X6 Kalaka, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF45549+X6'}",https://www.google.com/maps/place/?q=place_id:ChIJLVbnx9Rvhi0RWpwcYjX3n6A
OPERATIONAL,"5539+J94, Kalaka, Bunta, Banggai Regency, Central Sulawesi, Indonesia","{'location': {'lat': -0.8460118999999999, 'lng': 122.1684804}, 'viewport': {'northeast': {'lat': -0.8446223201072778, 'lng': 122.1697655298927}, 'southwest': {'lat': -0.8473219798927222, 'lng': 122.1670658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rawdah Guest house,ChIJkyL08wRvhi0RXyGG70KpMDY,4.8,ChIJkyL08wRvhi0RXyGG70KpMDY,"['lodging', 'point_of_interest', 'establishment']",6,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112252017396553328227"">A Google User</a>'], 'photo_reference': 'AUGGfZnOSDA5B9jF9HYbKCI6XJMYv37d-w3l1Yc0W53JTqHaDg92e2_W8FJZxvflfyJlOSayXGKD5aHoTUZqGNRpb3tfMUuAD3b2sTCXRfyZJW4TCIrw6f7ov5KE_lmUVRY4OoeimCsOwNaCf3xPztWSXihKmloli_scp1JIJS1Kio1Xy7ZI', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJkyL08wRvhi0RXyGG70KpMDY
OPERATIONAL,"5598+5R8, Bunta Satu, Bunta, Banggai Regency, Central Sulawesi 94753, Indonesia","{'location': {'lat': -0.8320816, 'lng': 122.1670918}, 'viewport': {'northeast': {'lat': -0.8305638201072777, 'lng': 122.1683564298927}, 'southwest': {'lat': -0.8332634798927222, 'lng': 122.1656567701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Pelangi,ChIJT817OlNvhi0RahDhEc8RVTY,3.9,ChIJT817OlNvhi0RahDhEc8RVTY,"['lodging', 'point_of_interest', 'establishment']",16,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100656908978473345609"">Ahmad SPd</a>'], 'photo_reference': 'AUGGfZmy9M6g6lFNA19kjHaJ6RTFSWrF9PmQi6Jv8eNqOs4qU6pQt9J6RKj5a4jlNjUbrQ9dJ_EoZ1kYgZpsyRd1xt_CO5cXQFjjlGHinEoKBrXuYoThYeC9LY3oEr7rkwfDGIz7gGCAk_w-dE11Nh8KUkUDm-GOmg34RzDioY650t7ygN8', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJT817OlNvhi0RahDhEc8RVTY
OPERATIONAL,"5579+CH3, Jl. Trans Sulawesi, Bunta Satu, Kec. Bunta, Kabupaten Banggai, Sulawesi Tengah 94753, Indonesia","{'location': {'lat': -0.8364933, 'lng': 122.1689109}, 'viewport': {'northeast': {'lat': -0.8351686201072778, 'lng': 122.1702178298927}, 'southwest': {'lat': -0.8378682798927222, 'lng': 122.1675181701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Losmen Christabella,ChIJvQssNVFvhi0RifSpudL-C4M,3.6,ChIJvQssNVFvhi0RifSpudL-C4M,"['lodging', 'point_of_interest', 'establishment']",20,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113775017705839244713"">mohammad arif</a>'], 'photo_reference': 'AUGGfZkcoFBd0aV7QEpw3RPJYlfXIT9ydvdsYR8OA-rI89PtoOQdWZODG7hcCRDkd2yaSzXg1Orb9xRfq4gMCD6NtfEJRa0TTw6qvS45v4D-3lFLgoT8UaVCuUlhw_n9Z3ArOjzXBOxewbanP1WIuOVGzPqVnq_qnSf_ncnhH1gd2QK1ljg1', 'width': 5312}]",,https://www.google.com/maps/place/?q=place_id:ChIJvQssNVFvhi0RifSpudL-C4M
