business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Kantor DPRD Baru, Maahas, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9879426, 'lng': 122.7860961}, 'viewport': {'northeast': {'lat': -0.9867217201072778, 'lng': 122.7870448298927}, 'southwest': {'lat': -0.9894213798927219, 'lng': 122.7843451701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Swiss-Belinn Luwuk,{'open_now': True},"[{'height': 1385, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117479620733216698889"">A Google User</a>'], 'photo_reference': 'AUGGfZmBTZ7W8mbCdQJANkje5-UZYHV4krSMfKVRMyKCrBOMUgaTFvKbael1ODYP3pj1bnZd8eMvxdPuVMdsg325v7pguOOqOStUeHQtQkH28wNJYtzfZYKpeBw1KwH9L-QamL2lnIeNhdqEVc11zbp1TOEm1ApvzrTa5WLWNOAM5VXG_35a', 'width': 2048}]",ChIJUXwa4N-ghi0RVYrIAfgwJm4,"{'compound_code': '2Q6P+RC Maahas, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF42Q6P+RC'}",4.9,ChIJUXwa4N-ghi0RVYrIAfgwJm4,"['lodging', 'point_of_interest', 'establishment']",7192,https://www.google.com/maps/place/?q=place_id:ChIJUXwa4N-ghi0RVYrIAfgwJm4
OPERATIONAL,"Jl. Kakap Kilo 5 Bukit Halimun, Luwuk Selatan, Bukit Mambual, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9906218, 'lng': 122.791183}, 'viewport': {'northeast': {'lat': -0.9893265701072779, 'lng': 122.7925407798927}, 'southwest': {'lat': -0.9920262298927222, 'lng': 122.7898411201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Luwuk,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115001480755801353188"">A Google User</a>'], 'photo_reference': 'AUGGfZnSBwEEn9qRRLeLn98e43Rrptc-4FSRnaPMue1rx1kwg8c39lKIATfHKyruKVOzmS4uRGTLrL7GSe4f--KfTdPOGGhLpJxfFQi70XxtCoLEhiFaTVoQpsI2rtl2I3M8wm8h2KugyhPqzUkvbvVNb_8D5_TVZBem5H9-GVitCViyi06k', 'width': 3120}]",ChIJP6JvQlyhhi0RSlmNfdsKluA,"{'compound_code': '2Q5R+QF Bukit Mambual, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF42Q5R+QF'}",4.5,ChIJP6JvQlyhhi0RSlmNfdsKluA,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1430,https://www.google.com/maps/place/?q=place_id:ChIJP6JvQlyhhi0RSlmNfdsKluA
OPERATIONAL,"Jl. Dr. Moh. Hatta Kawasan Bukit Halimun, Tj. Tuwis, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94715, Indonesia","{'location': {'lat': -0.9971498, 'lng': 122.7930121}, 'viewport': {'northeast': {'lat': -0.995789170107278, 'lng': 122.7943928298927}, 'southwest': {'lat': -0.9984888298927221, 'lng': 122.7916931701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Estrella Hotel & Conference Center - Luwuk,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115225710491275408370"">Estrella Hotel &amp; Conference Center - Luwuk</a>'], 'photo_reference': 'AUGGfZnTUDUS7sQdncMr6Vo8mKjix6ejCTWxmUsefFR7_y-o5dGJaZ-q34NPRnFG16zk3K7QG6KPSMn0iK3QHxtspAaNvFSwi94AjPWHMeuUVo5wFfII6UroL_LOU5dlga8kLW2bVdXAg81lJt9sFyUWfOZfqDmXd4HkkiDTT5jQvcHsPqE1', 'width': 1024}]",ChIJQYXRr0Ohhi0RpN2u1xEpBdE,"{'compound_code': '2Q3V+55 Tanjung Tuwis, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF42Q3V+55'}",4.4,ChIJQYXRr0Ohhi0RpN2u1xEpBdE,"['lodging', 'point_of_interest', 'establishment']",1400,https://www.google.com/maps/place/?q=place_id:ChIJQYXRr0Ohhi0RpN2u1xEpBdE
OPERATIONAL,"2QRV+XPP, Jl. RE Martadinata No.64, Karaton, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9585565, 'lng': 122.7937329}, 'viewport': {'northeast': {'lat': -0.9572016201072778, 'lng': 122.7950890298927}, 'southwest': {'lat': -0.9599012798927221, 'lng': 122.7923893701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Plus Syariah @ Hotel Boulevard Luwuk,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111878298956173138990"">A Google User</a>'], 'photo_reference': 'AUGGfZlMNFk18SlsXnLh2Llw3KPu-jHMctggEFhIHtpVYR33qnej8le-YjLeG_Msg6k0KkOSmIuj3lwtw0OZjbanr1a1S5BoiN5DojBncsPoSznTVVf04RP1f8Bhl7DQYAY1rJuXjbhPMvVkO00eX_qNzPEgwP92dW2NEhYHv2Uh8ahrmlQa', 'width': 900}]",ChIJX9tbZFmhhi0RbZBwI0hfEKg,,4.2,ChIJX9tbZFmhhi0RbZBwI0hfEKg,"['lodging', 'point_of_interest', 'establishment']",210,https://www.google.com/maps/place/?q=place_id:ChIJX9tbZFmhhi0RbZBwI0hfEKg
OPERATIONAL,"3Q2Q+F75, Jl. S. Parman No.2, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9506066, 'lng': 122.7916961}, 'viewport': {'northeast': {'lat': -0.9492390201072778, 'lng': 122.7930574298927}, 'southwest': {'lat': -0.9519386798927221, 'lng': 122.7903577701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kota,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110414154947210797059"">Wisnu Febryan Widyantoro</a>'], 'photo_reference': 'AUGGfZmpVWn3XdQ4eZN2wyXP0MjgkToEbKexwh9jvxk_r5nDXp4NdS_k-zUJZ9BmWJNw6MR6q5H5z34a-1iGIR62GMqVRAjERiWnCf-l0c1MdMdbxu--6WS0Hji3efe9UATBzYXRMNcJzpu-kpsUiRQd2kLSTU4DhKQionwI4sin1aHs0-Zk', 'width': 4000}]",ChIJQYRWt-yjhi0RPqLQ1tcZMN4,,4.3,ChIJQYRWt-yjhi0RPqLQ1tcZMN4,"['lodging', 'point_of_interest', 'establishment']",581,https://www.google.com/maps/place/?q=place_id:ChIJQYRWt-yjhi0RPqLQ1tcZMN4
OPERATIONAL,"2QQQ+QVX, Jalan Dewi Sartika, Luwuk, Karaton, Banggai, Kabupaten Banggai, Sulawesi Tengah 94713, Indonesia","{'location': {'lat': -0.9605300999999999, 'lng': 122.789748}, 'viewport': {'northeast': {'lat': -0.959214970107278, 'lng': 122.7911228298927}, 'southwest': {'lat': -0.9619146298927223, 'lng': 122.7884231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Karaton Luwuk,,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103202976214828692655"">sintia dwi rahmawati</a>'], 'photo_reference': 'AUGGfZm0jHTRclLFjXPw4w19NiIwDmc0-YerKA3z9FskyRtFutYCgj3R8PfSALRjg1ul0RMFYgyVh7CwDrQ7cZJoNeTWpUMMkiyMoMp3JUltc8NMQBAvhOBphhZhe6-9HgtoDjisc2dphmltwXob3Woxv3OL3sm4tuCmfAtzKay3QqF7-beb', 'width': 3120}]",ChIJxZ8eLFyhhi0Rf6UvlXJMs5g,,3.8,ChIJxZ8eLFyhhi0Rf6UvlXJMs5g,"['lodging', 'point_of_interest', 'establishment']",231,https://www.google.com/maps/place/?q=place_id:ChIJxZ8eLFyhhi0Rf6UvlXJMs5g
OPERATIONAL,"3R66+74P, Jl. Imam Bonjol, Bungin Tim., Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9392687999999999, 'lng': 122.8103231}, 'viewport': {'northeast': {'lat': -0.9378902701072779, 'lng': 122.8116748798927}, 'southwest': {'lat': -0.9405899298927222, 'lng': 122.8089752201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ceria Luwuk,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109863191361025107846"">Bernadeta Astuti</a>'], 'photo_reference': 'AUGGfZlUo84m9nfws2nB9pibz6YgLy29_dIKnmz1G4E9FqaR94Rn5cHHFtx-BSE8dkEz3BUzX1XefMC1XFVpqZ0dIngY42QFhJsM8rZ4o0shKxVm3c6De39gnP0cAbx2KHib_nAdo9xEKtdp5bsl4m0jE0GM4grP_PiuV4cJoFM6lKx9MYxB', 'width': 4160}]",ChIJTUZd6Qqkhi0R2CQdhMDlCPI,,4.0,ChIJTUZd6Qqkhi0R2CQdhMDlCPI,"['lodging', 'point_of_interest', 'establishment']",184,https://www.google.com/maps/place/?q=place_id:ChIJTUZd6Qqkhi0R2CQdhMDlCPI
OPERATIONAL,"Jl. Dewi Sartika, Simpong, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94711, Indonesia","{'location': {'lat': -0.9606077, 'lng': 122.7892758}, 'viewport': {'northeast': {'lat': -0.9592073201072778, 'lng': 122.7907069298927}, 'southwest': {'lat': -0.961906979892722, 'lng': 122.7880072701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ghotel,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105080969086289344771"">A Google User</a>'], 'photo_reference': 'AUGGfZmZiqCaJ4b6uEoVx3ItpG9x515NwMM00QpO-gZA6rHi8t_P9SPdH1MiyWErTd4Nky4pWPVAusg7ATcoyGsIh47VhQ0Lg3IXtRjVn2DAcGf8V7NKd3vzgdVbi-0MeQF4luNyeRF3XM7IxapFVhbf167tqB7JKStnNUMpoEb1CBCbxvYJ', 'width': 900}]",ChIJtbCKRlyhhi0RxJWxS2LdauU,"{'compound_code': '2QQQ+QP Simpong, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF42QQQ+QP'}",4.1,ChIJtbCKRlyhhi0RxJWxS2LdauU,"['lodging', 'point_of_interest', 'establishment']",303,https://www.google.com/maps/place/?q=place_id:ChIJtbCKRlyhhi0RxJWxS2LdauU
OPERATIONAL,"Soho, Luwuk, Banggai Regency, Central Sulawesi 94712, Indonesia","{'location': {'lat': -0.9445307, 'lng': 122.7960427}, 'viewport': {'northeast': {'lat': -0.9431933701072778, 'lng': 122.7973808298927}, 'southwest': {'lat': -0.9458930298927221, 'lng': 122.7946811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel grand soho,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116273230191758334733"">Wildan Aby</a>'], 'photo_reference': 'AUGGfZmIlQJl9aLcJKheNhMiY-v5QhqcKoLEA0WAIj8Fe-EuRMKJBUdguDFdhn9XyeoAfXiDBsXUrdkiZTdrxEWkPYu18lEOQgedhgX4fAU2Dv-yuVgUyz1q5nvXVI9qY0vPytjFrqK1HBcwUd2JlxBW3vCF8fU2LtxVUQ4JJ1wpFHGenJGU', 'width': 3264}]",ChIJ6fLUmpmjhi0RYNGamUqgBbk,"{'compound_code': '3Q4W+6C Soho, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF43Q4W+6C'}",4.2,ChIJ6fLUmpmjhi0RYNGamUqgBbk,"['lodging', 'point_of_interest', 'establishment']",150,https://www.google.com/maps/place/?q=place_id:ChIJ6fLUmpmjhi0RYNGamUqgBbk
OPERATIONAL,"Jl. Danau Lindu No.69, Luwuk, Kabupaten Banggai, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9469656999999998, 'lng': 122.7975618}, 'viewport': {'northeast': {'lat': -0.9456049701072778, 'lng': 122.7988966298928}, 'southwest': {'lat': -0.948304629892722, 'lng': 122.7961969701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ramayana Beach Hotel,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111111467970691875950"">Bigsuanto Angga</a>'], 'photo_reference': 'AUGGfZngDAGiUwUbvoeWpt_K1dk3ojZqW4NQDYp0zuzo2Jg97ntl60qIqekqzw-LMygtZhvMD95fM8_nKFdyPxvogmOTZBMP_DhPOky9k_s_Zj9Cxa19RstlJ_pwqLs9ncv-IpNJIsug3XnxL7mAVddOFwSHq8nbijNHRb7Ero_XHZpXiUlN', 'width': 4560}]",ChIJEa0GJ-Wjhi0R6cc-VeAvdSg,"{'compound_code': '3Q3X+62 Luwuk, Banggai Regency, Central Sulawesi, Indonesia', 'global_code': '6QF43Q3X+62'}",3.9,ChIJEa0GJ-Wjhi0R6cc-VeAvdSg,"['lodging', 'point_of_interest', 'establishment']",118,https://www.google.com/maps/place/?q=place_id:ChIJEa0GJ-Wjhi0R6cc-VeAvdSg
