business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"VP66+F28, Unnamed Road, Tipalok, Kec. Pelebaga, Kabupaten Jayawijaya, Papua 99564, Indonesia","{'location': {'lat': -4.1388286, 'lng': 138.7100761}, 'viewport': {'northeast': {'lat': -4.137531620107278, 'lng': 138.7132471}, 'southwest': {'lat': -4.140231279892722, 'lng': 138.7090191}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Little Lake Habema,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108660252222774777984"">Frengky Iqnas Lokobal</a>'], 'photo_reference': 'AUGGfZmxAgfaaqr7TURuAe25TABGfJiwItIaQtYATgtzG9k-8hN2tGwT2pFOHMdne5xjf--7CrEX9R3BsAOegOucHDxotk9ZsdLTkx1DzYEp7XhKDbSfZU43olxFxmSUD2-KnV_TNULRGO4vDYy0-zTqrWZklwd6t-DsTVh9mIFq9mrjNT8s', 'width': 3264}]",ChIJ4ZJMyy_ZPWgR0XTC0HqRquw,4.0,ChIJ4ZJMyy_ZPWgR0XTC0HqRquw,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZJMyy_ZPWgR0XTC0HqRquw
OPERATIONAL,"VW69+M8W, Sinata, Asolokobal, Jayawijaya Regency, Papua 99511, Indonesia","{'location': {'lat': -4.138267799999999, 'lng': 138.9183228}, 'viewport': {'northeast': {'lat': -4.136839270107278, 'lng': 138.9198046298928}, 'southwest': {'lat': -4.139538929892722, 'lng': 138.9171049701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Permandian Tulima,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZkYhvP0N4W3QcNWkft4-gslov3bT7oI4LwF6lPb-rDaqyW2vdW0Bb-9kw9-fthlD_KgO-bMG-_Kz4XK5I92yIQPXeAcqzmh5eRzyjxiwGqfOv_LRQ4jMUdKCCKIp13QTtI8VHvpn9_RIxyhFQ6fkv9NACpHVzOyq2ITaclg3G7DGohW', 'width': 2000}]",ChIJA2s34OlvPmgRvcUX7PxvTXI,5.0,ChIJA2s34OlvPmgRvcUX7PxvTXI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJA2s34OlvPmgRvcUX7PxvTXI
OPERATIONAL,"2WMR+PCF, Jiwika, Kurulu, Jayawijaya Regency, Papua 99554, Indonesia","{'location': {'lat': -3.9656989, 'lng': 138.9410428}, 'viewport': {'northeast': {'lat': -3.964820170107279, 'lng': 138.9425454798927}, 'southwest': {'lat': -3.967519829892723, 'lng': 138.9398458201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mumi jiwika,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115288456896992555813"">Toncsi</a>'], 'photo_reference': 'AUGGfZn21CphxqowUL5uIwWGDk7FoSkDUtw3t9w6hz9sRYJ_mbxUtvn_eK0x9v-tJtEPC4BitaYCnWovZknAcVLP0uw8vvZWSqLtN0HzJCNZ8YXcjBXdxux_w-jvQcWmwGd1n6Zhv9WwSEUiTW-qfmPTlryc1kXRKlnSnDCO7IOyIo3C5lUp', 'width': 4928}]",ChIJZ8tRXWoRPmgRAus2XP16ILA,4.7,ChIJZ8tRXWoRPmgRAus2XP16ILA,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ8tRXWoRPmgRAus2XP16ILA
OPERATIONAL,"R2XC+69, Maima, popukoba, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -4.1519375, 'lng': 139.0209375}, 'viewport': {'northeast': {'lat': -4.14929195, 'lng': 139.02234815}, 'southwest': {'lat': -4.152819350000001, 'lng': 139.01670555}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Agrowisata Eden Fruits Itlay Lokobal,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102833524366912866862"">A Google User</a>'], 'photo_reference': 'AUGGfZn6vepW-YFiFIIUNHp3GdUB76KnHD2cw7I-SQDnqV7NY1AfTkDpmbzDZ0oxJIbSXe90NsTD7_tV_qcicNiBY9sCaS27-0FHdji0RQtEdmCT8pR6euWjTLCuAOa1n1CEbk8EbZti8dJSXdGki4eP8qLApjYaPBmcFrfewhyhPTnsBeRT', 'width': 724}]",ChIJxQC_cgBpPmgRaRt4wsWWgc0,5.0,ChIJxQC_cgBpPmgRaRt4wsWWgc0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxQC_cgBpPmgRaRt4wsWWgc0
OPERATIONAL,"RJCJ+MC, Ndugwa, Wosak, Nduga Regency, Papua, Indonesia","{'location': {'lat': -4.1783646, 'lng': 138.6310783}, 'viewport': {'northeast': {'lat': -4.177014770107278, 'lng': 138.6324281298927}, 'southwest': {'lat': -4.179714429892722, 'lng': 138.6297284701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BLACK LAKE,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116262440895027389413"">JEMMY MARZUKI</a>'], 'photo_reference': 'AUGGfZk6VG6SUrcJjrNuXsQL-MKc0KcVbbmJtiwuihBQMqdk_jJhbGgjOaGBuSqXDwH_ToDCCK2WTmf8BYe801LZ5arI_1PM2xjTm5E0_kR20tWcjQ2DicAlJYg1Z-QGHcUyi2rxZ2HEFl8gyzXN02PdL4Tky9cUBsjJAiw2XKh1HJ_RkDkT', 'width': 768}]",ChIJY_FZUpbbPWgRW8rMoIhPfVE,5.0,ChIJY_FZUpbbPWgRW8rMoIhPfVE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJY_FZUpbbPWgRW8rMoIhPfVE
OPERATIONAL,"VW47+WR3 Distrik, Walesi, Distrik Asolokobal, Kabupaten Jayawijaya, Papua 99511, Indonesia","{'location': {'lat': -4.1427442, 'lng': 138.9145487}, 'viewport': {'northeast': {'lat': -4.140103449999999, 'lng': 138.91560435}, 'southwest': {'lat': -4.14362445, 'lng': 138.91138175}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Pesali Walesi,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117892261083593969326"">Abim Habibi</a>'], 'photo_reference': 'AUGGfZlNV0p0LkzLs1RLRs1fYUoszJ7ff_C-DTQCDQCNyU-Bh-dgCciUTF4RQ4DzG-F2DZG-VVxK9-jzn8ms5PYuVN46ZWSmqY1XVt65GV4uPnAjDwBdOUnWomU1dtX5m95jnZkLDP60-mQMfI1frPiDZ3CLQ0eZxdKMbxQLXJDq_0E4Ffjw', 'width': 1600}]",ChIJQ-BZCmhvPmgRVXjFL1L7Bg0,5.0,ChIJQ-BZCmhvPmgRVXjFL1L7Bg0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ-BZCmhvPmgRVXjFL1L7Bg0
OPERATIONAL,"VWG4+PR jalan, Wamena - Habema, Napua, Distrik Silo Karno Doga, Kabupaten Jayawijaya, Papua, Indonesia","{'location': {'lat': -4.1180806, 'lng': 138.8860109}, 'viewport': {'northeast': {'lat': -4.116746370107278, 'lng': 138.8873334798927}, 'southwest': {'lat': -4.119446029892722, 'lng': 138.8846338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NIT MEKE WISATA TUMAICH,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104217051051484291535"">A Google User</a>'], 'photo_reference': 'AUGGfZk_D5cGnJsjCij4aqZztXOs9hz0_CEnedUjxeriKTNSRbvmiEMR6zY7voYBTtdnGhSnNt2rsEyPO-tcDGPBfZPr9E_p1TeBQFKbFAs2XPfiM1vcvNjp-TuUeqPQtBDUSkgl4m-0fCeAbajarnCEXxPlGRiBqx0sI1VIxjqeEKfmrP2P', 'width': 954}]",ChIJ3w-pBgBtPmgRMguK-L1FLv0,0.0,ChIJ3w-pBgBtPmgRMguK-L1FLv0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3w-pBgBtPmgRMguK-L1FLv0
OPERATIONAL,"RVRW+C4, Walesi, Asolokobal, Jayawijaya Regency, Papua, Indonesia","{'location': {'lat': -4.1589821, 'lng': 138.8952806}, 'viewport': {'northeast': {'lat': -4.157037970107279, 'lng': 138.8969937298928}, 'southwest': {'lat': -4.159737629892723, 'lng': 138.8942940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUNAGECH PERKEBUNAN ALFOKAT,,ChIJeTYc-qlvPmgRR167Q4PL-SU,0.0,ChIJeTYc-qlvPmgRR167Q4PL-SU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeTYc-qlvPmgRR167Q4PL-SU
OPERATIONAL,"XW6X+47G, Aikima, Pisugi, Jayawijaya Regency, Papua 99566, Indonesia","{'location': {'lat': -4.0396864, 'lng': 138.9481926}, 'viewport': {'northeast': {'lat': -4.036184949999999, 'lng': 138.95354745}, 'southwest': {'lat': -4.04085355, 'lng': 138.94640765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tom supula lelagge kur (PASIR PUTIH),"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110689609234186224299"">Imam Basori</a>'], 'photo_reference': 'AUGGfZnfJPwvp_mfA_LIZhsrD98cbhJ7iVJLL_ueA5qHBaiHL7rDW-tnQFpcv5tXjnSlD8X3Hg1d-iS2V2j5s30q3sUg_FMDrIo65mlzcS9CKy5zUxUIw1srOZ8GpOs1zo7mB9rJWPaBNWJn0hY0tN2M7AQDuR6GBlIhXoYy5hG8YrN_6_hw', 'width': 1280}]",ChIJucy2uKMTPmgRBj6XtCxfGFk,4.5,ChIJucy2uKMTPmgRBj6XtCxfGFk,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJucy2uKMTPmgRBj6XtCxfGFk
OPERATIONAL,"3W33+83P, Milima, Kurulu, Jayawijaya Regency, Papua 99554, Indonesia","{'location': {'lat': -3.9466684, 'lng': 138.9027033}, 'viewport': {'northeast': {'lat': -3.945398920107277, 'lng': 138.9039696298927}, 'southwest': {'lat': -3.948098579892721, 'lng': 138.9012699701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Gua Kontilola,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105912729641116544112"">Edhogawa Edhogawa</a>'], 'photo_reference': 'AUGGfZnEDUlVCnbg0GOC-e_RNVQNVehxWUGbdnY1bYPJOaUMhDkKShovgUdCVe7BpHk4l_rRhedxrZ1Q_cJ63L4rFtxfNGEczGHTj4wHhgQ8POaMxMJqVllJWp53RjPJhy7lUqM2pAju-7dYU4-nLOBfGnRhzajHspowOWnsEt0McgeD3UQA', 'width': 4000}]",ChIJezxw4R0RPmgRg0wxk_qaxyw,3.6,ChIJezxw4R0RPmgRg0wxk_qaxyw,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJezxw4R0RPmgRg0wxk_qaxyw
