business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Pembangunan No.1, Parapat, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6615756, 'lng': 98.94377709999999}, 'viewport': {'northeast': {'lat': 2.662388029892722, 'lng': 98.94468054999997}, 'southwest': {'lat': 2.659688370107277, 'lng': 98.94106675000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Niagara Parapat,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117266289204835742793"">Hotel Niagara Parapat, Lake Toba</a>'], 'photo_reference': 'AUGGfZn8xm_q-JvO53jKHs3IW82yc1Z0IpWAKCg_wLuzIcEK2whuU-B60DuyMQ9jjhpyF5Plf4_rNEGSXsDzrVQrvJo7yMhE4xc4UvPIOwMTBQ631ip857s3zE4DD3NXQovqBpmj9wgIOH0un6ptoLaFoscBPE7-2nrXYlaz_g_i42T-TqgF', 'width': 2160}]",ChIJr3cLw6TuMTARlg1nyGPNCiM,"{'compound_code': 'MW6V+JG Parapat, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW6V+JG'}",4.5,ChIJr3cLw6TuMTARlg1nyGPNCiM,"['lodging', 'point_of_interest', 'establishment']",5108,https://www.google.com/maps/place/?q=place_id:ChIJr3cLw6TuMTARlg1nyGPNCiM
OPERATIONAL,"Jl. Marihat No.1, Danau Toba, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6653505, 'lng': 98.9309113}, 'viewport': {'northeast': {'lat': 2.666514479892722, 'lng': 98.93248142989272}, 'southwest': {'lat': 2.663814820107278, 'lng': 98.92978177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KHAS Parapat Hotel,{'open_now': True},"[{'height': 820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113393056442358248968"">A Google User</a>'], 'photo_reference': 'AUGGfZlaWc0h7HMnW2yo_Cb_Qbslqw9Q9Rst9EFVRYdK1FJMQqtnknAfNEyHBIBYWM3uAIpL234WBnTBwzgKnu9QFzkD3-DAF2qCwSD2wyIcsQhFw7IFODxeu8E9LDCD73Tw-UEvAD4U1mefVoyE5cIKfbmUPG8sufmj4aDwccxoYUsRUsWq', 'width': 1229}]",ChIJAbg-HMwxMTARAT45O9op3Hk,"{'compound_code': 'MW8J+49 Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8J+49'}",4.4,ChIJAbg-HMwxMTARAT45O9op3Hk,"['lodging', 'point_of_interest', 'establishment']",4563,https://www.google.com/maps/place/?q=place_id:ChIJAbg-HMwxMTARAT45O9op3Hk
OPERATIONAL,"Jl. Pulau Samosir No.9, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.6657988, 'lng': 98.93615150000001}, 'viewport': {'northeast': {'lat': 2.667170179892722, 'lng': 98.93753152989272}, 'southwest': {'lat': 2.664470520107277, 'lng': 98.93483187010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Atsari Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114427862265273795889"">A Google User</a>'], 'photo_reference': 'AUGGfZmi6dIvxF6iiy8eetk5gOO2tb9tyww2mfyCG8TUTxmahEQ6BZzs1kUjiq_xBorBs4WqK4-p2IMefI5o5lGPsGGl_AYAXEFhBoRlAA_CJFmD0JatsWhMHKE4RXp-6CGdd2qnnwabxGHEsS5FYGFAe5ay4pRYetuKoJ6H7XxHppfjJVto', 'width': 4032}]",ChIJu2YPVx3sMTARds5qJAhCLQk,"{'compound_code': 'MW8P+8F Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8P+8F'}",4.4,ChIJu2YPVx3sMTARds5qJAhCLQk,"['lodging', 'point_of_interest', 'establishment']",1557,https://www.google.com/maps/place/?q=place_id:ChIJu2YPVx3sMTARds5qJAhCLQk
OPERATIONAL,"Jl. Lintas Sumatra, Perkebunan Sei Balai, Kec. Sei Balai, Kabupaten Batu Bara, Sumatera Utara 21252, Indonesia","{'location': {'lat': 3.1159902, 'lng': 99.5851256}, 'viewport': {'northeast': {'lat': 3.117117329892723, 'lng': 99.58622162989272}, 'southwest': {'lat': 3.114417670107278, 'lng': 99.58352197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Singapore City Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100545647769013593478"">A Google User</a>'], 'photo_reference': 'AUGGfZn86kD7NM5H9ThNx7YgoSm2zbK-ZE0vlNLgV7B8bvawEArSoa84qOUd5ALcpI5NRAqotRfwbgSCapZXlxJ1GvQZzD8B2MPoZP88Jsstj5yJCSL4dNv08OGctnkoghrNDHZEGU-m4dTGRSObdCZBCUe7GGEMP_iihFuVnpgi-H6x_6s1', 'width': 6000}]",ChIJUe-0fPm1MzARn9S3jA5a9fI,"{'compound_code': '4H8P+93 Perkebunan Sei Balai, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX4H8P+93'}",4.1,ChIJUe-0fPm1MzARn9S3jA5a9fI,"['lodging', 'point_of_interest', 'establishment']",215,https://www.google.com/maps/place/?q=place_id:ChIJUe-0fPm1MzARn9S3jA5a9fI
OPERATIONAL,"Jl, Haranggaol, Kec. Haranggaol Horison, Kabupaten Simalungun, Sumatera Utara 21166, Indonesia","{'location': {'lat': 2.8735652, 'lng': 98.68546649999999}, 'viewport': {'northeast': {'lat': 2.875005929892723, 'lng': 98.68685857989271}, 'southwest': {'lat': 2.872306270107278, 'lng': 98.68415892010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Agape Hotel Haranggaol,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114533587073652886386"">A Google User</a>'], 'photo_reference': 'AUGGfZlp7n9JUDJFFV610qK00JLBOW5nX6O8I38TnRdw6HiQNH7sRANTOIU7EsoTLLbwmC0uGzI6LJRPrxkcrwDlXzbUrs5YQq4cntuXpO9ebRlsrJb-LLA6JuFG2bI4wTwsboxwWhPmUe6CI_xaCcMEaXwIlrkM0WxGt2xHscUnO4XLH_9v', 'width': 1920}]",ChIJu2vKhXDvMTAR74Sswdx0Jwc,"{'compound_code': 'VMFP+C5 Haranggaol, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWVMFP+C5'}",4.4,ChIJu2vKhXDvMTAR74Sswdx0Jwc,"['lodging', 'point_of_interest', 'establishment']",128,https://www.google.com/maps/place/?q=place_id:ChIJu2vKhXDvMTAR74Sswdx0Jwc
OPERATIONAL,"Jl. Raya Merek No.KM. 9, Kodon-Kodon, Merek, Karo Regency, North Sumatra 22173, Indonesia","{'location': {'lat': 2.8877755, 'lng': 98.5073018}, 'viewport': {'northeast': {'lat': 2.889127679892722, 'lng': 98.50858052989271}, 'southwest': {'lat': 2.886428020107278, 'lng': 98.50588087010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Taman Simalem Resort,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109926852220741409081"">A Google User</a>'], 'photo_reference': 'AUGGfZkDAP94aQE5gybFbnbVciL0Q5KtoBfJtdEgsifOvT3vlNiddfTcztjGQjj40AhXdgo8yCYGkz4nA-5UsKL8Q6CJGijLhwldQ0DWtkc_v-ShzxUx_-gAXN9Zz-WnGoJ4cG77U7h_OK50O7dt704MSthlE0Te6yqFB2pCJ1Ivpqm-5bKo', 'width': 4032}]",ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,"{'compound_code': 'VGQ4+4W Kodon-Kodon, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MJWVGQ4+4W'}",4.6,ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,"['lodging', 'point_of_interest', 'establishment']",3922,https://www.google.com/maps/place/?q=place_id:ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0
OPERATIONAL,"Sebrang Mess PTPN 4, Jl. Besar Sidamanik No.18, Ambarisan, Kec. Sidamanik, Kabupaten Simalungun, Sumatera Utara 21171, Indonesia","{'location': {'lat': 2.8570519, 'lng': 98.9104294}, 'viewport': {'northeast': {'lat': 2.858400079892722, 'lng': 98.91177722989272}, 'southwest': {'lat': 2.855700420107277, 'lng': 98.90907757010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tea Garden Inn,,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105854532882589704994"">A Google User</a>'], 'photo_reference': 'AUGGfZnYoC5DeMAZJZaXTbQCd2nG9QPkuxM6V0gbHJbeN8IQFL1FQ5wLhmRt7qza9gu8VmZnvCxPme_AFSEF4FsOH270k7cqQrP4r-UiSlSzp6MA2u8A_nA4jFMIdMLcWqtYp2dowR20daN8m7iNnr_qikRapHPOK2SDMuq_RXoxIpV5VkI7', 'width': 1170}]",ChIJr7UIKb-XMTARtbYApYqBzCY,"{'compound_code': 'VW46+R5 Ambarisan, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWVW46+R5'}",4.5,ChIJr7UIKb-XMTARtbYApYqBzCY,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",117,https://www.google.com/maps/place/?q=place_id:ChIJr7UIKb-XMTARtbYApYqBzCY
OPERATIONAL,"Togu Domu Nauli, Dolok Pardamean, Simalungun Regency, North Sumatra 21163, Indonesia","{'location': {'lat': 2.8009121, 'lng': 98.781962}, 'viewport': {'northeast': {'lat': 2.802548829892722, 'lng': 98.78320997989272}, 'southwest': {'lat': 2.799849170107278, 'lng': 98.78051032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,My Nasha Tigaras,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118055930443779125157"">Adien P. Sudibyo</a>'], 'photo_reference': 'AUGGfZm2joXYN_EkQMJ7eybAiovo0oQ3M5DwrJZGDVPvUN72QqfEC4wsXqsc0k9brVhUbhwbFe3ue4JPQ0iLpPFWXPi5N-vbVkX7kH-bfTamDCrm8smCcaju7M_rOZy29HWm5dEHTz6T8n-6hE_aE7NHHv15dGl43OMGKtvxW6nFSVXKzYH_', 'width': 4032}]",ChIJIWI4KEq_MTARp2aH4vwiTcU,"{'compound_code': 'RQ2J+9Q Togu Domu Nauli, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWRQ2J+9Q'}",3.8,ChIJIWI4KEq_MTARp2aH4vwiTcU,"['lodging', 'point_of_interest', 'establishment']",365,https://www.google.com/maps/place/?q=place_id:ChIJIWI4KEq_MTARp2aH4vwiTcU
OPERATIONAL,"Jl. Sidaha Pinto No. 7, Simalungun, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6657221, 'lng': 98.9384609}, 'viewport': {'northeast': {'lat': 2.667042329892723, 'lng': 98.93986032989272}, 'southwest': {'lat': 2.664342670107278, 'lng': 98.93716067010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Parapat View Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102824911313823578597"">rini panggabean</a>'], 'photo_reference': 'AUGGfZmuTUASK6B9RkKe-Wxo3XZQ4OZFk0tR8QSuJcGvEO0M-Ie5hYEi9SeSP6ib39TK9YS0Cj9v9nfSNiPj_MJBoXD-0jFclvGqUpfRdigmaXv8-9lE2MBCM2bcCods6HcJlD1ouNmDhuv3bmBj-FI7gTLbYJiLWywAL3iseEAeQmNAubLF', 'width': 4000}]",ChIJgTNiOa_uMTARwBfRFUgPn7E,"{'compound_code': 'MW8Q+79 Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8Q+79'}",4.1,ChIJgTNiOa_uMTARwBfRFUgPn7E,"['lodging', 'point_of_interest', 'establishment']",937,https://www.google.com/maps/place/?q=place_id:ChIJgTNiOa_uMTARwBfRFUgPn7E
OPERATIONAL,"Jalan Talun Sungkit No.17, Parapat, Kec.Girsang Sipangan Bolon, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6650131, 'lng': 98.9342157}, 'viewport': {'northeast': {'lat': 2.666390879892723, 'lng': 98.93555402989271}, 'southwest': {'lat': 2.663691220107278, 'lng': 98.93285437010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Danau Toba International,{'open_now': True},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102967805237436445303"">Hotel Danau Toba International</a>'], 'photo_reference': 'AUGGfZmzF6OF4Lcog5phWT9Y7v03APgfsp7xx32TAaRS7B1Os2T9oqYXudI4c5aM_2bkmzmtxVF0I1Lsdvge8IJDr9kT2mOUKWIaDArDc7378VFkKckrDfc3SclxuzQ-jgV3WjUZSoZflgc0lxv13xL9elPG302K9U6U36Q-EJ2seU_BK8pO', 'width': 871}]",ChIJXa4u76TuMTARLeLdaNFCrIE,"{'compound_code': 'MW8M+2M Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8M+2M'}",4.1,ChIJXa4u76TuMTARLeLdaNFCrIE,"['lodging', 'point_of_interest', 'establishment']",157,https://www.google.com/maps/place/?q=place_id:ChIJXa4u76TuMTARLeLdaNFCrIE
