business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. P Diponegoro No.21A, Karo, Kec. Siantar Sel., Kota Pematang Siantar, Sumatera Utara 21145, Indonesia","{'location': {'lat': 2.952587, 'lng': 99.0653035}, 'viewport': {'northeast': {'lat': 2.953799679892721, 'lng': 99.06654577989272}, 'southwest': {'lat': 2.951100020107277, 'lng': 99.06384612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sapadia Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100058634666946585656"">A Google User</a>'], 'photo_reference': 'AUGGfZlBQTgV6bQDGOi16mbsmdXcoNWLLYNRJ9DPJNnbDP-SduZJculeyhItXfWvho140BidNmMZAnXOJV3w4KwO5IR_52qiyRNVeurzFzoXGP00i8EUFhz7vUWYRj6ZJMh3AGxoJ_OcRxUM-Lfw3fjK5osfadsg80iZuXq-beKC1rWtf8HQ', 'width': 3264}]",ChIJ____T1KEMTARwcf-sMtZXHU,"{'compound_code': 'X338+24 Karo, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX338+24'}",4.3,ChIJ____T1KEMTARwcf-sMtZXHU,"['lodging', 'point_of_interest', 'establishment']",2135,,https://www.google.com/maps/place/?q=place_id:ChIJ____T1KEMTARwcf-sMtZXHU
OPERATIONAL,"Jl. Sisingamangaraja No.47, Bandar Sono, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20625, Indonesia","{'location': {'lat': 3.3200263, 'lng': 99.15358769999999}, 'viewport': {'northeast': {'lat': 3.321439579892723, 'lng': 99.15492997989273}, 'southwest': {'lat': 3.318739920107278, 'lng': 99.1522303201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lim's Hotel dan Cafe,"[{'height': 777, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105142669999697028327"">A Google User</a>'], 'photo_reference': 'AUGGfZnKH2pRivX2tl-iep7GTHFOwmyd75lwlr8XV69h7CuIH0sixH82-xSpDrIbra1WZuNPgmUQbsk1qIPZGXD8SDHcrdQwU1WIHn9vZQfRjXakBfbXa-isvDPpTZDMZ7u2u2tHeATYxHsqgxth37wUskii7Mea4WM8urI6sN8yI6YFEA-V', 'width': 1380}]",ChIJdaBhlTJhMTARxKevf2QLGg4,"{'compound_code': '8593+XC Bandar Sono, Tebing Tinggi City, North Sumatra, Indonesia', 'global_code': '6MMX8593+XC'}",4.5,ChIJdaBhlTJhMTARxKevf2QLGg4,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",333,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJdaBhlTJhMTARxKevf2QLGg4
OPERATIONAL,"Jl. Medan, No. 88, Siantar Utara, Kec. Siantar Martoba, Kota Pematang Siantar, Sumatera Utara 21138, Indonesia","{'location': {'lat': 2.9881873, 'lng': 99.0813566}, 'viewport': {'northeast': {'lat': 2.989530879892722, 'lng': 99.08275572989272}, 'southwest': {'lat': 2.986831220107278, 'lng': 99.08005607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Zuri Pematangsiantar,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105238124540948082419"">A Google User</a>'], 'photo_reference': 'AUGGfZno9cOOZBR1-5NXgNGk89_mDnUdq7-YHXJlP_RUjz_rxDC8uEpcNpSRlPIpE89P9ldGjK20eeru6HWxMrF9gGzxX1VwFMBkTnohlPpswYYRfzh1HLlUWSviDjJrEyORne4vVcUdbAuGF-HS_v9JIdjr7R1dcGAcd2kZcMvoldGSUNU', 'width': 2560}]",ChIJk0-Sk_KDMTARwV5DLk6TAKw,"{'compound_code': 'X3QJ+7G Naga Pita., Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX3QJ+7G'}",4.3,ChIJk0-Sk_KDMTARwV5DLk6TAKw,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",2214,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJk0-Sk_KDMTARwV5DLk6TAKw
OPERATIONAL,"Jl. Lintas Sumatra No.km 100, Sei Suka/Deras, Kec. Sei Suka, Kabupaten Batu Bara, Sumatera Utara 21257, Indonesia","{'location': {'lat': 3.3012057, 'lng': 99.34480549999999}, 'viewport': {'northeast': {'lat': 3.302686629892722, 'lng': 99.34615837989273}, 'southwest': {'lat': 3.299986970107277, 'lng': 99.3434587201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mariana inn Hotel dan Cafe,"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104830303605226970978"">A Google User</a>'], 'photo_reference': 'AUGGfZmIaDPE2_PlfWtw07BkcGlyP3i5BnbjgFy1J51gYHRCaitXsK8jhvS0VdEec-SB73ZL2raHhWG-gmkeXSutC4An3chEe1o0wdOXZFU4hkEbHSXw6Dm6eBHnvbmNwEMGRUyr-eEwkkA6VtI6zjOiTPNv1mrVUgmfrTsguHwawZN4FQoQ', 'width': 1280}]",ChIJG-oROkzdMzARtFkfziGXiKU,"{'compound_code': '882V+FW Sei Suka/Deras, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX882V+FW'}",4.4,ChIJG-oROkzdMzARtFkfziGXiKU,"['lodging', 'point_of_interest', 'establishment']",184,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJG-oROkzdMzARtFkfziGXiKU
OPERATIONAL,"Perdagangan, Jl. Rajamin Purba, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1609207, 'lng': 99.3145783}, 'viewport': {'northeast': {'lat': 3.162268279892722, 'lng': 99.31586822989273}, 'southwest': {'lat': 3.159568620107278, 'lng': 99.3131685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Simarmata Hotel & Cafe,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116882747103784027608"">vander tambunan</a>'], 'photo_reference': 'AUGGfZmPot8YmHNoOuUSZN3lTlWP8pjUNo_gSipKjnwk-HVGr4HU5JQh3E1IowtrL4ZTCbg9VbWUeq8kEQX65t_PtDaYNZKLAgGfr11ZTLKAZeVAU7AfxZQS1T4qhKntCa4vpD2nRcNN7O8VYyjl3CA-o7zDmv1G_uS7Ccy3DHgv3CTUcirA', 'width': 4032}]",ChIJ-Wc5HavRMzARB9XpwHGQ7Ts,"{'compound_code': '5867+9R Perdagangan I, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MMX5867+9R'}",4.9,ChIJ-Wc5HavRMzARB9XpwHGQ7Ts,"['lodging', 'point_of_interest', 'establishment']",70,,https://www.google.com/maps/place/?q=place_id:ChIJ-Wc5HavRMzARB9XpwHGQ7Ts
OPERATIONAL,"Jl. Sangnawaluh No.38CDEF, Siopat Suhu, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara 21151, Indonesia","{'location': {'lat': 2.9635632, 'lng': 99.0858446}, 'viewport': {'northeast': {'lat': 2.964993229892722, 'lng': 99.08713397989273}, 'southwest': {'lat': 2.962293570107278, 'lng': 99.08443432010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mega Express Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109383259024956999132"">Cheristopher Heng</a>'], 'photo_reference': 'AUGGfZkVIrhzdQ482UCmN4nC9K0xUqtXWltPOG4Lj4GytsqTv8E1gxQxjOMrt1UG5mbeyoiuD1pevcZMVVOX80KEd4fPvIE1QoWHWTkwPzlTkHmes6FCoeeO_cPLwQHZTdvbeuJRvD0CMbVcsT-pwsA4JYoIkyNulVXBeWvfum6XJGAAYHCF', 'width': 4032}]",ChIJW6PlWKaFMTAR6C37TDMr15g,"{'compound_code': 'X37P+C8 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX37P+C8'}",4.5,ChIJW6PlWKaFMTAR6C37TDMr15g,"['lodging', 'point_of_interest', 'establishment']",419,,https://www.google.com/maps/place/?q=place_id:ChIJW6PlWKaFMTAR6C37TDMr15g
OPERATIONAL,"Komplek Mega Land, Jl. Asahan No.56-59 Blok C, Siopat Suhu, Siantar Timur, Pematang Siantar City, North Sumatra 21151, Indonesia","{'location': {'lat': 2.9596264, 'lng': 99.08328309999999}, 'viewport': {'northeast': {'lat': 2.960975329892722, 'lng': 99.08459577989271}, 'southwest': {'lat': 2.958275670107277, 'lng': 99.08189612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Alvina Hotel & Cafe,"[{'height': 493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109994338527540065856"">Bang Ringo</a>'], 'photo_reference': 'AUGGfZmRztVSItJ-AvOaMD2T-aYCk4GQ1QURViEt7gz4YBFUzRhmZt1hpl4E1E98dOILc0VcRJoabD8x3gDmgFpmTkcxxUuzWvAvNn4Ufy8K_WJxVxlqbVgBsfM-om8UNnwXdpb2Am9pPZkaoQRpNjD2MSDqeVlkrZUXMlEUK8ykSyuYQe4', 'width': 740}]",ChIJE2gKIj6EMTARRcOqsZGk3aw,"{'compound_code': 'X35M+V8 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX35M+V8'}",4.4,ChIJE2gKIj6EMTARRcOqsZGk3aw,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1349,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJE2gKIj6EMTARRcOqsZGk3aw
OPERATIONAL,"Jl. Danau Tondano No.9, Siopat Suhu, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara 21136, Indonesia","{'location': {'lat': 2.9640211, 'lng': 99.0834512}, 'viewport': {'northeast': {'lat': 2.965286229892723, 'lng': 99.08484757989274}, 'southwest': {'lat': 2.962586570107278, 'lng': 99.08214792010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Brodam's Guest House & Cafe,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100757413400359787963"">A Google User</a>'], 'photo_reference': 'AUGGfZl3u9nnpvJM0CfyogumPkhvmkr44HjtgeI8TL10R4MpeWimRcyBx72edp-fhCBXhEn1Xp6Ci9zkrUatnP1Ma2gu9BB4jyyp91xO0dhZs9eqbIM0aBgIUs2H9SlPACLhV6jMf1ZkyBBu-uMpqOyOlrsiwoR5v0dGHc0DBWHFpflTA3LD', 'width': 1024}]",ChIJ_R3CneSFMTARnlqBXCr153I,"{'compound_code': 'X37M+J9 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX37M+J9'}",4.9,ChIJ_R3CneSFMTARnlqBXCr153I,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",136,,https://www.google.com/maps/place/?q=place_id:ChIJ_R3CneSFMTARnlqBXCr153I
OPERATIONAL,"Jln. Sangnawaluh Mega Land C38-41, Pematang Siantar, Siopat Suhu, Kec. Siantar Tim., Kota Pematang Siantar, Sumatera Utara 21151, Indonesia","{'location': {'lat': 2.9602175, 'lng': 99.08335939999999}, 'viewport': {'northeast': {'lat': 2.961570179892722, 'lng': 99.08461947989271}, 'southwest': {'lat': 2.958870520107277, 'lng': 99.08191982010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"GRAND MEGA HOTEL, MEGALAND","[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109383259024956999132"">Cheristopher Heng</a>'], 'photo_reference': 'AUGGfZmz8fhFxf2YiNg7t8rjEEKAXSmUz_4mUP5m6RiPchG0jH8mHjiwg2iLIbzZY3HOtYOb4V9BP6i7fYvfoo_maSTy_pP7keL4440I2VMJ0qFbRWqj_M1Wc9atNLGOZKwy9Z7unECSNLgTpXKD2tpEExhXQwGQ_1nQt_lsTpFSEOIXmiym', 'width': 4032}]",ChIJMWWnUxSEMTAR0O9N7WNfThc,"{'compound_code': 'X36M+38 Siopat Suhu, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX36M+38'}",4.3,ChIJMWWnUxSEMTAR0O9N7WNfThc,"['lodging', 'point_of_interest', 'establishment']",926,,https://www.google.com/maps/place/?q=place_id:ChIJMWWnUxSEMTAR0O9N7WNfThc
OPERATIONAL,"X345+53R, Jl. Penyabungan, Timbang Galung, Kec. Siantar Bar., Kota Pematang Siantar, Sumatera Utara, Indonesia","{'location': {'lat': 2.9554764, 'lng': 99.05763999999999}, 'viewport': {'northeast': {'lat': 2.956796579892722, 'lng': 99.05898812989274}, 'southwest': {'lat': 2.954096920107278, 'lng': 99.05628847010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gwen Hotel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104552130818352232170"">ando</a>'], 'photo_reference': 'AUGGfZkCzab5JLpJJhLCyNgFbh__NOq4-0DFE2sHWHNlR6xECAlfjNKEqwGE6r1iqVizzpsD8lgrS0wLJxuiy6nfiIJ5QN39EOujm3J2V2UBhpNeSgBmwpeZqCCedR4-bbjvgfI5rpFuAy3VNAaVY7ThrgVJgZhgCW1-Ioglc2YVpDyTem2U', 'width': 1280}]",ChIJBZ8qfACFMTARmb4HQ9-rrmI,,4.7,ChIJBZ8qfACFMTARmb4HQ9-rrmI,"['lodging', 'point_of_interest', 'establishment']",15,,https://www.google.com/maps/place/?q=place_id:ChIJBZ8qfACFMTARmb4HQ9-rrmI
