business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Pembangunan No.1, Parapat, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6615756, 'lng': 98.94377709999999}, 'viewport': {'northeast': {'lat': 2.662388029892722, 'lng': 98.94468054999997}, 'southwest': {'lat': 2.659688370107277, 'lng': 98.94106675000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Niagara Parapat,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117266289204835742793"">Hotel Niagara Parapat, Lake Toba</a>'], 'photo_reference': 'AUGGfZmF11U05I0ltUVLL5lFi8OYGbLTq35wov6ZFfNbtqCGVPp1mvyozgBHDoVpfdvZyXK5SbwM8rKmbLAjYBvuKO-hn2tqkgXSrdew31ns0GEb80hMLi1Nc1AgIZGToHwqGV8aTF1skX8me4LQSfQc9--xlVyl6RSjxpXpIlD05j5iNF8h', 'width': 2160}]",ChIJr3cLw6TuMTARlg1nyGPNCiM,"{'compound_code': 'MW6V+JG Parapat, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW6V+JG'}",4.5,ChIJr3cLw6TuMTARlg1nyGPNCiM,"['lodging', 'point_of_interest', 'establishment']",5108,,https://www.google.com/maps/place/?q=place_id:ChIJr3cLw6TuMTARlg1nyGPNCiM
OPERATIONAL,"Perdagangan, Jl. Rajamin Purba, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1609207, 'lng': 99.3145783}, 'viewport': {'northeast': {'lat': 3.162268279892722, 'lng': 99.31586822989273}, 'southwest': {'lat': 3.159568620107278, 'lng': 99.3131685701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Simarmata Hotel & Cafe,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116882747103784027608"">vander tambunan</a>'], 'photo_reference': 'AUGGfZle7jEs_0bsNymX4ha5iz1Z1BVZ4Fqzx6D0iulgTYX2-VdYLeIY50FLr6Tp2itfQY6vB4UGaZV8hizqmkqvkT5x9Y52iJ48Utq2wTfOmdUXc-r5NXBMgRfxeEiFJAf75hs6pAylUayLjpueMakjB37-A2auUILioRUqwoZcLA4k3uT_', 'width': 4032}]",ChIJ-Wc5HavRMzARB9XpwHGQ7Ts,"{'compound_code': '5867+9R Perdagangan I, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MMX5867+9R'}",4.9,ChIJ-Wc5HavRMzARB9XpwHGQ7Ts,"['lodging', 'point_of_interest', 'establishment']",70,,https://www.google.com/maps/place/?q=place_id:ChIJ-Wc5HavRMzARB9XpwHGQ7Ts
OPERATIONAL,"Jl. Marihat No.1, Danau Toba, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6653505, 'lng': 98.9309113}, 'viewport': {'northeast': {'lat': 2.666514479892722, 'lng': 98.93248142989272}, 'southwest': {'lat': 2.663814820107278, 'lng': 98.92978177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KHAS Parapat Hotel,{'open_now': True},"[{'height': 820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113393056442358248968"">A Google User</a>'], 'photo_reference': 'AUGGfZkPxRuiyZUGxt2-YZNITdsrRZFx3llctywQWVw5DgzacnxVYPq1jMjqkKojfxXRrAGcsbSCfMRkm2yg1GGsnSAvfcWg1QA_NmnUi_sd4lY9ttrL9oO3Mg55QtK8UsV1yaYKIxC9pM1yNgzidTf9bjk2pwzSWRKQ2osQ8I-EaY5vyRk7', 'width': 1229}]",ChIJAbg-HMwxMTARAT45O9op3Hk,"{'compound_code': 'MW8J+49 Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8J+49'}",4.4,ChIJAbg-HMwxMTARAT45O9op3Hk,"['lodging', 'point_of_interest', 'establishment']",4563,,https://www.google.com/maps/place/?q=place_id:ChIJAbg-HMwxMTARAT45O9op3Hk
OPERATIONAL,"Jl. Lintas Sumatra, Perkebunan Sei Balai, Kec. Sei Balai, Kabupaten Batu Bara, Sumatera Utara 21252, Indonesia","{'location': {'lat': 3.1159902, 'lng': 99.5851256}, 'viewport': {'northeast': {'lat': 3.117117329892723, 'lng': 99.58622162989272}, 'southwest': {'lat': 3.114417670107278, 'lng': 99.58352197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Singapore City Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100545647769013593478"">A Google User</a>'], 'photo_reference': 'AUGGfZm5YfcENjxByijFQOBdJNp8yILSCx6TkNfSxqFzNwX71Wk04xWfVOxaHzb_XoluwBuiljxVs1uOAMVkM_cl_uJmWallfvKZ1ioqTeSXY-JBlGTPAPvRqU3IDF4ebhuvDPrTbNq0e_ZFw_xgbjGaErDDljZI9VcRs1m12LdhcaQBCPOR', 'width': 6000}]",ChIJUe-0fPm1MzARn9S3jA5a9fI,"{'compound_code': '4H8P+93 Perkebunan Sei Balai, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX4H8P+93'}",4.1,ChIJUe-0fPm1MzARn9S3jA5a9fI,"['lodging', 'point_of_interest', 'establishment']",215,,https://www.google.com/maps/place/?q=place_id:ChIJUe-0fPm1MzARn9S3jA5a9fI
OPERATIONAL,"Jl. Pulau Samosir No.9, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.6657988, 'lng': 98.93615150000001}, 'viewport': {'northeast': {'lat': 2.667170179892722, 'lng': 98.93753152989272}, 'southwest': {'lat': 2.664470520107277, 'lng': 98.93483187010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Atsari Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114427862265273795889"">A Google User</a>'], 'photo_reference': 'AUGGfZkwvIl0ErSklY4NYVGzxHoYa9OJEYER8HtxzPsdY14DC69OJ3yVzMdLBoAUSbSEpuN-I_peLGM-86zxjF8lfqIWLj4iW32W5HfIxh2KL1ComRUWroN3vQr9ks0PYNTyirc6Wt3E5E0VBSMSgYKbyuzvMuU98ZlH5TZZq9rdhVEkSk2W', 'width': 4032}]",ChIJu2YPVx3sMTARds5qJAhCLQk,"{'compound_code': 'MW8P+8F Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8P+8F'}",4.4,ChIJu2YPVx3sMTARds5qJAhCLQk,"['lodging', 'point_of_interest', 'establishment']",1557,,https://www.google.com/maps/place/?q=place_id:ChIJu2YPVx3sMTARds5qJAhCLQk
OPERATIONAL,"Togu Domu Nauli, Dolok Pardamean, Simalungun Regency, North Sumatra 21163, Indonesia","{'location': {'lat': 2.8009121, 'lng': 98.781962}, 'viewport': {'northeast': {'lat': 2.802548829892722, 'lng': 98.78320997989272}, 'southwest': {'lat': 2.799849170107278, 'lng': 98.78051032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,My Nasha Tigaras,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118055930443779125157"">Adien P. Sudibyo</a>'], 'photo_reference': 'AUGGfZlmpCqP40fNlLgNJpIx8b_r8TQf84ubo5A0goQWMwvJNxlRA-ZRbPKAKZ9O9tKg6C0aFqdU1rFCGWDlO47NGiH_CQf5Fn6u3A7r_XGudXHY0766hqvvR0Pvmh6nBoibzBxaKUWv6WHuUWW6cXBqOoGe9s7dyAgZaff19x9d-1Gz7wrg', 'width': 4032}]",ChIJIWI4KEq_MTARp2aH4vwiTcU,"{'compound_code': 'RQ2J+9Q Togu Domu Nauli, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWRQ2J+9Q'}",3.8,ChIJIWI4KEq_MTARp2aH4vwiTcU,"['lodging', 'point_of_interest', 'establishment']",365,,https://www.google.com/maps/place/?q=place_id:ChIJIWI4KEq_MTARp2aH4vwiTcU
OPERATIONAL,"Sebrang Mess PTPN 4, Jl. Besar Sidamanik No.18, Ambarisan, Kec. Sidamanik, Kabupaten Simalungun, Sumatera Utara 21171, Indonesia","{'location': {'lat': 2.8570519, 'lng': 98.9104294}, 'viewport': {'northeast': {'lat': 2.858400079892722, 'lng': 98.91177722989272}, 'southwest': {'lat': 2.855700420107277, 'lng': 98.90907757010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tea Garden Inn,,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105854532882589704994"">A Google User</a>'], 'photo_reference': 'AUGGfZmYeelBOsHDbPG0hiadSvBPIIyOdtLSXb0Giu5lAABZOmVdD83G1Daa3NS1MrTzJvSpF4fKBcP5GVKPp2k-X82_81ILPpPhNDYBl5NwjAHsYeEm3goqCN3FXRBenQy_WCQJK7HRmwTC2tnNrd9QbyeRJQabHF8HLpp81eEzZDhVYIOU', 'width': 1170}]",ChIJr7UIKb-XMTARtbYApYqBzCY,"{'compound_code': 'VW46+R5 Ambarisan, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWVW46+R5'}",4.5,ChIJr7UIKb-XMTARtbYApYqBzCY,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",117,,https://www.google.com/maps/place/?q=place_id:ChIJr7UIKb-XMTARtbYApYqBzCY
OPERATIONAL,"Jl, Haranggaol, Kec. Haranggaol Horison, Kabupaten Simalungun, Sumatera Utara 21166, Indonesia","{'location': {'lat': 2.8735652, 'lng': 98.68546649999999}, 'viewport': {'northeast': {'lat': 2.875005929892723, 'lng': 98.68685857989271}, 'southwest': {'lat': 2.872306270107278, 'lng': 98.68415892010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Agape Hotel Haranggaol,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114533587073652886386"">A Google User</a>'], 'photo_reference': 'AUGGfZlK1xhk0f-rD1gkVx_--xjkQIVOzdTth1gX5W8dtOUtJBN-6i9EEFTpC9nfNSlzeFn9XDph-aCg0h0bYXY_yqpuN-1NGsqV-_6P1M1OFm8_IVQFri5Pnc0dyqobqscy81lL4VCYhZl6tyVAk_jIlW8gmMt16fpof389HJDoT2d_U7g2', 'width': 1920}]",ChIJu2vKhXDvMTAR74Sswdx0Jwc,"{'compound_code': 'VMFP+C5 Haranggaol, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWVMFP+C5'}",4.4,ChIJu2vKhXDvMTAR74Sswdx0Jwc,"['lodging', 'point_of_interest', 'establishment']",128,,https://www.google.com/maps/place/?q=place_id:ChIJu2vKhXDvMTAR74Sswdx0Jwc
OPERATIONAL,"Jalan TPR Sinaga No.29, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6638657, 'lng': 98.93358699999999}, 'viewport': {'northeast': {'lat': 2.665325379892721, 'lng': 98.93478912989272}, 'southwest': {'lat': 2.662625720107277, 'lng': 98.93208947010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Tamaro Hotel,,"[{'height': 789, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112115670404927737868"">A Google User</a>'], 'photo_reference': 'AUGGfZnatUxnlxETfF_Sx5T_SuyoOuLaHY6nBYnD_RaT6YlGzFBKGm5h0nysUjmbYh-7BSLhx31t1tet3Gm2BzRaWCuGk3S9rdjch9jXOX5ILrHZnPsLdAQFNQth7UY6b5jbijSS9K7DOGEy3eyQxAKpTfkTQYijTM8XNF_QQBaR6w9vzfkK', 'width': 1280}]",ChIJV62R8craMTAR7V4VPHdlfPM,"{'compound_code': 'MW7M+GC Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW7M+GC'}",4.2,ChIJV62R8craMTAR7V4VPHdlfPM,"['lodging', 'point_of_interest', 'establishment']",396,,https://www.google.com/maps/place/?q=place_id:ChIJV62R8craMTAR7V4VPHdlfPM
OPERATIONAL,"QQXR+C29, Tigaras, Dolok Pardamean, Simalungun Regency, North Sumatra 21163, Indonesia","{'location': {'lat': 2.7985529, 'lng': 98.7900992}, 'viewport': {'northeast': {'lat': 2.799914829892722, 'lng': 98.79142882989272}, 'southwest': {'lat': 2.797215170107277, 'lng': 98.78872917010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Dio Refael,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110256789778704981632"">Candra Fitriawan</a>'], 'photo_reference': 'AUGGfZm2h3_Q-RL5d_9Wkq_5WO4vYnpshyJtZ8rxJH9b6ABJ5zBJtFk9iuWLVOB18QT9IYkuLns8jybiQKbdNDs_2Mv9w20oNS8BX10fHjEUX8GynmuyiaeTRflktimgJeCpg25eKHfOCgppIzfl2xTyJXEAUxvtOhziJ76bEGrwj4THP911', 'width': 4032}]",ChIJV5Qfqb2_MTARRRPUcvdYJEM,,4.4,ChIJV5Qfqb2_MTARRRPUcvdYJEM,"['lodging', 'point_of_interest', 'establishment']",180,,https://www.google.com/maps/place/?q=place_id:ChIJV5Qfqb2_MTARRRPUcvdYJEM
