business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Pembangunan No.1, Parapat, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6615756, 'lng': 98.94377709999999}, 'viewport': {'northeast': {'lat': 2.662388029892722, 'lng': 98.94468054999997}, 'southwest': {'lat': 2.659688370107277, 'lng': 98.94106675000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Niagara Parapat,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117266289204835742793"">Hotel Niagara Parapat, Lake Toba</a>'], 'photo_reference': 'AUGGfZlcUODbJmIHRyzKBQWGyk_ZGdbLoALM_FOZNSRb0wuvq8vsYao4gk1iPifDoK4nsa2pSPdvvCHE-zuEJ24BdailtbjXQS3A5lUxbW42uopyIZHfpbLcQc04e2qZejI9YegXY0D5o58SwgIugprf8QYYIY78hTV-sBippQBfSqm1n8Vu', 'width': 2160}]",ChIJr3cLw6TuMTARlg1nyGPNCiM,"{'compound_code': 'MW6V+JG Parapat, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW6V+JG'}",4.5,ChIJr3cLw6TuMTARlg1nyGPNCiM,"['lodging', 'point_of_interest', 'establishment']",5108,,https://www.google.com/maps/place/?q=place_id:ChIJr3cLw6TuMTARlg1nyGPNCiM
OPERATIONAL,"Jl. Marihat No.1, Danau Toba, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6653505, 'lng': 98.9309113}, 'viewport': {'northeast': {'lat': 2.666514479892722, 'lng': 98.93248142989272}, 'southwest': {'lat': 2.663814820107278, 'lng': 98.92978177010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KHAS Parapat Hotel,{'open_now': True},"[{'height': 820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113393056442358248968"">A Google User</a>'], 'photo_reference': 'AUGGfZnDdKaScX1YG2heARnmkmxK8K4xOuM2EPX7W-h_3EpCZXuQOw_N1ux7qMayesGwceGER5-pwiBWgIzMRbXEkBT2gC0MhEdzn6NHb9CQQwuTVNN4arJIGQcCeTgwXYJEKLxyMvxjBXyHS_ssGAEU0uNYNGqgG_Hzd2jb6ARyTNkDIm6M', 'width': 1229}]",ChIJAbg-HMwxMTARAT45O9op3Hk,"{'compound_code': 'MW8J+49 Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8J+49'}",4.4,ChIJAbg-HMwxMTARAT45O9op3Hk,"['lodging', 'point_of_interest', 'establishment']",4563,,https://www.google.com/maps/place/?q=place_id:ChIJAbg-HMwxMTARAT45O9op3Hk
OPERATIONAL,"Jl. Lintas Sumatra, Perkebunan Sei Balai, Kec. Sei Balai, Kabupaten Batu Bara, Sumatera Utara 21252, Indonesia","{'location': {'lat': 3.1159902, 'lng': 99.5851256}, 'viewport': {'northeast': {'lat': 3.117117329892723, 'lng': 99.58622162989272}, 'southwest': {'lat': 3.114417670107278, 'lng': 99.58352197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Singapore City Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100545647769013593478"">A Google User</a>'], 'photo_reference': 'AUGGfZnWAAiHgQb7BwhOlP-AsVIdLqkMUA4HRRJFXlgWo5jbvFN_dvnYxGTjEKlj4HknMJjlFQXeUH-kPB7JBr0LmB_NOj9OYN3OTb_5gRhNNruwh4baVB2qUhYW9MrTebfSGX2wjm8OmyHAdhui4l3sI58UTEuZ5NGvLB5pPkf6t0BkeuRH', 'width': 6000}]",ChIJUe-0fPm1MzARn9S3jA5a9fI,"{'compound_code': '4H8P+93 Perkebunan Sei Balai, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX4H8P+93'}",4.1,ChIJUe-0fPm1MzARn9S3jA5a9fI,"['lodging', 'point_of_interest', 'establishment']",215,,https://www.google.com/maps/place/?q=place_id:ChIJUe-0fPm1MzARn9S3jA5a9fI
OPERATIONAL,"Sebrang Mess PTPN 4, Jl. Besar Sidamanik No.18, Ambarisan, Kec. Sidamanik, Kabupaten Simalungun, Sumatera Utara 21171, Indonesia","{'location': {'lat': 2.8570519, 'lng': 98.9104294}, 'viewport': {'northeast': {'lat': 2.858400079892722, 'lng': 98.91177722989272}, 'southwest': {'lat': 2.855700420107277, 'lng': 98.90907757010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tea Garden Inn,,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105854532882589704994"">A Google User</a>'], 'photo_reference': 'AUGGfZnNrHeMhMQWgggZMpUAR6JdnXERs_4seoCNTvtv_GcCg7-AwexqG-qFPQ7lL9f6mk6lAsQcWGzdXfdtgXhbLA7UKMUbwNeqC64PnMFI6Q52BHeq8NWvbAb7BgZz41zY0OzJyrWVx2ujTGLtq-ijTZGlS_PDC2q9T2Yh9fL2Xacgfj3x', 'width': 1170}]",ChIJr7UIKb-XMTARtbYApYqBzCY,"{'compound_code': 'VW46+R5 Ambarisan, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWVW46+R5'}",4.5,ChIJr7UIKb-XMTARtbYApYqBzCY,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",117,,https://www.google.com/maps/place/?q=place_id:ChIJr7UIKb-XMTARtbYApYqBzCY
OPERATIONAL,"Jl. Pulau Samosir No.9, Tiga Raja, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 22395, Indonesia","{'location': {'lat': 2.6657988, 'lng': 98.93615150000001}, 'viewport': {'northeast': {'lat': 2.667170179892722, 'lng': 98.93753152989272}, 'southwest': {'lat': 2.664470520107277, 'lng': 98.93483187010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Atsari Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114427862265273795889"">A Google User</a>'], 'photo_reference': 'AUGGfZmHOwBi77hwVIJp9Clhr9Zo_r6ifc-dElq5oA6TEFMmVw8cKno1k5omXZn2Ufz1qX7Qhe2H5Qt_YQ6-kY9a62umkdmDMubRmXdy3a9gKDFoYulPgl5vtgVmpvrQqH3TuAGj_2uCxqEwvICbffVKs-QQjr6zeVxQP54QBvea-MRlQJTa', 'width': 4032}]",ChIJu2YPVx3sMTARds5qJAhCLQk,"{'compound_code': 'MW8P+8F Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8P+8F'}",4.4,ChIJu2YPVx3sMTARds5qJAhCLQk,"['lodging', 'point_of_interest', 'establishment']",1557,,https://www.google.com/maps/place/?q=place_id:ChIJu2YPVx3sMTARds5qJAhCLQk
OPERATIONAL,"Jl. Raya Merek No.KM. 9, Kodon-Kodon, Merek, Karo Regency, North Sumatra 22173, Indonesia","{'location': {'lat': 2.8877755, 'lng': 98.5073018}, 'viewport': {'northeast': {'lat': 2.889127679892722, 'lng': 98.50858052989271}, 'southwest': {'lat': 2.886428020107278, 'lng': 98.50588087010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Taman Simalem Resort,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109926852220741409081"">A Google User</a>'], 'photo_reference': 'AUGGfZnuR7gMz8ZqnuhrhJCfWMeEJwp0a0GS_tUs00CL4ZpzgBIjmr_sSCWZep6lFSOylrwVppqn_VP6gveHlKw7SMc7aJS4vLFR0USWNtY00pg4pw1RK9r4zJjGDtiohF5mGoi0BtJdG68ArarRmhvs48QHbBp35eFKFxgeu64nD1Y6ddgn', 'width': 4032}]",ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,"{'compound_code': 'VGQ4+4W Kodon-Kodon, Karo Regency, North Sumatra, Indonesia', 'global_code': '6MJWVGQ4+4W'}",4.6,ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0,"['lodging', 'point_of_interest', 'establishment']",3922,,https://www.google.com/maps/place/?q=place_id:ChIJQ7V2AnuyMTAR6R_HQ6Z5oY0
OPERATIONAL,"Jl, Haranggaol, Kec. Haranggaol Horison, Kabupaten Simalungun, Sumatera Utara 21166, Indonesia","{'location': {'lat': 2.8735652, 'lng': 98.68546649999999}, 'viewport': {'northeast': {'lat': 2.875005929892723, 'lng': 98.68685857989271}, 'southwest': {'lat': 2.872306270107278, 'lng': 98.68415892010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Agape Hotel Haranggaol,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114533587073652886386"">A Google User</a>'], 'photo_reference': 'AUGGfZm0XDfEjRMjoZOO_-48ladX3SS3l8A1S4FWzr_QcZaSy-H1X--qCNZuYkR7tgm8BvIx3GH_v9prz8_k1rFR4Jeu65bKHOUDeD8IDiS-drcOrdTxF572t1QSxYgSPZs0TBt1Ojr8AK-IT_LHbSLVlyIRlI6oso_oQToKtF3_DKgqGeLo', 'width': 1920}]",ChIJu2vKhXDvMTAR74Sswdx0Jwc,"{'compound_code': 'VMFP+C5 Haranggaol, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWVMFP+C5'}",4.4,ChIJu2vKhXDvMTAR74Sswdx0Jwc,"['lodging', 'point_of_interest', 'establishment']",128,,https://www.google.com/maps/place/?q=place_id:ChIJu2vKhXDvMTAR74Sswdx0Jwc
OPERATIONAL,"Jl. Sidaha Pinto No. 7, Simalungun, Kec. Girsang Sipangan Bolon, Kabupaten Simalungun, Sumatera Utara 21174, Indonesia","{'location': {'lat': 2.6657221, 'lng': 98.9384609}, 'viewport': {'northeast': {'lat': 2.667042329892723, 'lng': 98.93986032989272}, 'southwest': {'lat': 2.664342670107278, 'lng': 98.93716067010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Parapat View Hotel,,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102824911313823578597"">rini panggabean</a>'], 'photo_reference': 'AUGGfZnl6Jo7x2Y--IVkYXpQqG4Pcatw_Bl53p5EJI4pwk9tAvpfjVa7b88oLW1Y2sJs7IzE-X1Tr1E027YXS4Wf9_U9m6YpFrSN7J1dPho4IHWSe5WpSjLxqmIg0_QAg4G0gva0ssBMNKVHvGzwQHXxK9Bxri-ncTlJs3PJFrR7uXqCczmx', 'width': 4000}]",ChIJgTNiOa_uMTARwBfRFUgPn7E,"{'compound_code': 'MW8Q+79 Tiga Raja, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWMW8Q+79'}",4.1,ChIJgTNiOa_uMTARwBfRFUgPn7E,"['lodging', 'point_of_interest', 'establishment']",937,,https://www.google.com/maps/place/?q=place_id:ChIJgTNiOa_uMTARwBfRFUgPn7E
OPERATIONAL,"Jl. P Diponegoro No.21A, Karo, Kec. Siantar Sel., Kota Pematang Siantar, Sumatera Utara 21145, Indonesia","{'location': {'lat': 2.952587, 'lng': 99.0653035}, 'viewport': {'northeast': {'lat': 2.953799679892721, 'lng': 99.06654577989272}, 'southwest': {'lat': 2.951100020107277, 'lng': 99.06384612010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sapadia Hotel,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100058634666946585656"">A Google User</a>'], 'photo_reference': 'AUGGfZkRcFLFazFE4GchDRPdu9meWltQs6TthVLRD_BLVg845pDP20zZsByb2-uT-JMG-NZcCiFVWqtgKfPWH69s-abqIX3Z7EB-uRbxJ_a5mbibIQiVsH0Fiat5LmV47OCZ1KPlsF3_nhlxzz5mPaFAeLGav9OPVW_G1zVbPEImq3TZd_Te', 'width': 3264}]",ChIJ____T1KEMTARwcf-sMtZXHU,"{'compound_code': 'X338+24 Karo, Pematang Siantar City, North Sumatra, Indonesia', 'global_code': '6MJXX338+24'}",4.3,ChIJ____T1KEMTARwcf-sMtZXHU,"['lodging', 'point_of_interest', 'establishment']",2135,,https://www.google.com/maps/place/?q=place_id:ChIJ____T1KEMTARwcf-sMtZXHU
OPERATIONAL,"Togu Domu Nauli, Dolok Pardamean, Simalungun Regency, North Sumatra 21163, Indonesia","{'location': {'lat': 2.8009121, 'lng': 98.781962}, 'viewport': {'northeast': {'lat': 2.802548829892722, 'lng': 98.78320997989272}, 'southwest': {'lat': 2.799849170107278, 'lng': 98.78051032010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,My Nasha Tigaras,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118055930443779125157"">Adien P. Sudibyo</a>'], 'photo_reference': 'AUGGfZnZNsS9jdKtZDNubUbL2G3rZoYzSHesaQ99mT7lAULMlhxunDHYpGlEG-DM4slQS351CvU2Zym_6uIYr358Y_uroxLQ70ul90ZN3Jx2iiyOR7bV_drEkHd8PEWRY1F3lkGQWXVXzumtvNViOlskBzmTFsSIoU8Mko0wTFaTX9G-ixVS', 'width': 4032}]",ChIJIWI4KEq_MTARp2aH4vwiTcU,"{'compound_code': 'RQ2J+9Q Togu Domu Nauli, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MJWRQ2J+9Q'}",3.8,ChIJIWI4KEq_MTARp2aH4vwiTcU,"['lodging', 'point_of_interest', 'establishment']",365,,https://www.google.com/maps/place/?q=place_id:ChIJIWI4KEq_MTARp2aH4vwiTcU
