business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"45J3+PVH, Gebang Dua, Korowelang Anyar, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.8681928, 'lng': 110.1547297}, 'viewport': {'northeast': {'lat': -6.867109970107279, 'lng': 110.1565019298927}, 'southwest': {'lat': -6.869809629892723, 'lng': 110.1538022701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Jomblom,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107615216811359003186"">Kusuma Suma</a>'], 'photo_reference': 'AUGGfZlVEX0s-slQHmxgRrRRhX75e3auVjmmQLOqDK6eELth5LBnIo2NWV8nHYjmRaU-BUz8955eixjx9QmEvXF3Yj6L5esYtbgDb8NNWkx8wD2XYlzKDVFIyrcAhofcU3imwVivUSBZ6rT4KtGGcgkknNBudM3y1UWQItkBqHwLg2fd_2I8', 'width': 4000}]",ChIJp2BDZh5bcC4RLAa-gEiHy9s,4.0,ChIJp2BDZh5bcC4RLAa-gEiHy9s,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,,https://www.google.com/maps/place/?q=place_id:ChIJp2BDZh5bcC4RLAa-gEiHy9s
OPERATIONAL,"44CW+5WV, Sawah, Kaliayu, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.8795139, 'lng': 110.1472876}, 'viewport': {'northeast': {'lat': -6.878164070107278, 'lng': 110.1486374298927}, 'southwest': {'lat': -6.880863729892722, 'lng': 110.1459377701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot tambak sedayu,,ChIJjxMfHABbcC4RrIjAok1dxdQ,0.0,ChIJjxMfHABbcC4RrIjAok1dxdQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjxMfHABbcC4RrIjAok1dxdQ
OPERATIONAL,"35Q5+J7R, Damarjati, Damarsari, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.9109, 'lng': 110.1581282}, 'viewport': {'northeast': {'lat': -6.909536270107278, 'lng': 110.1594087298927}, 'southwest': {'lat': -6.912235929892722, 'lng': 110.1567090701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pidodowetan,,ChIJ9TI0CgBdcC4RBDnb807F41w,0.0,ChIJ9TI0CgBdcC4RBDnb807F41w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9TI0CgBdcC4RBDnb807F41w
OPERATIONAL,"24VR+HVH, Pandes, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.9560334, 'lng': 110.1427188}, 'viewport': {'northeast': {'lat': -6.954678920107277, 'lng': 110.1440712298927}, 'southwest': {'lat': -6.957378579892721, 'lng': 110.1413715701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumahe Rian,,ChIJfXyGNnpdcC4RvO8KFHB7-60,5.0,ChIJfXyGNnpdcC4RvO8KFHB7-60,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJfXyGNnpdcC4RvO8KFHB7-60
OPERATIONAL,"449W+79C, Sawah, Kaliayu, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.8818037, 'lng': 110.1459058}, 'viewport': {'northeast': {'lat': -6.880453870107278, 'lng': 110.1472556298927}, 'southwest': {'lat': -6.883153529892722, 'lng': 110.1445559701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Nila Randhu,,ChIJR2kWWQJbcC4RLfZorSljRig,0.0,ChIJR2kWWQJbcC4RLfZorSljRig,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR2kWWQJbcC4RLfZorSljRig
OPERATIONAL,"35P6+MCH, Damarjati, Damarsari, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.9133099, 'lng': 110.1611064}, 'viewport': {'northeast': {'lat': -6.911962620107278, 'lng': 110.1624699298927}, 'southwest': {'lat': -6.914662279892722, 'lng': 110.1597702701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Suparno,,ChIJ75E369xdcC4REsqADDkNXzI,0.0,ChIJ75E369xdcC4REsqADDkNXzI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ75E369xdcC4REsqADDkNXzI
OPERATIONAL,"4557+8HH, Sawah, Kalirandu Gede, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.8916928, 'lng': 110.1639783}, 'viewport': {'northeast': {'lat': -6.890372020107278, 'lng': 110.1653149298927}, 'southwest': {'lat': -6.893071679892722, 'lng': 110.1626152701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Limo,,ChIJDd4YXABbcC4RtMgs0p_RE2s,0.0,ChIJDd4YXABbcC4RtMgs0p_RE2s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDd4YXABbcC4RtMgs0p_RE2s
OPERATIONAL,"45Q6+QPQ, Sawah, Margorejo, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -6.860543, 'lng': 110.161846}, 'viewport': {'northeast': {'lat': -6.856858849999999, 'lng': 110.16582715}, 'southwest': {'lat': -6.86177105, 'lng': 110.16051895}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kinasih,"[{'height': 536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113570323198500998929"">kurniawan nanang</a>'], 'photo_reference': 'AUGGfZlZZpHap8-_DxTLLUKjBcsObmEyBw8ycZy5c_t6FO0OMoHiUtk1XtdbSS_0c5mpc2iLb9mMl0QGwc0kxQFFqfv-CZQeHFgTAKUAl_yMrf--iE2HMW9Czw5rhHmp4Pwi6iQrAORhz95kI4jpQRXaGqvmnBZPe4BofaDIUQj3uWcBe0x1', 'width': 715}]",ChIJR-sey9BbcC4RtA2xz3DucZE,0.0,ChIJR-sey9BbcC4RtA2xz3DucZE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR-sey9BbcC4RtA2xz3DucZE
OPERATIONAL,"24XW+PWH, RT.07/RW.01, Podosari, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.9506755, 'lng': 110.1473567}, 'viewport': {'northeast': {'lat': -6.949302170107278, 'lng': 110.1486261798927}, 'southwest': {'lat': -6.952001829892722, 'lng': 110.1459265201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu bata pak muhdhor,,ChIJdbXS24BdcC4RixJiTSgPw3M,0.0,ChIJdbXS24BdcC4RixJiTSgPw3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdbXS24BdcC4RixJiTSgPw3M
OPERATIONAL,"35W3+58F, Gg. Mangga, Ringinmulyo, Sidomulyo, Kec. Cepiring, Kabupaten Kendal, Jawa Tengah 51352, Indonesia","{'location': {'lat': -6.8772028, 'lng': 110.1370091}, 'viewport': {'northeast': {'lat': -6.875852970107278, 'lng': 110.1383589298927}, 'southwest': {'lat': -6.878552629892722, 'lng': 110.1356592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wiramulya,,ChIJE_W8LhNFcC4R1Tu7fheg9QY,0.0,ChIJE_W8LhNFcC4R1Tu7fheg9QY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE_W8LhNFcC4R1Tu7fheg9QY
