business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"W472+Q5G, Remboko, Curugsewu, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.085565399999999, 'lng': 110.1004566}, 'viewport': {'northeast': {'lat': -7.084796270107278, 'lng': 110.1020911798927}, 'southwest': {'lat': -7.087495929892722, 'lng': 110.0993915201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tuk Lanang,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104988194675047911028"">Ridwan Firmansyah</a>'], 'photo_reference': 'AUGGfZkSE8Yj52QKKDb-3CkLIOZd9-1K6ahTwOgJzEHu1IXtqqvrvaaFw1mvCsiuaCOt9--ZMFgAKPrKbAHkLpOkCGuBc9F09PgEk6dfm_WbyYits3spYDy6NYum6pv2QFE9H_pc9MZCuhLz6Lh8r2DRIwf5kHUNlBcym-rAI2EqhKF3RRTT', 'width': 2304}]",ChIJCY76RepvcC4Rwff_XhDRLhU,4.0,ChIJCY76RepvcC4Rwff_XhDRLhU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCY76RepvcC4Rwff_XhDRLhU
OPERATIONAL,"W59C+5JR, Pakeman, batuurip, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.082017899999999, 'lng': 110.1715301}, 'viewport': {'northeast': {'lat': -7.080357720107278, 'lng': 110.1733253298927}, 'southwest': {'lat': -7.083057379892722, 'lng': 110.1706256701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Afdanu,,ChIJ8fuQNgBlcC4Rbc2-soVsmQ8,0.0,ChIJ8fuQNgBlcC4Rbc2-soVsmQ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8fuQNgBlcC4Rbc2-soVsmQ8
OPERATIONAL,"W4M6+G7F, Ciplukan Kulon, Sidokumpul, Kec. Patean, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -7.0661796, 'lng': 110.1106751}, 'viewport': {'northeast': {'lat': -7.064861520107279, 'lng': 110.1120234798927}, 'southwest': {'lat': -7.067561179892722, 'lng': 110.1093238201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rest area Pertigaan cipluk barat sidokumpul,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111443278877928178230"">Mukhlisin Young</a>'], 'photo_reference': 'AUGGfZlHnRf25_nelRG865J6ArjPL1LHK7PUrLMADrx2Ui04QJcA4zKZOCWr-93Luntud5PslTQF_5FkrX5-le1Qn0F6T8wh_1AQXW7ISi4O381AGX-4LUo2qNqWlSFLFY5nuaH1wjShrqKxattcH3OEOzyQvuQydsOC7zmh028Ppd53qr0D', 'width': 1040}]",ChIJr6xo5e1pcC4RjAFAUMNQnRk,5.0,ChIJr6xo5e1pcC4RjAFAUMNQnRk,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr6xo5e1pcC4RjAFAUMNQnRk
OPERATIONAL,"V2JJ+W2G, Keseser, Pakisan, Kec. Patean, Kabupaten Kendal, Jawa Tengah, Indonesia","{'location': {'lat': -7.117680699999999, 'lng': 110.0300778}, 'viewport': {'northeast': {'lat': -7.116510370107278, 'lng': 110.03446785}, 'southwest': {'lat': -7.119210029892722, 'lng': 110.02861445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wagir View,,ChIJy8ICyZptcC4Rbq-FEPlWw5w,0.0,ChIJy8ICyZptcC4Rbq-FEPlWw5w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJy8ICyZptcC4Rbq-FEPlWw5w
OPERATIONAL,"Jl. Sarju No.3, Wonogiri, Wirosari, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.1163661, 'lng': 110.0612782}, 'viewport': {'northeast': {'lat': -7.114985220107278, 'lng': 110.0626232798927}, 'southwest': {'lat': -7.117684879892722, 'lng': 110.0599236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ratan Nduwur Pemuda Wonogiri,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101968562569099205665"">Ratan Nduwur Pemuda Wonogiri</a>'], 'photo_reference': 'AUGGfZnJv3dM8eZB8BE4arAlgSm0Op8aeg8S7h2BpTrP5M_fqRmjuKyXiN4Mg-zHly4mEQPj6S_7GiEHbQNdbsiRfVsLgg_kp-BXdH05hm_bbcCvF18PIhTM_sk32sdUJeaKmStFQ7IYfyjyaXYlPgsTJu9cTE73A2WLVSBfnmYH1NuAdGQQ', 'width': 4288}]",ChIJQ3NO6-FvcC4RS2zCyfZyBdY,4.0,ChIJQ3NO6-FvcC4RS2zCyfZyBdY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'V3M6+FG Wirosari, Kendal Regency, Central Java, Indonesia', 'global_code': '6P4GV3M6+FG'}",,,https://www.google.com/maps/place/?q=place_id:ChIJQ3NO6-FvcC4RS2zCyfZyBdY
OPERATIONAL,"X338+MH3, Kalibareng, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.0455137, 'lng': 110.0655071}, 'viewport': {'northeast': {'lat': -7.044170420107277, 'lng': 110.0668045298927}, 'southwest': {'lat': -7.046870079892721, 'lng': 110.0641048701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kang Doel store,,ChIJAZXxNJBpcC4RLuBb8ND4s_g,0.0,ChIJAZXxNJBpcC4RLuBb8ND4s_g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAZXxNJBpcC4RLuBb8ND4s_g
OPERATIONAL,"W55G+P53, Pakeman, Sidodadi, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.090738999999999, 'lng': 110.175419}, 'viewport': {'northeast': {'lat': -7.089389170107277, 'lng': 110.1767688298927}, 'southwest': {'lat': -7.092088829892721, 'lng': 110.1740691701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Manggung,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102189618225517416454"">kusmiati kusmiati</a>'], 'photo_reference': 'AUGGfZkm6XcX0ZrKkbvt-9-m1L4PHh0CShDL_hCTQYAUvVq3gAJdebUrUJ1uKQ-T7qhgemQDdIUlgENuANFEQ_vjMkmAiBpM-JX-7xRsr-HVo7J7VJOIMhr0MyoHuwI1MvdavBDu-AgrTdramdrhRaEGiGtMEPanesz6krmI90v8Wr0OBGjj', 'width': 1280}]",ChIJE1gpLbhlcC4RNafMFoZp2mo,2.6,ChIJE1gpLbhlcC4RNafMFoZp2mo,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE1gpLbhlcC4RNafMFoZp2mo
OPERATIONAL,"X5FG+445, Tanjung, Wonosari, Kec. Pegandon, Kabupaten Kendal, Jawa Tengah 51357, Indonesia","{'location': {'lat': -7.0272358, 'lng': 110.1753585}, 'viewport': {'northeast': {'lat': -7.025917470107278, 'lng': 110.1767080298927}, 'southwest': {'lat': -7.028617129892722, 'lng': 110.1740083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WATD (Wonosari Agriculture Tourism Destination),,ChIJ0YOtfgBncC4REibR4supmOA,0.0,ChIJ0YOtfgBncC4REibR4supmOA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0YOtfgBncC4REibR4supmOA
OPERATIONAL,"W533+RQX, Jl. Patean - Boja, Manggung, Sidodadi, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.095393400000001, 'lng': 110.1544924}, 'viewport': {'northeast': {'lat': -7.094053620107278, 'lng': 110.1558469798927}, 'southwest': {'lat': -7.096753279892722, 'lng': 110.1531473201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SPOT MANCING DAUAN MANGGUNG,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115226584040894433030"">A Google User</a>'], 'photo_reference': 'AUGGfZk-1Kk2GKts3LcY2nt3XndrZmFzvQHAg0AmaJMZrEXYzWoR6mvgVOMQ4axFf_z34beVRHeuWqeQJVCaxXz4Os-7RjgyFxK8NTeu1KpeHTIHF-n7AJ9bzaozkXSQJdstWbiqtUnQHPVq5pLlXB5o3OPXXhve5-sypTkJZTdcKqlWjWBz', 'width': 6936}]",ChIJvQJKis1lcC4RprwVZ_GD75M,4.0,ChIJvQJKis1lcC4RprwVZ_GD75M,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvQJKis1lcC4RprwVZ_GD75M
OPERATIONAL,"V3PM+RC8, Paturen II, Pagersari, Kec. Patean, Kabupaten Kendal, Jawa Tengah 51364, Indonesia","{'location': {'lat': -7.112960699999999, 'lng': 110.0835825}, 'viewport': {'northeast': {'lat': -7.111580120107277, 'lng': 110.0847398798927}, 'southwest': {'lat': -7.114279779892722, 'lng': 110.0820402201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing sungai teguru,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108828052543148799897"">A Google User</a>'], 'photo_reference': 'AUGGfZlrRMczSitmvg-V3lhVbxqpoIhgo0eZvCM_ctXYS1vzNVLTyRVUZ5uBoTEnLt3c-39QPvhrai3UJhRhv7zTvZDRQYKFtdDzpHHaPX24qJ7Pbw4_mwmiL02haNmJmRtYsCqCAm2b7yiaVSv62LZ9C2S3fWnmGCTp3UptC91xDdR05_wL', 'width': 4160}]",ChIJcVQBzhpvcC4RloUMG6WUmHA,0.0,ChIJcVQBzhpvcC4RloUMG6WUmHA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcVQBzhpvcC4RloUMG6WUmHA
