business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"GJ5R+2M9, Jl. Binatama, Marga Batin, Kec. Waway Karya, Kabupaten Lampung Timur, Lampung 34376, Indonesia","{'location': {'lat': -5.4924741, 'lng': 105.6417263}, 'viewport': {'northeast': {'lat': -5.490485320107278, 'lng': 105.6431945798927}, 'southwest': {'lat': -5.493184979892722, 'lng': 105.6404949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Babakan Perahu,ChIJ1ZVUSpv9QC4R_7e0hhpaii4,0.0,ChIJ1ZVUSpv9QC4R_7e0hhpaii4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZVUSpv9QC4R_7e0hhpaii4
OPERATIONAL,"HG2P+GM4, Ngesti Karya, Waway Karya, East Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.4487346, 'lng': 105.5367142}, 'viewport': {'northeast': {'lat': -5.447394770107278, 'lng': 105.5379003298927}, 'southwest': {'lat': -5.450094429892722, 'lng': 105.5352006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jeruk bwwww,ChIJ6U8jn0LjQC4Rb5W6XMNvTGU,5.0,ChIJ6U8jn0LjQC4Rb5W6XMNvTGU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6U8jn0LjQC4Rb5W6XMNvTGU
OPERATIONAL,"Marga Batin, Waway Karya, East Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.4677753, 'lng': 105.6403276}, 'viewport': {'northeast': {'lat': -5.466400820107277, 'lng': 105.6422659798927}, 'southwest': {'lat': -5.469100479892721, 'lng': 105.6395663201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Padang Pandang,ChIJ7Q1IrA_9QC4RyCywgt78Ohk,2.0,ChIJ7Q1IrA_9QC4RyCywgt78Ohk,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,{'open_now': False},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116184048631552184376"">A Google User</a>'], 'photo_reference': 'AUGGfZnTKNpzWoq-dVqe4F3u1AQMux8shdGcYbulqCudaR_Qft0kzk5uO-kqu_wQA-yochYn97SUTN5cd_VopOQZ08IGDpHoOfKlhd8NNGpKKyLaMxpCXP3Uci-QL-wyEetQ93ho_y5jEisCfwus0vXXXm9_ckBx6XMJzV4p1rGyXIHmBQkv', 'width': 2448}]","{'compound_code': 'GJJR+V4 Marga Batin, East Lampung Regency, Lampung, Indonesia', 'global_code': '6P67GJJR+V4'}",https://www.google.com/maps/place/?q=place_id:ChIJ7Q1IrA_9QC4RyCywgt78Ohk
OPERATIONAL,"GMR4+FMH, Marga Batin, Waway Karya, East Lampung Regency, Lampung, Indonesia","{'location': {'lat': -5.4588171, 'lng': 105.6567363}, 'viewport': {'northeast': {'lat': -5.457326370107278, 'lng': 105.6580479798927}, 'southwest': {'lat': -5.460026029892722, 'lng': 105.6553483201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bendung Gerak Jabung,ChIJK9CxpEn9QC4R7tE2jTPTbh0,5.0,ChIJK9CxpEn9QC4R7tE2jTPTbh0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110347051512348902057"">A Google User</a>'], 'photo_reference': 'AUGGfZnYqxCbCgWq5auQSYDWniUix8PzT2Rm6EXm74dwmNOdkbDr_EniFPvxl3wpTu0MNHTdKDUXA2J1m-a8-ghvOxkHMblGUBtW3JReYuLSSFCk3WnRf77q4f3sLADJ1JdcHgzU6GTCJ8EuhDGz01CTXxfffUsfBXV_XYlEMbUtyYbfmOwq', 'width': 3840}]",,https://www.google.com/maps/place/?q=place_id:ChIJK9CxpEn9QC4R7tE2jTPTbh0
OPERATIONAL,"HM39+PXC, Jl. Batin Mangunang, Negara Batin, Kec. Jabung, Kabupaten Lampung Timur, Lampung 34384, Indonesia","{'location': {'lat': -5.4456983, 'lng': 105.6699033}, 'viewport': {'northeast': {'lat': -5.444348470107278, 'lng': 105.6712531298927}, 'southwest': {'lat': -5.447048129892722, 'lng': 105.6685534701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Way Guruh Jabung,ChIJAwawHoT9QC4R1cb-TLldhhE,4.7,ChIJAwawHoT9QC4R1cb-TLldhhE,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,{'open_now': True},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113609692378971043010"">indra sanjaya</a>'], 'photo_reference': 'AUGGfZmRoKypsszYvEP91aI461LsLRAO0yHTk6oEJoyij8WIczViBNRI1-_kPgZuEQhf3Xg7uOj1W2UT1euj65daxY4uCmO52vyR5eyY8te9tDzgToi22AuQpZbpm-BU8w0GmE7nn7xBjG6FnCl-hd-UN18gD7NYN0YAbhh-FRQUWDCJmHnA', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJAwawHoT9QC4R1cb-TLldhhE
OPERATIONAL,"MGHF+VRM, Gunung Agung, Sekampung Udik, East Lampung Regency, Lampung 34376, Indonesia","{'location': {'lat': -5.3202886, 'lng': 105.5245426}, 'viewport': {'northeast': {'lat': -5.318938770107278, 'lng': 105.5258924298927}, 'southwest': {'lat': -5.321638429892722, 'lng': 105.5231927701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Way sekampung.area pemancingan,ChIJ5-Z5Op7vQC4RDI0AXhAvRss,5.0,ChIJ5-Z5Op7vQC4RDI0AXhAvRss,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ5-Z5Op7vQC4RDI0AXhAvRss
OPERATIONAL,"MGFF+Q3M, Gunung Agung, Sekampung Udik, East Lampung Regency, Lampung 34376, Indonesia","{'location': {'lat': -5.325529, 'lng': 105.5226832}, 'viewport': {'northeast': {'lat': -5.324179170107278, 'lng': 105.5240330298927}, 'southwest': {'lat': -5.326878829892721, 'lng': 105.5213333701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tiga Pusaran Air Tawar,ChIJbZVMDbjvQC4R1_n5dgmcrCk,5.0,ChIJbZVMDbjvQC4R1_n5dgmcrCk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbZVMDbjvQC4R1_n5dgmcrCk
OPERATIONAL,"HQWC+X62, Nibung, Gunung Pelindung, East Lampung Regency, Lampung 34388, Indonesia","{'location': {'lat': -5.402616, 'lng': 105.770514}, 'viewport': {'northeast': {'lat': -5.401467370107278, 'lng': 105.7714241298927}, 'southwest': {'lat': -5.404167029892721, 'lng': 105.7687244701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Jodoh Waway Nibuung,ChIJVz1ruST5QC4RZ1Gyh44t0IQ,4.0,ChIJVz1ruST5QC4RZ1Gyh44t0IQ,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104821567305545169074"">Muhammad Lutfi</a>'], 'photo_reference': 'AUGGfZnbW9GC2NdpxMYQ5jIE7dOCKcNu3bXKjo6RNhhglfRjutudfVw9NBjnXROTZ1wU0BmAxakNUZ5_xxFHhxjg6kK6k9yEN0c23hZHfivPUg22vsJ89WBBRd1jk_rtlj3eLFZWqxdNWQmfhmNkqRrEQO9ZK4CALzVLhuJzRS_nxc68qJTU', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJVz1ruST5QC4RZ1Gyh44t0IQ
OPERATIONAL,"HQJM+QWP, Desa Nibung Dusun II Nibung Induk, Karya Makmur, Kec. Gn. Pelindung, Kabupaten Lampung Timur, Lampung 34388, Indonesia","{'location': {'lat': -5.4180496, 'lng': 105.7848416}, 'viewport': {'northeast': {'lat': -5.416724820107278, 'lng': 105.7861885798927}, 'southwest': {'lat': -5.419424479892722, 'lng': 105.7834889201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nibung waway,ChIJ13n2ZnlXQC4RHMe66ULiZgU,4.0,ChIJ13n2ZnlXQC4RHMe66ULiZgU,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108721470761920889044"">A Google User</a>'], 'photo_reference': 'AUGGfZlo29XBLhoyImDQlklOQGY_IEJ3DBsq3HjNHJL2Iumsx6j02YcoDsfP-XZxNeHvIT_gCRmAfsYUZdiqmoFGlKctlyqG6s0xW59_Mt45ykmgb2zEjnwl9rDL7FvzLe25Tg2nY63t5-o6hvRdjTA3VvsYQpXNPzha0TRF1Gb7YG695EF8', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJ13n2ZnlXQC4RHMe66ULiZgU
OPERATIONAL,"GPWW+MMJ, Negeri Agung, Gunung Pelindung, East Lampung Regency, Lampung 34387, Indonesia","{'location': {'lat': -5.453297099999999, 'lng': 105.7466443}, 'viewport': {'northeast': {'lat': -5.451934620107278, 'lng': 105.7479934798927}, 'southwest': {'lat': -5.454634279892722, 'lng': 105.7452938201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA WAY JAWEH,ChIJC2ib0yL_QC4RKQOWI_pl6Ss,4.8,ChIJC2ib0yL_QC4RKQOWI_pl6Ss,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117901343281890248993"">Adien Cyber</a>'], 'photo_reference': 'AUGGfZmVryQxL4hrmdMXZCbHHfmsCrFns4n21M-U3mMJDQ9FJrqX8peZ10ydR_pSmJl8pQ62naC58cbI3IXYkpj9ObSMmJT_bCyBxfYx6Cm0CuSj2fWpY2DHPRM4quCHJKuMOoYSVpmbEeGIB4a8qIYo0-Yqkt-rVzSwFe_0nzmJ5o71c7MO', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJC2ib0yL_QC4RKQOWI_pl6Ss
