business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"J4HQ+C4, Bonea, Pasimarannu, Selayar Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -7.3714882, 'lng': 121.1377943}, 'viewport': {'northeast': {'lat': -7.370166070107278, 'lng': 121.1389433798927}, 'southwest': {'lat': -7.372865729892721, 'lng': 121.1362437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Monyet PT. Biru Mas,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112858405879360179051"">A Google User</a>'], 'photo_reference': 'AUGGfZlTlgWITNe3KQizkHbUMzjmJtehEhcO1y5bytivNeaUY2wUuwpx6ZRYjsYph5l8X54w9CSBfuroFT9uMOvZMfqUEiq41DJSj785BAsK2uNUT4pfVQle1r7_m47MEoowKxxhW1osO2NcIsRFnoWYceqW72QVKwAfaPBeiBrqdSu1A4Qr', 'width': 1872}]",ChIJGW5nLa6xsS0RzTcol3LT2yY,4.0,ChIJGW5nLa6xsS0RzTcol3LT2yY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJGW5nLa6xsS0RzTcol3LT2yY
OPERATIONAL,"M4M3+C3, Bonerate, Pasimarannu, Selayar Islands Regency, South Sulawesi 92862, Indonesia","{'location': {'lat': -7.316480100000001, 'lng': 121.1026634}, 'viewport': {'northeast': {'lat': -7.31513027010728, 'lng': 121.1040132298927}, 'southwest': {'lat': -7.317829929892724, 'lng': 121.1013135701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga miantu'u,,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111070390933752910487"">A Google User</a>'], 'photo_reference': 'AUGGfZksotjG4GYIxacKduFlKpYQXx7hOkE410LtNein1V2r_0Yf1rEqdQ4tZ7hH_wwe41Equ-UmCv8OWaC6k_nplQL88jmpr8uHpVTv2-qa4XVpgejwtVt81iVqUV3q1qRzbGjt7Ic_5Mjh1FB7Ohao_lvv9yEPpD9nlxbM3mQDtFVewYrS', 'width': 4160}]",ChIJpeSiB0GzsS0RdqimnUghW_M,4.7,ChIJpeSiB0GzsS0RdqimnUghW_M,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJpeSiB0GzsS0RdqimnUghW_M
OPERATIONAL,"J4CJ+3V, Batu Bingkung, Pasimarannu, Selayar Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -7.379861599999999, 'lng': 121.1321385}, 'viewport': {'northeast': {'lat': -7.378792420107275, 'lng': 121.1336103798927}, 'southwest': {'lat': -7.381492079892719, 'lng': 121.1309107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penangkaran Monyet Ekor Panjang PT. Anak Atol Asugi,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101268099619822263858"">supiantom Anto</a>'], 'photo_reference': 'AUGGfZnUeDOoti30YfA-FfdaSSnAazL7FgjROyV8Plrq8Q60jUAH3Fk_zr16PdqDkGN0enHpAPsFQUTVHOy5cXDRluAQ-0eBTQoZ8pM9QsbSJaoU-x77vv8tV_Wc9AldS5_XHXLGCiyGSRBtasKkUfKmnVckQIp-n1Ld4AZQkmLiyLi3rAFZ', 'width': 8000}]",ChIJQWM0LIGxsS0RCuSSkN66AD4,0.0,ChIJQWM0LIGxsS0RCuSSkN66AD4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJQWM0LIGxsS0RCuSSkN66AD4
OPERATIONAL,"M46J+XRF, Batu Bingkung, Pasimarannu, Selayar Islands Regency, South Sulawesi 92862, Indonesia","{'location': {'lat': -7.3375546, 'lng': 121.1320352}, 'viewport': {'northeast': {'lat': -7.335826750000001, 'lng': 121.1332712798927}, 'southwest': {'lat': -7.342738150000001, 'lng': 121.1305716201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Larafu,,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103575684213861717538"">A Google User</a>'], 'photo_reference': 'AUGGfZl_QH7R1d0iTx0BR3yZAQiCGlQ870n1zjgIwdqb6h8h7e-tOFu5qkTlUjDQeA6DL5GVLhDtueFN29WgfmqVHqTghiMRvQcZttx7PmljpTlfd79vVNCvawjUvSwr9KI9tteNOpebxYxYfzLOr9hIcPfmj7AKPKEPz2r5i41-HPGFRLwi', 'width': 3882}]",ChIJEfYtScmzsS0RrMDbS6ejGCM,5.0,ChIJEfYtScmzsS0RrMDbS6ejGCM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJEfYtScmzsS0RrMDbS6ejGCM
OPERATIONAL,"J3FC+F4M, Pasimarannu, Selayar Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -7.3762922, 'lng': 121.0702942}, 'viewport': {'northeast': {'lat': -7.374987420107277, 'lng': 121.0718324298927}, 'southwest': {'lat': -7.377687079892721, 'lng': 121.0691327701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Burungo,,,ChIJbwU8B72vsS0R1yEcrriORgs,0.0,ChIJbwU8B72vsS0R1yEcrriORgs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJbwU8B72vsS0R1yEcrriORgs
OPERATIONAL,"J4GX+XQJ, Bonea, Pasimarannu, Selayar Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -7.3725266, 'lng': 121.1493985}, 'viewport': {'northeast': {'lat': -7.370577620107277, 'lng': 121.15024015}, 'southwest': {'lat': -7.373277279892721, 'lng': 121.14687355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Selli Beach,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109736134857319763332"">A Google User</a>'], 'photo_reference': 'AUGGfZmWeBM8ZzCVxodtyfTBmKRZill8XRKnml88XQXJ00GiYmBNSouOkLzsQBcWmwv9O017ZInMa83fu0Cbi5aihM6lT6IvUh2wScNobcKF1dtXuBnXOYc8qM1sC4iaOg9xkhVIvapaoR7qYLiqxIQLhDcV91GUaG6w7ONjntEuLMM3swFp', 'width': 720}]",ChIJpZMVyPmxsS0RYZI8Gb2JUu0,3.0,ChIJpZMVyPmxsS0RYZI8Gb2JUu0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJpZMVyPmxsS0RYZI8Gb2JUu0
OPERATIONAL,"M3F2+GP, Lambego, Pasimarannu, Selayar Islands Regency, South Sulawesi, Indonesia","{'location': {'lat': -7.3261875, 'lng': 121.0518125}, 'viewport': {'northeast': {'lat': -7.324837670107279, 'lng': 121.0531623298928}, 'southwest': {'lat': -7.327537329892723, 'lng': 121.0504626701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Ujung laut,pasir putih",,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114431403705253212706"">A Google User</a>'], 'photo_reference': 'AUGGfZm9Gc7XxpyIxOBsxKRhJg1y6g6MK7ajjDpnFcEwM2fkAS4jOy4qy8Ns0jOHKATBVyZqzEd_pflafCMzojUeTB7rnKTgiA30UtfiU-co-T62112-_WYj7w-I0_P321CPChNJAKAomUDrLbScc3RQWKHGB9AnQH3Kz7rJRyRRGvvm8Y-z', 'width': 1201}]",ChIJxYHUpaStsS0R8tZO263x62g,5.0,ChIJxYHUpaStsS0R8tZO263x62g,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJxYHUpaStsS0R8tZO263x62g
OPERATIONAL,"F5VW+8RQ, Bonea, Kec. Pasimarannu, Kab. Kepulauan Selayar, Sulawesi Selatan, Indonesia","{'location': {'lat': -7.5066733, 'lng': 121.1971016}, 'viewport': {'northeast': {'lat': -7.505323470107278, 'lng': 121.1984514298927}, 'southwest': {'lat': -7.508023129892722, 'lng': 121.1957517701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taka Bassi,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109736134857319763332"">A Google User</a>'], 'photo_reference': 'AUGGfZmcfXbmv3UfD_u81S-vpfJJ7IXW0x-NJ-bbeEnwZoj-GnWLH9tuQOyuRVu7QCv-RCUNWkFG-rVB67_WDJWEZ_8dER5ctHedhbxMDt96hdLhdAuC5ZaOO_aAfikg1UWw7KGQtEuylUnCabTC7467Py2bsJnkYBT4wFAcc_GRgxnTe8X2', 'width': 1040}]",ChIJ01pSa9K_sS0R2trfPTutY0Y,4.2,ChIJ01pSa9K_sS0R2trfPTutY0Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJ01pSa9K_sS0R2trfPTutY0Y
OPERATIONAL,"J39H+CXQ, Majapahit, Kec. Pasimarannu, Kab. Kepulauan Selayar, Sulawesi Selatan, Indonesia","{'location': {'lat': -7.3814103, 'lng': 121.0799893}, 'viewport': {'northeast': {'lat': -7.380719620107279, 'lng': 121.08073255}, 'southwest': {'lat': -7.383419279892723, 'lng': 121.07775955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Majapahit,,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116562340553729544241"">al khautsar</a>'], 'photo_reference': 'AUGGfZkBmxJ3XZwsJxrntsGnVdm2ZvsZvDv7FceTY8JKGjmn8W_X0QDau-fqUt4JsE9QUBl2m_L9stdEneMT1GaWzT62TTG5ccMU2PpAbbhUrNR_HtB7SzWyAAwvR4Ns3e3mWMRUSGf5A_3_C2YAypi-TyPnH0dsxzvkaoCz5_cc3MvMJiyu', 'width': 2464}]",ChIJdYP2u0WxsS0RDROJMXnRzvA,4.0,ChIJdYP2u0WxsS0RDROJMXnRzvA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJdYP2u0WxsS0RDROJMXnRzvA
OPERATIONAL,"PR3G+M8J, Komba-Komba, Pasimarannu, Selayar Islands Regency, South Sulawesi 92862, Indonesia","{'location': {'lat': -7.295779899999999, 'lng': 120.8257619}, 'viewport': {'northeast': {'lat': -7.294443020107277, 'lng': 120.8271398298927}, 'southwest': {'lat': -7.297142679892721, 'lng': 120.8244401701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa KOMBA-KOMBA,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112679872905873322482"">A Google User</a>'], 'photo_reference': 'AUGGfZndCmcKJoKaRCrUq8ErrDFiCCbVHR1_sT_VPQSgeskUGlSwP1bQUEANAHl71TAVCXhiw_E6jlLepwWbJu6zb3ka8h-thjmH8V9Y7DB9iy9wyM0MgHIu56aoLCJ1QdLhiZ3_h5z3E1cCOrVQ1K-WNn82H_ffPFk_vmdNK3CMSClBtezk', 'width': 1836}]",ChIJc7lF2PX_sC0RkYlunYbu8VM,5.0,ChIJc7lF2PX_sC0RkYlunYbu8VM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJc7lF2PX_sC0RkYlunYbu8VM
