business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"WRF7+96, Sabuhur, Jorong, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -4.0765368, 'lng': 114.8130304}, 'viewport': {'northeast': {'lat': -4.075186970107278, 'lng': 114.8143802298927}, 'southwest': {'lat': -4.077886629892721, 'lng': 114.8116805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tungkaran limau,ChIJj0PBE7sH5y0R5H44_7OzwWY,5.0,ChIJj0PBE7sH5y0R5H44_7OzwWY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJj0PBE7sH5y0R5H44_7OzwWY
OPERATIONAL,"9R2F+9MR, Unnamed Road, Martadah, Tambang Ulang, Tanah Laut Regency, South Kalimantan 70854, Indonesia","{'location': {'lat': -3.6490046, 'lng': 114.8241298}, 'viewport': {'northeast': {'lat': -3.647654770107279, 'lng': 114.8254796298928}, 'southwest': {'lat': -3.650354429892722, 'lng': 114.8227799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Telang,ChIJQV10xJ6L5i0RKsI7qra6_sM,4.3,ChIJQV10xJ6L5i0RKsI7qra6_sM,"['tourist_attraction', 'point_of_interest', 'establishment']",15,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102204578587845786318"">Sany Sofyan</a>'], 'photo_reference': 'AUGGfZki5de4BJBT0Vc0ODb9HBvHdSuH0aqqft9nNjkFpJjYcD9ktgMWEknc_4HPRkDDU-nkRNRkcy0OCZ8KqPDN92ZtEQp-A1DlhabldyYIE5C_v8MpkxiVsh3s_f6MQWW3h_tpsA-QmakwwCm7CHIhAZzXQwAy66oFMEDyv6yL1M-9jk8t', 'width': 960}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQV10xJ6L5i0RKsI7qra6_sM
OPERATIONAL,"3XG8+XM, Batalang, Jorong, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9225868, 'lng': 114.9667341}, 'viewport': {'northeast': {'lat': -3.921900070107279, 'lng': 114.9679027798927}, 'southwest': {'lat': -3.924599729892722, 'lng': 114.9652031201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Buah Tandui,ChIJbYjWLABV5i0RMnesPXoq8y8,0.0,ChIJbYjWLABV5i0RMnesPXoq8y8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbYjWLABV5i0RMnesPXoq8y8
OPERATIONAL,"5VR6+QQ, Damar Lima, Batu Ampar, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.8080263, 'lng': 114.8619784}, 'viewport': {'northeast': {'lat': -3.806627470107279, 'lng': 114.8634681798927}, 'southwest': {'lat': -3.809327129892723, 'lng': 114.8607685201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Pemalongan,ChIJHdMUXgD35i0RAAwN6Ochteg,0.0,ChIJHdMUXgD35i0RAAwN6Ochteg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJHdMUXgD35i0RAAwN6Ochteg
OPERATIONAL,"3WPF+CX8, Unnamed Road, Batalang, Kec. Jorong, Kabupaten Tanah Laut, Kalimantan Selatan 70881, Indonesia","{'location': {'lat': -3.9139659, 'lng': 114.924957}, 'viewport': {'northeast': {'lat': -3.912540870107277, 'lng': 114.9261809798927}, 'southwest': {'lat': -3.915240529892721, 'lng': 114.9234813201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Saka Batalang Lama,ChIJPQOtEc5X5i0Ros1FTf1j478,0.0,ChIJPQOtEc5X5i0Ros1FTf1j478,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118008175736632594692"">A Google User</a>'], 'photo_reference': 'AUGGfZk4EYD0uABWKOSpe7VUn-9G5LRzs4k1fuXBCFXSX2zxb77syvhs9Q0Gl_thwVmlTt5A8xpHrXy3iZokbdr-RpMGvNgqqAmfGrUiVkun4PCn2UPimAMHAvqPnFB3sbZoEco0ZVJX6_WB_4v2ys0iDchUDPb_DHPAKnc_uPRUNme4Oro1', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPQOtEc5X5i0Ros1FTf1j478
OPERATIONAL,"8246+2XH, Simpang Empat Sungai Baru, Jorong, Tanah Laut Regency, South Kalimantan 70671, Indonesia","{'location': {'lat': -3.6949306, 'lng': 115.0124789}, 'viewport': {'northeast': {'lat': -3.693580770107279, 'lng': 115.0138287298927}, 'southwest': {'lat': -3.696280429892723, 'lng': 115.0111290701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kahung,ChIJeSe1Istd5i0R5EY0oMxNXOg,4.7,ChIJeSe1Istd5i0R5EY0oMxNXOg,"['tourist_attraction', 'point_of_interest', 'establishment']",11,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106187352984333692387"">A Google User</a>'], 'photo_reference': 'AUGGfZkZhkDzt4fz1KVgKyXFVIgBfSBcP_imEJFRDUM5VwlUkrq1emA69oEVVdyMkl2oU8PQDTzMMvxpR_6285QIpdhSEjbmYO45NcKzH_N7RQGNomYWonVGml1D9O8gP3VfnDA98VxkWLMOxnRQnY2j1Q88mgM6e0_zfIuebZtPgTxcfaZN', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJeSe1Istd5i0R5EY0oMxNXOg
OPERATIONAL,"624C+4V5, Jl wisata sungai rangkan Jl. Pelaihari, Damit Hulu, Kec. Batu Ampar, Kabupaten Tanah Laut, Kalimantan Selatan, Indonesia","{'location': {'lat': -3.7947324, 'lng': 115.022223}, 'viewport': {'northeast': {'lat': -3.793906370107278, 'lng': 115.0241328798927}, 'southwest': {'lat': -3.796606029892722, 'lng': 115.0214332201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Buaya Sungai Rangkan,ChIJPVFSEN5b5i0Rb4c9xxlploU,3.7,ChIJPVFSEN5b5i0Rb4c9xxlploU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106025268713543323973"">A Google User</a>'], 'photo_reference': 'AUGGfZnA7D5JJBVs7R7nINZm5gwjJr6fnxe9u3OH9zJ2wXA0DW9YjQcABTJJBzhUe3E3c156DW9lbtSKLH3CC2l5ZX53JfWYzS7h6RsmaNBFohuiHwcpi1Suu3gGHLk33S-idOQm56oAh_KeLEzY1vTyLbaV5abcDDQpfQFNKVYvK2vzws54', 'width': 2048}]",,,https://www.google.com/maps/place/?q=place_id:ChIJPVFSEN5b5i0Rb4c9xxlploU
OPERATIONAL,"4X65+4R4, Batalang, Jorong, Tanah Laut Regency, South Kalimantan 70881, Indonesia","{'location': {'lat': -3.889734499999999, 'lng': 114.9595706}, 'viewport': {'northeast': {'lat': -3.883845500000001, 'lng': 114.9611873798927}, 'southwest': {'lat': -3.891697499999999, 'lng': 114.9584877201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Air Warna Hijau,ChIJ9QySs8VX5i0RxzGnz3GC8Bg,2.0,ChIJ9QySs8VX5i0RxzGnz3GC8Bg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118008175736632594692"">A Google User</a>'], 'photo_reference': 'AUGGfZl6eHDc6K-uU8sg42sHPECMR9MiqjXHYmGBwW24LqYsrHnrdyiDBlZCsPF1Jb5J0QyYobKq01sttkqadixrkLeM315TLbaA-aDDxknckd2z5fUFAbM2ElrShIPvrTjdjz0VitTzooxdR0rhDvKDrN-_Q8aCnpRw2QZMyaTg-GSVbWUX', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ9QySs8VX5i0RxzGnz3GC8Bg
OPERATIONAL,"3P5C+M5P, Bumi Asih, Panyipatan, Tanah Laut Regency, South Kalimantan 70871, Indonesia","{'location': {'lat': -3.9407956, 'lng': 114.720456}, 'viewport': {'northeast': {'lat': -3.939445770107278, 'lng': 114.7218058298927}, 'southwest': {'lat': -3.942145429892722, 'lng': 114.7191061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Sapu Angin,ChIJR8GC9sn85i0RE6GSo0TQKMo,4.5,ChIJR8GC9sn85i0RE6GSo0TQKMo,"['tourist_attraction', 'point_of_interest', 'establishment']",150,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114692307272200906615"">A Google User</a>'], 'photo_reference': 'AUGGfZnXU1IHUWLVWGaYeK276XxzKPVASTLVyrzEzfmamiDZhHlB274Fqf3eMcOCWF8N3kGCDmd8HdwRZuQ8mC3R1t9GZxe0Znptk2wtlrSgX4UKvT8_9hkgiNOXmBW57f67MuU8ez9iYnDhcL40VoIdKBX8BUJ8P9KHZKmVUzgGZyroXZUX', 'width': 2448}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJR8GC9sn85i0RE6GSo0TQKMo
OPERATIONAL,"3M38+H7G, Telaga Langsat, Takisung, Tanah Laut Regency, South Kalimantan 70861, Indonesia","{'location': {'lat': -3.9460597, 'lng': 114.6657094}, 'viewport': {'northeast': {'lat': -3.944326820107277, 'lng': 114.6667135}, 'southwest': {'lat': -3.947026479892721, 'lng': 114.6626971}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman pancing tanjung sengani,ChIJUebCzePj5i0RghRSSPhAhXI,4.5,ChIJUebCzePj5i0RghRSSPhAhXI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103142137913055669040"">A Google User</a>'], 'photo_reference': 'AUGGfZm6-XlMrXKlbu0vpo1s2eZUVN5IcFXcs8u6BAzPPOuCdapNgtNJQtxlmpIKVWdWF5KN271WpBBOYAJE_CUR6jpf7RAHm9lL7DMvkcJsz6Z_xhsnAb8mwJr8C00aWXJIo8CnL-vl9O4l0zB8pLMG_tmw3xA_QPfbRrvuXXKB1DrJPqQr', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUebCzePj5i0RghRSSPhAhXI
OPERATIONAL,"9JHP+X2, Tambak Karya, Kurau, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.6200801, 'lng': 114.6350913}, 'viewport': {'northeast': {'lat': -3.618917720107278, 'lng': 114.6365329798927}, 'southwest': {'lat': -3.621617379892722, 'lng': 114.6338333201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pumaan bawah,ChIJKwchCACR5i0Rd4x9Q-fimIg,0.0,ChIJKwchCACR5i0Rd4x9Q-fimIg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJKwchCACR5i0Rd4x9Q-fimIg
OPERATIONAL,"3JPJ+4F7, Manggisan, RT.01RW01, Telaga Langsat, Takisung, Indonesia","{'location': {'lat': -3.914704899999999, 'lng': 114.6311665}, 'viewport': {'northeast': {'lat': -3.912710970107278, 'lng': 114.6325715298927}, 'southwest': {'lat': -3.915410629892722, 'lng': 114.6298718701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalan Taluk Kubur,ChIJmQsV5ePl5i0R3E9bas_k3Bk,0.0,ChIJmQsV5ePl5i0R3E9bas_k3Bk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJmQsV5ePl5i0R3E9bas_k3Bk
OPERATIONAL,"33GF+295, Asam Asam, Jorong, Tanah Laut Regency, South Kalimantan 70881, Indonesia","{'location': {'lat': -3.9247974, 'lng': 115.0736188}, 'viewport': {'northeast': {'lat': -3.923501270107278, 'lng': 115.0749399798927}, 'southwest': {'lat': -3.926200929892722, 'lng': 115.0722403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ALun-Alun Desa,ChIJ_2fAgzJT5i0RZaU1jpSxY5E,0.0,ChIJ_2fAgzJT5i0RZaU1jpSxY5E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ_2fAgzJT5i0RZaU1jpSxY5E
OPERATIONAL,"6MFR+6MC, Unnamed Road, Panjaratan, Kec. Pelaihari, Kabupaten Tanah Laut, Kalimantan Selatan 70815, Indonesia","{'location': {'lat': -3.7769467, 'lng': 114.691642}, 'viewport': {'northeast': {'lat': -3.775575370107278, 'lng': 114.6931387298928}, 'southwest': {'lat': -3.778275029892722, 'lng': 114.6904390701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga wisata susur sungai bekantan,ChIJIWvvrz_v5i0RevcW6093Mk4,4.5,ChIJIWvvrz_v5i0RevcW6093Mk4,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101884362677140055129"">Atih Atut</a>'], 'photo_reference': 'AUGGfZmXfQvJ9_dwROUicHnCD6JKR-1D_AGQXqA7UZzrGZjsGLpWNPAdALGz61qdhEJ8w1Pc6EaFfyK_mdsx-gPVbrJmQT8QAfeTU9BiSHd1Ziom3xdoKrjySUfBEw32VtydO1gLhIfglSlEeulSIDmbz2QYrQ84eokSFqgafO8z2nO-bWHJ', 'width': 3120}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJIWvvrz_v5i0RevcW6093Mk4
OPERATIONAL,"7WJ8+4C8, Tanjung, Bajuin, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.7197185, 'lng': 114.916088}, 'viewport': {'northeast': {'lat': -3.718368670107278, 'lng': 114.9174378298927}, 'southwest': {'lat': -3.721068329892722, 'lng': 114.9147381701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan KTH TANJUNG MANGGALA,ChIJG4AfaQBf5i0R7nxygRiQUHw,0.0,ChIJG4AfaQBf5i0R7nxygRiQUHw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJG4AfaQBf5i0R7nxygRiQUHw
OPERATIONAL,"32RM+J4, Batalang, Jorong, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.9084411, 'lng': 115.0328452}, 'viewport': {'northeast': {'lat': -3.906739170107278, 'lng': 115.0341582298927}, 'southwest': {'lat': -3.909438829892722, 'lng': 115.0314585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai katalkatal,ChIJkQxPNeNR5i0R6iCukWm5iRI,0.0,ChIJkQxPNeNR5i0R6iCukWm5iRI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJkQxPNeNR5i0R6iCukWm5iRI
OPERATIONAL,"6RJQ+JV, Bakar River, Bajuin, Tanah Laut Regency, South Kalimantan 70815, Indonesia","{'location': {'lat': -3.768383, 'lng': 114.839711}, 'viewport': {'northeast': {'lat': -3.766993670107278, 'lng': 114.8409789298927}, 'southwest': {'lat': -3.769693329892722, 'lng': 114.8382792701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai batu berwarna,ChIJL66bkZv15i0RBUJ8ZDJ2nhk,4.0,ChIJL66bkZv15i0RBUJ8ZDJ2nhk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114486754566730960655"">ehein angler</a>'], 'photo_reference': 'AUGGfZlTFbMvgJkrIkU8m_597DatsxP5u6ORo5emRRHcFI2543kDeJ3SG9LmHAfjpLbXl1WWQ_enzozuxdIEXWhsYsX5qUXsGkL7D08OvoNu3ty4_BnIT_3n7FJiwtOglAp0cvCVM1JpwGkV2Kbo3ThVhGIE_3C2ViW9B_68Mx0pm4P5HSA0', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJL66bkZv15i0RBUJ8ZDJ2nhk
OPERATIONAL,"CVRX+XW, Bentok Darat, Bati Bati, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.5575257, 'lng': 114.8998183}, 'viewport': {'northeast': {'lat': -3.556337170107277, 'lng': 114.9014685298927}, 'southwest': {'lat': -3.559036829892722, 'lng': 114.8987688701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Uncle Hard Enduro,ChIJb9D-JC6J5i0RZ6GDLSnNg5Y,5.0,ChIJb9D-JC6J5i0RZ6GDLSnNg5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106782276926039276877"">rija sanjaya</a>'], 'photo_reference': 'AUGGfZlVLQpYIgdxPjNUaRoklk9T04gYz6Nkze369_t9ALRLaIkNQz2y1ESpno2IY8ghBcT_5kD3KyNvRaabZ3IPHRbDPU6iroJNOkJd9rXW5rSZzXyvFvmIT9ASwk06dzcxTh0QsfH3G4ginnfyZMpSCzIuCcijrGbTk8GuLLUYaIbsmtvj', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb9D-JC6J5i0RZ6GDLSnNg5Y
OPERATIONAL,"4MJ2+6WP, Benua Tengah, Takisung, Tanah Laut Regency, South Kalimantan 70861, Indonesia","{'location': {'lat': -3.8694197, 'lng': 114.6522878}, 'viewport': {'northeast': {'lat': -3.868038770107279, 'lng': 114.6532602298927}, 'southwest': {'lat': -3.870738429892723, 'lng': 114.6505605701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun buah kesbi,ChIJs37xBADl5i0RpAcSmINcwD0,0.0,ChIJs37xBADl5i0RpAcSmINcwD0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJs37xBADl5i0RpAcSmINcwD0
OPERATIONAL,"5M5V+F82, Ranggang, Takisung, Tanah Laut Regency, South Kalimantan 70861, Indonesia","{'location': {'lat': -3.8413511, 'lng': 114.6932725}, 'viewport': {'northeast': {'lat': -3.839895820107278, 'lng': 114.6947195798927}, 'southwest': {'lat': -3.842595479892722, 'lng': 114.6920199201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ahmadi,ChIJEfyTVADv5i0RyIQriw_zV44,0.0,ChIJEfyTVADv5i0RyIQriw_zV44,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJEfyTVADv5i0RyIQriw_zV44
OPERATIONAL,"XQWW+W9W, Sabuhur, Jorong, Tanah Laut Regency, South Kalimantan, Indonesia","{'location': {'lat': -4.002606, 'lng': 114.7955973}, 'viewport': {'northeast': {'lat': -4.001206920107278, 'lng': 114.7970319298927}, 'southwest': {'lat': -4.003906579892722, 'lng': 114.7943322701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ardi sabuhur,ChIJo9_cDgAD5y0RQi3Lubv70vo,0.0,ChIJo9_cDgAD5y0RQi3Lubv70vo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo9_cDgAD5y0RQi3Lubv70vo
